TIMESTAMP,ATH30083_OPEN_PRICE_USD,ATH30083_HIGH_PRICE_USD,ATH30083_LOW_PRICE_USD,ATH30083_CLOSE_PRICE_USD,ATH30083_VOLUME_USD,ATH30083_DIVIDENDS_USD,ATH30083_STOCK_SPLITS_USD
2024-06-12 00:00:00+00:00,0.06327100098133087,0.07408999651670456,0.06032099947333336,0.06300099939107895,131671894,0.0,0.0
2024-06-13 00:00:00+00:00,0.06293000280857086,0.1059269979596138,0.06289099901914597,0.0731320008635521,252283339,0.0,0.0
2024-06-14 00:00:00+00:00,0.0734340026974678,0.08512900024652481,0.060051001608371735,0.07385200262069702,255845939,0.0,0.0
2024-06-15 00:00:00+00:00,0.07421299815177917,0.07421299815177917,0.06421100348234177,0.06438100337982178,118483482,0.0,0.0
2024-06-16 00:00:00+00:00,0.06444700062274933,0.07888700067996979,0.06213200092315674,0.06556300073862076,99899521,0.0,0.0
2024-06-17 00:00:00+00:00,0.06537500023841858,0.06987600028514862,0.06137700006365776,0.06490100175142288,69243693,0.0,0.0
2024-06-18 00:00:00+00:00,0.06490399688482285,0.07404900342226028,0.06284099817276001,0.07285399734973907,87901792,0.0,0.0
2024-06-19 00:00:00+00:00,0.0727669969201088,0.07618699967861176,0.0670429989695549,0.06781800091266632,59076368,0.0,0.0
2024-06-20 00:00:00+00:00,0.06781800091266632,0.07158499956130981,0.06377899646759033,0.06498599797487259,48126355,0.0,0.0
2024-06-21 00:00:00+00:00,0.06498199701309204,0.06847599893808365,0.06302300095558167,0.0680219978094101,50161300,0.0,0.0
2024-06-22 00:00:00+00:00,0.06802999973297119,0.07621800154447556,0.06720399856567383,0.07269100099802017,52667226,0.0,0.0
2024-06-23 00:00:00+00:00,0.07267499715089798,0.07825899869203568,0.06818699836730957,0.06861399859189987,51625056,0.0,0.0
2024-06-24 00:00:00+00:00,0.06851200014352798,0.07177100330591202,0.0669960007071495,0.07017900049686432,54155777,0.0,0.0
2024-06-25 00:00:00+00:00,0.07017400115728378,0.07256100326776505,0.06748899817466736,0.0679130032658577,78423053,0.0,0.0
2024-06-26 00:00:00+00:00,0.06782600283622742,0.06806500256061554,0.06236099824309349,0.06331200152635574,64773028,0.0,0.0
2024-06-27 00:00:00+00:00,0.06333500146865845,0.06627599895000458,0.0627489984035492,0.06595300137996674,37952102,0.0,0.0
2024-06-28 00:00:00+00:00,0.06596899777650833,0.06624899804592133,0.06285800039768219,0.06347200274467468,39756439,0.0,0.0
2024-06-29 00:00:00+00:00,0.06346199661493301,0.06897599995136261,0.06317199766635895,0.0681999996304512,38550473,0.0,0.0
2024-06-30 00:00:00+00:00,0.06821200251579285,0.0696830004453659,0.06532199680805206,0.06945300102233887,30824025,0.0,0.0
2024-07-01 00:00:00+00:00,0.0694430023431778,0.0717960000038147,0.06832200288772583,0.07000900059938431,29141237,0.0,0.0
2024-07-02 00:00:00+00:00,0.06999500095844269,0.07127600163221359,0.06856899708509445,0.07106400281190872,27401412,0.0,0.0
2024-07-03 00:00:00+00:00,0.07100299745798111,0.07342000305652618,0.0655129998922348,0.06899599730968475,33478436,0.0,0.0
2024-07-04 00:00:00+00:00,0.06899599730968475,0.0694509968161583,0.06339500099420547,0.06507699936628342,25133612,0.0,0.0
2024-07-05 00:00:00+00:00,0.06502799689769745,0.07086499780416489,0.05879899859428406,0.06984800100326538,29191239,0.0,0.0
2024-07-06 00:00:00+00:00,0.06989199668169022,0.07211799919605255,0.06779900193214417,0.06885799765586853,23717353,0.0,0.0
2024-07-07 00:00:00+00:00,0.06885399669408798,0.07053200155496597,0.06597399711608887,0.06600899994373322,18042833,0.0,0.0
2024-07-08 00:00:00+00:00,0.06602499634027481,0.07181199640035629,0.06434199959039688,0.07024800032377243,22470093,0.0,0.0
2024-07-09 00:00:00+00:00,0.07024499773979187,0.07071299850940704,0.06897299736738205,0.07022000104188919,38824390,0.0,0.0
2024-07-10 00:00:00+00:00,0.07022400200366974,0.07672899961471558,0.06885699927806854,0.0759200006723404,24063195,0.0,0.0
2024-07-11 00:00:00+00:00,0.0759039968252182,0.0775350034236908,0.07284700125455856,0.07366299629211426,20909087,0.0,0.0
2024-07-12 00:00:00+00:00,0.07363499701023102,0.07530099898576736,0.06978199630975723,0.07013600319623947,23295316,0.0,0.0
2024-07-13 00:00:00+00:00,0.07012499868869781,0.07160499691963196,0.06810600310564041,0.06851500272750854,26008981,0.0,0.0
2024-07-14 00:00:00+00:00,0.06851500272750854,0.07578399777412415,0.06851500272750854,0.07439199835062027,26380240,0.0,0.0
2024-07-15 00:00:00+00:00,0.07439500093460083,0.07705900073051453,0.07412000000476837,0.07642599940299988,23045359,0.0,0.0
2024-07-16 00:00:00+00:00,0.07643300294876099,0.086387999355793,0.07280299812555313,0.08482199907302856,44246714,0.0,0.0
2024-07-17 00:00:00+00:00,0.08482900261878967,0.09104900062084198,0.08108499646186829,0.08633200079202652,51447419,0.0,0.0
2024-07-18 00:00:00+00:00,0.08632799983024597,0.08990400284528732,0.08279100060462952,0.08445999771356583,25940113,0.0,0.0
2024-07-19 00:00:00+00:00,0.08446100354194641,0.08601000159978867,0.08281800150871277,0.08345700055360794,20738323,0.0,0.0
2024-07-20 00:00:00+00:00,0.08345700055360794,0.08736199885606766,0.08296900242567062,0.08353699743747711,32844300,0.0,0.0
2024-07-21 00:00:00+00:00,0.08353699743747711,0.08412399888038635,0.07942900061607361,0.08271300047636032,19171355,0.0,0.0
2024-07-22 00:00:00+00:00,0.08271300047636032,0.08277100324630737,0.07607100158929825,0.07672300189733505,18786135,0.0,0.0
2024-07-23 00:00:00+00:00,0.07672300189733505,0.07799799740314484,0.0742340013384819,0.07618000358343124,18325373,0.0,0.0
2024-07-24 00:00:00+00:00,0.07617799937725067,0.07780499756336212,0.07291900366544724,0.07617399841547012,26230704,0.0,0.0
2024-07-25 00:00:00+00:00,0.07618699967861176,0.07772599905729294,0.0689689964056015,0.07141099870204926,32612260,0.0,0.0
2024-07-26 00:00:00+00:00,0.07141099870204926,0.07628899812698364,0.07086800038814545,0.0738689973950386,32755842,0.0,0.0
2024-07-27 00:00:00+00:00,0.0738689973950386,0.07573799788951874,0.07117299735546112,0.07320600003004074,32174925,0.0,0.0
2024-07-28 00:00:00+00:00,0.07320600003004074,0.07515499740839005,0.07032199949026108,0.07089900225400925,29517725,0.0,0.0
2024-07-29 00:00:00+00:00,0.07089900225400925,0.07500900328159332,0.07070499658584595,0.0709649994969368,28039948,0.0,0.0
2024-07-30 00:00:00+00:00,0.0709649994969368,0.07117799669504166,0.06592799723148346,0.06652999669313431,28371663,0.0,0.0
2024-07-31 00:00:00+00:00,0.06652999669313431,0.07161000370979309,0.06515700370073318,0.07161000370979309,35285445,0.0,0.0
2024-08-01 00:00:00+00:00,0.07161000370979309,0.07349400222301483,0.0679749995470047,0.07279299944639206,37003638,0.0,0.0
2024-08-02 00:00:00+00:00,0.07279299944639206,0.07500900328159332,0.06666400283575058,0.06684599816799164,30173044,0.0,0.0
2024-08-03 00:00:00+00:00,0.06684599816799164,0.06850700080394745,0.06313899904489517,0.06564199924468994,28473541,0.0,0.0
2024-08-04 00:00:00+00:00,0.06564199924468994,0.06564400345087051,0.05879899859428406,0.06285499781370163,26261465,0.0,0.0
2024-08-05 00:00:00+00:00,0.06285499781370163,0.06320600211620331,0.0506259985268116,0.059539999812841415,40288871,0.0,0.0
2024-08-06 00:00:00+00:00,0.059539999812841415,0.06520900130271912,0.059011999517679214,0.05907300114631653,31788940,0.0,0.0
2024-08-07 00:00:00+00:00,0.05907300114631653,0.06418000161647797,0.05747399851679802,0.05766100063920021,30483231,0.0,0.0
2024-08-08 00:00:00+00:00,0.05766100063920021,0.06499899923801422,0.057183001190423965,0.06389299780130386,35720273,0.0,0.0
2024-08-09 00:00:00+00:00,0.06389299780130386,0.06389600038528442,0.06153799965977669,0.06263600289821625,28833459,0.0,0.0
2024-08-10 00:00:00+00:00,0.06263600289821625,0.06302600353956223,0.06090100109577179,0.06227999925613403,23554184,0.0,0.0
2024-08-11 00:00:00+00:00,0.06227999925613403,0.06449799984693527,0.05872900038957596,0.05910399928689003,24378677,0.0,0.0
2024-08-12 00:00:00+00:00,0.05910399928689003,0.06259900331497192,0.058364998549222946,0.06211400032043457,26919367,0.0,0.0
2024-08-13 00:00:00+00:00,0.06211400032043457,0.0685420036315918,0.060819000005722046,0.06541500240564346,27625765,0.0,0.0
2024-08-14 00:00:00+00:00,0.06541500240564346,0.08180999755859375,0.0649930015206337,0.06955400109291077,284496528,0.0,0.0
2024-08-15 00:00:00+00:00,0.06955400109291077,0.07117900252342224,0.06612300127744675,0.06727000325918198,79535541,0.0,0.0
2024-08-16 00:00:00+00:00,0.06727000325918198,0.06753099709749222,0.06241700053215027,0.06421899795532227,45920631,0.0,0.0
