TIMESTAMP,WIGO_OPEN_PRICE_USD,WIGO_HIGH_PRICE_USD,WIGO_LOW_PRICE_USD,WIGO_CLOSE_PRICE_USD,WIGO_VOLUME_USD,WIGO_DIVIDENDS_USD,WIGO_STOCK_SPLITS_USD
2022-02-16 00:00:00+00:00,0.03585200011730194,0.0895560011267662,0.0358319990336895,0.047276999801397324,9,0.0,0.0
2022-02-17 00:00:00+00:00,0.04727400094270706,0.0473099984228611,0.04695799946784973,0.04700800031423569,1,0.0,0.0
2022-02-18 00:00:00+00:00,0.04700800031423569,0.04748300090432167,0.03579999879002571,0.03588100150227547,2,0.0,0.0
2022-02-19 00:00:00+00:00,0.03587900102138519,0.0392020009458065,0.035176001489162445,0.03520600125193596,2,0.0,0.0
2022-02-20 00:00:00+00:00,0.03520600125193596,0.07814600318670273,0.03517099842429161,0.07725600153207779,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.07725600153207779,0.07990100234746933,0.021674999967217445,0.023182999342679977,1,0.0,0.0
2022-02-22 00:00:00+00:00,0.023182999342679977,0.02380800060927868,0.02049900032579899,0.022752000018954277,184,0.0,0.0
2022-02-23 00:00:00+00:00,0.022752000018954277,0.03581999987363815,0.008756999857723713,0.027218999341130257,10,0.0,0.0
2022-02-24 00:00:00+00:00,0.027218999341130257,0.027247000485658646,0.021310999989509583,0.021756000816822052,5301,0.0,0.0
2022-02-25 00:00:00+00:00,0.021756000816822052,0.03220599889755249,0.02122800052165985,0.023448999971151352,52,0.0,0.0
2022-02-26 00:00:00+00:00,0.023447999730706215,0.025422999635338783,0.02343600057065487,0.02450699917972088,25,0.0,0.0
2022-02-27 00:00:00+00:00,0.024505000561475754,0.024514000862836838,0.019965000450611115,0.01998800039291382,8,0.0,0.0
2022-02-28 00:00:00+00:00,0.01998800039291382,0.020003000274300575,0.01743300072848797,0.01743900030851364,5,0.0,0.0
2022-03-01 00:00:00+00:00,0.01743900030851364,0.020680999383330345,0.016767000779509544,0.01681699976325035,10,0.0,0.0
2022-03-02 00:00:00+00:00,0.01681699976325035,0.020114000886678696,0.01680699922144413,0.018874000757932663,147,0.0,0.0
2022-03-03 00:00:00+00:00,0.018874000757932663,0.01888900063931942,0.014588000252842903,0.014938999898731709,9,0.0,0.0
2022-03-04 00:00:00+00:00,0.014940000139176846,0.014942999929189682,0.009483999572694302,0.00949000008404255,2,0.0,0.0
2022-03-05 00:00:00+00:00,0.00949000008404255,0.010173000395298004,0.009471000172197819,0.009979999624192715,8,0.0,0.0
2022-03-06 00:00:00+00:00,0.009980999864637852,0.015900999307632446,0.009980999864637852,0.014006000012159348,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.014007000252604485,0.014008999802172184,0.005408000200986862,0.005410000216215849,52,0.0,0.0
2022-03-08 00:00:00+00:00,0.005410000216215849,0.011531000025570393,0.005410000216215849,0.011184999719262123,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.011184999719262123,0.011819999665021896,0.003648000070825219,0.003653000108897686,3,0.0,0.0
2022-03-10 00:00:00+00:00,0.003653000108897686,0.03686799854040146,0.0035540000535547733,0.0035570000763982534,1,0.0,0.0
2022-03-11 00:00:00+00:00,0.0035570000763982534,0.01971600018441677,0.003541999962180853,0.0044200001284480095,2,0.0,0.0
2022-03-12 00:00:00+00:00,0.0044200001284480095,0.019607000052928925,0.0036700000055134296,0.003671000013127923,2,0.0,0.0
2022-03-13 00:00:00+00:00,0.0036720000207424164,0.01887499913573265,0.003671000013127923,0.017907999455928802,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.017907999455928802,0.017988000065088272,0.016814999282360077,0.017399000003933907,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.017399000003933907,0.019558999687433243,0.01667799986898899,0.01913899928331375,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.01913899928331375,0.019812999293208122,0.003756999969482422,0.0037579999770969152,6,0.0,0.0
2022-03-17 00:00:00+00:00,0.0037579999770969152,0.005026000086218119,0.0037579999770969152,0.0038219999987632036,36,0.0,0.0
2022-03-18 00:00:00+00:00,0.0038219999987632036,0.005535000003874302,0.0032909999135881662,0.0034199999645352364,12,0.0,0.0
2022-03-19 00:00:00+00:00,0.003418999956920743,0.004112000111490488,0.0034179999493062496,0.004110000096261501,5,0.0,0.0
2022-03-20 00:00:00+00:00,0.004110000096261501,0.004112000111490488,0.0033489998895674944,0.0034940000623464584,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.0034940000623464584,0.0035000001080334187,0.0031820000149309635,0.0032919999212026596,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.0032919999212026596,0.003364000003784895,0.0028689999599009752,0.002870999975129962,0,0.0,0.0
2022-03-23 00:00:00+00:00,0.002870999975129962,0.002870999975129962,0.002449000021442771,0.0024510000366717577,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.0024510000366717577,0.002452000044286251,0.0021800000686198473,0.002334000077098608,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.002334000077098608,0.0023640000727027655,0.002191999927163124,0.0022720000706613064,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.0022720000706613064,0.002426000079140067,0.002268000040203333,0.002348999958485365,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.002348999958485365,0.0023580000270158052,0.002245000097900629,0.00228599994443357,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.00228599994443357,0.002460000105202198,0.0022770001087337732,0.0023040000814944506,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.0023040000814944506,0.002570000011473894,0.002188999904319644,0.002220999915152788,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.002220999915152788,0.0023089998867362738,0.002176000038161874,0.0022529999259859324,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.0022529999259859324,0.002524999901652336,0.002242000075057149,0.002311999909579754,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.002311999909579754,0.002572000026702881,0.002311999909579754,0.002517000073567033,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.002517000073567033,0.0027550000231713057,0.0025049999821931124,0.0026110000908374786,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.0026110000908374786,0.0031190000008791685,0.0025889999233186245,0.003117999993264675,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.0031190000008791685,0.003932999912649393,0.003103999886661768,0.003932999912649393,972,0.0,0.0
2022-04-05 00:00:00+00:00,0.003932999912649393,0.004627999849617481,0.0036720000207424164,0.004569000098854303,956,0.0,0.0
2022-04-06 00:00:00+00:00,0.004569000098854303,0.004569000098854303,0.0036100000143051147,0.0036100000143051147,755,0.0,0.0
2022-04-07 00:00:00+00:00,0.0036100000143051147,0.0040420000441372395,0.0035880000796169043,0.00395399983972311,792,0.0,0.0
2022-04-08 00:00:00+00:00,0.00395399983972311,0.003967999946326017,0.003278000047430396,0.0032949999440461397,595,0.0,0.0
2022-04-09 00:00:00+00:00,0.003295999951660633,0.0033450000919401646,0.002856000093743205,0.002930999966338277,368,0.0,0.0
2022-04-10 00:00:00+00:00,0.002930999966338277,0.0030759999062865973,0.002753000007942319,0.0027630000840872526,375,0.0,0.0
2022-04-11 00:00:00+00:00,0.0027630000840872526,0.0027630000840872526,0.002382999984547496,0.002389000030234456,182,0.0,0.0
2022-04-12 00:00:00+00:00,0.002389000030234456,0.002678999910131097,0.002389000030234456,0.0025289999321103096,431,0.0,0.0
2022-04-13 00:00:00+00:00,0.0025289999321103096,0.002570000011473894,0.002394000068306923,0.0024399999529123306,193,0.0,0.0
2022-04-14 00:00:00+00:00,0.0024399999529123306,0.0024629998952150345,0.0023129999171942472,0.002334000077098608,92,0.0,0.0
2022-04-15 00:00:00+00:00,0.002334000077098608,0.0024250000715255737,0.002328000031411648,0.0024240000639110804,174,0.0,0.0
2022-04-16 00:00:00+00:00,0.002423000056296587,0.002426000079140067,0.002211000071838498,0.002216000109910965,197,0.0,0.0
2022-04-17 00:00:00+00:00,0.002216000109910965,0.002274000085890293,0.002148000057786703,0.0021559998858720064,181,0.0,0.0
2022-04-18 00:00:00+00:00,0.0021559998858720064,0.002245000097900629,0.002051000017672777,0.002245000097900629,255,0.0,0.0
2022-04-19 00:00:00+00:00,0.002245000097900629,0.0023330000694841146,0.0022150001022964716,0.002331000054255128,100,0.0,0.0
2022-04-20 00:00:00+00:00,0.002331000054255128,0.0023900000378489494,0.0021810000762343407,0.0021830000914633274,200,0.0,0.0
2022-04-21 00:00:00+00:00,0.002182000083848834,0.002300000051036477,0.0021359999664127827,0.0021460000425577164,160,0.0,0.0
2022-04-22 00:00:00+00:00,0.0021460000425577164,0.002179000061005354,0.0020840000361204147,0.0020860000513494015,118,0.0,0.0
2022-04-23 00:00:00+00:00,0.0020860000513494015,0.0021750000305473804,0.002041999949142337,0.002073999959975481,144,0.0,0.0
2022-04-24 00:00:00+00:00,0.002073999959975481,0.0020759999752044678,0.0018789999885484576,0.0018939999863505363,209,0.0,0.0
2022-04-25 00:00:00+00:00,0.0018939999863505363,0.0018949999939650297,0.0017109999898821115,0.0017969999462366104,202,0.0,0.0
2022-04-26 00:00:00+00:00,0.0017969999462366104,0.0018110000528395176,0.0016509999986737967,0.0016560000367462635,297,0.0,0.0
2022-04-27 00:00:00+00:00,0.0016560000367462635,0.0017190000507980585,0.001598999951966107,0.0016039999900385737,140,0.0,0.0
2022-04-28 00:00:00+00:00,0.0016039999900385737,0.00165200000628829,0.0015320000238716602,0.0016289999475702643,205,0.0,0.0
2022-04-29 00:00:00+00:00,0.0016289999475702643,0.0016380000161007047,0.0012629999546334147,0.0012959999730810523,203,0.0,0.0
2022-04-30 00:00:00+00:00,0.0012959999730810523,0.0013160000089555979,0.0011180000146850944,0.0011399999493733048,99,0.0,0.0
2022-05-01 00:00:00+00:00,0.0011399999493733048,0.0011950000189244747,0.001101000001654029,0.0011950000189244747,148,0.0,0.0
2022-05-02 00:00:00+00:00,0.0011940000113099813,0.0012209999840706587,0.0011320000048726797,0.0011500000255182385,128,0.0,0.0
2022-05-03 00:00:00+00:00,0.0011500000255182385,0.0011769999982789159,0.0011129999766126275,0.001120000029914081,60,0.0,0.0
2022-05-04 00:00:00+00:00,0.001120000029914081,0.001230000052601099,0.001117000007070601,0.0012130000395700336,146,0.0,0.0
2022-05-05 00:00:00+00:00,0.0012130000395700336,0.001231999951414764,0.0010460000485181808,0.001062000053934753,109,0.0,0.0
2022-05-06 00:00:00+00:00,0.001062000053934753,0.0010819999733939767,0.0010310000507161021,0.0010389999952167273,120,0.0,0.0
2022-05-07 00:00:00+00:00,0.0010379999876022339,0.0010389999952167273,0.0009539999882690609,0.0009689999860711396,77,0.0,0.0
2022-05-08 00:00:00+00:00,0.0009689999860711396,0.0010420000180602074,0.000965000013820827,0.0009699999936856329,156,0.0,0.0
2022-05-09 00:00:00+00:00,0.0009699999936856329,0.0009850000496953726,0.0008430000161752105,0.0008430000161752105,149,0.0,0.0
2022-05-10 00:00:00+00:00,0.0008430000161752105,0.0009139999747276306,0.0008110000053420663,0.0008210000232793391,144,0.0,0.0
2022-05-11 00:00:00+00:00,0.0008210000232793391,0.0008379999781027436,0.0005440000095404685,0.0005510000046342611,307,0.0,0.0
2022-05-12 00:00:00+00:00,0.0005499999970197678,0.0005740000051446259,0.0004600000102072954,0.0004939999780617654,143,0.0,0.0
2022-05-13 00:00:00+00:00,0.0004939999780617654,0.0005830000154674053,0.00046499999007210135,0.0004710000066552311,262,0.0,0.0
2022-05-14 00:00:00+00:00,0.0004710000066552311,0.0004799999878741801,0.0004149999876972288,0.0004450000124052167,277,0.0,0.0
2022-05-15 00:00:00+00:00,0.0004450000124052167,0.000455000001238659,0.0004130000015720725,0.000450999999884516,90,0.0,0.0
2022-05-16 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.00041000000783242285,0.0004309999931138009,120,0.0,0.0
2022-05-17 00:00:00+00:00,0.0004309999931138009,0.00045900000259280205,0.0004039999912492931,0.00041199999395757914,93,0.0,0.0
2022-05-18 00:00:00+00:00,0.00041199999395757914,0.0004189999890513718,0.00038300000596791506,0.00038300000596791506,85,0.0,0.0
2022-05-19 00:00:00+00:00,0.00038300000596791506,0.00039900001138448715,0.00037200000951997936,0.00039599998854100704,80,0.0,0.0
2022-05-20 00:00:00+00:00,0.00039599998854100704,0.0004199999966658652,0.00038400001358240843,0.00041700000292621553,115,0.0,0.0
2022-05-21 00:00:00+00:00,0.00041700000292621553,0.0004619999963324517,0.0003969999961555004,0.00045200000749900937,210,0.0,0.0
2022-05-22 00:00:00+00:00,0.00045200000749900937,0.0006000000284984708,0.0004490000137593597,0.000590000010561198,429,0.0,0.0
2022-05-23 00:00:00+00:00,0.000590000010561198,0.000645000021904707,0.0005380000220611691,0.0005380000220611691,189,0.0,0.0
2022-05-24 00:00:00+00:00,0.0005380000220611691,0.0005460000247694552,0.00044999999227002263,0.000506000011228025,187,0.0,0.0
2022-05-25 00:00:00+00:00,0.000506000011228025,0.0005389999714680016,0.0004889999981969595,0.0005339999916031957,109,0.0,0.0
2022-05-26 00:00:00+00:00,0.0005339999916031957,0.0005489999894052744,0.00044800000614486635,0.00048099999548867345,167,0.0,0.0
2022-05-27 00:00:00+00:00,0.00048099999548867345,0.00048499999684281647,0.0004490000137593597,0.000450999999884516,94,0.0,0.0
2022-05-28 00:00:00+00:00,0.00046099998871795833,0.0005159999709576368,0.000450999999884516,0.0005150000215508044,157,0.0,0.0
2022-05-29 00:00:00+00:00,0.0005150000215508044,0.0005150000215508044,0.00046300000394694507,0.00046999999904073775,78,0.0,0.0
2022-05-30 00:00:00+00:00,0.00046999999904073775,0.0005039999959990382,0.00046300000394694507,0.0005000000237487257,137,0.0,0.0
2022-05-31 00:00:00+00:00,0.0005000000237487257,0.0005099999834783375,0.0004529999860096723,0.0004720000142697245,140,0.0,0.0
2022-06-01 00:00:00+00:00,0.0004720000142697245,0.0004769999941345304,0.00042100000428035855,0.0004330000083427876,71,0.0,0.0
2022-06-02 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.00041000000783242285,0.0004250000056345016,1,0.0,0.0
2022-06-03 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.0003969999961555004,0.0004020000051241368,215,0.0,0.0
2022-06-04 00:00:00+00:00,0.0004020000051241368,0.0004039999912492931,0.0003870000073220581,0.00039999998989515007,1,0.0,0.0
2022-06-05 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.00038899999344721437,0.0003969999961555004,2,0.0,0.0
2022-06-06 00:00:00+00:00,0.0003969999961555004,0.0004349999944679439,0.0003819999983534217,0.0003819999983534217,1,0.0,0.0
2022-06-07 00:00:00+00:00,0.0003819999983534217,0.0003859999997075647,0.0003659999929368496,0.0003809999907389283,4,0.0,0.0
2022-06-08 00:00:00+00:00,0.0003809999907389283,0.0003870000073220581,0.00036800000816583633,0.00036800000816583633,1,0.0,0.0
2022-06-09 00:00:00+00:00,0.00036800000816583633,0.000371000001905486,0.00030399998649954796,0.00031400000443682075,158,0.0,0.0
2022-06-10 00:00:00+00:00,0.00031400000443682075,0.0003530000103637576,0.00031400000443682075,0.00031999999191612005,94,0.0,0.0
2022-06-11 00:00:00+00:00,0.00031999999191612005,0.0003600000054575503,0.000311999989207834,0.0003129999968223274,194,0.0,0.0
2022-06-12 00:00:00+00:00,0.0003129999968223274,0.00031599999056197703,0.00025599999935366213,0.00026699999580159783,114,0.0,0.0
2022-06-13 00:00:00+00:00,0.00026699999580159783,0.000299000006634742,0.00025099999038502574,0.00029299999005161226,89,0.0,0.0
2022-06-14 00:00:00+00:00,0.00029299999005161226,0.000307999987853691,0.00027600000612437725,0.00027799999224953353,103,0.0,0.0
2022-06-15 00:00:00+00:00,0.00027799999224953353,0.00030300000798888505,0.0002680000034160912,0.00030300000798888505,75,0.0,0.0
2022-06-16 00:00:00+00:00,0.00030300000798888505,0.0003060000017285347,0.0002739999908953905,0.0002749999985098839,62,0.0,0.0
2022-06-17 00:00:00+00:00,0.0002749999985098839,0.000295000005280599,0.0002749999985098839,0.000291000003926456,40,0.0,0.0
2022-06-18 00:00:00+00:00,0.000291000003926456,0.000295000005280599,0.0002730000123847276,0.0002880000101868063,71,0.0,0.0
2022-06-19 00:00:00+00:00,0.0002880000101868063,0.00031599999056197703,0.0002800000074785203,0.00031599999056197703,55,0.0,0.0
2022-06-20 00:00:00+00:00,0.00031599999056197703,0.00033599999733269215,0.00030899999546818435,0.00031800000579096377,64,0.0,0.0
2022-06-21 00:00:00+00:00,0.00031800000579096377,0.00035700001171790063,0.0003150000120513141,0.00033599999733269215,64,0.0,0.0
2022-06-22 00:00:00+00:00,0.00033599999733269215,0.0003459999861661345,0.0003020000003743917,0.0003020000003743917,100,0.0,0.0
2022-06-23 00:00:00+00:00,0.0003009999927598983,0.00031400000443682075,0.0003000000142492354,0.00031400000443682075,795,0.0,0.0
2022-06-24 00:00:00+00:00,0.00031400000443682075,0.00035799999022856355,0.00031400000443682075,0.00035700001171790063,51,0.0,0.0
2022-06-25 00:00:00+00:00,0.00035700001171790063,0.00037200000951997936,0.0003530000103637576,0.00036700000055134296,57,0.0,0.0
2022-06-26 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.00030300000798888505,0.00030499999411404133,39,0.0,0.0
2022-06-27 00:00:00+00:00,0.00030499999411404133,0.0003480000013951212,0.00030399998649954796,0.0003480000013951212,126,0.0,0.0
2022-06-28 00:00:00+00:00,0.0003480000013951212,0.0004070000140927732,0.0003459999861661345,0.00036199999158270657,144,0.0,0.0
2022-06-29 00:00:00+00:00,0.00036199999158270657,0.0003640000068116933,0.0003330000035930425,0.00033599999733269215,39,0.0,0.0
2022-06-30 00:00:00+00:00,0.0003349999897181988,0.0003389999910723418,0.0003229999856557697,0.00033099998836405575,55,0.0,0.0
2022-07-01 00:00:00+00:00,0.00033099998836405575,0.0003370000049471855,0.0003279999946244061,0.00032900000223889947,32,0.0,0.0
2022-07-02 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.00031800000579096377,0.0003220000071451068,13,0.0,0.0
2022-07-03 00:00:00+00:00,0.0003220000071451068,0.00032900000223889947,0.0003110000106971711,0.0003229999856557697,35,0.0,0.0
2022-07-04 00:00:00+00:00,0.0003229999856557697,0.0003279999946244061,0.00031800000579096377,0.0003229999856557697,26,0.0,0.0
2022-07-05 00:00:00+00:00,0.0003229999856557697,0.00036199999158270657,0.0003129999968223274,0.00035799999022856355,88,0.0,0.0
2022-07-06 00:00:00+00:00,0.00035799999022856355,0.0003640000068116933,0.0003539999888744205,0.0003640000068116933,23,0.0,0.0
2022-07-07 00:00:00+00:00,0.0003640000068116933,0.0003650000144261867,0.0003490000090096146,0.0003589999978430569,36,0.0,0.0
2022-07-08 00:00:00+00:00,0.0003589999978430569,0.00036899998667649925,0.0003539999888744205,0.0003650000144261867,43,0.0,0.0
2022-07-09 00:00:00+00:00,0.0003650000144261867,0.0003819999983534217,0.0003640000068116933,0.00037900000461377203,23,0.0,0.0
2022-07-10 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.00034500000765547156,0.00034500000765547156,38,0.0,0.0
2022-07-11 00:00:00+00:00,0.00034500000765547156,0.0003530000103637576,0.0003330000035930425,0.0003370000049471855,55,0.0,0.0
2022-07-12 00:00:00+00:00,0.00033599999733269215,0.0003420000139158219,0.0003229999856557697,0.00032500000088475645,34,0.0,0.0
2022-07-13 00:00:00+00:00,0.00032500000088475645,0.0003349999897181988,0.00031800000579096377,0.0003319999959785491,54,0.0,0.0
