TIMESTAMP,PUNDIX_OPEN_PRICE_USD,PUNDIX_HIGH_PRICE_USD,PUNDIX_LOW_PRICE_USD,PUNDIX_CLOSE_PRICE_USD,PUNDIX_VOLUME_USD,PUNDIX_DIVIDENDS_USD,PUNDIX_STOCK_SPLITS_USD
2021-06-17 00:00:00+00:00,1.2701560258865356,1.2809900045394897,1.2281880378723145,1.2455300092697144,8128013,0.0,0.0
2021-06-18 00:00:00+00:00,1.249366044998169,1.249366044998169,1.1010080575942993,1.1346360445022583,8252598,0.0,0.0
2021-06-19 00:00:00+00:00,1.135627031326294,1.1443049907684326,1.0902069807052612,1.0917550325393677,5995786,0.0,0.0
2021-06-20 00:00:00+00:00,1.0925849676132202,1.1073659658432007,0.9724199771881104,1.0570240020751953,14246140,0.0,0.0
2021-06-21 00:00:00+00:00,1.0560309886932373,1.0617549419403076,0.7763670086860657,0.776453971862793,14245611,0.0,0.0
2021-06-22 00:00:00+00:00,0.7811980247497559,0.7949470281600952,0.5814449787139893,0.6780989766120911,13982504,0.0,0.0
2021-06-23 00:00:00+00:00,0.6791049838066101,0.783918023109436,0.6663479804992676,0.7420729994773865,11587810,0.0,0.0
2021-06-24 00:00:00+00:00,0.7574599981307983,0.8252339959144592,0.723065972328186,0.8122090101242065,12883752,0.0,0.0
2021-06-25 00:00:00+00:00,0.8132179975509644,0.8504719734191895,0.7270159721374512,0.7371370196342468,24776971,0.0,0.0
2021-06-26 00:00:00+00:00,0.7344890236854553,0.7615110278129578,0.6949049830436707,0.7402340173721313,19220594,0.0,0.0
2021-06-27 00:00:00+00:00,0.7479490041732788,0.8597000241279602,0.7395529747009277,0.8310840129852295,28383609,0.0,0.0
2021-06-28 00:00:00+00:00,0.8319460153579712,0.9250969886779785,0.7978600263595581,0.9042350053787231,26070175,0.0,0.0
2021-06-29 00:00:00+00:00,0.9059879779815674,1.0721670389175415,0.8963840007781982,1.0054969787597656,32549548,0.0,0.0
2021-06-30 00:00:00+00:00,1.010166049003601,1.184332013130188,0.9775729775428772,1.163807988166809,33283794,0.0,0.0
2021-07-01 00:00:00+00:00,1.1666680574417114,1.1975070238113403,1.0221580266952515,1.0892490148544312,30498441,0.0,0.0
2021-07-02 00:00:00+00:00,1.0957839488983154,1.0969289541244507,1.0008440017700195,1.0768150091171265,22066044,0.0,0.0
2021-07-03 00:00:00+00:00,1.070356011390686,1.1194349527359009,1.0347659587860107,1.1169240474700928,19598329,0.0,0.0
2021-07-04 00:00:00+00:00,1.1150929927825928,1.1740130186080933,1.0720469951629639,1.148898959159851,24754226,0.0,0.0
2021-07-05 00:00:00+00:00,1.151811957359314,1.1667029857635498,1.0658210515975952,1.1135879755020142,22372774,0.0,0.0
2021-07-06 00:00:00+00:00,1.1153630018234253,1.1700650453567505,1.106997013092041,1.1699910163879395,33972095,0.0,0.0
2021-07-07 00:00:00+00:00,1.1710859537124634,1.3265340328216553,1.1402970552444458,1.2807480096817017,58087999,0.0,0.0
2021-07-08 00:00:00+00:00,1.2808419466018677,1.2808419466018677,1.0767170190811157,1.1201980113983154,39119307,0.0,0.0
2021-07-09 00:00:00+00:00,1.1200400590896606,1.1448919773101807,1.0184409618377686,1.114022970199585,31640318,0.0,0.0
2021-07-10 00:00:00+00:00,1.1140600442886353,1.132627010345459,1.058879017829895,1.0708340406417847,21142390,0.0,0.0
2021-07-11 00:00:00+00:00,1.0724929571151733,1.1282099485397339,1.050447940826416,1.1266779899597168,26795950,0.0,0.0
2021-07-12 00:00:00+00:00,1.12562894821167,1.3364449739456177,1.0969699621200562,1.3364449739456177,70581796,0.0,0.0
2021-07-13 00:00:00+00:00,1.334236979484558,1.334236979484558,1.163635015487671,1.208909034729004,52164018,0.0,0.0
2021-07-14 00:00:00+00:00,1.204800009727478,1.2420309782028198,1.044558048248291,1.157060980796814,43742668,0.0,0.0
2021-07-15 00:00:00+00:00,1.1525150537490845,1.1525150537490845,1.046012043952942,1.0703970193862915,35144609,0.0,0.0
2021-07-16 00:00:00+00:00,1.0749260187149048,1.0836859941482544,0.9591860175132751,0.9672290086746216,29224712,0.0,0.0
2021-07-17 00:00:00+00:00,0.9679610133171082,1.3059149980545044,0.961762011051178,1.3059149980545044,201766416,0.0,0.0
2021-07-18 00:00:00+00:00,1.3121700286865234,1.3938260078430176,1.115617036819458,1.125288963317871,97865930,0.0,0.0
2021-07-19 00:00:00+00:00,1.1328940391540527,1.1328940391540527,0.9804620146751404,0.9937930107116699,33767560,0.0,0.0
2021-07-20 00:00:00+00:00,1.0013179779052734,1.0100890398025513,0.8595589995384216,0.9155930280685425,34872022,0.0,0.0
2021-07-21 00:00:00+00:00,0.9175879955291748,0.9953169822692871,0.8793039917945862,0.9797239899635315,34598957,0.0,0.0
2021-07-22 00:00:00+00:00,0.9805809855461121,0.9988620281219482,0.943327009677887,0.9933459758758545,29096230,0.0,0.0
2021-07-23 00:00:00+00:00,0.9951969981193542,1.0263179540634155,0.9615640044212341,1.0238419771194458,28937813,0.0,0.0
2021-07-24 00:00:00+00:00,1.0228710174560547,1.154798984527588,1.0039030313491821,1.1034289598464966,60028309,0.0,0.0
2021-07-25 00:00:00+00:00,1.1063480377197266,1.106618046760559,1.0314140319824219,1.105065941810608,29589948,0.0,0.0
2021-07-26 00:00:00+00:00,1.1031980514526367,1.2690869569778442,1.1031980514526367,1.1345100402832031,90249867,0.0,0.0
2021-07-27 00:00:00+00:00,1.1333949565887451,1.1776280403137207,1.0877389907836914,1.169625997543335,37629583,0.0,0.0
2021-07-28 00:00:00+00:00,1.1724179983139038,1.2384599447250366,1.1542140245437622,1.2069000005722046,54297775,0.0,0.0
2021-07-29 00:00:00+00:00,1.2089489698410034,1.2786309719085693,1.1665769815444946,1.2708040475845337,48365551,0.0,0.0
2021-07-30 00:00:00+00:00,1.2707380056381226,1.5292030572891235,1.2374160289764404,1.4150429964065552,122170716,0.0,0.0
2021-07-31 00:00:00+00:00,1.415781021118164,1.521536946296692,1.3485709428787231,1.4854639768600464,70516815,0.0,0.0
2021-08-01 00:00:00+00:00,1.4794119596481323,1.6721370220184326,1.4412939548492432,1.454893946647644,135353267,0.0,0.0
2021-08-02 00:00:00+00:00,1.4433269500732422,1.4695719480514526,1.3599029779434204,1.4478859901428223,53619249,0.0,0.0
2021-08-03 00:00:00+00:00,1.4481290578842163,1.619776964187622,1.4321260452270508,1.5677939653396606,121588570,0.0,0.0
2021-08-04 00:00:00+00:00,1.5721039772033691,1.6102659702301025,1.464843988418579,1.5937130451202393,62171400,0.0,0.0
2021-08-05 00:00:00+00:00,1.5866440534591675,1.5871479511260986,1.4834359884262085,1.5524539947509766,60749510,0.0,0.0
2021-08-06 00:00:00+00:00,1.5538710355758667,1.6390899419784546,1.5538710355758667,1.6088470220565796,80586806,0.0,0.0
2021-08-07 00:00:00+00:00,1.6105639934539795,1.6756930351257324,1.5968990325927734,1.66594398021698,68594138,0.0,0.0
2021-08-08 00:00:00+00:00,1.662361979484558,1.662361979484558,1.5440740585327148,1.5692189931869507,46347287,0.0,0.0
2021-08-09 00:00:00+00:00,1.5691670179367065,1.622710943222046,1.4812090396881104,1.61484694480896,46578708,0.0,0.0
2021-08-10 00:00:00+00:00,1.6142630577087402,1.6282249689102173,1.5610469579696655,1.6282249689102173,45079641,0.0,0.0
2021-08-11 00:00:00+00:00,1.6239709854125977,1.7445060014724731,1.5981630086898804,1.6869080066680908,75127571,0.0,0.0
2021-08-12 00:00:00+00:00,1.6860589981079102,1.9098279476165771,1.6742639541625977,1.7406569719314575,150715541,0.0,0.0
2021-08-13 00:00:00+00:00,1.7430859804153442,1.8767789602279663,1.7017979621887207,1.8507540225982666,60185934,0.0,0.0
2021-08-14 00:00:00+00:00,1.8505120277404785,1.8620909452438354,1.7436859607696533,1.8424010276794434,57710361,0.0,0.0
2021-08-15 00:00:00+00:00,1.8458980321884155,1.8458980321884155,1.7375229597091675,1.8295140266418457,55608331,0.0,0.0
2021-08-16 00:00:00+00:00,1.8265550136566162,2.0339980125427246,1.8186160326004028,1.8718719482421875,139168680,0.0,0.0
2021-08-17 00:00:00+00:00,1.8681449890136719,1.8681449890136719,1.6967229843139648,1.7147239446640015,59188014,0.0,0.0
2021-08-18 00:00:00+00:00,1.7127189636230469,1.7298179864883423,1.609241008758545,1.6653929948806763,51928125,0.0,0.0
2021-08-19 00:00:00+00:00,1.6643600463867188,1.7363029718399048,1.5968090295791626,1.7274969816207886,44719476,0.0,0.0
2021-08-20 00:00:00+00:00,1.724297046661377,1.7912460565567017,1.7212029695510864,1.788599967956543,54005566,0.0,0.0
2021-08-21 00:00:00+00:00,1.787703037261963,1.8487240076065063,1.7401939630508423,1.7707339525222778,53654987,0.0,0.0
2021-08-22 00:00:00+00:00,1.773516058921814,1.922793984413147,1.755632996559143,1.8159359693527222,95593831,0.0,0.0
2021-08-23 00:00:00+00:00,1.816728949546814,1.93846595287323,1.816728949546814,1.90959894657135,98949747,0.0,0.0
2021-08-24 00:00:00+00:00,1.9110349416732788,2.0628039836883545,1.809311032295227,1.8609809875488281,99730476,0.0,0.0
2021-08-25 00:00:00+00:00,1.884945034980774,1.9284260272979736,1.747431993484497,1.9259949922561646,67006125,0.0,0.0
2021-08-26 00:00:00+00:00,1.9268269538879395,2.0117030143737793,1.744994044303894,1.765995979309082,103807452,0.0,0.0
2021-08-27 00:00:00+00:00,1.7644070386886597,1.8593499660491943,1.6428509950637817,1.857424020767212,66580739,0.0,0.0
2021-08-28 00:00:00+00:00,1.8561389446258545,1.8561389446258545,1.7669830322265625,1.790112018585205,44854048,0.0,0.0
2021-08-29 00:00:00+00:00,1.7892470359802246,1.7997649908065796,1.7057329416275024,1.774055004119873,46533971,0.0,0.0
2021-08-30 00:00:00+00:00,1.7731150388717651,1.7731150388717651,1.6921299695968628,1.699193000793457,41953271,0.0,0.0
2021-08-31 00:00:00+00:00,1.6979249715805054,1.816375970840454,1.6674679517745972,1.7590279579162598,54625526,0.0,0.0
2021-09-01 00:00:00+00:00,1.7584960460662842,1.8108099699020386,1.689932942390442,1.810215950012207,46422593,0.0,0.0
2021-09-02 00:00:00+00:00,1.8093520402908325,1.872135043144226,1.7948429584503174,1.8137459754943848,71682672,0.0,0.0
2021-09-03 00:00:00+00:00,1.8169670104980469,1.9363369941711426,1.7761980295181274,1.9064819812774658,93695257,0.0,0.0
2021-09-04 00:00:00+00:00,1.906756043434143,2.165627956390381,1.8828580379486084,2.0509250164031982,164457237,0.0,0.0
2021-09-05 00:00:00+00:00,2.0481669902801514,2.233966112136841,1.995445966720581,2.097567081451416,150536057,0.0,0.0
2021-09-06 00:00:00+00:00,2.097672939300537,2.1765689849853516,2.0187950134277344,2.1073238849639893,88756482,0.0,0.0
2021-09-07 00:00:00+00:00,2.110753059387207,2.110753059387207,1.4623470306396484,1.6654980182647705,83030042,0.0,0.0
2021-09-08 00:00:00+00:00,1.6610300540924072,1.7669529914855957,1.4499340057373047,1.6610690355300903,68687966,0.0,0.0
2021-09-09 00:00:00+00:00,1.6219429969787598,1.7291929721832275,1.6180919408798218,1.7080520391464233,48954934,0.0,0.0
2021-09-10 00:00:00+00:00,1.704813003540039,1.7541199922561646,1.5312910079956055,1.5729930400848389,47279785,0.0,0.0
2021-09-11 00:00:00+00:00,1.5731159448623657,1.632135033607483,1.5368889570236206,1.6101640462875366,31103793,0.0,0.0
2021-09-12 00:00:00+00:00,1.6133270263671875,1.6285680532455444,1.5532939434051514,1.6231720447540283,31801880,0.0,0.0
2021-09-13 00:00:00+00:00,1.6251300573349,1.6251300573349,1.443884015083313,1.5182600021362305,39078068,0.0,0.0
2021-09-14 00:00:00+00:00,1.516734004020691,1.5689350366592407,1.4994920492172241,1.5685030221939087,26159340,0.0,0.0
2021-09-15 00:00:00+00:00,1.5689140558242798,1.6281729936599731,1.545701026916504,1.623121976852417,35402654,0.0,0.0
2021-09-16 00:00:00+00:00,1.6225719451904297,1.6242220401763916,1.562006950378418,1.5942809581756592,25527358,0.0,0.0
2021-09-17 00:00:00+00:00,1.596693992614746,1.6120909452438354,1.5440399646759033,1.5633399486541748,36929613,0.0,0.0
2021-09-18 00:00:00+00:00,1.5633909702301025,1.7135900259017944,1.5590590238571167,1.6533470153808594,93934214,0.0,0.0
2021-09-19 00:00:00+00:00,1.6537810564041138,1.7584129571914673,1.6406160593032837,1.6533169746398926,76666928,0.0,0.0
2021-09-20 00:00:00+00:00,1.6534260511398315,1.6534260511398315,1.3307290077209473,1.3612780570983887,54007049,0.0,0.0
2021-09-21 00:00:00+00:00,1.3762999773025513,1.3817509412765503,1.1971800327301025,1.237434983253479,42011203,0.0,0.0
2021-09-22 00:00:00+00:00,1.2400389909744263,1.36661696434021,1.1902650594711304,1.3605090379714966,33547069,0.0,0.0
2021-09-23 00:00:00+00:00,1.3600209951400757,1.3956170082092285,1.3053250312805176,1.3916640281677246,29303335,0.0,0.0
2021-09-24 00:00:00+00:00,1.393576979637146,1.393576979637146,1.1812690496444702,1.283249020576477,32245067,0.0,0.0
2021-09-25 00:00:00+00:00,1.2771329879760742,1.3014769554138184,1.2201590538024902,1.2676169872283936,25758703,0.0,0.0
2021-09-26 00:00:00+00:00,1.2677719593048096,1.337833046913147,1.1736600399017334,1.2846269607543945,43946360,0.0,0.0
2021-09-27 00:00:00+00:00,1.2845879793167114,1.306151032447815,1.213955044746399,1.2140419483184814,32867364,0.0,0.0
2021-09-28 00:00:00+00:00,1.2122410535812378,1.2215559482574463,1.1121900081634521,1.115833044052124,29400767,0.0,0.0
2021-09-29 00:00:00+00:00,1.1156270503997803,1.1796120405197144,1.1156270503997803,1.173611044883728,31644833,0.0,0.0
2021-09-30 00:00:00+00:00,1.175315022468567,1.3312989473342896,1.1649229526519775,1.2385419607162476,42335829,0.0,0.0
2021-10-01 00:00:00+00:00,1.2391430139541626,1.5629140138626099,1.223781943321228,1.451066017150879,129803181,0.0,0.0
2021-10-02 00:00:00+00:00,1.4500999450683594,1.493280053138733,1.4098149538040161,1.4509860277175903,47463725,0.0,0.0
2021-10-03 00:00:00+00:00,1.4491440057754517,1.580348014831543,1.448233962059021,1.5235220193862915,74218437,0.0,0.0
2021-10-04 00:00:00+00:00,1.5240850448608398,1.5240850448608398,1.4105679988861084,1.4684029817581177,49048418,0.0,0.0
2021-10-05 00:00:00+00:00,1.4729770421981812,1.5765589475631714,1.4323420524597168,1.5596179962158203,55453772,0.0,0.0
2021-10-06 00:00:00+00:00,1.5604360103607178,1.7267309427261353,1.4798469543457031,1.6804169416427612,84271674,0.0,0.0
2021-10-07 00:00:00+00:00,1.6781699657440186,1.7229640483856201,1.5850889682769775,1.662484049797058,50122565,0.0,0.0
2021-10-08 00:00:00+00:00,1.655748963356018,1.9048850536346436,1.655748963356018,1.7477519512176514,134405482,0.0,0.0
2021-10-09 00:00:00+00:00,1.7517019510269165,1.9128730297088623,1.6589640378952026,1.7368090152740479,91567586,0.0,0.0
2021-10-10 00:00:00+00:00,1.7285430431365967,1.8366270065307617,1.6930290460586548,1.7176920175552368,68909460,0.0,0.0
2021-10-11 00:00:00+00:00,1.7225439548492432,1.7225439548492432,1.6330410242080688,1.6743279695510864,43682136,0.0,0.0
2021-10-12 00:00:00+00:00,1.6741989850997925,1.7176849842071533,1.515887975692749,1.668328046798706,52098284,0.0,0.0
2021-10-13 00:00:00+00:00,1.6744970083236694,1.7132019996643066,1.5954790115356445,1.7021169662475586,49529181,0.0,0.0
2021-10-14 00:00:00+00:00,1.7042770385742188,1.7042770385742188,1.6594990491867065,1.6898789405822754,37036333,0.0,0.0
2021-10-15 00:00:00+00:00,1.6898930072784424,1.7046129703521729,1.5029799938201904,1.5444400310516357,51431910,0.0,0.0
2021-10-16 00:00:00+00:00,1.545619010925293,1.56147301197052,1.5077110528945923,1.523008942604065,38847036,0.0,0.0
2021-10-17 00:00:00+00:00,1.5211900472640991,1.5308120250701904,1.4357459545135498,1.4685449600219727,35783623,0.0,0.0
2021-10-18 00:00:00+00:00,1.468353033065796,1.4899400472640991,1.4352819919586182,1.4841220378875732,35116920,0.0,0.0
2021-10-19 00:00:00+00:00,1.4856220483779907,1.497925043106079,1.4562339782714844,1.497925043106079,28014388,0.0,0.0
2021-10-20 00:00:00+00:00,1.4980779886245728,1.542739987373352,1.4552960395812988,1.5408140420913696,29701421,0.0,0.0
2021-10-21 00:00:00+00:00,1.5407099723815918,1.5517890453338623,1.463703989982605,1.4764750003814697,35520054,0.0,0.0
2021-10-22 00:00:00+00:00,1.4770790338516235,1.521448016166687,1.4714280366897583,1.504457950592041,31901715,0.0,0.0
2021-10-23 00:00:00+00:00,1.505700945854187,1.5147709846496582,1.4687360525131226,1.5049060583114624,26397198,0.0,0.0
2021-10-24 00:00:00+00:00,1.5050519704818726,1.6032819747924805,1.477383017539978,1.534430980682373,57854705,0.0,0.0
2021-10-25 00:00:00+00:00,1.5278609991073608,1.538398027420044,1.5032700300216675,1.5320110321044922,40389833,0.0,0.0
2021-10-26 00:00:00+00:00,1.5318959951400757,1.539976954460144,1.4979339838027954,1.5016599893569946,34891555,0.0,0.0
2021-10-27 00:00:00+00:00,1.5016440153121948,1.5109690427780151,1.3006739616394043,1.3273789882659912,44386806,0.0,0.0
2021-10-28 00:00:00+00:00,1.3239580392837524,1.4290130138397217,1.3076030015945435,1.4052469730377197,30948100,0.0,0.0
2021-10-29 00:00:00+00:00,1.4096709489822388,1.4892610311508179,1.4096709489822388,1.4522329568862915,36499947,0.0,0.0
2021-10-30 00:00:00+00:00,1.4539389610290527,1.507593035697937,1.4261419773101807,1.5048309564590454,32251903,0.0,0.0
2021-10-31 00:00:00+00:00,1.5034379959106445,1.6522799730300903,1.4722609519958496,1.5711669921875,58410968,0.0,0.0
2021-11-01 00:00:00+00:00,1.570044994354248,1.8794870376586914,1.4708329439163208,1.5433659553527832,111374626,0.0,0.0
2021-11-02 00:00:00+00:00,1.5422919988632202,1.6882679462432861,1.504647970199585,1.5917940139770508,71977341,0.0,0.0
2021-11-03 00:00:00+00:00,1.5918309688568115,1.6269160509109497,1.528175950050354,1.5828460454940796,44786350,0.0,0.0
2021-11-04 00:00:00+00:00,1.5870510339736938,1.6358489990234375,1.5300489664077759,1.6069279909133911,48707598,0.0,0.0
