TIMESTAMP,LMC_OPEN_PRICE_USD,LMC_HIGH_PRICE_USD,LMC_LOW_PRICE_USD,LMC_CLOSE_PRICE_USD,LMC_VOLUME_USD,LMC_DIVIDENDS_USD,LMC_STOCK_SPLITS_USD
2024-10-02 00:00:00+00:00,0.0032709999941289425,0.003392999991774559,0.0030789999291300774,0.003109999932348728,332178,0.0,0.0
2024-10-03 00:00:00+00:00,0.003109999932348728,0.003269999986514449,0.003019999945536256,0.0031799999997019768,308021,0.0,0.0
2024-10-04 00:00:00+00:00,0.0031590000726282597,0.0034199999645352364,0.003129000077024102,0.0031399999279528856,343485,0.0,0.0
2024-10-05 00:00:00+00:00,0.0031399999279528856,0.0032999999821186066,0.0030499999411404133,0.0031999999191612005,272214,0.0,0.0
2024-10-06 00:00:00+00:00,0.0031999999191612005,0.0033809999004006386,0.003060000017285347,0.003220000071451068,295729,0.0,0.0
2024-10-07 00:00:00+00:00,0.003220000071451068,0.003410999896004796,0.002899999963119626,0.0029490001033991575,333793,0.0,0.0
2024-10-08 00:00:00+00:00,0.0029490001033991575,0.0032279998995363712,0.0028880001045763493,0.002968000015243888,124531,0.0,0.0
2024-10-09 00:00:00+00:00,0.003017999930307269,0.003137999912723899,0.0027169999666512012,0.0027379998937249184,30812,0.0,0.0
2024-10-10 00:00:00+00:00,0.002727000042796135,0.0029279999434947968,0.0026370000559836626,0.0026779999025166035,27532,0.0,0.0
2024-10-11 00:00:00+00:00,0.0026779999025166035,0.002739999908953905,0.0025080000050365925,0.0026489999145269394,26771,0.0,0.0
2024-10-12 00:00:00+00:00,0.0026489999145269394,0.002979000099003315,0.0026489999145269394,0.002979000099003315,31426,0.0,0.0
2024-10-13 00:00:00+00:00,0.002979000099003315,0.002979000099003315,0.0027890000492334366,0.00292899995110929,29499,0.0,0.0
2024-10-14 00:00:00+00:00,0.00292899995110929,0.0031389999203383923,0.002807999961078167,0.0028689999599009752,36976,0.0,0.0
2024-10-15 00:00:00+00:00,0.0028689999599009752,0.0029800001066178083,0.0027280000504106283,0.0029090000316500664,34586,0.0,0.0
2024-10-16 00:00:00+00:00,0.0029100000392645597,0.003100000089034438,0.0026990000624209642,0.0028099999763071537,33241,0.0,0.0
2024-10-17 00:00:00+00:00,0.0028099999763071537,0.0029090000316500664,0.002609000075608492,0.0026990000624209642,29443,0.0,0.0
2024-10-18 00:00:00+00:00,0.0026990000624209642,0.003160000080242753,0.0026990000624209642,0.0029100000392645597,33622,0.0,0.0
2024-10-19 00:00:00+00:00,0.0029100000392645597,0.0033100000582635403,0.00279000005684793,0.0033100000582635403,30712,0.0,0.0
2024-10-20 00:00:00+00:00,0.0033100000582635403,0.0033289999701082706,0.002939000027254224,0.003029000014066696,34262,0.0,0.0
2024-10-21 00:00:00+00:00,0.00304899993352592,0.0032389999832957983,0.002767999889329076,0.002988999942317605,35225,0.0,0.0
2024-10-22 00:00:00+00:00,0.002988999942317605,0.003029000014066696,0.002687999978661537,0.002687999978661537,37089,0.0,0.0
2024-10-23 00:00:00+00:00,0.002687999978661537,0.002718999981880188,0.002655999967828393,0.0026889999862760305,39224,0.0,0.0
2024-10-24 00:00:00+00:00,0.0026970000471919775,0.002747999969869852,0.002686999971047044,0.0027280000504106283,36323,0.0,0.0
2024-10-25 00:00:00+00:00,0.0027389999013394117,0.002759000053629279,0.0024270000867545605,0.0024449999909847975,35953,0.0,0.0
2024-10-26 00:00:00+00:00,0.0024449999909847975,0.0024870000779628754,0.0024369999300688505,0.002466999925673008,25207,0.0,0.0
2024-10-27 00:00:00+00:00,0.002466999925673008,0.0024770000018179417,0.0024170000106096268,0.002457000082358718,32257,0.0,0.0
2024-10-28 00:00:00+00:00,0.002457000082358718,0.002478000009432435,0.0023980000987648964,0.0024079999420791864,18802,0.0,0.0
2024-10-29 00:00:00+00:00,0.0024079999420791864,0.0026100000832229853,0.0024079999420791864,0.0025690000038594007,24846,0.0,0.0
2024-10-30 00:00:00+00:00,0.0025690000038594007,0.002658999990671873,0.0025390000082552433,0.0026489999145269394,34326,0.0,0.0
2024-10-31 00:00:00+00:00,0.0026489999145269394,0.0026889999862760305,0.002397000091150403,0.0024170000106096268,24996,0.0,0.0
2024-11-01 00:00:00+00:00,0.0024170000106096268,0.00241800001822412,0.002339000115171075,0.0023789999540895224,18024,0.0,0.0
2024-11-02 00:00:00+00:00,0.0023789999540895224,0.00240899994969368,0.00228899996727705,0.0022990000434219837,17380,0.0,0.0
2024-11-03 00:00:00+00:00,0.0022990000434219837,0.0023089998867362738,0.0021989999804645777,0.0021989999804645777,17784,0.0,0.0
2024-11-04 00:00:00+00:00,0.0022100000642240047,0.002228999976068735,0.002167999977245927,0.002179000061005354,14692,0.0,0.0
2024-11-05 00:00:00+00:00,0.002179000061005354,0.002188999904319644,0.001961000030860305,0.001970000099390745,29096,0.0,0.0
2024-11-06 00:00:00+00:00,0.001970000099390745,0.0021720000077039003,0.0019600000232458115,0.0021510000806301832,21394,0.0,0.0
2024-11-07 00:00:00+00:00,0.0021520000882446766,0.0021609999239444733,0.0021019999403506517,0.0021210000850260258,17818,0.0,0.0
2024-11-08 00:00:00+00:00,0.0021210000850260258,0.0023620000574737787,0.0020810000132769346,0.0021009999327361584,21666,0.0,0.0
2024-11-09 00:00:00+00:00,0.002111000008881092,0.002230999991297722,0.0020719999447464943,0.002230999991297722,36372,0.0,0.0
2024-11-10 00:00:00+00:00,0.002230999991297722,0.002311999909579754,0.0021909999195486307,0.00229199999012053,28388,0.0,0.0
2024-11-11 00:00:00+00:00,0.00229199999012053,0.00229199999012053,0.0021619999315589666,0.0021730000153183937,21415,0.0,0.0
2024-11-12 00:00:00+00:00,0.002142000012099743,0.0024389999452978373,0.0021389999892562628,0.002311999909579754,25749,0.0,0.0
2024-11-13 00:00:00+00:00,0.002302000066265464,0.0023219999857246876,0.0022330000065267086,0.00228299992159009,22747,0.0,0.0
2024-11-14 00:00:00+00:00,0.00228299992159009,0.00228299992159009,0.0019490000559017062,0.0019499999471008778,10850,0.0,0.0
2024-11-15 00:00:00+00:00,0.0019499999471008778,0.0019509999547153711,0.0019490000559017062,0.0019509999547153711,17624,0.0,0.0
2024-11-16 00:00:00+00:00,0.0019509999547153711,0.0019509999547153711,0.0019499999471008778,0.0019509999547153711,17622,0.0,0.0
2024-11-17 00:00:00+00:00,0.0019509999547153711,0.0019509999547153711,0.0019490000559017062,0.0019499999471008778,17622,0.0,0.0
2024-11-18 00:00:00+00:00,0.0019499999471008778,0.0019519999623298645,0.0019499999471008778,0.0019509999547153711,17627,0.0,0.0
2024-11-19 00:00:00+00:00,0.0019509999547153711,0.0019529999699443579,0.0019509999547153711,0.0019529999699443579,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.0019529999699443579,0.002053000032901764,0.0019519999623298645,0.002050000010058284,9,0.0,0.0
2024-11-21 00:00:00+00:00,0.002050000010058284,0.002053000032901764,0.0020490000024437904,0.0020520000252872705,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.0020520000252872705,0.002053000032901764,0.0019290000200271606,0.0019320000428706408,414,0.0,0.0
2024-11-23 00:00:00+00:00,0.0019320000428706408,0.001934999949298799,0.0019310000352561474,0.0019320000428706408,176,0.0,0.0
2024-11-24 00:00:00+00:00,0.0019320000428706408,0.0019330000504851341,0.001930000027641654,0.0019320000428706408,176,0.0,0.0
2024-11-25 00:00:00+00:00,0.0019320000428706408,0.0019330000504851341,0.0019290000200271606,0.001930000027641654,176,0.0,0.0
2024-11-26 00:00:00+00:00,0.001930000027641654,0.0019320000428706408,0.0019290000200271606,0.0019290000200271606,176,0.0,0.0
2024-11-27 00:00:00+00:00,0.0019290000200271606,0.0019330000504851341,0.0019290000200271606,0.0019320000428706408,176,0.0,0.0
2024-11-28 00:00:00+00:00,0.0019320000428706408,0.0019320000428706408,0.001930000027641654,0.001930000027641654,176,0.0,0.0
2024-11-29 00:00:00+00:00,0.001930000027641654,0.0019330000504851341,0.001930000027641654,0.0019310000352561474,176,0.0,0.0
2024-11-30 00:00:00+00:00,0.0019310000352561474,0.0019310000352561474,0.0017500000540167093,0.0017509999452158809,390,0.0,0.0
2024-12-01 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017500000540167093,0.0017509999452158809,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.0017509999452158809,0.0017529999604448676,0.0017500000540167093,0.0017509999452158809,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.001749000046402216,0.0017519999528303742,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.0017519999528303742,0.001753999968059361,0.0017509999452158809,0.0017529999604448676,0,0.0,0.0
2024-12-05 00:00:00+00:00,0.0017529999604448676,0.001753999968059361,0.0017500000540167093,0.001753999968059361,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.0017519999528303742,0.0017529999604448676,0.0017500000540167093,0.0017529999604448676,0,0.0,0.0
2024-12-07 00:00:00+00:00,0.0017529999604448676,0.0017529999604448676,0.0017509999452158809,0.0017509999452158809,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017509999452158809,0.0017509999452158809,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.001749000046402216,0.0017509999452158809,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017500000540167093,0.0017509999452158809,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.0017500000540167093,0.0017509999452158809,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.0017509999452158809,0.0017509999452158809,0.001749000046402216,0.0017500000540167093,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.0017500000540167093,0.0017509999452158809,0.001749000046402216,0.0017500000540167093,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.001749000046402216,0.0017500000540167093,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.001749000046402216,0.001749000046402216,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.001749000046402216,0.0017509999452158809,0.0017480000387877226,0.0017500000540167093,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.0017500000540167093,0.0017509999452158809,0.0017480000387877226,0.0017500000540167093,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.0017480000387877226,0.001749000046402216,0,0.0,0.0
