TIMESTAMP,LFW_OPEN_PRICE_USD,LFW_HIGH_PRICE_USD,LFW_LOW_PRICE_USD,LFW_CLOSE_PRICE_USD,LFW_VOLUME_USD,LFW_DIVIDENDS_USD,LFW_STOCK_SPLITS_USD
2021-11-21 00:00:00+00:00,2.285576105117798,2.3634560108184814,1.9843610525131226,2.149869918823242,1310664,0.0,0.0
2021-11-22 00:00:00+00:00,2.149625062942505,2.6626200675964355,2.062333106994629,2.3583760261535645,1803053,0.0,0.0
2021-11-23 00:00:00+00:00,2.358546018600464,2.4789440631866455,2.1458940505981445,2.305180072784424,2107586,0.0,0.0
2021-11-24 00:00:00+00:00,2.3046770095825195,2.5073070526123047,2.1627368927001953,2.3854050636291504,1404227,0.0,0.0
2021-11-25 00:00:00+00:00,2.4691340923309326,2.701997995376587,2.3373959064483643,2.644252061843872,1476924,0.0,0.0
2021-11-26 00:00:00+00:00,2.441131114959717,2.591012954711914,2.0879619121551514,2.2133469581604004,1842771,0.0,0.0
2021-11-27 00:00:00+00:00,2.2103309631347656,2.241525888442993,1.9260519742965698,2.1714351177215576,2429784,0.0,0.0
2021-11-28 00:00:00+00:00,2.171881914138794,2.2094290256500244,1.898516058921814,2.0813729763031006,2708289,0.0,0.0
2021-11-29 00:00:00+00:00,2.0797929763793945,2.1760759353637695,1.9178990125656128,2.054856061935425,1648175,0.0,0.0
2021-11-30 00:00:00+00:00,2.0527989864349365,2.1694140434265137,1.929679036140442,1.9894930124282837,1491665,0.0,0.0
2021-12-01 00:00:00+00:00,1.988793969154358,2.0055129528045654,1.756646990776062,1.8508210182189941,2250501,0.0,0.0
2021-12-02 00:00:00+00:00,1.8487600088119507,1.8495290279388428,1.626947045326233,1.6351209878921509,2809995,0.0,0.0
2021-12-03 00:00:00+00:00,1.6233240365982056,1.8081079721450806,1.571023941040039,1.6235829591751099,1865805,0.0,0.0
2021-12-04 00:00:00+00:00,1.6237690448760986,1.6237690448760986,1.3947449922561646,1.4255919456481934,1225907,0.0,0.0
2021-12-05 00:00:00+00:00,1.42575204372406,1.4393049478530884,1.263363003730774,1.3274539709091187,1326781,0.0,0.0
2021-12-06 00:00:00+00:00,1.3258980512619019,1.3298720121383667,0.9924169778823853,1.2130759954452515,1631366,0.0,0.0
2021-12-07 00:00:00+00:00,1.2158299684524536,1.4387940168380737,1.1776310205459595,1.3834869861602783,1419954,0.0,0.0
2021-12-08 00:00:00+00:00,1.3844809532165527,1.4191670417785645,1.2965589761734009,1.4011549949645996,1050285,0.0,0.0
2021-12-09 00:00:00+00:00,1.3997199535369873,1.4062340259552002,1.2022290229797363,1.2124119997024536,982185,0.0,0.0
2021-12-10 00:00:00+00:00,1.2115099430084229,1.253720998764038,1.121008038520813,1.1336990594863892,1386396,0.0,0.0
2021-12-11 00:00:00+00:00,1.1328790187835693,1.258963942527771,1.080374002456665,1.2439199686050415,1108307,0.0,0.0
2021-12-12 00:00:00+00:00,1.2442630529403687,1.2444590330123901,1.0504659414291382,1.0956000089645386,1247188,0.0,0.0
2021-12-13 00:00:00+00:00,1.0963859558105469,1.1613689661026,0.9290050268173218,0.95209801197052,2164878,0.0,0.0
2021-12-14 00:00:00+00:00,0.9520570039749146,0.9562169909477234,0.8278530240058899,0.8417220115661621,1097987,0.0,0.0
2021-12-15 00:00:00+00:00,0.8416510224342346,0.866644024848938,0.8000900149345398,0.8444839715957642,579453,0.0,0.0
2021-12-16 00:00:00+00:00,0.8441789746284485,0.8967360258102417,0.8183689713478088,0.8284509778022766,426192,0.0,0.0
2021-12-17 00:00:00+00:00,0.8285729885101318,0.8285729885101318,0.6755449771881104,0.7167770266532898,557342,0.0,0.0
2021-12-18 00:00:00+00:00,0.7163190245628357,0.9549959897994995,0.7098169922828674,0.9417150020599365,800165,0.0,0.0
2021-12-19 00:00:00+00:00,0.9416850209236145,0.9416850209236145,0.8624209761619568,0.8728200197219849,662163,0.0,0.0
2021-12-20 00:00:00+00:00,0.8727049827575684,0.8765360116958618,0.7715929746627808,0.7790250182151794,366391,0.0,0.0
2021-12-21 00:00:00+00:00,0.7792609930038452,0.7796480059623718,0.708532989025116,0.7210260033607483,450005,0.0,0.0
2021-12-22 00:00:00+00:00,0.7207840085029602,0.7856670022010803,0.7058960199356079,0.7580839991569519,458875,0.0,0.0
2021-12-23 00:00:00+00:00,0.758126974105835,0.7687240242958069,0.6853539943695068,0.7178760170936584,556248,0.0,0.0
2021-12-24 00:00:00+00:00,0.7182769775390625,0.7474110126495361,0.7024449706077576,0.7360299825668335,658320,0.0,0.0
2021-12-25 00:00:00+00:00,0.735256016254425,0.7999230027198792,0.731768012046814,0.7957550287246704,534325,0.0,0.0
2021-12-26 00:00:00+00:00,0.7961990237236023,0.7997230291366577,0.7482079863548279,0.7534400224685669,423490,0.0,0.0
2021-12-27 00:00:00+00:00,0.7528030276298523,0.776157021522522,0.7012619972229004,0.705735981464386,400472,0.0,0.0
2021-12-28 00:00:00+00:00,0.7051759958267212,0.7330899834632874,0.6560419797897339,0.6694039702415466,590800,0.0,0.0
2021-12-29 00:00:00+00:00,0.6682189702987671,0.6979560256004333,0.65972900390625,0.6856970191001892,460543,0.0,0.0
2021-12-30 00:00:00+00:00,0.686053991317749,0.6907060146331787,0.6287840008735657,0.6437519788742065,423555,0.0,0.0
2021-12-31 00:00:00+00:00,0.6434730291366577,0.7017139792442322,0.6256030201911926,0.663424015045166,464212,0.0,0.0
2022-01-01 00:00:00+00:00,0.663424015045166,0.8293420076370239,0.6619229912757874,0.8290410041809082,624364,0.0,0.0
2022-01-02 00:00:00+00:00,0.8290669918060303,0.8544530272483826,0.7663769721984863,0.8330529928207397,782996,0.0,0.0
2022-01-03 00:00:00+00:00,0.8328210115432739,0.9871399998664856,0.8296059966087341,0.9299479722976685,977869,0.0,0.0
2022-01-04 00:00:00+00:00,0.9298580288887024,1.1853439807891846,0.9186279773712158,0.9317240118980408,1321645,0.0,0.0
2022-01-05 00:00:00+00:00,0.9316710233688354,1.0356429815292358,0.793071985244751,0.7940760254859924,1009086,0.0,0.0
2022-01-06 00:00:00+00:00,0.7939540147781372,0.8532660007476807,0.7006019949913025,0.8007410168647766,567166,0.0,0.0
2022-01-07 00:00:00+00:00,0.8007439970970154,0.8047119975090027,0.7204310297966003,0.7528039813041687,273985,0.0,0.0
2022-01-08 00:00:00+00:00,0.7527999877929688,0.7580010294914246,0.7022179961204529,0.721114993095398,432522,0.0,0.0
2022-01-09 00:00:00+00:00,0.7210590243339539,0.8397079706192017,0.7135260105133057,0.8357130289077759,488022,0.0,0.0
2022-01-10 00:00:00+00:00,0.8357189893722534,0.9253770112991333,0.7552250027656555,0.8405640125274658,546953,0.0,0.0
2022-01-11 00:00:00+00:00,0.8405669927597046,0.8690999746322632,0.8289679884910583,0.8375369906425476,336775,0.0,0.0
2022-01-12 00:00:00+00:00,0.8375359773635864,0.931797981262207,0.8299180269241333,0.9200599789619446,278509,0.0,0.0
2022-01-13 00:00:00+00:00,0.9200609922409058,0.9340969920158386,0.8522080183029175,0.8745399713516235,590890,0.0,0.0
2022-01-14 00:00:00+00:00,0.8745399713516235,0.9057559967041016,0.6677259802818298,0.6993499994277954,977011,0.0,0.0
2022-01-15 00:00:00+00:00,0.6993539929389954,0.7251499891281128,0.6319249868392944,0.6374729871749878,848976,0.0,0.0
2022-01-16 00:00:00+00:00,0.6374790072441101,0.6611909866333008,0.6312450170516968,0.6455770134925842,504770,0.0,0.0
2022-01-17 00:00:00+00:00,0.645583987236023,0.645583987236023,0.46734198927879333,0.5085949897766113,482894,0.0,0.0
2022-01-18 00:00:00+00:00,0.5085949897766113,0.5110809803009033,0.3919120132923126,0.42286598682403564,433912,0.0,0.0
2022-01-19 00:00:00+00:00,0.4228630065917969,0.43248701095581055,0.4170440137386322,0.4258430004119873,420208,0.0,0.0
2022-01-20 00:00:00+00:00,0.4258449971675873,0.4289399981498718,0.36698898673057556,0.37165001034736633,311995,0.0,0.0
2022-01-21 00:00:00+00:00,0.37164801359176636,0.37246501445770264,0.320264995098114,0.32134100794792175,205332,0.0,0.0
2022-01-22 00:00:00+00:00,0.32114601135253906,0.32142800092697144,0.24154099822044373,0.24658499658107758,324443,0.0,0.0
2022-01-23 00:00:00+00:00,0.2465839982032776,0.9602959752082825,0.24366000294685364,0.3086569905281067,330253,0.0,0.0
2022-01-24 00:00:00+00:00,0.3086569905281067,0.7355780005455017,0.25732100009918213,0.2812179923057556,334489,0.0,0.0
2022-01-25 00:00:00+00:00,0.2812190055847168,0.37842199206352234,0.27577000856399536,0.36181700229644775,631240,0.0,0.0
2022-01-26 00:00:00+00:00,0.3618989884853363,0.5010259747505188,0.35852500796318054,0.4526219964027405,658211,0.0,0.0
2022-01-27 00:00:00+00:00,0.45281699299812317,0.46240898966789246,0.3759559988975525,0.41987699270248413,533175,0.0,0.0
2022-01-28 00:00:00+00:00,0.41987699270248413,0.45100200176239014,0.41651299595832825,0.4487079977989197,394206,0.0,0.0
2022-01-29 00:00:00+00:00,0.4486730098724365,0.49577900767326355,0.44759199023246765,0.4957770109176636,261803,0.0,0.0
2022-01-30 00:00:00+00:00,0.4956839978694916,0.49850699305534363,0.4586249887943268,0.4639889895915985,173111,0.0,0.0
2022-01-31 00:00:00+00:00,0.46401599049568176,0.464123010635376,0.44137901067733765,0.446956992149353,129576,0.0,0.0
2022-02-01 00:00:00+00:00,0.4470730125904083,0.4534890055656433,0.4372909963130951,0.441893994808197,183500,0.0,0.0
2022-02-02 00:00:00+00:00,0.44189199805259705,0.44453901052474976,0.41381099820137024,0.41693100333213806,188602,0.0,0.0
2022-02-03 00:00:00+00:00,0.41704699397087097,0.42030200362205505,0.3637959957122803,0.3682030141353607,180801,0.0,0.0
2022-02-04 00:00:00+00:00,0.3682030141353607,0.40401899814605713,0.3602229952812195,0.40314701199531555,243860,0.0,0.0
2022-02-05 00:00:00+00:00,0.4031499922275543,0.44321298599243164,0.38757699728012085,0.38984501361846924,257901,0.0,0.0
2022-02-06 00:00:00+00:00,0.3899739980697632,0.40835899114608765,0.37013599276542664,0.4071280062198639,243938,0.0,0.0
2022-02-07 00:00:00+00:00,0.40713098645210266,0.41841399669647217,0.39327099919319153,0.4142970144748688,193259,0.0,0.0
2022-02-08 00:00:00+00:00,0.41424599289894104,0.41676899790763855,0.36618098616600037,0.36907100677490234,186461,0.0,0.0
2022-02-09 00:00:00+00:00,0.3689039945602417,0.3858729898929596,0.3631319999694824,0.3735469877719879,211430,0.0,0.0
2022-02-10 00:00:00+00:00,0.3735460042953491,0.41879600286483765,0.36400899291038513,0.378383994102478,298854,0.0,0.0
2022-02-11 00:00:00+00:00,0.3783850073814392,0.3832150101661682,0.358458012342453,0.3614780008792877,368696,0.0,0.0
2022-02-12 00:00:00+00:00,0.3615719974040985,0.3629570007324219,0.35026198625564575,0.3590410053730011,362096,0.0,0.0
2022-02-13 00:00:00+00:00,0.3590430021286011,0.36094799637794495,0.3435879945755005,0.34573599696159363,381829,0.0,0.0
2022-02-14 00:00:00+00:00,0.3457210063934326,0.34781599044799805,0.3214290142059326,0.325547993183136,362664,0.0,0.0
2022-02-15 00:00:00+00:00,0.32554298639297485,0.3705280125141144,0.32410699129104614,0.37018799781799316,392283,0.0,0.0
2022-02-16 00:00:00+00:00,0.37018799781799316,0.42193201184272766,0.36843401193618774,0.404356986284256,421881,0.0,0.0
2022-02-17 00:00:00+00:00,0.404572993516922,0.5559989809989929,0.383558988571167,0.383558988571167,1222477,0.0,0.0
2022-02-18 00:00:00+00:00,0.3839559853076935,0.3849709928035736,0.3469949960708618,0.36327800154685974,792448,0.0,0.0
2022-02-19 00:00:00+00:00,0.3634200096130371,0.4376159906387329,0.3540709912776947,0.35697099566459656,514139,0.0,0.0
2022-02-20 00:00:00+00:00,0.3571830093860626,0.38578200340270996,0.2838689982891083,0.2868790030479431,768929,0.0,0.0
2022-02-21 00:00:00+00:00,0.2867180109024048,0.31208300590515137,0.2601119875907898,0.2859860062599182,821830,0.0,0.0
2022-02-22 00:00:00+00:00,0.2860040068626404,0.39045199751853943,0.2856230139732361,0.31421300768852234,854623,0.0,0.0
2022-02-23 00:00:00+00:00,0.31461599469184875,0.47051700949668884,0.31365200877189636,0.4449729919433594,1298126,0.0,0.0
2022-02-24 00:00:00+00:00,0.444691002368927,0.44598498940467834,0.2978389859199524,0.3270759880542755,755751,0.0,0.0
2022-02-25 00:00:00+00:00,0.3270510137081146,0.3645060062408447,0.32024499773979187,0.3645060062408447,958061,0.0,0.0
2022-02-26 00:00:00+00:00,0.3645380139350891,0.8593289852142334,0.33181801438331604,0.3519990146160126,1925842,0.0,0.0
2022-02-27 00:00:00+00:00,0.3520039916038513,0.3723269999027252,0.31011098623275757,0.3373279869556427,1760032,0.0,0.0
2022-02-28 00:00:00+00:00,0.3373290002346039,0.368835985660553,0.3113960027694702,0.34089699387550354,1090093,0.0,0.0
2022-03-01 00:00:00+00:00,0.3411099910736084,0.43215200304985046,0.3411099910736084,0.3589859902858734,1029151,0.0,0.0
2022-03-02 00:00:00+00:00,0.35904398560523987,0.4006569981575012,0.35093799233436584,0.3774290084838867,810510,0.0,0.0
2022-03-03 00:00:00+00:00,0.37735000252723694,0.5019749999046326,0.37735000252723694,0.4242880046367645,711100,0.0,0.0
2022-03-04 00:00:00+00:00,0.4242880046367645,0.5314310193061829,0.4189310073852539,0.45287999510765076,743995,0.0,0.0
2022-03-05 00:00:00+00:00,0.45287999510765076,0.4693309962749481,0.4415949881076813,0.46301600337028503,757804,0.0,0.0
2022-03-06 00:00:00+00:00,0.4631020128726959,0.6420689821243286,0.4631020128726959,0.6146649718284607,840503,0.0,0.0
2022-03-07 00:00:00+00:00,0.6142889857292175,0.6142889857292175,0.466838002204895,0.47110798954963684,2535016,0.0,0.0
2022-03-08 00:00:00+00:00,0.47110700607299805,0.5069209933280945,0.4261679947376251,0.4403510093688965,1435497,0.0,0.0
2022-03-09 00:00:00+00:00,0.440760999917984,0.5137100219726562,0.40485700964927673,0.4127649962902069,1107264,0.0,0.0
2022-03-10 00:00:00+00:00,0.4128299951553345,0.6961579918861389,0.3702790141105652,0.4053409993648529,2207079,0.0,0.0
2022-03-11 00:00:00+00:00,0.4053789973258972,0.4053789973258972,0.24077999591827393,0.285537987947464,3481545,0.0,0.0
2022-03-12 00:00:00+00:00,0.2855930030345917,0.34671199321746826,0.255825012922287,0.2674790024757385,1676830,0.0,0.0
2022-03-13 00:00:00+00:00,0.26747700572013855,0.3828999996185303,0.2669200003147125,0.37745100259780884,879211,0.0,0.0
2022-03-14 00:00:00+00:00,0.3774470090866089,0.4980979859828949,0.35005900263786316,0.4940670132637024,1443147,0.0,0.0
2022-03-15 00:00:00+00:00,0.494037002325058,0.5239779949188232,0.40119999647140503,0.4820689857006073,1500576,0.0,0.0
2022-03-16 00:00:00+00:00,0.4820820093154907,0.6023659706115723,0.45308199524879456,0.49728599190711975,1170869,0.0,0.0
2022-03-17 00:00:00+00:00,0.4973140060901642,0.6281970143318176,0.495745986700058,0.6074659824371338,749143,0.0,0.0
2022-03-18 00:00:00+00:00,0.6074600219726562,0.6089419722557068,0.5166109800338745,0.5349109768867493,683571,0.0,0.0
2022-03-19 00:00:00+00:00,0.5349119901657104,0.5882999897003174,0.450655996799469,0.5108820199966431,1166706,0.0,0.0
2022-03-20 00:00:00+00:00,0.5109639763832092,0.5928739905357361,0.4437609910964966,0.4713200032711029,1390075,0.0,0.0
2022-03-21 00:00:00+00:00,0.47131699323654175,0.5032280087471008,0.4648649990558624,0.48532000184059143,609331,0.0,0.0
2022-03-22 00:00:00+00:00,0.48534101247787476,0.4881959855556488,0.4269680082798004,0.4373149871826172,241168,0.0,0.0
2022-03-23 00:00:00+00:00,0.4373309910297394,0.4382910132408142,0.40307098627090454,0.4085719883441925,236556,0.0,0.0
2022-03-24 00:00:00+00:00,0.40858399868011475,0.42806100845336914,0.36345499753952026,0.41288599371910095,338585,0.0,0.0
2022-03-25 00:00:00+00:00,0.41307199001312256,0.41465699672698975,0.3845460116863251,0.4037559926509857,219283,0.0,0.0
2022-03-26 00:00:00+00:00,0.4036180078983307,0.43184900283813477,0.40273401141166687,0.42620399594306946,156885,0.0,0.0
2022-03-27 00:00:00+00:00,0.42620500922203064,0.42739999294281006,0.3918139934539795,0.4021350145339966,172265,0.0,0.0
2022-03-28 00:00:00+00:00,0.4021320044994354,0.42616400122642517,0.4016619920730591,0.412090003490448,139608,0.0,0.0
2022-03-29 00:00:00+00:00,0.41398000717163086,0.4244009852409363,0.3960829973220825,0.4020789861679077,140314,0.0,0.0
2022-03-30 00:00:00+00:00,0.40208199620246887,0.41283300518989563,0.38929998874664307,0.4005819857120514,141866,0.0,0.0
2022-03-31 00:00:00+00:00,0.4005810022354126,0.4040539860725403,0.3505280017852783,0.35412299633026123,125947,0.0,0.0
2022-04-01 00:00:00+00:00,0.35412299633026123,0.3628070056438446,0.33655300736427307,0.3418880105018616,260219,0.0,0.0
2022-04-02 00:00:00+00:00,0.34189099073410034,0.36539098620414734,0.33770400285720825,0.3542949855327606,334819,0.0,0.0
2022-04-03 00:00:00+00:00,0.354297012090683,0.3602539896965027,0.3229120075702667,0.3325349986553192,123089,0.0,0.0
2022-04-04 00:00:00+00:00,0.33260101079940796,0.35091501474380493,0.3302859961986542,0.33820798993110657,129356,0.0,0.0
2022-04-05 00:00:00+00:00,0.33818599581718445,0.37478700280189514,0.33150699734687805,0.3741390109062195,176739,0.0,0.0
2022-04-06 00:00:00+00:00,0.3741219937801361,0.3741219937801361,0.3300650119781494,0.3305090069770813,130392,0.0,0.0
2022-04-07 00:00:00+00:00,0.3305079936981201,0.3410309851169586,0.30001598596572876,0.31269100308418274,136904,0.0,0.0
2022-04-08 00:00:00+00:00,0.31269100308418274,0.3283950090408325,0.30773499608039856,0.32071301341056824,123949,0.0,0.0
2022-04-09 00:00:00+00:00,0.32071200013160706,0.3414100110530853,0.3183799982070923,0.3402329981327057,98666,0.0,0.0
2022-04-10 00:00:00+00:00,0.34022998809814453,0.35909199714660645,0.3241859972476959,0.32457101345062256,124285,0.0,0.0
2022-04-11 00:00:00+00:00,0.3245750069618225,0.3303000032901764,0.3060080111026764,0.3091059923171997,155913,0.0,0.0
2022-04-12 00:00:00+00:00,0.3091059923171997,0.34793001413345337,0.3081650137901306,0.3396350145339966,136006,0.0,0.0
2022-04-13 00:00:00+00:00,0.3396590054035187,0.3607249855995178,0.3389979898929596,0.3509190082550049,145042,0.0,0.0
2022-04-14 00:00:00+00:00,0.3509199917316437,0.38826799392700195,0.3503260016441345,0.36524900794029236,178993,0.0,0.0
2022-04-15 00:00:00+00:00,0.3652600049972534,0.366472989320755,0.3455359935760498,0.34798499941825867,138867,0.0,0.0
2022-04-16 00:00:00+00:00,0.34798601269721985,0.35364800691604614,0.34185099601745605,0.34952598810195923,86749,0.0,0.0
2022-04-17 00:00:00+00:00,0.3495270013809204,0.35008299350738525,0.33764100074768066,0.3416860103607178,88934,0.0,0.0
2022-04-18 00:00:00+00:00,0.34168800711631775,0.3450179994106293,0.3149630129337311,0.31585800647735596,88016,0.0,0.0
2022-04-19 00:00:00+00:00,0.3158569931983948,0.3199720084667206,0.30810800194740295,0.3162649869918823,80869,0.0,0.0
2022-04-20 00:00:00+00:00,0.3162679970264435,0.3162679970264435,0.2879459857940674,0.29026100039482117,99635,0.0,0.0
2022-04-21 00:00:00+00:00,0.29025998711586,0.2987790107727051,0.2880930006504059,0.29111799597740173,92368,0.0,0.0
2022-04-22 00:00:00+00:00,0.29111701250076294,0.29158198833465576,0.2547599971294403,0.25548601150512695,103975,0.0,0.0
2022-04-23 00:00:00+00:00,0.25548499822616577,0.2592479884624481,0.2248609960079193,0.22496500611305237,125734,0.0,0.0
2022-04-24 00:00:00+00:00,0.2249639928340912,0.24195200204849243,0.2249639928340912,0.23777300119400024,118828,0.0,0.0
2022-04-25 00:00:00+00:00,0.23777300119400024,0.23783999681472778,0.2091200053691864,0.2177020013332367,102615,0.0,0.0
2022-04-26 00:00:00+00:00,0.21755799651145935,0.21825599670410156,0.17536099255084991,0.17712099850177765,123352,0.0,0.0
2022-04-27 00:00:00+00:00,0.17711900174617767,0.18007400631904602,0.1485310047864914,0.1485310047864914,124926,0.0,0.0
2022-04-28 00:00:00+00:00,0.1485310047864914,0.1485310047864914,0.08841100335121155,0.0940449982881546,251138,0.0,0.0
2022-04-29 00:00:00+00:00,0.0940999984741211,0.09812500327825546,0.08671899884939194,0.08857099711894989,241425,0.0,0.0
2022-04-30 00:00:00+00:00,0.08857099711894989,0.08925499767065048,0.07536099851131439,0.07562900334596634,135393,0.0,0.0
2022-05-01 00:00:00+00:00,0.07562900334596634,0.07562900334596634,0.058306001126766205,0.062497999519109726,122308,0.0,0.0
2022-05-02 00:00:00+00:00,0.06249700114130974,0.06582000106573105,0.046608999371528625,0.04738600179553032,151787,0.0,0.0
2022-05-03 00:00:00+00:00,0.04738600179553032,0.055135998874902725,0.04732999950647354,0.051670998334884644,159274,0.0,0.0
2022-05-04 00:00:00+00:00,0.051669999957084656,0.054019998759031296,0.04841500148177147,0.051472000777721405,127230,0.0,0.0
2022-05-05 00:00:00+00:00,0.051472000777721405,0.05596499890089035,0.04100299999117851,0.04252000153064728,129536,0.0,0.0
2022-05-06 00:00:00+00:00,0.04252000153064728,0.043202001601457596,0.04012500122189522,0.04107299819588661,130343,0.0,0.0
2022-05-07 00:00:00+00:00,0.041071999818086624,0.041836000978946686,0.038957998156547546,0.039980001747608185,78333,0.0,0.0
2022-05-08 00:00:00+00:00,0.039980001747608185,0.09857600182294846,0.03896399959921837,0.04551300033926964,1015985,0.0,0.0
2022-05-09 00:00:00+00:00,0.04558800160884857,0.06270500272512436,0.03650299832224846,0.03711999952793121,623912,0.0,0.0
2022-05-10 00:00:00+00:00,0.0372919999063015,0.04152199998497963,0.035836998373270035,0.03669999912381172,230827,0.0,0.0
2022-05-11 00:00:00+00:00,0.03669999912381172,0.036793000996112823,0.014189999550580978,0.018081000074744225,160055,0.0,0.0
2022-05-12 00:00:00+00:00,0.018081000074744225,0.018995000049471855,0.012787999585270882,0.017635000869631767,155054,0.0,0.0
2022-05-13 00:00:00+00:00,0.017635000869631767,0.020577000454068184,0.014007999561727047,0.01714799925684929,82164,0.0,0.0
2022-05-14 00:00:00+00:00,0.01714799925684929,0.01736300066113472,0.014619999565184116,0.015091000124812126,66775,0.0,0.0
2022-05-15 00:00:00+00:00,0.015091000124812126,0.017142999917268753,0.014453999698162079,0.016154000535607338,68598,0.0,0.0
2022-05-16 00:00:00+00:00,0.016154000535607338,0.017570000141859055,0.015969999134540558,0.016780000180006027,68070,0.0,0.0
2022-05-17 00:00:00+00:00,0.016780000180006027,0.018259000033140182,0.016506999731063843,0.01791200041770935,71265,0.0,0.0
2022-05-18 00:00:00+00:00,0.01791200041770935,0.022357000038027763,0.01737000048160553,0.02181299962103367,98442,0.0,0.0
2022-05-19 00:00:00+00:00,0.02181299962103367,0.025976000353693962,0.01925100013613701,0.020844999700784683,101192,0.0,0.0
2022-05-20 00:00:00+00:00,0.020844999700784683,0.021824000403285027,0.019012000411748886,0.02008800022304058,109714,0.0,0.0
2022-05-21 00:00:00+00:00,0.020089000463485718,0.021865999326109886,0.019222000613808632,0.021144000813364983,66504,0.0,0.0
2022-05-22 00:00:00+00:00,0.021144000813364983,0.028077000752091408,0.020718000829219818,0.026819000020623207,116341,0.0,0.0
2022-05-23 00:00:00+00:00,0.026819000020623207,0.03674200177192688,0.02618199959397316,0.027188999578356743,165911,0.0,0.0
2022-05-24 00:00:00+00:00,0.027160000056028366,0.028101999312639236,0.025604000315070152,0.02618899941444397,110653,0.0,0.0
2022-05-25 00:00:00+00:00,0.02618899941444397,0.026657000184059143,0.02389400079846382,0.025402000173926353,103357,0.0,0.0
2022-05-26 00:00:00+00:00,0.025402000173926353,0.02558800019323826,0.02336600050330162,0.023624999448657036,64444,0.0,0.0
2022-05-27 00:00:00+00:00,0.023624999448657036,0.024305999279022217,0.020891999825835228,0.021869000047445297,64360,0.0,0.0
2022-05-28 00:00:00+00:00,0.02210099995136261,0.028673000633716583,0.021700000390410423,0.028651999309659004,105325,0.0,0.0
2022-05-29 00:00:00+00:00,0.028642000630497932,0.04531199857592583,0.02559399977326393,0.03442100062966347,266505,0.0,0.0
2022-05-30 00:00:00+00:00,0.03441299870610237,0.03664800152182579,0.029575999826192856,0.030595999211072922,188208,0.0,0.0
