TIMESTAMP,CAKESWAP_OPEN_PRICE_USD,CAKESWAP_HIGH_PRICE_USD,CAKESWAP_LOW_PRICE_USD,CAKESWAP_CLOSE_PRICE_USD,CAKESWAP_VOLUME_USD,CAKESWAP_DIVIDENDS_USD,CAKESWAP_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,0.008604999631643295,0.009216999635100365,0.008031000383198261,0.009038000367581844,38973,0.0,0.0
2022-02-08 00:00:00+00:00,0.009038000367581844,0.009170000441372395,0.008194999769330025,0.008403000421822071,50649,0.0,0.0
2022-02-09 00:00:00+00:00,0.008403000421822071,0.008675999939441681,0.008104999549686909,0.008599000051617622,45107,0.0,0.0
2022-02-10 00:00:00+00:00,0.008599000051617622,0.008720999583601952,0.008178000338375568,0.008262000046670437,23342,0.0,0.0
2022-02-11 00:00:00+00:00,0.008262000046670437,0.008262000046670437,0.007416999898850918,0.007416999898850918,28768,0.0,0.0
2022-02-12 00:00:00+00:00,0.007416999898850918,0.008105999790132046,0.007321000099182129,0.008003000169992447,29015,0.0,0.0
2022-02-13 00:00:00+00:00,0.008003000169992447,0.008147000335156918,0.007203000131994486,0.007205999922007322,31945,0.0,0.0
2022-02-14 00:00:00+00:00,0.007205999922007322,0.007236999925225973,0.006783999968320131,0.006912999786436558,28197,0.0,0.0
2022-02-15 00:00:00+00:00,0.006912999786436558,0.007521999999880791,0.005948000121861696,0.00735800014808774,83717,0.0,0.0
2022-02-16 00:00:00+00:00,0.00735800014808774,0.007379999849945307,0.006969999987632036,0.007052000146359205,83552,0.0,0.0
2022-02-17 00:00:00+00:00,0.007052000146359205,0.007114999927580357,0.006426999811083078,0.006558999884873629,9953,0.0,0.0
2022-02-18 00:00:00+00:00,0.006558999884873629,0.006713000126183033,0.006415999960154295,0.006529000122100115,6381,0.0,0.0
2022-02-19 00:00:00+00:00,0.006529000122100115,0.006699000019580126,0.006446000188589096,0.006517000030726194,3940,0.0,0.0
2022-02-20 00:00:00+00:00,0.006517000030726194,0.006517000030726194,0.0061240000650286674,0.006335999816656113,4473,0.0,0.0
2022-02-21 00:00:00+00:00,0.006335999816656113,0.007065000012516975,0.005028000101447105,0.00532800005748868,74243,0.0,0.0
2022-02-22 00:00:00+00:00,0.00532800005748868,0.005431999918073416,0.005212999880313873,0.005431999918073416,77149,0.0,0.0
2022-02-23 00:00:00+00:00,0.005431999918073416,0.0059369998052716255,0.005175999831408262,0.005189999938011169,5292,0.0,0.0
2022-02-24 00:00:00+00:00,0.005189999938011169,0.00532800005748868,0.004519999958574772,0.004850999917834997,42873,0.0,0.0
2022-02-25 00:00:00+00:00,0.004850999917834997,0.004937999881803989,0.003582000033929944,0.0039019999094307423,349701,0.0,0.0
2022-02-26 00:00:00+00:00,0.0039019999094307423,0.004019999876618385,0.0036009999457746744,0.003889000043272972,326748,0.0,0.0
2022-02-27 00:00:00+00:00,0.003889000043272972,0.003932999912649393,0.0035349999088793993,0.0036150000523775816,32026,0.0,0.0
2022-02-28 00:00:00+00:00,0.0036150000523775816,0.003990999888628721,0.0035119999665766954,0.003971999976783991,20330,0.0,0.0
2022-03-01 00:00:00+00:00,0.003971999976783991,0.004162000026553869,0.0035620001144707203,0.004091000184416771,42320,0.0,0.0
2022-03-02 00:00:00+00:00,0.004091000184416771,0.004170000087469816,0.003785999957472086,0.003969999961555004,42029,0.0,0.0
2022-03-03 00:00:00+00:00,0.003969999961555004,0.004114000126719475,0.0038759999442845583,0.004019000101834536,7149,0.0,0.0
2022-03-04 00:00:00+00:00,0.004019000101834536,0.004036999773234129,0.0037620000075548887,0.003792000003159046,4537,0.0,0.0
2022-03-05 00:00:00+00:00,0.003792000003159046,0.003891000058501959,0.003664999967440963,0.003809999907389283,4927,0.0,0.0
2022-03-06 00:00:00+00:00,0.003809999907389283,0.003843999933451414,0.0035540000535547733,0.003734000027179718,6527,0.0,0.0
2022-03-07 00:00:00+00:00,0.003734000027179718,0.003745999885722995,0.003321999916806817,0.0034749999176710844,7722,0.0,0.0
2022-03-08 00:00:00+00:00,0.0034749999176710844,0.003531999886035919,0.00344299990683794,0.0034990001004189253,4242,0.0,0.0
2022-03-09 00:00:00+00:00,0.0034990001004189253,0.0036730000283569098,0.0034809999633580446,0.0035620001144707203,2002,0.0,0.0
2022-03-10 00:00:00+00:00,0.0035620001144707203,0.004993000067770481,0.0032820000778883696,0.004993000067770481,3733,0.0,0.0
2022-03-11 00:00:00+00:00,0.004993000067770481,0.004993000067770481,0.0032949999440461397,0.003343000076711178,3383,0.0,0.0
2022-03-12 00:00:00+00:00,0.003343000076711178,0.003378999885171652,0.0032919999212026596,0.003321999916806817,2761,0.0,0.0
2022-03-13 00:00:00+00:00,0.003321999916806817,0.003425000002607703,0.0032319999299943447,0.0032319999299943447,1141,0.0,0.0
2022-03-14 00:00:00+00:00,0.0032319999299943447,0.003502999898046255,0.0032319999299943447,0.003387999953702092,148,0.0,0.0
2022-03-15 00:00:00+00:00,0.003387999953702092,0.003409000113606453,0.0031389999203383923,0.003226999891921878,1622,0.0,0.0
2022-03-16 00:00:00+00:00,0.003226999891921878,0.0034290000330656767,0.0032029999420046806,0.0034169999416917562,2618,0.0,0.0
2022-03-17 00:00:00+00:00,0.0034169999416917562,0.003900999901816249,0.003281000070273876,0.003470999887213111,4058,0.0,0.0
2022-03-18 00:00:00+00:00,0.003470999887213111,0.0038469999562948942,0.0031969998963177204,0.0032939999364316463,2321,0.0,0.0
2022-03-19 00:00:00+00:00,0.0032939999364316463,0.0035620001144707203,0.003286000108346343,0.0035470000002533197,926,0.0,0.0
2022-03-20 00:00:00+00:00,0.0035470000002533197,0.003558000084012747,0.003240999998524785,0.003286000108346343,1646,0.0,0.0
2022-03-21 00:00:00+00:00,0.003286000108346343,0.0053820000030100346,0.0032550001051276922,0.004631999880075455,2162,0.0,0.0
2022-03-22 00:00:00+00:00,0.004631999880075455,0.004641999956220388,0.003415999934077263,0.0034459999296814203,2817,0.0,0.0
2022-03-23 00:00:00+00:00,0.0034459999296814203,0.004931999836117029,0.003378999885171652,0.0034539999905973673,1436,0.0,0.0
2022-03-24 00:00:00+00:00,0.0034539999905973673,0.0035059999208897352,0.003355999942868948,0.0034910000395029783,1305,0.0,0.0
2022-03-25 00:00:00+00:00,0.0034910000395029783,0.003527000080794096,0.003384999930858612,0.003450999967753887,1238,0.0,0.0
2022-03-26 00:00:00+00:00,0.003450999967753887,0.0035170000046491623,0.003014999907463789,0.0035099999513477087,7510,0.0,0.0
2022-03-27 00:00:00+00:00,0.0035099999513477087,0.0036430000327527523,0.0033939999993890524,0.0036329999566078186,9987,0.0,0.0
2022-03-28 00:00:00+00:00,0.0036329999566078186,0.0037169998977333307,0.003601999953389168,0.0036299999337643385,3308,0.0,0.0
2022-03-29 00:00:00+00:00,0.0036299999337643385,0.0037380000576376915,0.003619000082835555,0.003642000025138259,2208,0.0,0.0
2022-03-30 00:00:00+00:00,0.003642000025138259,0.0037819999270141125,0.003585000056773424,0.0037249999586492777,1164,0.0,0.0
2022-03-31 00:00:00+00:00,0.0037249999586492777,0.003806999884545803,0.00356299988925457,0.0035860000643879175,958,0.0,0.0
2022-04-01 00:00:00+00:00,0.0035860000643879175,0.004002000205218792,0.0035260000731796026,0.0037479999009519815,4861,0.0,0.0
2022-04-02 00:00:00+00:00,0.0037479999009519815,0.003829000052064657,0.0036239998880773783,0.0036249998956918716,3402,0.0,0.0
2022-04-03 00:00:00+00:00,0.0036249998956918716,0.0036879999097436666,0.0035749999806284904,0.003640000009909272,3605,0.0,0.0
2022-04-04 00:00:00+00:00,0.003640000009909272,0.003728999989107251,0.0035780000034719706,0.003708000062033534,5201,0.0,0.0
2022-04-05 00:00:00+00:00,0.003708000062033534,0.00381499994546175,0.0036959999706596136,0.0036959999706596136,1609,0.0,0.0
2022-04-06 00:00:00+00:00,0.0036959999706596136,0.003703000023961067,0.0035000001080334187,0.003530000103637576,1060,0.0,0.0
2022-04-07 00:00:00+00:00,0.003530000103637576,0.0037120000924915075,0.0035230000503361225,0.003671000013127923,1092,0.0,0.0
2022-04-08 00:00:00+00:00,0.003671000013127923,0.0037070000544190407,0.0035119999665766954,0.0035230000503361225,1586,0.0,0.0
2022-04-09 00:00:00+00:00,0.0035230000503361225,0.003630999941378832,0.003519000019878149,0.0036150000523775816,1652,0.0,0.0
2022-04-10 00:00:00+00:00,0.0036150000523775816,0.003734000027179718,0.003478999948129058,0.003513999981805682,245,0.0,0.0
2022-04-11 00:00:00+00:00,0.003513999981805682,0.0036520001012831926,0.003324999939650297,0.0033279999624937773,1373,0.0,0.0
2022-04-12 00:00:00+00:00,0.0033279999624937773,0.0035439999774098396,0.0033279999624937773,0.0035099999513477087,1266,0.0,0.0
2022-04-13 00:00:00+00:00,0.0035099999513477087,0.003611000021919608,0.0034970000851899385,0.0035959999077022076,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.0035959999077022076,0.0036279999185353518,0.003498000092804432,0.0035180000122636557,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.0035180000122636557,0.003607999999076128,0.003166999900713563,0.0035840000491589308,15363,0.0,0.0
2022-04-16 00:00:00+00:00,0.0035840000491589308,0.0036780000664293766,0.0035210000351071358,0.003657999914139509,16946,0.0,0.0
2022-04-17 00:00:00+00:00,0.003657999914139509,0.004015999846160412,0.003639000002294779,0.0036430000327527523,3038,0.0,0.0
2022-04-18 00:00:00+00:00,0.0036430000327527523,0.0037299999967217445,0.0035389999393373728,0.003719999920576811,1588,0.0,0.0
2022-04-19 00:00:00+00:00,0.003719999920576811,0.0037819999270141125,0.003703000023961067,0.003756999969482422,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.003756999969482422,0.0038399999029934406,0.0037239999510347843,0.003746999893337488,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.003746999893337488,0.0037930000107735395,0.0035780000034719706,0.003616000059992075,140,0.0,0.0
2022-04-22 00:00:00+00:00,0.003616000059992075,0.0036810000892728567,0.0035979999229311943,0.0036279999185353518,252,0.0,0.0
2022-04-23 00:00:00+00:00,0.0036279999185353518,0.0036460000555962324,0.003410999896004796,0.0034119999036192894,1783,0.0,0.0
2022-04-24 00:00:00+00:00,0.0034119999036192894,0.0034519999753683805,0.003370000049471855,0.0033909999765455723,1632,0.0,0.0
2022-04-25 00:00:00+00:00,0.0033909999765455723,0.003407000098377466,0.003148999996483326,0.0033309999853372574,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.0033309999853372574,0.003364000003784895,0.0030690000858157873,0.0031030001118779182,859,0.0,0.0
2022-04-27 00:00:00+00:00,0.0031030001118779182,0.0031759999692440033,0.0030930000357329845,0.0031270000617951155,777,0.0,0.0
2022-04-28 00:00:00+00:00,0.0031270000617951155,0.003280000062659383,0.0031270000617951155,0.0031689999159425497,1266,0.0,0.0
2022-04-29 00:00:00+00:00,0.0031689999159425497,0.003194000106304884,0.003034000052139163,0.0030519999563694,1219,0.0,0.0
2022-04-30 00:00:00+00:00,0.0030519999563694,0.003114999970421195,0.002959999954327941,0.0029670000076293945,660,0.0,0.0
2022-05-01 00:00:00+00:00,0.0029670000076293945,0.0030670000705868006,0.002951999893411994,0.0030509999487549067,678,0.0,0.0
2022-05-02 00:00:00+00:00,0.0030509999487549067,0.003091000020503998,0.0030219999607652426,0.003073000116273761,396,0.0,0.0
2022-05-03 00:00:00+00:00,0.003073000116273761,0.0030849999748170376,0.002982999896630645,0.0030090000946074724,819,0.0,0.0
2022-05-04 00:00:00+00:00,0.0030090000946074724,0.003172999946400523,0.003005000064149499,0.003154000034555793,449,0.0,0.0
2022-05-05 00:00:00+00:00,0.003154000034555793,0.0032430000137537718,0.0029349999967962503,0.0029529999010264874,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.0029529999010264874,0.0030129998922348022,0.0029070000164210796,0.002979000099003315,1158,0.0,0.0
2022-05-07 00:00:00+00:00,0.002979000099003315,0.0029909999575465918,0.002830999903380871,0.0028719999827444553,1117,0.0,0.0
2022-05-08 00:00:00+00:00,0.0028719999827444553,0.002882000058889389,0.002756000030785799,0.0027860000263899565,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.0027860000263899565,0.002816000021994114,0.0022350000217556953,0.0022350000217556953,1240,0.0,0.0
2022-05-10 00:00:00+00:00,0.002234000014141202,0.0024049999192357063,0.0021550001110881567,0.002271000063046813,2584,0.0,0.0
2022-05-11 00:00:00+00:00,0.002271000063046813,0.0022929999977350235,0.0017729999963194132,0.0017920000245794654,1882,0.0,0.0
2022-05-12 00:00:00+00:00,0.0017920000245794654,0.0018560000462457538,0.0013050000416114926,0.0015150000108405948,2592,0.0,0.0
2022-05-13 00:00:00+00:00,0.0015150000108405948,0.0017310000257566571,0.00145800004247576,0.0014600000577047467,3596,0.0,0.0
2022-05-14 00:00:00+00:00,0.0014600000577047467,0.0015010000206530094,0.0013680000556632876,0.0014949999749660492,1724,0.0,0.0
2022-05-15 00:00:00+00:00,0.0014949999749660492,0.0015689999563619494,0.0014380000066012144,0.0015620000194758177,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.0015620000194758177,0.0015699999639764428,0.0014410000294446945,0.0014809999847784638,59,0.0,0.0
2022-05-17 00:00:00+00:00,0.0014809999847784638,0.001547000021673739,0.001478999969549477,0.0015259999781847,61,0.0,0.0
2022-05-18 00:00:00+00:00,0.0015259999781847,0.0015369999455288053,0.0014309999532997608,0.0014309999532997608,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.0014309999532997608,0.0015369999455288053,0.0014299999456852674,0.0015350000467151403,51,0.0,0.0
2022-05-20 00:00:00+00:00,0.0015350000467151403,0.0015699999639764428,0.0014639999717473984,0.0014979999978095293,61,0.0,0.0
2022-05-21 00:00:00+00:00,0.0014979999978095293,0.001567999948747456,0.0014860000228509307,0.0015589999966323376,981,0.0,0.0
2022-05-22 00:00:00+00:00,0.0015589999966323376,0.001614999957382679,0.0015559999737888575,0.0015960000455379486,1006,0.0,0.0
2022-05-23 00:00:00+00:00,0.0015960000455379486,0.0016720000421628356,0.0015790000325068831,0.0015829999465495348,63,0.0,0.0
2022-05-24 00:00:00+00:00,0.0015829999465495348,0.0016449999529868364,0.0015620000194758177,0.0016349999932572246,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.0016349999932572246,0.0016789999790489674,0.001614999957382679,0.0016270000487565994,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0016270000487565994,0.00165200000628829,0.0014939999673515558,0.0015150000108405948,617,0.0,0.0
2022-05-27 00:00:00+00:00,0.0015150000108405948,0.0015460000140592456,0.0014590000500902534,0.001505000051110983,604,0.0,0.0
2022-05-28 00:00:00+00:00,0.0015140000032261014,0.0015510000521317124,0.0014890000456944108,0.001547000021673739,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.001547000021673739,0.001547000021673739,0.001496999990195036,0.0015180000336840749,611,0.0,0.0
2022-05-30 00:00:00+00:00,0.0015180000336840749,0.0016129999421536922,0.0015180000336840749,0.0015930000226944685,809,0.0,0.0
2022-05-31 00:00:00+00:00,0.0015930000226944685,0.001597000053152442,0.000737000023946166,0.000754999986384064,9260,0.0,0.0
2022-06-01 00:00:00+00:00,0.000754999986384064,0.0007619999814778566,0.0007019999902695417,0.000707999977748841,8538,0.0,0.0
2022-06-02 00:00:00+00:00,0.000707999977748841,0.0007239999831654131,0.0007009999826550484,0.0007210000185295939,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.0007210000185295939,0.0007229999755509198,0.0006760000251233578,0.0006859999848529696,217,0.0,0.0
2022-06-04 00:00:00+00:00,0.0006859999848529696,0.0020039998926222324,0.0005070000188425183,0.0005070000188425183,3028,0.0,0.0
2022-06-05 00:00:00+00:00,0.0005070000188425183,0.0005080000264570117,0.00041599999531172216,0.0004180000105407089,5130,0.0,0.0
2022-06-06 00:00:00+00:00,0.0004180000105407089,0.00042600001324899495,0.00036899998667649925,0.000375000003259629,5122,0.0,0.0
2022-06-07 00:00:00+00:00,0.000375000003259629,0.002085000043734908,0.0003440000000409782,0.00037799999699927866,1419,0.0,0.0
2022-06-08 00:00:00+00:00,0.00037799999699927866,0.0005600000149570405,0.000371000001905486,0.0003760000108741224,506,0.0,0.0
2022-06-09 00:00:00+00:00,0.0003760000108741224,0.0003769999893847853,0.0003539999888744205,0.00035799999022856355,388,0.0,0.0
2022-06-10 00:00:00+00:00,0.00035799999022856355,0.00036199999158270657,0.0003229999856557697,0.0003260000084992498,982,0.0,0.0
2022-06-11 00:00:00+00:00,0.0003260000084992498,0.00033099998836405575,0.00029399999766610563,0.00029399999766610563,703,0.0,0.0
2022-06-12 00:00:00+00:00,0.00029399999766610563,0.0002969999914057553,0.0002699999895412475,0.00027099999715574086,420,0.0,0.0
2022-06-13 00:00:00+00:00,0.00027099999715574086,0.0005990000208839774,0.0002280000044265762,0.00023099999816622585,731,0.0,0.0
2022-06-14 00:00:00+00:00,0.00023099999816622585,0.0006830000202171504,0.00011700000322889537,0.00021899999410379678,761,0.0,0.0
2022-06-15 00:00:00+00:00,0.00021899999410379678,0.0006070000235922635,0.00014400000509340316,0.0001449999981559813,2548,0.0,0.0
2022-06-16 00:00:00+00:00,0.0001449999981559813,0.00014800000644754618,0.0001320000010309741,0.00013499999477062374,4060,0.0,0.0
2022-06-17 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00013499999477062374,0.00013600000238511711,29,0.0,0.0
2022-06-18 00:00:00+00:00,0.00013600000238511711,0.0002699999895412475,0.00011600000289035961,0.00016700000560376793,922,0.0,0.0
2022-06-19 00:00:00+00:00,0.00016700000560376793,0.00023999999393709004,0.0001610000035725534,0.0001829999964684248,978,0.0,0.0
2022-06-20 00:00:00+00:00,0.0001829999964684248,0.0001900000061141327,0.00017600000137463212,0.00018899999849963933,79,0.0,0.0
2022-06-21 00:00:00+00:00,0.00018899999849963933,0.00020900000527035445,0.00018600000475998968,0.00019999999494757503,329,0.0,0.0
2022-06-22 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00018000000272877514,0.00018200000340584666,504,0.0,0.0
2022-06-23 00:00:00+00:00,0.00018200000340584666,0.00019700000120792538,0.00018200000340584666,0.00019700000120792538,325,0.0,0.0
2022-06-24 00:00:00+00:00,0.00019700000120792538,0.00021100000594742596,0.000195999993593432,0.0002099999983329326,154,0.0,0.0
2022-06-25 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00017299999308306724,0.00017899999511428177,686,0.0,0.0
2022-06-26 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.00017499999376013875,0.00017600000137463212,573,0.0,0.0
2022-06-27 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00017299999308306724,0.00017600000137463212,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00014400000509340316,0.0001449999981559813,557,0.0,0.0
2022-06-29 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00013800000306218863,0.00014000000373926014,537,0.0,0.0
2022-06-30 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00012399999832268804,0.00013000000035390258,293,0.0,0.0
2022-07-01 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00011600000289035961,0.00011800000356743112,621,0.0,0.0
2022-07-02 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00011600000289035961,0.00011999999696854502,372,0.0,0.0
2022-07-03 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011100000119768083,0.00011100000119768083,357,0.0,0.0
2022-07-04 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00011000000085914508,0.00011700000322889537,340,0.0,0.0
2022-07-05 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00011500000255182385,0.00011899999663000926,16,0.0,0.0
2022-07-06 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011800000356743112,0.00012099999730708078,231,0.0,0.0
2022-07-07 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011899999663000926,0.00012199999764561653,58,0.0,0.0
2022-07-08 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011999999696854502,0.0001230000052601099,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.0001230000052601099,0.0006130000110715628,0.00012199999764561653,0.0001340000017080456,256,0.0,0.0
2022-07-10 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012799999967683107,0.00013600000238511711,417,0.0,0.0
2022-07-11 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013099999341648072,0.00013099999341648072,187,0.0,0.0
2022-07-12 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.00012799999967683107,0.0001340000017080456,0.00012599999899975955,0.0001340000017080456,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.0001340000017080456,0.0008219999726861715,0.0001320000010309741,0.00014400000509340316,225,0.0,0.0
2022-07-15 00:00:00+00:00,0.00014400000509340316,0.00015199999324977398,0.0001429999974789098,0.00014899999951012433,331,0.0,0.0
2022-07-16 00:00:00+00:00,0.00014899999951012433,0.00016500000492669642,0.00014800000644754618,0.00016399999731220305,463,0.0,0.0
2022-07-17 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00016199999663513154,0.00016500000492669642,355,0.0,0.0
2022-07-18 00:00:00+00:00,0.00016500000492669642,0.00017600000137463212,0.00016500000492669642,0.00017499999376013875,0,0.0,0.0
