TIMESTAMP,MCUSD_OPEN_PRICE_USD,MCUSD_HIGH_PRICE_USD,MCUSD_LOW_PRICE_USD,MCUSD_CLOSE_PRICE_USD,MCUSD_VOLUME_USD,MCUSD_DIVIDENDS_USD,MCUSD_STOCK_SPLITS_USD
2022-01-20 00:00:00+00:00,1.000404953956604,1.0080080032348633,0.9881920218467712,0.9981439709663391,2353039,0.0,0.0
2022-01-21 00:00:00+00:00,0.9985219836235046,1.0099279880523682,0.9577919840812683,0.9958779811859131,3542790,0.0,0.0
2022-01-22 00:00:00+00:00,0.9959099888801575,1.0133620500564575,0.9777640104293823,0.9973019957542419,4856225,0.0,0.0
2022-01-23 00:00:00+00:00,0.9976919889450073,1.0084450244903564,0.9857280254364014,1.003612995147705,2355721,0.0,0.0
2022-01-24 00:00:00+00:00,1.003648042678833,1.02223801612854,0.9621250033378601,0.9969810247421265,4777160,0.0,0.0
2022-01-25 00:00:00+00:00,0.9966430068016052,1.0053269863128662,0.9763759970664978,0.9982050061225891,2392857,0.0,0.0
2022-01-26 00:00:00+00:00,0.9981279969215393,1.013535976409912,0.9871540069580078,0.9976890087127686,2216470,0.0,0.0
2022-01-27 00:00:00+00:00,0.9974619746208191,1.0036389827728271,0.9841629862785339,1.0012550354003906,1457805,0.0,0.0
2022-01-28 00:00:00+00:00,1.0013409852981567,1.005202054977417,0.9892929792404175,1.0048919916152954,1304405,0.0,0.0
2022-01-29 00:00:00+00:00,1.0048530101776123,1.0134170055389404,0.9751880168914795,1.0011290311813354,903028,0.0,0.0
2022-01-30 00:00:00+00:00,1.0014469623565674,1.0050849914550781,0.9920639991760254,1.0004570484161377,657191,0.0,0.0
2022-01-31 00:00:00+00:00,1.0004700422286987,1.0068550109863281,0.9919660091400146,0.9991670250892639,1219779,0.0,0.0
2022-02-01 00:00:00+00:00,0.9991599917411804,1.0054399967193604,0.9890620112419128,1.0004390478134155,1178577,0.0,0.0
2022-02-02 00:00:00+00:00,1.0004500150680542,1.0053969621658325,0.9910449981689453,0.9969120025634766,1064463,0.0,0.0
2022-02-03 00:00:00+00:00,0.9968230128288269,1.004470944404602,0.9934989809989929,1.001410961151123,1220036,0.0,0.0
2022-02-04 00:00:00+00:00,1.0013760328292847,1.0082160234451294,0.9905589818954468,1.005552053451538,1845367,0.0,0.0
2022-02-05 00:00:00+00:00,1.0056829452514648,1.0075340270996094,0.989425003528595,0.9943050146102905,1415815,0.0,0.0
2022-02-06 00:00:00+00:00,0.9937520027160645,1.004863977432251,0.9675750136375427,1.0025360584259033,1185090,0.0,0.0
2022-02-07 00:00:00+00:00,1.0024720430374146,1.0041550397872925,0.9900370240211487,0.9986370205879211,1135124,0.0,0.0
2022-02-08 00:00:00+00:00,0.9988080263137817,1.0062830448150635,0.9882029891014099,0.9963020086288452,1475507,0.0,0.0
2022-02-09 00:00:00+00:00,0.9962300062179565,1.0036449432373047,0.9909769892692566,0.9978920221328735,858916,0.0,0.0
2022-02-10 00:00:00+00:00,0.9979689717292786,1.0066230297088623,0.9728569984436035,0.9967939853668213,1547872,0.0,0.0
2022-02-11 00:00:00+00:00,0.9970149993896484,1.0078959465026855,0.987742006778717,1.0001150369644165,1073354,0.0,0.0
2022-02-12 00:00:00+00:00,1.0003000497817993,1.0069570541381836,0.9886829853057861,0.9995009899139404,884470,0.0,0.0
2022-02-13 00:00:00+00:00,0.9993990063667297,1.0070370435714722,0.9875779747962952,1.0008280277252197,566385,0.0,0.0
2022-02-14 00:00:00+00:00,1.0003269910812378,1.003788948059082,0.9898710250854492,0.9976040124893188,812280,0.0,0.0
2022-02-15 00:00:00+00:00,0.9976739883422852,1.0067260265350342,0.9884300231933594,0.9990699887275696,1349702,0.0,0.0
2022-02-16 00:00:00+00:00,0.9990370273590088,1.0065840482711792,0.9887830018997192,0.9986129999160767,663157,0.0,0.0
2022-02-17 00:00:00+00:00,0.9982439875602722,1.0088789463043213,0.9867569804191589,0.9931740164756775,776814,0.0,0.0
2022-02-18 00:00:00+00:00,0.9936509728431702,1.0068269968032837,0.9825519919395447,0.9979910254478455,697913,0.0,0.0
2022-02-19 00:00:00+00:00,0.9979559779167175,1.0085630416870117,0.9797289967536926,1.0001050233840942,563646,0.0,0.0
2022-02-20 00:00:00+00:00,1.0000410079956055,1.0095709562301636,0.9872499704360962,0.9957630038261414,869539,0.0,0.0
2022-02-21 00:00:00+00:00,0.993556022644043,1.0366400480270386,0.9873089790344238,1.0023620128631592,1010177,0.0,0.0
2022-02-22 00:00:00+00:00,1.002297043800354,1.0070240497589111,0.9813629984855652,1.000201940536499,1213291,0.0,0.0
2022-02-23 00:00:00+00:00,0.9999819993972778,1.017948031425476,0.9916290044784546,0.9962149858474731,790001,0.0,0.0
2022-02-24 00:00:00+00:00,0.9956110119819641,1.0274909734725952,0.9852690100669861,0.9997619986534119,1929060,0.0,0.0
2022-02-25 00:00:00+00:00,0.9996839761734009,1.002943992614746,0.9884240031242371,0.9939349889755249,855134,0.0,0.0
2022-02-26 00:00:00+00:00,0.9940339922904968,1.0034090280532837,0.9889370203018188,0.9993739724159241,644175,0.0,0.0
2022-02-27 00:00:00+00:00,0.9993270039558411,1.0046980381011963,0.9844779968261719,0.9951199889183044,676609,0.0,0.0
2022-02-28 00:00:00+00:00,0.9951040148735046,1.0076299905776978,0.9871580004692078,0.9989399909973145,796720,0.0,0.0
2022-03-01 00:00:00+00:00,0.9989460110664368,1.0070610046386719,0.984391987323761,1.0004329681396484,1260366,0.0,0.0
2022-03-02 00:00:00+00:00,1.0004459619522095,1.009436011314392,0.9880779981613159,0.9953309893608093,916097,0.0,0.0
2022-03-03 00:00:00+00:00,0.9954569935798645,1.0035970211029053,0.989205002784729,0.9960449934005737,571834,0.0,0.0
2022-03-04 00:00:00+00:00,0.9962670207023621,1.0090320110321045,0.9862579703330994,0.9979900121688843,1401711,0.0,0.0
2022-03-05 00:00:00+00:00,0.998304009437561,1.0061570405960083,0.9878349900245667,0.997177004814148,871000,0.0,0.0
2022-03-06 00:00:00+00:00,0.9980409741401672,1.0076440572738647,0.9895600080490112,0.9955530166625977,625014,0.0,0.0
2022-03-07 00:00:00+00:00,0.9956910014152527,1.0076730251312256,0.986844003200531,1.002450942993164,955745,0.0,0.0
2022-03-08 00:00:00+00:00,1.0023590326309204,1.0067850351333618,0.9878439903259277,0.9988880157470703,911391,0.0,0.0
2022-03-09 00:00:00+00:00,0.9990689754486084,1.0018049478530884,0.9976649880409241,0.999534010887146,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.999534010887146,0.999534010887146,0.999534010887146,0.999534010887146,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.999534010887146,1.0113869905471802,0.959659993648529,0.9922209978103638,825642,0.0,0.0
2022-03-12 00:00:00+00:00,0.9922279715538025,1.0049010515213013,0.992027997970581,1.0002739429473877,320647,0.0,0.0
2022-03-13 00:00:00+00:00,1.0001239776611328,1.004207968711853,0.9920750260353088,0.9987620115280151,328872,0.0,0.0
2022-03-14 00:00:00+00:00,0.999006986618042,1.0032490491867065,0.9909949898719788,0.997389018535614,636973,0.0,0.0
2022-03-15 00:00:00+00:00,0.9972689747810364,1.0031839609146118,0.9845899939537048,0.9967259764671326,634857,0.0,0.0
2022-03-16 00:00:00+00:00,0.9967849850654602,1.0045510530471802,0.991150975227356,1.0023939609527588,851562,0.0,0.0
2022-03-17 00:00:00+00:00,1.0023499727249146,1.191735029220581,0.9545320272445679,0.9970459938049316,4166306,0.0,0.0
2022-03-18 00:00:00+00:00,0.9969379901885986,1.0148979425430298,0.990759015083313,0.9950940012931824,986327,0.0,0.0
2022-03-19 00:00:00+00:00,0.9953309893608093,1.0075689554214478,0.9913619756698608,0.9984170198440552,711036,0.0,0.0
2022-03-20 00:00:00+00:00,0.9983980059623718,1.004910945892334,0.9929609894752502,0.996878981590271,573720,0.0,0.0
2022-03-21 00:00:00+00:00,0.9967600107192993,1.0047019720077515,0.9924370050430298,0.9990370273590088,724427,0.0,0.0
2022-03-22 00:00:00+00:00,0.9989320039749146,1.0046679973602295,0.9891409873962402,0.9959759712219238,507798,0.0,0.0
2022-03-23 00:00:00+00:00,0.995993971824646,1.0074670314788818,0.9926239848136902,0.9963089823722839,1323345,0.0,0.0
2022-03-24 00:00:00+00:00,0.9959200024604797,1.007053017616272,0.9935920238494873,0.9973009824752808,878260,0.0,0.0
