,0
0,15.2529482421875
1,26.34344140625
2,22.5968203125
3,19.45703515625
4,11.131193359375
5,19.1166953125
6,12.1596025390625
7,20.36536328125
8,13.8744755859375
9,8.50512890625
10,9.2359697265625
11,8.9906962890625
