,0
0,6.027224731445313
1,5.536871141003024
2,5.39744617092994
3,6.132525634765625
4,5.3772440264301915
5,5.673865763346354
6,11.991286739226311
7,6.276466615738407
8,5.676903860909598
9,5.5194342828566025
10,6.03028564453125
11,6.843582740196815
