,0
0,5.307677714029948
1,5.346992738785282
2,5.635985343686996
3,5.581356811523437
4,5.3640486194241435
5,5.446466064453125
6,5.8190440516318045
7,5.2810723089402725
8,5.78990718296596
9,5.7240526753087195
10,5.593449401855469
11,6.449424156775842
