,0
0,17.956907145182292
1,15.600536715599798
2,14.04818824029738
3,12.20238545735677
4,14.552453810168851
5,13.00905049641927
6,15.499667259954638
7,5.5717108941847275
8,5.805746350969587
9,5.668194186302923
10,6.355366516113281
11,6.014470027043269
