,0
0,28.8511171875
1,68.8903046875
2,22.64930859375
3,21.84283203125
4,24.34268359375
5,34.43659765625
6,64.6465234375
7,58.58346484375
8,20.504529296875
9,52.81941015625
10,52.0483359375
11,25.41397265625
