,0
0,5.5704503377278645
1,5.508540984122984
2,5.495812200730847
3,5.59002685546875
4,5.5642075077179936
5,5.718322245279948
6,5.7475955101751515
7,5.6761164511403726
8,5.755683353969029
9,5.392074092741935
10,5.920085144042969
11,6.23373530461238
