,0
0,25.624095703125
1,25.6040625
2,25.7340546875
3,26.74058984375
4,53.63958984375
5,63.95558203125
6,29.29246484375
7,26.2140234375
8,26.7774765625
9,27.773337890625
10,62.58846875
11,26.81946875
