,0
0,14.564600626627604
1,12.459418512159779
2,16.069108532321067
3,13.494522094726562
4,15.167493266444053
5,13.370656331380209
6,13.088830763293851
7,13.683952085433468
8,13.387090410505023
9,14.722649358933971
10,14.134832763671875
11,12.699144803560698
