,0
0,13.72111104329427
1,16.30938917590726
2,12.59152320123488
3,14.152760823567709
4,16.99843474357359
5,15.891667683919271
6,12.904824533770162
7,12.651431175970263
8,12.876944405691964
9,15.542873259513609
10,13.82439473470052
11,13.88655794583834
