,0
0,9.367357421875
1,9.9794296875
2,9.184548828125
3,10.48964453125
4,9.1300263671875
5,30.937486328125
6,21.21142578125
7,13.6024638671875
8,13.659087890625
9,10.8697197265625
10,10.865265625
11,13.3025751953125
