,0
0,55.06630859375
1,28.97090234375
2,49.3953125
3,47.333921875
4,53.61577734375
5,36.13917578125
6,48.33586328125
7,39.197359375
8,47.23947265625
9,20.003314453125
10,20.931443359375
11,26.0871015625
