,0
0,13.134303792317708
1,14.300579440209173
2,13.40210945375504
3,14.058148193359376
4,14.667024673954133
5,13.892807006835938
6,12.993350121282763
7,13.749199651902721
8,13.904567173549108
9,14.82011955015121
10,12.58638916015625
11,14.30487295297476
