,0
0,5.980054219563802
1,5.6728185838268645
2,5.585597868888609
3,5.828572591145833
4,5.549427647744456
5,5.849667358398437
6,6.0876282722719255
7,5.6534586260395665
8,6.097863878522601
9,5.782030659337198
10,6.415074157714844
11,6.10833740234375
