TIMESTAMP,ROE_OPEN_PRICE_USD,ROE_HIGH_PRICE_USD,ROE_LOW_PRICE_USD,ROE_CLOSE_PRICE_USD,ROE_VOLUME_USD,ROE_DIVIDENDS_USD,ROE_STOCK_SPLITS_USD
2023-05-07 00:00:00+00:00,1.800389051437378,1.8216769695281982,1.7863119840621948,1.7902460098266602,395,0.0,0.0
2023-05-08 00:00:00+00:00,1.7902460098266602,1.7954750061035156,1.6420940160751343,1.6690260171890259,281,0.0,0.0
2023-05-09 00:00:00+00:00,1.6696150302886963,1.6815799474716187,1.618738055229187,1.635282039642334,288,0.0,0.0
2023-05-10 00:00:00+00:00,1.6356920003890991,1.6907449960708618,1.5789779424667358,1.6405340433120728,267,0.0,0.0
2023-05-11 00:00:00+00:00,1.6406970024108887,1.6413880586624146,1.5667760372161865,1.586595058441162,257,0.0,0.0
2023-05-12 00:00:00+00:00,1.586704969406128,1.647887945175171,1.5516860485076904,1.6421010494232178,289,0.0,0.0
2023-05-13 00:00:00+00:00,1.64192795753479,1.6540789604187012,1.6272640228271484,1.6278760433197021,355,0.0,0.0
2023-05-14 00:00:00+00:00,1.6278480291366577,1.6681510210037231,1.6133760213851929,1.655485987663269,190,0.0,0.0
2023-05-15 00:00:00+00:00,1.6556650400161743,1.6909339427947998,1.6341890096664429,1.667593002319336,423,0.0,0.0
2023-05-16 00:00:00+00:00,1.6679160594940186,1.6786060333251953,1.627424955368042,1.6465740203857422,184,0.0,0.0
2023-05-17 00:00:00+00:00,1.645907998085022,1.7561240196228027,1.6370140314102173,1.7317579984664917,268,0.0,0.0
2023-05-18 00:00:00+00:00,1.7298519611358643,1.7417420148849487,1.6575599908828735,1.7127569913864136,255,0.0,0.0
2023-05-19 00:00:00+00:00,1.7128750085830688,1.7330060005187988,1.6986260414123535,1.719681978225708,237,0.0,0.0
2023-05-20 00:00:00+00:00,1.7202329635620117,1.7455979585647583,1.7100889682769775,1.7413049936294556,235,0.0,0.0
2023-05-21 00:00:00+00:00,1.7414779663085938,1.7680259943008423,1.7332439422607422,1.7351720333099365,196,0.0,0.0
2023-05-22 00:00:00+00:00,1.7332960367202759,1.822134017944336,1.7093689441680908,1.8159350156784058,320,0.0,0.0
2023-05-23 00:00:00+00:00,1.8158639669418335,1.874459981918335,1.8152190446853638,1.8706380128860474,361,0.0,0.0
2023-05-24 00:00:00+00:00,1.870756983757019,1.8783760070800781,1.8344229459762573,1.8761709928512573,215,0.0,0.0
2023-05-25 00:00:00+00:00,1.8761709928512573,1.9837520122528076,1.842147946357727,1.9652199745178223,216,0.0,0.0
2023-05-26 00:00:00+00:00,1.9652459621429443,2.1171579360961914,1.9649549722671509,2.066399097442627,200,0.0,0.0
2023-05-27 00:00:00+00:00,2.0663158893585205,2.1824638843536377,2.058156967163086,2.180694103240967,364,0.0,0.0
2023-05-28 00:00:00+00:00,2.180562973022461,2.395076036453247,2.180562973022461,2.3063549995422363,697,0.0,0.0
2023-05-29 00:00:00+00:00,2.3058159351348877,2.320427894592285,2.1904659271240234,2.199765920639038,623,0.0,0.0
2023-05-30 00:00:00+00:00,2.199143886566162,2.2435970306396484,2.176645040512085,2.215991973876953,168,0.0,0.0
2023-05-31 00:00:00+00:00,2.215775966644287,2.269747018814087,2.1843490600585938,2.1978349685668945,646,0.0,0.0
2023-06-01 00:00:00+00:00,2.197525978088379,2.2150630950927734,2.1420130729675293,2.1599910259246826,419,0.0,0.0
2023-06-02 00:00:00+00:00,2.160578966140747,2.267190933227539,2.1474609375,2.2662439346313477,273,0.0,0.0
2023-06-03 00:00:00+00:00,2.266184091567993,2.460026979446411,2.2515320777893066,2.4559199810028076,630,0.0,0.0
2023-06-04 00:00:00+00:00,2.455988883972168,2.5215981006622314,2.3615620136260986,2.3646891117095947,649,0.0,0.0
2023-06-05 00:00:00+00:00,2.3641490936279297,2.3773040771484375,2.225799083709717,2.2430930137634277,218,0.0,0.0
2023-06-06 00:00:00+00:00,2.242953062057495,2.256584882736206,2.146636962890625,2.2403669357299805,210,0.0,0.0
2023-06-07 00:00:00+00:00,2.2403690814971924,2.2617950439453125,2.177009105682373,2.1967639923095703,424,0.0,0.0
2023-06-08 00:00:00+00:00,2.1967639923095703,2.323046922683716,2.1786348819732666,2.3137059211730957,222,0.0,0.0
2023-06-09 00:00:00+00:00,2.313900947570801,2.378227949142456,2.2096691131591797,2.2263131141662598,235,0.0,0.0
2023-06-10 00:00:00+00:00,2.226491928100586,2.2265470027923584,1.6650949716567993,1.9309250116348267,217,0.0,0.0
2023-06-11 00:00:00+00:00,1.930040955543518,2.112809896469116,1.8919310569763184,2.0297329425811768,291,0.0,0.0
2023-06-12 00:00:00+00:00,2.029771089553833,2.0903899669647217,1.9728699922561646,2.0724830627441406,236,0.0,0.0
2023-06-13 00:00:00+00:00,2.072693109512329,2.184705972671509,2.0361340045928955,2.1137049198150635,220,0.0,0.0
2023-06-14 00:00:00+00:00,2.1135590076446533,2.219089984893799,2.052849054336548,2.085576057434082,259,0.0,0.0
2023-06-15 00:00:00+00:00,2.085568904876709,2.1091489791870117,1.9230469465255737,2.02632999420166,118,0.0,0.0
2023-06-16 00:00:00+00:00,2.02655291557312,2.198482036590576,1.9983359575271606,2.1683130264282227,398,0.0,0.0
2023-06-17 00:00:00+00:00,2.168610095977783,2.323970079421997,2.1546199321746826,2.282033920288086,98,0.0,0.0
2023-06-18 00:00:00+00:00,2.281722068786621,2.3244640827178955,2.228250026702881,2.2297658920288086,230,0.0,0.0
2023-06-19 00:00:00+00:00,2.2297658920288086,2.3341000080108643,2.211008071899414,2.305906057357788,159,0.0,0.0
2023-06-20 00:00:00+00:00,2.3074960708618164,2.326288938522339,2.1745760440826416,2.285511016845703,270,0.0,0.0
2023-06-21 00:00:00+00:00,2.2852420806884766,2.3472959995269775,2.1793389320373535,2.1893889904022217,850,0.0,0.0
2023-06-22 00:00:00+00:00,2.1881821155548096,2.3400609493255615,2.1820850372314453,2.2166199684143066,202,0.0,0.0
2023-06-23 00:00:00+00:00,2.2164371013641357,2.398721933364868,2.2145280838012695,2.341176986694336,208,0.0,0.0
2023-06-24 00:00:00+00:00,2.34329891204834,2.3871419429779053,2.2757139205932617,2.328892946243286,179,0.0,0.0
2023-06-25 00:00:00+00:00,2.327604055404663,2.4207050800323486,2.3126540184020996,2.339561939239502,666,0.0,0.0
2023-06-26 00:00:00+00:00,2.3396480083465576,2.3396480083465576,2.246567964553833,2.2707879543304443,248,0.0,0.0
2023-06-27 00:00:00+00:00,2.270548105239868,2.417293071746826,2.2646610736846924,2.346653938293457,584,0.0,0.0
2023-06-28 00:00:00+00:00,2.346916913986206,2.346916913986206,2.196249008178711,2.2131130695343018,145,0.0,0.0
2023-06-29 00:00:00+00:00,2.2131130695343018,2.331041097640991,2.2066760063171387,2.2702488899230957,115,0.0,0.0
2023-06-30 00:00:00+00:00,2.270142078399658,2.3990330696105957,2.0453059673309326,2.1408579349517822,782,0.0,0.0
2023-07-01 00:00:00+00:00,2.1416079998016357,2.2685580253601074,2.1027190685272217,2.268449068069458,263,0.0,0.0
2023-07-02 00:00:00+00:00,2.2686779499053955,2.2906949520111084,2.188728094100952,2.2133920192718506,606,0.0,0.0
2023-07-03 00:00:00+00:00,2.2133100032806396,2.3140649795532227,2.197087049484253,2.2952609062194824,138,0.0,0.0
2023-07-04 00:00:00+00:00,2.2959630489349365,2.3134799003601074,2.2406818866729736,2.2543439865112305,117,0.0,0.0
2023-07-05 00:00:00+00:00,2.2543439865112305,2.2811279296875,2.16540789604187,2.1956400871276855,99,0.0,0.0
2023-07-06 00:00:00+00:00,2.195617914199829,2.29317307472229,2.140562057495117,2.183943033218384,86,0.0,0.0
2023-07-07 00:00:00+00:00,2.1852989196777344,2.291264057159424,2.167038917541504,2.2886669635772705,180,0.0,0.0
2023-07-08 00:00:00+00:00,2.2883739471435547,2.34771990776062,2.2883739471435547,2.330082893371582,87,0.0,0.0
2023-07-09 00:00:00+00:00,2.330082893371582,2.4629011154174805,2.3257040977478027,2.356497049331665,439,0.0,0.0
2023-07-10 00:00:00+00:00,2.356673002243042,2.5550920963287354,2.2638959884643555,2.5266098976135254,268,0.0,0.0
2023-07-11 00:00:00+00:00,2.5266098976135254,2.596374988555908,2.5194380283355713,2.5835509300231934,138,0.0,0.0
2023-07-12 00:00:00+00:00,2.583311080932617,2.6271119117736816,2.4978981018066406,2.5229759216308594,48,0.0,0.0
2023-07-13 00:00:00+00:00,2.522697925567627,3.0563719272613525,2.4979310035705566,2.9584879875183105,291,0.0,0.0
2023-07-14 00:00:00+00:00,2.9576590061187744,3.0457749366760254,2.7177329063415527,2.8221640586853027,49,0.0,0.0
2023-07-15 00:00:00+00:00,2.822232961654663,2.8794589042663574,2.78944993019104,2.8750500679016113,244,0.0,0.0
2023-07-16 00:00:00+00:00,2.8755860328674316,2.8866689205169678,2.709839105606079,2.7128989696502686,448,0.0,0.0
2023-07-17 00:00:00+00:00,2.7151079177856445,2.74973201751709,2.6365580558776855,2.719559907913208,210,0.0,0.0
2023-07-18 00:00:00+00:00,2.7191810607910156,2.7639660835266113,2.65004301071167,2.7276461124420166,467,0.0,0.0
2023-07-19 00:00:00+00:00,2.727442979812622,2.813710927963257,2.715704917907715,2.7730178833007812,103,0.0,0.0
2023-07-20 00:00:00+00:00,2.771312952041626,2.9862520694732666,2.7665679454803467,2.8694519996643066,44,0.0,0.0
2023-07-21 00:00:00+00:00,2.869520902633667,2.9528419971466064,1.340520977973938,1.3585530519485474,8672,0.0,0.0
2023-07-22 00:00:00+00:00,1.3583539724349976,2.4458069801330566,1.357692003250122,2.2363569736480713,9376,0.0,0.0
2023-07-23 00:00:00+00:00,2.2365200519561768,2.8223330974578857,2.2198610305786133,2.7479960918426514,1992,0.0,0.0
2023-07-24 00:00:00+00:00,2.7477219104766846,2.756342887878418,2.5562520027160645,2.5995490550994873,147,0.0,0.0
2023-07-25 00:00:00+00:00,2.599668025970459,2.6158900260925293,2.505460023880005,2.520190954208374,169,0.0,0.0
2023-07-26 00:00:00+00:00,2.519263982772827,2.595874071121216,2.4841129779815674,2.5672900676727295,127,0.0,0.0
2023-07-27 00:00:00+00:00,2.567858934402466,2.610642910003662,2.5419681072235107,2.554081916809082,73,0.0,0.0
2023-07-28 00:00:00+00:00,2.553886890411377,2.5943620204925537,2.522196054458618,2.5660650730133057,100,0.0,0.0
2023-07-29 00:00:00+00:00,2.565335988998413,2.6109859943389893,2.560504913330078,2.5926570892333984,69,0.0,0.0
2023-07-30 00:00:00+00:00,2.592684030532837,2.6192750930786133,2.4352169036865234,2.4517290592193604,472,0.0,0.0
2023-07-31 00:00:00+00:00,2.4514689445495605,2.5065040588378906,2.240438938140869,2.254354953765869,616,0.0,0.0
2023-08-01 00:00:00+00:00,2.254141092300415,2.2964930534362793,2.1757969856262207,2.2964930534362793,170,0.0,0.0
2023-08-02 00:00:00+00:00,2.2958550453186035,2.366219997406006,2.2682080268859863,2.2900209426879883,454,0.0,0.0
2023-08-03 00:00:00+00:00,2.2900209426879883,2.3121769428253174,2.2447569370269775,2.2595109939575195,77,0.0,0.0
2023-08-04 00:00:00+00:00,2.2595860958099365,2.3042280673980713,2.2433199882507324,2.259320020675659,112,0.0,0.0
2023-08-05 00:00:00+00:00,2.259373903274536,2.27901291847229,2.225019931793213,2.2545530796051025,223,0.0,0.0
2023-08-06 00:00:00+00:00,2.2552380561828613,2.289051055908203,2.21126389503479,2.213115930557251,273,0.0,0.0
2023-08-07 00:00:00+00:00,2.2132198810577393,2.2467029094696045,2.143644094467163,2.191718101501465,133,0.0,0.0
2023-08-08 00:00:00+00:00,2.191448926925659,2.294092893600464,2.1816799640655518,2.2620201110839844,59,0.0,0.0
2023-08-09 00:00:00+00:00,2.2620489597320557,2.316107988357544,2.257533073425293,2.2825629711151123,113,0.0,0.0
2023-08-10 00:00:00+00:00,2.282210111618042,2.3567259311676025,2.2691171169281006,2.2719390392303467,306,0.0,0.0
2023-08-11 00:00:00+00:00,2.271949052810669,2.3392419815063477,2.2702410221099854,2.3389410972595215,256,0.0,0.0
2023-08-12 00:00:00+00:00,2.338865041732788,2.4109020233154297,2.33365797996521,2.3994429111480713,272,0.0,0.0
2023-08-13 00:00:00+00:00,2.3995659351348877,2.4547829627990723,2.29496693611145,2.301345109939575,386,0.0,0.0
2023-08-14 00:00:00+00:00,2.3011839389801025,2.307884931564331,2.2756760120391846,2.2899129390716553,125,0.0,0.0
2023-08-15 00:00:00+00:00,2.2895150184631348,2.3519909381866455,2.207628011703491,2.2329580783843994,268,0.0,0.0
2023-08-16 00:00:00+00:00,2.2337100505828857,2.236315965652466,2.1514649391174316,2.20715594291687,173,0.0,0.0
2023-08-17 00:00:00+00:00,2.206820011138916,2.2233641147613525,1.9562809467315674,2.050920009613037,113,0.0,0.0
2023-08-18 00:00:00+00:00,2.0535879135131836,2.1006228923797607,2.0262269973754883,2.086122989654541,45,0.0,0.0
2023-08-19 00:00:00+00:00,2.0851058959960938,2.178199052810669,2.0840089321136475,2.1411609649658203,162,0.0,0.0
2023-08-20 00:00:00+00:00,2.14205002784729,2.1830050945281982,2.127943992614746,2.1554110050201416,252,0.0,0.0
2023-08-21 00:00:00+00:00,2.1553919315338135,2.156187057495117,2.010174036026001,2.010174036026001,388,0.0,0.0
2023-08-22 00:00:00+00:00,2.009816884994507,2.0216751098632812,1.9203590154647827,1.9997169971466064,64,0.0,0.0
2023-08-23 00:00:00+00:00,2.0011351108551025,2.061811923980713,1.978600025177002,2.021739959716797,24,0.0,0.0
2023-08-24 00:00:00+00:00,2.022228956222534,2.039634943008423,1.9800870418548584,2.0127360820770264,104,0.0,0.0
2023-08-25 00:00:00+00:00,2.012679100036621,2.040492057800293,1.976498007774353,2.0105209350585938,37,0.0,0.0
2023-08-26 00:00:00+00:00,2.0105209350585938,2.0470690727233887,2.003812074661255,2.0460269451141357,144,0.0,0.0
2023-08-27 00:00:00+00:00,2.0460100173950195,2.097867965698242,2.037972927093506,2.0475709438323975,107,0.0,0.0
2023-08-28 00:00:00+00:00,2.047524929046631,2.0475668907165527,1.9718610048294067,2.0029759407043457,234,0.0,0.0
2023-08-29 00:00:00+00:00,2.002803087234497,2.1957991123199463,1.9670979976654053,2.111166000366211,148,0.0,0.0
2023-08-30 00:00:00+00:00,2.1111490726470947,2.115206003189087,1.9709420204162598,1.9976580142974854,182,0.0,0.0
2023-08-31 00:00:00+00:00,1.9976500272750854,2.0451130867004395,1.8988579511642456,1.9217230081558228,72,0.0,0.0
2023-09-01 00:00:00+00:00,1.921774983406067,1.9783070087432861,1.9002480506896973,1.9243160486221313,237,0.0,0.0
2023-09-02 00:00:00+00:00,1.9244110584259033,1.949465036392212,1.7133129835128784,1.7153840065002441,719,0.0,0.0
2023-09-03 00:00:00+00:00,1.715574026107788,1.7620450258255005,1.5958640575408936,1.6125199794769287,548,0.0,0.0
2023-09-04 00:00:00+00:00,1.61244797706604,1.6281709671020508,1.415418028831482,1.4340330362319946,814,0.0,0.0
2023-09-05 00:00:00+00:00,1.4344760179519653,1.4963550567626953,1.4192759990692139,1.422184944152832,287,0.0,0.0
2023-09-06 00:00:00+00:00,1.422253966331482,1.4480329751968384,1.3728439807891846,1.4082649946212769,164,0.0,0.0
2023-09-07 00:00:00+00:00,1.4082039594650269,1.422819972038269,1.3663159608840942,1.4093749523162842,240,0.0,0.0
2023-09-08 00:00:00+00:00,1.4091589450836182,1.4595110416412354,1.3954520225524902,1.435675024986267,232,0.0,0.0
2023-09-09 00:00:00+00:00,1.435757040977478,1.4473580121994019,1.4313679933547974,1.43960702419281,43,0.0,0.0
2023-09-10 00:00:00+00:00,1.4396079778671265,1.4396250247955322,1.3363749980926514,1.3374300003051758,453,0.0,0.0
2023-09-11 00:00:00+00:00,1.337373971939087,1.338919997215271,1.2596230506896973,1.2828969955444336,55,0.0,0.0
2023-09-12 00:00:00+00:00,1.2828129529953003,1.318619966506958,1.2478419542312622,1.2510429620742798,132,0.0,0.0
2023-09-13 00:00:00+00:00,1.2510110139846802,1.2903859615325928,1.249366044998169,1.2829769849777222,90,0.0,0.0
2023-09-14 00:00:00+00:00,1.2828559875488281,1.3230040073394775,1.2827479839324951,1.2990540266036987,173,0.0,0.0
2023-09-15 00:00:00+00:00,1.2990920543670654,1.3049910068511963,1.2083920240402222,1.2313640117645264,284,0.0,0.0
2023-09-16 00:00:00+00:00,1.2315540313720703,1.2442519664764404,1.2280770540237427,1.2394100427627563,40,0.0,0.0
2023-09-17 00:00:00+00:00,1.2394100427627563,1.2394100427627563,1.1452759504318237,1.1479079723358154,268,0.0,0.0
2023-09-18 00:00:00+00:00,1.147629976272583,1.1642509698867798,1.127243995666504,1.1594059467315674,250,0.0,0.0
2023-09-19 00:00:00+00:00,1.1594059467315674,1.2917790412902832,1.1565920114517212,1.2910130023956299,379,0.0,0.0
2023-09-20 00:00:00+00:00,1.291003942489624,1.3003909587860107,1.2610429525375366,1.2775039672851562,37,0.0,0.0
2023-09-21 00:00:00+00:00,1.2774510383605957,1.2814890146255493,1.2014609575271606,1.2042410373687744,77,0.0,0.0
2023-09-22 00:00:00+00:00,1.2042330503463745,1.2153520584106445,1.184162974357605,1.1999380588531494,204,0.0,0.0
2023-09-23 00:00:00+00:00,1.1999469995498657,1.2050360441207886,1.177791953086853,1.1834059953689575,76,0.0,0.0
2023-09-24 00:00:00+00:00,1.1834059953689575,1.1906529664993286,1.1159509420394897,1.1176199913024902,502,0.0,0.0
2023-09-25 00:00:00+00:00,1.1180449724197388,1.1460000276565552,1.1018530130386353,1.1460000276565552,159,0.0,0.0
2023-09-26 00:00:00+00:00,1.1459989547729492,1.1557090282440186,1.1288520097732544,1.134809970855713,132,0.0,0.0
2023-09-27 00:00:00+00:00,1.1347830295562744,1.146468997001648,1.1141890287399292,1.119331955909729,10,0.0,0.0
2023-09-28 00:00:00+00:00,1.1192909479141235,1.1373690366744995,1.117817997932434,1.13162100315094,192,0.0,0.0
2023-09-29 00:00:00+00:00,1.131553053855896,1.1595170497894287,1.130215048789978,1.1558259725570679,128,0.0,0.0
2023-09-30 00:00:00+00:00,1.1556999683380127,1.1664530038833618,1.1128300428390503,1.1206300258636475,326,0.0,0.0
2023-10-01 00:00:00+00:00,1.1206300258636475,1.1841119527816772,1.1188210248947144,1.1688289642333984,108,0.0,0.0
2023-10-02 00:00:00+00:00,1.1688909530639648,1.171820044517517,1.1019270420074463,1.107666015625,132,0.0,0.0
2023-10-03 00:00:00+00:00,1.1073969602584839,1.1483750343322754,1.10555899143219,1.1293590068817139,84,0.0,0.0
2023-10-04 00:00:00+00:00,1.1298869848251343,1.1847889423370361,1.1010990142822266,1.1233240365982056,96,0.0,0.0
2023-10-05 00:00:00+00:00,1.1233229637145996,1.1291780471801758,1.0813519954681396,1.0814419984817505,177,0.0,0.0
2023-10-06 00:00:00+00:00,1.0812809467315674,1.1283930540084839,1.0810019969940186,1.118641972541809,77,0.0,0.0
2023-10-07 00:00:00+00:00,1.1186549663543701,1.1481770277023315,1.1186549663543701,1.1204710006713867,117,0.0,0.0
2023-10-08 00:00:00+00:00,1.1211349964141846,1.1301350593566895,1.1028419733047485,1.1092489957809448,185,0.0,0.0
2023-10-09 00:00:00+00:00,1.109334945678711,1.109334945678711,1.0316150188446045,1.0451099872589111,60,0.0,0.0
2023-10-10 00:00:00+00:00,1.0452690124511719,1.054237961769104,1.0104899406433105,1.0211050510406494,32,0.0,0.0
2023-10-11 00:00:00+00:00,1.0210520029067993,1.0293680429458618,1.0025990009307861,1.0137009620666504,190,0.0,0.0
2023-10-12 00:00:00+00:00,1.0139050483703613,1.0203609466552734,0.9880099892616272,1.0000410079956055,146,0.0,0.0
2023-10-13 00:00:00+00:00,0.9999949932098389,1.0297399759292603,0.9994450211524963,1.012287974357605,43,0.0,0.0
2023-10-14 00:00:00+00:00,1.012328028678894,1.0237079858779907,1.0117870569229126,1.0146859884262085,93,0.0,0.0
2023-10-15 00:00:00+00:00,1.0146859884262085,1.0198379755020142,1.0045139789581299,1.0095069408416748,247,0.0,0.0
2023-10-16 00:00:00+00:00,1.0096700191497803,1.0591919422149658,1.0083949565887451,1.0467890501022339,406,0.0,0.0
2023-10-17 00:00:00+00:00,1.0467890501022339,1.0477030277252197,1.0124789476394653,1.0185309648513794,127,0.0,0.0
2023-10-18 00:00:00+00:00,1.0185309648513794,1.0258009433746338,1.000349998474121,1.0014539957046509,99,0.0,0.0
2023-10-19 00:00:00+00:00,1.0014539957046509,1.0186530351638794,0.9888060092926025,1.0151760578155518,25,0.0,0.0
2023-10-20 00:00:00+00:00,1.0152219533920288,1.0709940195083618,1.010241985321045,1.051527976989746,62,0.0,0.0
2023-10-21 00:00:00+00:00,1.051448941230774,1.1215879917144775,1.0473840236663818,1.1140639781951904,291,0.0,0.0
2023-10-22 00:00:00+00:00,1.1140029430389404,1.1880569458007812,1.0868589878082275,1.184285044670105,253,0.0,0.0
2023-10-23 00:00:00+00:00,1.2004469633102417,1.2426769733428955,1.1540260314941406,1.2227250337600708,366,0.0,0.0
2023-10-24 00:00:00+00:00,1.2227250337600708,1.2822990417480469,1.1951689720153809,1.2053120136260986,162,0.0,0.0
2023-10-25 00:00:00+00:00,1.2060350179672241,1.2517280578613281,1.1879069805145264,1.2184449434280396,223,0.0,0.0
2023-10-26 00:00:00+00:00,1.2185389995574951,1.2723900079727173,1.192491054534912,1.2031129598617554,408,0.0,0.0
2023-10-27 00:00:00+00:00,1.2032920122146606,1.2038630247116089,1.1310189962387085,1.1451020240783691,630,0.0,0.0
2023-10-28 00:00:00+00:00,1.144798994064331,1.1771639585494995,1.1438610553741455,1.1676130294799805,39,0.0,0.0
2023-10-29 00:00:00+00:00,1.167646050453186,1.2118300199508667,1.1544649600982666,1.2055829763412476,89,0.0,0.0
2023-10-30 00:00:00+00:00,1.20557701587677,1.226317048072815,1.1843700408935547,1.2203830480575562,248,0.0,0.0
2023-10-31 00:00:00+00:00,1.2203420400619507,1.2345030307769775,1.1519399881362915,1.15664803981781,1228,0.0,0.0
2023-11-01 00:00:00+00:00,1.156661033630371,1.8377870321273804,1.127202033996582,1.509207010269165,9649,0.0,0.0
2023-11-02 00:00:00+00:00,1.509469985961914,1.556203007698059,1.4230749607086182,1.4605319499969482,164,0.0,0.0
2023-11-03 00:00:00+00:00,1.4599640369415283,1.4865800142288208,1.423077940940857,1.4813560247421265,89,0.0,0.0
2023-11-04 00:00:00+00:00,1.4813400506973267,1.5218180418014526,1.4640719890594482,1.5130800008773804,78,0.0,0.0
2023-11-05 00:00:00+00:00,1.5133440494537354,1.6753469705581665,1.5056840181350708,1.6582900285720825,507,0.0,0.0
2023-11-06 00:00:00+00:00,1.6578359603881836,1.7981200218200684,1.6504629850387573,1.792572021484375,691,0.0,0.0
