TIMESTAMP,ANDY30376_OPEN_PRICE_USD,ANDY30376_HIGH_PRICE_USD,ANDY30376_LOW_PRICE_USD,ANDY30376_CLOSE_PRICE_USD,ANDY30376_VOLUME_USD,ANDY30376_DIVIDENDS_USD,ANDY30376_STOCK_SPLITS_USD
2024-04-04 00:00:00+00:00,0.2921940088272095,0.3396640121936798,0.22568100690841675,0.22597600519657135,1245873,0.0,0.0
2024-04-05 00:00:00+00:00,0.22597600519657135,0.24288499355316162,0.16366900503635406,0.20048299431800842,888678,0.0,0.0
2024-04-06 00:00:00+00:00,0.20048299431800842,0.20639300346374512,0.12460999935865402,0.17605000734329224,816875,0.0,0.0
2024-04-07 00:00:00+00:00,0.17605000734329224,0.2021860033273697,0.1647389978170395,0.1670829951763153,379333,0.0,0.0
2024-04-08 00:00:00+00:00,0.1670829951763153,0.23036199808120728,0.1366879940032959,0.22338999807834625,746202,0.0,0.0
2024-04-09 00:00:00+00:00,0.22338999807834625,0.2503870129585266,0.17233799397945404,0.17775699496269226,869729,0.0,0.0
2024-04-10 00:00:00+00:00,0.17775699496269226,0.2081180065870285,0.16435199975967407,0.19995899498462677,476126,0.0,0.0
2024-04-11 00:00:00+00:00,0.19995899498462677,0.20077499747276306,0.1505579948425293,0.166034996509552,483776,0.0,0.0
2024-04-12 00:00:00+00:00,0.166034996509552,0.17544400691986084,0.13580000400543213,0.13735799491405487,271926,0.0,0.0
2024-04-13 00:00:00+00:00,0.13735799491405487,0.1532530039548874,0.10663300007581711,0.1458909958600998,433690,0.0,0.0
2024-04-14 00:00:00+00:00,0.1458909958600998,0.146015003323555,0.12172900140285492,0.1325010061264038,317884,0.0,0.0
2024-04-15 00:00:00+00:00,0.13942599296569824,0.16387100517749786,0.12542499601840973,0.13520100712776184,311579,0.0,0.0
2024-04-16 00:00:00+00:00,0.13520100712776184,0.14538900554180145,0.1240679994225502,0.13063199818134308,119400,0.0,0.0
2024-04-17 00:00:00+00:00,0.12789200246334076,0.1403139978647232,0.11193200200796127,0.1257299929857254,252615,0.0,0.0
2024-04-18 00:00:00+00:00,0.1257299929857254,0.126677006483078,0.1145939975976944,0.11779200285673141,138466,0.0,0.0
2024-04-19 00:00:00+00:00,0.11779200285673141,0.12211500108242035,0.09675800055265427,0.11685699969530106,165065,0.0,0.0
2024-04-20 00:00:00+00:00,0.11685699969530106,0.1869630068540573,0.11451999843120575,0.17827099561691284,446528,0.0,0.0
2024-04-21 00:00:00+00:00,0.1736849993467331,0.17403799295425415,0.14986300468444824,0.15692199766635895,227754,0.0,0.0
2024-04-22 00:00:00+00:00,0.15692199766635895,0.18050099909305573,0.15112599730491638,0.15295299887657166,213306,0.0,0.0
2024-04-23 00:00:00+00:00,0.15295299887657166,0.16572600603103638,0.14565299451351166,0.16023600101470947,191664,0.0,0.0
