TIMESTAMP,RTC_OPEN_PRICE_USD,RTC_HIGH_PRICE_USD,RTC_LOW_PRICE_USD,RTC_CLOSE_PRICE_USD,RTC_VOLUME_USD,RTC_DIVIDENDS_USD,RTC_STOCK_SPLITS_USD
2021-10-14 00:00:00+00:00,0.018489999696612358,0.029379000887274742,0.012520000338554382,0.0255149994045496,12621,0.0,0.0
2021-10-15 00:00:00+00:00,0.02551399916410446,0.029177000746130943,0.024995999410748482,0.029075000435113907,13027,0.0,0.0
2021-10-16 00:00:00+00:00,0.029076000675559044,0.031876999884843826,0.025025000795722008,0.025319000706076622,13037,0.0,0.0
2021-10-17 00:00:00+00:00,0.025318000465631485,0.030834000557661057,0.02504800073802471,0.029683999717235565,13982,0.0,0.0
2021-10-18 00:00:00+00:00,0.029683999717235565,0.030903000384569168,0.029032999649643898,0.03019299916923046,14898,0.0,0.0
2021-10-19 00:00:00+00:00,0.030192000791430473,0.030983999371528625,0.029038000851869583,0.03013000078499317,14918,0.0,0.0
2021-10-20 00:00:00+00:00,0.03013000078499317,0.030793000012636185,0.029021000489592552,0.029875999316573143,14905,0.0,0.0
2021-10-21 00:00:00+00:00,0.029879000037908554,0.03092999942600727,0.012937000021338463,0.01586100086569786,19471,0.0,0.0
2021-10-22 00:00:00+00:00,0.01586100086569786,0.03090200014412403,0.012280999682843685,0.029082000255584717,16624,0.0,0.0
2021-10-23 00:00:00+00:00,0.029083000496029854,0.02983899973332882,0.028991999104619026,0.029139000922441483,20216,0.0,0.0
2021-10-24 00:00:00+00:00,0.029138000681996346,0.029559999704360962,0.0289939995855093,0.02917500026524067,20283,0.0,0.0
2021-10-25 00:00:00+00:00,0.029174000024795532,0.030983999371528625,0.0143649997189641,0.02958800084888935,20124,0.0,0.0
2021-10-26 00:00:00+00:00,0.02958899922668934,0.0309859998524189,0.013698000460863113,0.029743000864982605,17914,0.0,0.0
2021-10-27 00:00:00+00:00,0.029743000864982605,0.030976999551057816,0.016366999596357346,0.029503000900149345,20797,0.0,0.0
2021-10-28 00:00:00+00:00,0.02950200065970421,0.030991999432444572,0.029030999168753624,0.030115000903606415,20537,0.0,0.0
2021-10-29 00:00:00+00:00,0.03011699952185154,0.030944999307394028,0.029016999527812004,0.02935599908232689,20712,0.0,0.0
2021-10-30 00:00:00+00:00,0.02935599908232689,0.031012000516057014,0.029012000188231468,0.029178999364376068,21254,0.0,0.0
2021-10-31 00:00:00+00:00,0.029180999845266342,0.030998000875115395,0.013709000311791897,0.025206999853253365,18916,0.0,0.0
2021-11-01 00:00:00+00:00,0.025205999612808228,0.030943000689148903,0.013938999734818935,0.014906000345945358,16991,0.0,0.0
2021-11-02 00:00:00+00:00,0.014903999865055084,0.030323000624775887,0.014084000140428543,0.01521500013768673,16246,0.0,0.0
2021-11-03 00:00:00+00:00,0.01521500013768673,0.030991999432444572,0.013756999745965004,0.019929999485611916,16080,0.0,0.0
2021-11-04 00:00:00+00:00,0.01992899924516678,0.03048199974000454,0.013647000305354595,0.015699999406933784,16029,0.0,0.0
2021-11-05 00:00:00+00:00,0.01569800078868866,0.0306560005992651,0.01432500034570694,0.030138999223709106,18689,0.0,0.0
2021-11-06 00:00:00+00:00,0.030138999223709106,0.030765999108552933,0.03001200035214424,0.030386999249458313,20866,0.0,0.0
2021-11-07 00:00:00+00:00,0.030393000692129135,0.030634000897407532,0.014156999997794628,0.023089999333024025,18592,0.0,0.0
2021-11-08 00:00:00+00:00,0.023089999333024025,0.7274270057678223,0.013926000334322453,0.030534999445080757,19229,0.0,0.0
2021-11-09 00:00:00+00:00,0.03053399920463562,0.03053399920463562,0.030156999826431274,0.03015800006687641,110,0.0,0.0
2021-11-10 00:00:00+00:00,0.030160000547766685,0.030161000788211823,0.022224999964237213,0.026208000257611275,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.026208000257611275,0.027413999661803246,0.02374899946153164,0.02690800093114376,0,0.0,0.0
2021-11-12 00:00:00+00:00,0.02690800093114376,0.02691500075161457,0.024152999743819237,0.025097999721765518,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.025097999721765518,0.026227999478578568,0.023535000160336494,0.02420799992978573,0,0.0,0.0
2021-11-14 00:00:00+00:00,0.02420799992978573,0.026897000148892403,0.02420799992978573,0.024884000420570374,0,0.0,0.0
2021-11-15 00:00:00+00:00,0.024884000420570374,0.030060000717639923,0.02418000064790249,0.02999899908900261,11,0.0,0.0
2021-11-16 00:00:00+00:00,0.030045000836253166,0.03284899890422821,0.016749000176787376,0.0296229999512434,12106,0.0,0.0
2021-11-17 00:00:00+00:00,0.029619000852108,0.034265998750925064,0.028988000005483627,0.029201999306678772,19868,0.0,0.0
2021-11-18 00:00:00+00:00,0.029198000207543373,0.02955400012433529,0.016201000660657883,0.029075000435113907,18192,0.0,0.0
2021-11-19 00:00:00+00:00,0.029071999713778496,0.03432599827647209,0.01624700054526329,0.02416200004518032,17982,0.0,0.0
2021-11-20 00:00:00+00:00,0.024159999564290047,0.04158199951052666,0.016249999403953552,0.031817998737096786,21582,0.0,0.0
2021-11-21 00:00:00+00:00,0.03183799982070923,0.03988900035619736,0.029140999540686607,0.03159499913454056,23147,0.0,0.0
2021-11-22 00:00:00+00:00,0.03158299997448921,0.039751000702381134,0.02907099947333336,0.030602000653743744,21694,0.0,0.0
2021-11-23 00:00:00+00:00,0.030601000413298607,0.03815999999642372,0.029054999351501465,0.029951000586152077,20201,0.0,0.0
2021-11-24 00:00:00+00:00,0.029949000105261803,0.03937700018286705,0.029058000072836876,0.03274499997496605,20222,0.0,0.0
2021-11-25 00:00:00+00:00,0.03034999966621399,0.0346280001103878,0.029055999591946602,0.029888000339269638,21044,0.0,0.0
2021-11-26 00:00:00+00:00,0.03184200078248978,0.03284500166773796,0.029032999649643898,0.02948400005698204,20637,0.0,0.0
2021-11-27 00:00:00+00:00,0.029479999095201492,0.031578999012708664,0.025042999535799026,0.02966799959540367,19302,0.0,0.0
2021-11-28 00:00:00+00:00,0.029658999294042587,0.03089500032365322,0.025081999599933624,0.02572299912571907,18703,0.0,0.0
2021-11-29 00:00:00+00:00,0.02571900002658367,0.02894200012087822,0.02502799965441227,0.02536099962890148,17239,0.0,0.0
2021-11-30 00:00:00+00:00,0.02535500004887581,0.03037000074982643,0.02500700019299984,0.026864999905228615,17469,0.0,0.0
2021-12-01 00:00:00+00:00,0.026868000626564026,0.03237700089812279,0.025025000795722008,0.026913000270724297,17477,0.0,0.0
2021-12-02 00:00:00+00:00,0.026913000270724297,0.03151800110936165,0.0048050000332295895,0.013124000281095505,500792,0.0,0.0
2021-12-03 00:00:00+00:00,0.013136000372469425,0.01385900005698204,0.011273999698460102,0.012307999655604362,351674,0.0,0.0
2021-12-04 00:00:00+00:00,0.012307999655604362,0.013269999995827675,0.010893000289797783,0.012536000460386276,106798,0.0,0.0
2021-12-05 00:00:00+00:00,0.01253500021994114,0.04149400070309639,0.009870000183582306,0.02243099920451641,120206,0.0,0.0
2021-12-06 00:00:00+00:00,0.022433999925851822,0.022908000275492668,0.011711999773979187,0.012974999845027924,115078,0.0,0.0
2021-12-07 00:00:00+00:00,0.012981000356376171,0.013826999813318253,0.012113000266253948,0.012168999761343002,113090,0.0,0.0
2021-12-08 00:00:00+00:00,0.012168999761343002,0.015465999953448772,0.011397999711334705,0.01256799977272749,101063,0.0,0.0
2021-12-09 00:00:00+00:00,0.01255400013178587,0.016006000339984894,0.012369000352919102,0.01438399963080883,121914,0.0,0.0
2021-12-10 00:00:00+00:00,0.014390000142157078,0.01606700010597706,0.014077999629080296,0.0156909991055727,212524,0.0,0.0
2021-12-11 00:00:00+00:00,0.015689000487327576,0.02542700059711933,0.013900999911129475,0.014305000193417072,120091,0.0,0.0
2021-12-12 00:00:00+00:00,0.014303999952971935,0.018223000690340996,0.013240999542176723,0.01722100004553795,110549,0.0,0.0
2021-12-13 00:00:00+00:00,0.017229000106453896,0.018144000321626663,0.015684999525547028,0.016635000705718994,166406,0.0,0.0
2021-12-14 00:00:00+00:00,0.016635000705718994,0.018309999257326126,0.007868999615311623,0.0157880000770092,250451,0.0,0.0
2021-12-15 00:00:00+00:00,0.015785999596118927,0.025080999359488487,0.005836000200361013,0.017194999381899834,232039,0.0,0.0
2021-12-16 00:00:00+00:00,0.017194999381899834,0.017862999811768532,0.013101000338792801,0.017820000648498535,191986,0.0,0.0
2021-12-17 00:00:00+00:00,0.017822999507188797,0.018261000514030457,0.015941999852657318,0.01802700012922287,170261,0.0,0.0
2021-12-18 00:00:00+00:00,0.01803700067102909,0.018100999295711517,0.017735999077558517,0.01799900084733963,161795,0.0,0.0
2021-12-19 00:00:00+00:00,0.01799600012600422,0.018417999148368835,0.017897000536322594,0.018062999472022057,222155,0.0,0.0
2021-12-20 00:00:00+00:00,0.018056999891996384,0.01811699941754341,0.017162000760436058,0.018004000186920166,155668,0.0,0.0
2021-12-21 00:00:00+00:00,0.018005000427365303,0.020462000742554665,0.018005000427365303,0.01918499916791916,296357,0.0,0.0
2021-12-22 00:00:00+00:00,0.01918799988925457,0.020251000300049782,0.018126999959349632,0.019605999812483788,356173,0.0,0.0
2021-12-23 00:00:00+00:00,0.01960499957203865,0.01981000043451786,0.01802000030875206,0.018573999404907227,236982,0.0,0.0
2021-12-24 00:00:00+00:00,0.0185759998857975,0.019085999578237534,0.018015999346971512,0.018449999392032623,233470,0.0,0.0
2021-12-25 00:00:00+00:00,0.01845099963247776,0.020028000697493553,0.018012000247836113,0.019060000777244568,249828,0.0,0.0
2021-12-26 00:00:00+00:00,0.019060999155044556,0.02032499946653843,0.01800999976694584,0.01860699988901615,300272,0.0,0.0
2021-12-27 00:00:00+00:00,0.018610000610351562,0.020034000277519226,0.018007999286055565,0.018473999574780464,350627,0.0,0.0
2021-12-28 00:00:00+00:00,0.018489999696612358,0.01902800053358078,0.018224000930786133,0.019006000831723213,375583,0.0,0.0
2021-12-29 00:00:00+00:00,0.019022999331355095,0.019022999331355095,0.01869099959731102,0.018866000697016716,294527,0.0,0.0
2021-12-30 00:00:00+00:00,0.018866999074816704,0.018998999148607254,0.018425999209284782,0.018856000155210495,249505,0.0,0.0
2021-12-31 00:00:00+00:00,0.018857000395655632,0.018864000216126442,0.018177000805735588,0.018425000831484795,327124,0.0,0.0
2022-01-01 00:00:00+00:00,0.018425000831484795,0.01899000070989132,0.018168000504374504,0.018823999911546707,353930,0.0,0.0
2022-01-02 00:00:00+00:00,0.01882299967110157,0.019021999090909958,0.017274999991059303,0.017295999452471733,221366,0.0,0.0
2022-01-03 00:00:00+00:00,0.017295999452471733,0.018921000882983208,0.011125000193715096,0.0181450005620718,160108,0.0,0.0
2022-01-04 00:00:00+00:00,0.0181450005620718,0.01878100074827671,0.013988999649882317,0.018055999651551247,255109,0.0,0.0
2022-01-05 00:00:00+00:00,0.018055999651551247,0.020078999921679497,0.016397999599575996,0.019186999648809433,248949,0.0,0.0
2022-01-06 00:00:00+00:00,0.019186999648809433,0.021528000012040138,0.00976600032299757,0.00976600032299757,196852,0.0,0.0
2022-01-07 00:00:00+00:00,0.00976600032299757,0.016983000561594963,0.009056000038981438,0.012928999960422516,137027,0.0,0.0
2022-01-08 00:00:00+00:00,0.012930000200867653,0.01926100067794323,0.006227999925613403,0.010610999539494514,112362,0.0,0.0
2022-01-09 00:00:00+00:00,0.010610999539494514,0.014883999712765217,0.010514999739825726,0.013306999579071999,113869,0.0,0.0
2022-01-10 00:00:00+00:00,0.013306999579071999,0.019572999328374863,0.004418000113219023,0.015534999780356884,151478,0.0,0.0
2022-01-11 00:00:00+00:00,0.015534999780356884,0.016728000715374947,0.011075000278651714,0.011927999556064606,108306,0.0,0.0
2022-01-12 00:00:00+00:00,0.011927999556064606,0.01508999988436699,0.010515999980270863,0.012690999545156956,130193,0.0,0.0
2022-01-13 00:00:00+00:00,0.012690999545156956,0.015706000849604607,0.005501999985426664,0.014391000382602215,182250,0.0,0.0
2022-01-14 00:00:00+00:00,0.014391000382602215,0.014391000382602215,0.004887999966740608,0.011812999844551086,202674,0.0,0.0
2022-01-15 00:00:00+00:00,0.011812999844551086,0.012555000372231007,0.01082099974155426,0.011447000317275524,437881,0.0,0.0
2022-01-16 00:00:00+00:00,0.011447999626398087,0.012164999730885029,0.010948999784886837,0.010948999784886837,259438,0.0,0.0
2022-01-17 00:00:00+00:00,0.010948999784886837,0.012232000008225441,0.010577999986708164,0.011699000373482704,169951,0.0,0.0
2022-01-18 00:00:00+00:00,0.011699000373482704,0.012396000325679779,0.010998000390827656,0.012064999900758266,280368,0.0,0.0
2022-01-19 00:00:00+00:00,0.012064999900758266,0.013908999972045422,0.012009000405669212,0.012550000101327896,328845,0.0,0.0
2022-01-20 00:00:00+00:00,0.012550000101327896,0.013663000427186489,0.012342999689280987,0.012968000024557114,302354,0.0,0.0
2022-01-21 00:00:00+00:00,0.012968000024557114,0.013256999664008617,0.01180499978363514,0.012745999731123447,310671,0.0,0.0
2022-01-22 00:00:00+00:00,0.012745999731123447,0.012745999731123447,0.011500000022351742,0.012079999782145023,295537,0.0,0.0
2022-01-23 00:00:00+00:00,0.012079999782145023,0.012306000106036663,0.011206000111997128,0.011646999977529049,254171,0.0,0.0
2022-01-24 00:00:00+00:00,0.011646999977529049,0.01209300011396408,0.011264000087976456,0.011385999619960785,280002,0.0,0.0
2022-01-25 00:00:00+00:00,0.011385999619960785,0.011959999799728394,0.011265999637544155,0.011842000298202038,262194,0.0,0.0
2022-01-26 00:00:00+00:00,0.0118410000577569,0.012143000029027462,0.011738000437617302,0.01208100002259016,281408,0.0,0.0
2022-01-27 00:00:00+00:00,0.01208100002259016,0.012443999759852886,0.01197499968111515,0.012171999551355839,285903,0.0,0.0
2022-01-28 00:00:00+00:00,0.012171999551355839,0.012338999658823013,0.012086000293493271,0.012137999758124352,264441,0.0,0.0
2022-01-29 00:00:00+00:00,0.012137999758124352,0.01231599971652031,0.012059000320732594,0.012209000065922737,310458,0.0,0.0
2022-01-30 00:00:00+00:00,0.012210000306367874,0.012382999993860722,0.01209499966353178,0.012316999956965446,209576,0.0,0.0
2022-01-31 00:00:00+00:00,0.012316999956965446,0.012346000410616398,0.012079999782145023,0.012148999609053135,293292,0.0,0.0
2022-02-01 00:00:00+00:00,0.012149999849498272,0.012353000231087208,0.011113000102341175,0.011757000349462032,229047,0.0,0.0
2022-02-02 00:00:00+00:00,0.011757000349462032,0.012538000009953976,0.011382999829947948,0.012295999564230442,196306,0.0,0.0
2022-02-03 00:00:00+00:00,0.012295999564230442,0.012295999564230442,0.011913999915122986,0.012112000025808811,237267,0.0,0.0
2022-02-04 00:00:00+00:00,0.012112000025808811,0.012311999686062336,0.011676999740302563,0.011997000314295292,267930,0.0,0.0
2022-02-05 00:00:00+00:00,0.011997000314295292,0.012538000009953976,0.01118099968880415,0.01208100002259016,183650,0.0,0.0
2022-02-06 00:00:00+00:00,0.01208100002259016,0.012102999724447727,0.011229000054299831,0.0118410000577569,214344,0.0,0.0
2022-02-07 00:00:00+00:00,0.0118410000577569,0.012095999903976917,0.010540000163018703,0.01116199977695942,143047,0.0,0.0
2022-02-08 00:00:00+00:00,0.01116199977695942,0.012001000344753265,0.010626999661326408,0.011606000363826752,130438,0.0,0.0
2022-02-09 00:00:00+00:00,0.011606000363826752,0.012055999599397182,0.010458000004291534,0.011389000341296196,132136,0.0,0.0
2022-02-10 00:00:00+00:00,0.011389000341296196,0.01181199960410595,0.010009000077843666,0.010360999964177608,160338,0.0,0.0
2022-02-11 00:00:00+00:00,0.010362000204622746,0.011397000402212143,0.00955200009047985,0.011264000087976456,99948,0.0,0.0
2022-02-12 00:00:00+00:00,0.011264000087976456,0.011392000131309032,0.009592000395059586,0.010661999695003033,114885,0.0,0.0
2022-02-13 00:00:00+00:00,0.010661999695003033,0.011009999550879002,0.009614000096917152,0.010048000141978264,108722,0.0,0.0
2022-02-14 00:00:00+00:00,0.010048000141978264,0.01013800036162138,0.009491999633610249,0.009700999595224857,88678,0.0,0.0
2022-02-15 00:00:00+00:00,0.009700999595224857,0.011176999658346176,0.009565000422298908,0.01067500002682209,91645,0.0,0.0
2022-02-16 00:00:00+00:00,0.010676000267267227,0.010716999880969524,0.010250999592244625,0.010328000411391258,94787,0.0,0.0
2022-02-17 00:00:00+00:00,0.010328000411391258,0.01082099974155426,0.010273000225424767,0.010766999796032906,131486,0.0,0.0
2022-02-18 00:00:00+00:00,0.010765999555587769,0.011915000155568123,0.01066299993544817,0.010913999751210213,146475,0.0,0.0
2022-02-19 00:00:00+00:00,0.010913999751210213,0.011133000254631042,0.010092999786138535,0.010844999924302101,168609,0.0,0.0
2022-02-20 00:00:00+00:00,0.010844999924302101,0.010954000055789948,0.007447999902069569,0.009972999803721905,91328,0.0,0.0
2022-02-21 00:00:00+00:00,0.009972999803721905,0.01042299997061491,0.00622300012037158,0.006521999835968018,137245,0.0,0.0
2022-02-22 00:00:00+00:00,0.006521000061184168,0.007555000018328428,0.005843000020831823,0.0063669998198747635,81473,0.0,0.0
2022-02-23 00:00:00+00:00,0.0063669998198747635,0.006771000102162361,0.0009840000420808792,0.003309000050649047,64379,0.0,0.0
2022-02-24 00:00:00+00:00,0.0033100000582635403,0.008652999997138977,0.0020069999154657125,0.00227600010111928,51287,0.0,0.0
2022-02-25 00:00:00+00:00,0.00227600010111928,0.002355000004172325,0.0017839999636635184,0.0020119999535381794,25487,0.0,0.0
2022-02-26 00:00:00+00:00,0.0020119999535381794,0.00203000009059906,0.0018739999504759908,0.002002999885007739,87828,0.0,0.0
2022-02-27 00:00:00+00:00,0.002002999885007739,0.0020310000982135534,0.0019910000264644623,0.0020169999916106462,181918,0.0,0.0
2022-02-28 00:00:00+00:00,0.0020169999916106462,0.0020240000449121,0.0018690000288188457,0.0019030000548809767,85492,0.0,0.0
2022-03-01 00:00:00+00:00,0.0019030000548809767,0.001984999980777502,0.0018080000299960375,0.0019259999971836805,149917,0.0,0.0
2022-03-02 00:00:00+00:00,0.0019259999971836805,0.0019499999471008778,0.001765000051818788,0.0018479999853298068,69663,0.0,0.0
2022-03-03 00:00:00+00:00,0.0018479999853298068,0.002104999963194132,0.001829999964684248,0.0020439999643713236,89497,0.0,0.0
2022-03-04 00:00:00+00:00,0.0020439999643713236,0.0020830000285059214,0.001998000079765916,0.0020389999262988567,138229,0.0,0.0
2022-03-05 00:00:00+00:00,0.0020389999262988567,0.002041999949142337,0.001896000001579523,0.0020280000753700733,42802,0.0,0.0
2022-03-06 00:00:00+00:00,0.0020280000753700733,0.002041999949142337,0.0017999999690800905,0.0018850000342354178,41912,0.0,0.0
2022-03-07 00:00:00+00:00,0.0018850000342354178,0.001896000001579523,0.0017049999441951513,0.001711999997496605,126071,0.0,0.0
2022-03-08 00:00:00+00:00,0.001711999997496605,0.06434699892997742,0.0015670000575482845,0.06431899964809418,156987,0.0,0.0
2022-03-09 00:00:00+00:00,0.06434699892997742,0.06929799914360046,0.062137000262737274,0.06549499928951263,141,0.0,0.0
2022-03-10 00:00:00+00:00,0.06549499928951263,0.06859400123357773,0.06485699862241745,0.06485699862241745,23,0.0,0.0
2022-03-11 00:00:00+00:00,0.06485699862241745,0.0666159987449646,0.062950000166893,0.06296200305223465,7,0.0,0.0
2022-03-12 00:00:00+00:00,0.06296200305223465,0.06402099877595901,0.05243999883532524,0.06252799928188324,22,0.0,0.0
2022-03-13 00:00:00+00:00,0.06252799928188324,0.06643400341272354,0.010001000016927719,0.06384400278329849,418,0.0,0.0
2022-03-14 00:00:00+00:00,0.06384400278329849,0.06474500149488449,0.006000999826937914,0.06265699863433838,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.06265699863433838,0.06385800242424011,0.023430999368429184,0.06321600079536438,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.06321600079536438,0.06398200243711472,0.04000899940729141,0.04001700133085251,34,0.0,0.0
2022-03-17 00:00:00+00:00,0.04001700133085251,0.06363999843597412,0.0400100015103817,0.06289900094270706,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.06289900094270706,0.06386099755764008,0.06277699768543243,0.06386099755764008,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.06386099755764008,0.06504400074481964,0.06333699822425842,0.06386099755764008,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.06386099755764008,0.0651710033416748,0.0634709969162941,0.06370799988508224,58,0.0,0.0
2022-03-21 00:00:00+00:00,0.06370799988508224,0.06442700326442719,0.040011998265981674,0.04001399874687195,11,0.0,0.0
2022-03-22 00:00:00+00:00,0.04001399874687195,0.06022299826145172,0.040011998265981674,0.04001300036907196,52,0.0,0.0
2022-03-23 00:00:00+00:00,0.04001399874687195,0.06616900116205215,0.040011998265981674,0.060088999569416046,60,0.0,0.0
2022-03-24 00:00:00+00:00,0.060088999569416046,0.06164100021123886,0.040011998265981674,0.05993599817156792,10,0.0,0.0
2022-03-25 00:00:00+00:00,0.05993599817156792,0.06030699983239174,0.05637799948453903,0.05964399874210358,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.05964399874210358,0.060155000537633896,0.05001699924468994,0.05001800134778023,10,0.0,0.0
2022-03-27 00:00:00+00:00,0.05001800134778023,0.05002899840474129,0.030007999390363693,0.030011000111699104,15,0.0,0.0
2022-03-28 00:00:00+00:00,0.030011000111699104,0.060394998639822006,0.02000500075519085,0.05918100103735924,12,0.0,0.0
2022-03-29 00:00:00+00:00,0.05918100103735924,0.06018099933862686,0.05853600054979324,0.059477001428604126,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.059477001428604126,0.0598750002682209,0.05506499856710434,0.0557360015809536,13952,0.0,0.0
2022-03-31 00:00:00+00:00,0.0557360015809536,0.05971600115299225,0.02075199969112873,0.05910300090909004,22766,0.0,0.0
2022-04-01 00:00:00+00:00,0.05910300090909004,0.05988699942827225,0.027421999722719193,0.058423999696969986,26246,0.0,0.0
2022-04-02 00:00:00+00:00,0.05842500180006027,0.05976000055670738,0.058038000017404556,0.05892900004982948,26839,0.0,0.0
2022-04-03 00:00:00+00:00,0.05892900004982948,0.05999799817800522,0.058045998215675354,0.0588809996843338,26857,0.0,0.0
2022-04-04 00:00:00+00:00,0.0588809996843338,0.05996900051832199,0.058045998215675354,0.05859500169754028,26816,0.0,0.0
2022-04-05 00:00:00+00:00,0.05859500169754028,0.059974998235702515,0.042892999947071075,0.04519899934530258,26791,0.0,0.0
2022-04-06 00:00:00+00:00,0.04520000144839287,0.05899700149893761,0.04006500169634819,0.05012200027704239,21509,0.0,0.0
2022-04-07 00:00:00+00:00,0.05012200027704239,0.05886299908161163,0.040042001754045486,0.045166999101638794,21615,0.0,0.0
2022-04-08 00:00:00+00:00,0.045166999101638794,0.05948999896645546,0.040010999888181686,0.056846000254154205,21569,0.0,0.0
2022-04-09 00:00:00+00:00,0.05684499815106392,0.05865300074219704,0.026187000796198845,0.03886299952864647,18480,0.0,0.0
2022-04-10 00:00:00+00:00,0.03886200115084648,0.05990999937057495,0.025880999863147736,0.04910000041127205,22895,0.0,0.0
2022-04-11 00:00:00+00:00,0.04910000041127205,0.05989899858832359,0.04048499837517738,0.043740998953580856,22826,0.0,0.0
2022-04-12 00:00:00+00:00,0.043740998953580856,0.05945900082588196,0.04011499881744385,0.047564998269081116,21602,0.0,0.0
2022-04-13 00:00:00+00:00,0.0475660003721714,0.05989599972963333,0.04074700176715851,0.05340699851512909,25384,0.0,0.0
2022-04-14 00:00:00+00:00,0.05340699851512909,0.059829000383615494,0.04933499917387962,0.05444499850273132,24767,0.0,0.0
2022-04-15 00:00:00+00:00,0.054444000124931335,0.05996000021696091,0.04914399981498718,0.05320600047707558,24928,0.0,0.0
2022-04-16 00:00:00+00:00,0.05320499837398529,0.05983399972319603,0.04901900142431259,0.049685999751091,23641,0.0,0.0
2022-04-17 00:00:00+00:00,0.049685999751091,0.051208000630140305,0.04902900010347366,0.049865998327732086,22638,0.0,0.0
2022-04-18 00:00:00+00:00,0.049865998327732086,0.055980000644922256,0.04906599968671799,0.051587000489234924,23167,0.0,0.0
2022-04-19 00:00:00+00:00,0.051587000489234924,0.05568400025367737,0.05069100111722946,0.05069899931550026,17260,0.0,0.0
2022-04-20 00:00:00+00:00,0.050700001418590546,0.05839800089597702,0.050693001598119736,0.05143500119447708,21669,0.0,0.0
2022-04-21 00:00:00+00:00,0.05143500119447708,0.056763000786304474,0.05072399973869324,0.05125200003385544,23598,0.0,0.0
2022-04-22 00:00:00+00:00,0.05125200003385544,0.05656500160694122,0.05075899884104729,0.05295500159263611,23617,0.0,0.0
2022-04-23 00:00:00+00:00,0.05295399948954582,0.05826599895954132,0.0507269985973835,0.051538001745939255,23636,0.0,0.0
2022-04-24 00:00:00+00:00,0.05153699964284897,0.05556099861860275,0.050725001841783524,0.051924001425504684,23665,0.0,0.0
