TIMESTAMP,GHD_OPEN_PRICE_USD,GHD_HIGH_PRICE_USD,GHD_LOW_PRICE_USD,GHD_CLOSE_PRICE_USD,GHD_VOLUME_USD,GHD_DIVIDENDS_USD,GHD_STOCK_SPLITS_USD
2020-12-25 00:00:00+00:00,0.00031999999191612005,0.0003600000054575503,0.00026199998683296144,0.0002899999963119626,1071,0.0,0.0
2020-12-26 00:00:00+00:00,0.0002899999963119626,0.0003589999978430569,0.0002749999985098839,0.00029399999766610563,942,0.0,0.0
2020-12-27 00:00:00+00:00,0.00029399999766610563,0.00031900001340545714,0.00026199998683296144,0.00026199998683296144,931,0.0,0.0
2020-12-28 00:00:00+00:00,0.00026199998683296144,0.000295000005280599,0.00026199998683296144,0.00026500000967644155,1525,0.0,0.0
2020-12-29 00:00:00+00:00,0.00026500000967644155,0.0002840000088326633,0.0002500000118743628,0.00027099999715574086,1378,0.0,0.0
2020-12-30 00:00:00+00:00,0.00027099999715574086,0.00034500000765547156,0.00023999999393709004,0.00023999999393709004,97,0.0,0.0
2020-12-31 00:00:00+00:00,0.00023999999393709004,0.00031999999191612005,0.00023999999393709004,0.000299000006634742,122,0.0,0.0
2021-01-01 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.0002300000051036477,0.0002300000051036477,124,0.0,0.0
2021-01-02 00:00:00+00:00,0.0002300000051036477,0.00030499999411404133,0.00019999999494757503,0.0002500000118743628,75,0.0,0.0
2021-01-03 00:00:00+00:00,0.0002500000118743628,0.0002610000083222985,0.0001320000010309741,0.0002610000083222985,42,0.0,0.0
2021-01-04 00:00:00+00:00,0.0002610000083222985,0.0012440000427886844,0.0001320000010309741,0.000686999992467463,168,0.0,0.0
2021-01-05 00:00:00+00:00,0.0006859999848529696,0.0009169999975711107,0.0001900000061141327,0.00027099999715574086,96,0.0,0.0
2021-01-06 00:00:00+00:00,0.00027099999715574086,0.00028899998869746923,0.0001900000061141327,0.00022600000374950469,249,0.0,0.0
2021-01-07 00:00:00+00:00,0.00022600000374950469,0.00042699999175965786,0.00022000000171829015,0.0004250000056345016,341,0.0,0.0
2021-01-08 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.0002589999930933118,0.00027200000477023423,303,0.0,0.0
2021-01-09 00:00:00+00:00,0.00027200000477023423,0.000450999999884516,0.00023499999952036887,0.0003009999927598983,172,0.0,0.0
2021-01-10 00:00:00+00:00,0.0003009999927598983,0.00042100000428035855,0.00019999999494757503,0.00022899999748915434,308,0.0,0.0
2021-01-11 00:00:00+00:00,0.00022899999748915434,0.0002589999930933118,0.00015999999595806003,0.0001900000061141327,81,0.0,0.0
2021-01-12 00:00:00+00:00,0.0001900000061141327,0.00039599998854100704,0.0001900000061141327,0.0003539999888744205,117,0.0,0.0
2021-01-13 00:00:00+00:00,0.0003549999964889139,0.00035600000410340726,0.000195999993593432,0.00020500000391621143,153,0.0,0.0
2021-01-14 00:00:00+00:00,0.00020500000391621143,0.0002800000074785203,0.00019500000053085387,0.0002800000074785203,114,0.0,0.0
2021-01-15 00:00:00+00:00,0.0002800000074785203,0.0003800000122282654,0.0001990000018849969,0.00022499999613501132,245,0.0,0.0
2021-01-16 00:00:00+00:00,0.00022499999613501132,0.00023999999393709004,0.0001900000061141327,0.0002010000025620684,215,0.0,0.0
2021-01-17 00:00:00+00:00,0.0002010000025620684,0.00026000000070780516,0.0001990000018849969,0.00020599999697878957,312,0.0,0.0
2021-01-18 00:00:00+00:00,0.00020599999697878957,0.0002119999990100041,0.00016999999934341758,0.0001900000061141327,649,0.0,0.0
2021-01-19 00:00:00+00:00,0.0001900000061141327,0.00022600000374950469,0.0001900000061141327,0.00022600000374950469,75,0.0,0.0
2021-01-20 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.0001900000061141327,0.0001900000061141327,89,0.0,0.0
2021-01-21 00:00:00+00:00,0.0001900000061141327,0.00020900000527035445,0.00018200000340584666,0.00018200000340584666,598,0.0,0.0
2021-01-22 00:00:00+00:00,0.00018200000340584666,0.00019999999494757503,0.00018099999579135329,0.000195999993593432,502,0.0,0.0
2021-01-23 00:00:00+00:00,0.000195999993593432,0.0002500000118743628,0.00018099999579135329,0.00019999999494757503,496,0.0,0.0
2021-01-24 00:00:00+00:00,0.00019999999494757503,0.0002519999979995191,0.00019200000679120421,0.00023200000578071922,210,0.0,0.0
2021-01-25 00:00:00+00:00,0.00023200000578071922,0.0013830000534653664,0.0002209999947808683,0.0010000000474974513,1393,0.0,0.0
2021-01-26 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0002300000051036477,0.0003100000030826777,448,0.0,0.0
2021-01-27 00:00:00+00:00,0.0003100000030826777,0.0005750000127591193,0.0003020000003743917,0.00033999999868683517,3010,0.0,0.0
2021-01-28 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00029299999005161226,0.00033400001120753586,421,0.0,0.0
2021-01-29 00:00:00+00:00,0.00033400001120753586,0.0003420000139158219,0.000291000003926456,0.00031599999056197703,316,0.0,0.0
2021-01-30 00:00:00+00:00,0.00031599999056197703,0.00036899998667649925,0.0003100000030826777,0.0003530000103637576,1672,0.0,0.0
2021-01-31 00:00:00+00:00,0.0003530000103637576,0.000371000001905486,0.0003100000030826777,0.0003100000030826777,430,0.0,0.0
2021-02-01 00:00:00+00:00,0.0003100000030826777,0.00031599999056197703,0.00022000000171829015,0.0002410000015515834,2330,0.0,0.0
2021-02-02 00:00:00+00:00,0.0002410000015515834,0.00030399998649954796,0.00022000000171829015,0.00028199999360367656,1736,0.0,0.0
2021-02-03 00:00:00+00:00,0.00028199999360367656,0.00035600000410340726,0.0002209999947808683,0.0003440000000409782,4465,0.0,0.0
2021-02-04 00:00:00+00:00,0.0003440000000409782,0.00034699999378062785,0.00026000000070780516,0.0002739999908953905,2053,0.0,0.0
2021-02-05 00:00:00+00:00,0.0002739999908953905,0.0005150000215508044,0.00022200000239536166,0.0002809999859891832,3076,0.0,0.0
2021-02-06 00:00:00+00:00,0.0002809999859891832,0.0003060000017285347,0.0002699999895412475,0.0002969999914057553,959,0.0,0.0
2021-02-07 00:00:00+00:00,0.0002969999914057553,0.0003000000142492354,0.00023999999393709004,0.0002770000137388706,1611,0.0,0.0
2021-02-08 00:00:00+00:00,0.0002770000137388706,0.0003000000142492354,0.0002500000118743628,0.00027799999224953353,2589,0.0,0.0
2021-02-09 00:00:00+00:00,0.00027799999224953353,0.0003000000142492354,0.0002500000118743628,0.00026199998683296144,1455,0.0,0.0
2021-02-10 00:00:00+00:00,0.00026199998683296144,0.0003429999924264848,0.00026000000070780516,0.00029200001154094934,854,0.0,0.0
2021-02-11 00:00:00+00:00,0.00029200001154094934,0.00029399999766610563,0.0002699999895412475,0.00027600000612437725,4528,0.0,0.0
2021-02-12 00:00:00+00:00,0.00027600000612437725,0.00034699999378062785,0.00027600000612437725,0.0003000000142492354,1462,0.0,0.0
2021-02-13 00:00:00+00:00,0.0003000000142492354,0.0003699999942909926,0.00026000000070780516,0.00034100000630132854,7986,0.0,0.0
2021-02-14 00:00:00+00:00,0.00034100000630132854,0.00037200000951997936,0.0002859999949578196,0.0003000000142492354,238,0.0,0.0
2021-02-15 00:00:00+00:00,0.0003000000142492354,0.0006350000039674342,0.0002699999895412475,0.0002699999895412475,4074,0.0,0.0
2021-02-16 00:00:00+00:00,0.0002699999895412475,0.0004199999966658652,0.0002699999895412475,0.0003370000049471855,2360,0.0,0.0
2021-02-17 00:00:00+00:00,0.0003370000049471855,0.00041000000783242285,0.0003370000049471855,0.00041000000783242285,1572,0.0,0.0
2021-02-18 00:00:00+00:00,0.00041000000783242285,0.0005799999926239252,0.00023700000019744039,0.0003600000054575503,1730,0.0,0.0
2021-02-19 00:00:00+00:00,0.0003600000054575503,0.0006399999838322401,0.0003600000054575503,0.0005859999801032245,4884,0.0,0.0
2021-02-20 00:00:00+00:00,0.0005859999801032245,0.0018949999939650297,0.0005499999970197678,0.0007259999983943999,10740,0.0,0.0
2021-02-21 00:00:00+00:00,0.0007259999983943999,0.0012309999438002706,0.0007249999907799065,0.0010930000571534038,6319,0.0,0.0
2021-02-22 00:00:00+00:00,0.0010930000571534038,0.001101000001654029,0.0006169999833218753,0.0008280000183731318,16020,0.0,0.0
2021-02-23 00:00:00+00:00,0.0008280000183731318,0.0008980000275187194,0.0006150000263005495,0.00076299998909235,5476,0.0,0.0
2021-02-24 00:00:00+00:00,0.00076299998909235,0.0007639999967068434,0.000598000013269484,0.000615999975707382,5722,0.0,0.0
2021-02-25 00:00:00+00:00,0.000615999975707382,0.0009710000013001263,0.0006150000263005495,0.0007989999721758068,6743,0.0,0.0
2021-02-26 00:00:00+00:00,0.0007989999721758068,0.0008079999824985862,0.000653000024612993,0.0007169999880716205,5223,0.0,0.0
2021-02-27 00:00:00+00:00,0.0007169999880716205,0.0011879999656230211,0.0007169999880716205,0.0011419999646022916,7945,0.0,0.0
2021-02-28 00:00:00+00:00,0.0011419999646022916,0.001415999955497682,0.0007559999939985573,0.0009619999909773469,3500,0.0,0.0
2021-03-01 00:00:00+00:00,0.0009619999909773469,0.0011159999994561076,0.0008299999753944576,0.0009350000182166696,2239,0.0,0.0
2021-03-02 00:00:00+00:00,0.0009360000258311629,0.001019999966956675,0.0008299999753944576,0.0009009999921545386,3533,0.0,0.0
2021-03-03 00:00:00+00:00,0.0009009999921545386,0.0012199999764561653,0.0008549999911338091,0.0009749999735504389,1599,0.0,0.0
2021-03-04 00:00:00+00:00,0.0009759999811649323,0.0011269999668002129,0.0007570000016130507,0.0008159999852068722,2542,0.0,0.0
2021-03-05 00:00:00+00:00,0.0008159999852068722,0.000965000013820827,0.0006990000256337225,0.0008290000259876251,4488,0.0,0.0
2021-03-06 00:00:00+00:00,0.0008290000259876251,0.0008609999786131084,0.0007159999804571271,0.0007800000021234155,2264,0.0,0.0
2021-03-07 00:00:00+00:00,0.0007789999945089221,0.0009210000280290842,0.0007409999961964786,0.000830999983008951,5823,0.0,0.0
2021-03-08 00:00:00+00:00,0.000830999983008951,0.0009389999904669821,0.000750000006519258,0.000750000006519258,1363,0.0,0.0
2021-03-09 00:00:00+00:00,0.000750000006519258,0.0008329999982379377,0.0007019999902695417,0.0007539999787695706,1632,0.0,0.0
2021-03-10 00:00:00+00:00,0.0007539999787695706,0.0007660000119358301,0.00056900002527982,0.0006019999855197966,534,0.0,0.0
2021-03-11 00:00:00+00:00,0.0006019999855197966,0.0007590000168420374,0.0006019999855197966,0.0006750000175088644,100,0.0,0.0
2021-03-12 00:00:00+00:00,0.0006750000175088644,0.0007329999934881926,0.00060299999313429,0.0006079999729990959,87,0.0,0.0
2021-03-13 00:00:00+00:00,0.0006079999729990959,0.0007319999858736992,0.0005159999709576368,0.0006290000164881349,1149,0.0,0.0
2021-03-14 00:00:00+00:00,0.0006290000164881349,0.001630999962799251,0.0006259999936446548,0.0012700000079348683,4669,0.0,0.0
2021-03-15 00:00:00+00:00,0.0012700000079348683,0.0013520000502467155,0.0009009999921545386,0.0010499999625608325,2260,0.0,0.0
2021-03-16 00:00:00+00:00,0.0010499999625608325,0.0021540001034736633,0.0010499999625608325,0.0016070000128820539,5580,0.0,0.0
2021-03-17 00:00:00+00:00,0.0016090000281110406,0.0016090000281110406,0.0007110000005923212,0.0008670000243000686,2378,0.0,0.0
2021-03-18 00:00:00+00:00,0.0008670000243000686,0.0012519999872893095,0.0007689999765716493,0.0010509999701753259,929,0.0,0.0
2021-03-19 00:00:00+00:00,0.0010509999701753259,0.0010509999701753259,0.0007120000082068145,0.0007980000227689743,438,0.0,0.0
2021-03-20 00:00:00+00:00,0.0007970000151544809,0.0010450000409036875,0.0007970000151544809,0.000846999988425523,5048,0.0,0.0
2021-03-21 00:00:00+00:00,0.000846999988425523,0.0010019999463111162,0.000846999988425523,0.0008510000188834965,3126,0.0,0.0
2021-03-22 00:00:00+00:00,0.0008510000188834965,0.0010010000551119447,0.0008009999874047935,0.0008009999874047935,14093,0.0,0.0
2021-03-23 00:00:00+00:00,0.0008009999874047935,0.0009850000496953726,0.00042600001324899495,0.0008299999753944576,6720,0.0,0.0
2021-03-24 00:00:00+00:00,0.0008299999753944576,0.0009420000133104622,0.0005310000269673765,0.0006629999843426049,17671,0.0,0.0
2021-03-25 00:00:00+00:00,0.0006629999843426049,0.001395000028423965,0.0006590000120922923,0.0008019999950192869,6342,0.0,0.0
2021-03-26 00:00:00+00:00,0.0008019999950192869,0.0009299999801442027,0.0007040000054985285,0.0008590000215917826,24975,0.0,0.0
2021-03-27 00:00:00+00:00,0.0008590000215917826,0.0009330000029876828,0.0008009999874047935,0.0009239999926649034,9758,0.0,0.0
2021-03-28 00:00:00+00:00,0.0009239999926649034,0.0009239999926649034,0.0007040000054985285,0.0009009999921545386,19207,0.0,0.0
2021-03-29 00:00:00+00:00,0.0009009999921545386,0.0009260000078938901,0.0007999999797903001,0.0008009999874047935,14276,0.0,0.0
2021-03-30 00:00:00+00:00,0.0008009999874047935,0.0009009999921545386,0.000750000006519258,0.0007800000021234155,9086,0.0,0.0
2021-03-31 00:00:00+00:00,0.0007800000021234155,0.000901999999769032,0.0003420000139158219,0.0008149999775923789,11181,0.0,0.0
2021-04-01 00:00:00+00:00,0.0008149999775923789,0.0010460000485181808,0.0006300000241026282,0.0010460000485181808,12542,0.0,0.0
2021-04-02 00:00:00+00:00,0.0010450000409036875,0.0010489999549463391,0.0004140000091865659,0.0008689999813213944,6819,0.0,0.0
2021-04-03 00:00:00+00:00,0.0008689999813213944,0.0011419999646022916,0.0005649999948218465,0.0008360000210814178,7562,0.0,0.0
2021-04-04 00:00:00+00:00,0.0008360000210814178,0.0013050000416114926,0.0006280000088736415,0.0007919999770820141,10779,0.0,0.0
2021-04-05 00:00:00+00:00,0.0007919999770820141,0.0009219999774359167,0.0007529999711550772,0.0008970000199042261,7424,0.0,0.0
2021-04-06 00:00:00+00:00,0.0008970000199042261,0.0009120000177063048,0.0007009999826550484,0.0007019999902695417,8283,0.0,0.0
2021-04-07 00:00:00+00:00,0.0007019999902695417,0.0009110000100918114,0.0005709999823011458,0.0005709999823011458,8712,0.0,0.0
2021-04-08 00:00:00+00:00,0.0005709999823011458,0.0008839999791234732,0.0005709999823011458,0.0008800000068731606,9721,0.0,0.0
2021-04-09 00:00:00+00:00,0.0008800000068731606,0.0008820000221021473,0.0007200000109151006,0.0008410000009462237,4964,0.0,0.0
2021-04-10 00:00:00+00:00,0.0008410000009462237,0.0020020001102238894,0.0007510000141337514,0.0020000000949949026,8918,0.0,0.0
2021-04-11 00:00:00+00:00,0.0020000000949949026,0.002601000014692545,0.0015529999509453773,0.002142000012099743,6737,0.0,0.0
2021-04-12 00:00:00+00:00,0.002142000012099743,0.0035780000034719706,0.001601999974809587,0.002099999925121665,9982,0.0,0.0
2021-04-13 00:00:00+00:00,0.002099999925121665,0.0031210000161081553,0.0019039999460801482,0.003066000062972307,19416,0.0,0.0
2021-04-14 00:00:00+00:00,0.003066000062972307,0.004290999844670296,0.0024170000106096268,0.0031580000650137663,23274,0.0,0.0
2021-04-15 00:00:00+00:00,0.0031580000650137663,0.004009999800473452,0.002078999998047948,0.003017999930307269,41745,0.0,0.0
2021-04-16 00:00:00+00:00,0.0030169999226927757,0.004883999936282635,0.002862999914214015,0.004883000161498785,38945,0.0,0.0
2021-04-17 00:00:00+00:00,0.004883000161498785,0.004970000125467777,0.0035280000884085894,0.0037430000957101583,197904,0.0,0.0
2021-04-18 00:00:00+00:00,0.0037440001033246517,0.004455000162124634,0.002899999963119626,0.003467000089585781,67620,0.0,0.0
2021-04-19 00:00:00+00:00,0.0034680000972002745,0.0044570001773536205,0.00304599991068244,0.003969999961555004,58584,0.0,0.0
2021-04-20 00:00:00+00:00,0.003969000186771154,0.004191999789327383,0.0030739998910576105,0.003484999993816018,187849,0.0,0.0
2021-04-21 00:00:00+00:00,0.003484999993816018,0.006684000138193369,0.0034580000210553408,0.006426999811083078,376071,0.0,0.0
2021-04-22 00:00:00+00:00,0.006426999811083078,0.006442999932914972,0.00520299980416894,0.00610999995842576,169207,0.0,0.0
2021-04-23 00:00:00+00:00,0.006111999973654747,0.0062939999625086784,0.004550000187009573,0.004722000099718571,14130,0.0,0.0
2021-04-24 00:00:00+00:00,0.00472299987450242,0.005776999983936548,0.00472299987450242,0.005247999913990498,116604,0.0,0.0
2021-04-25 00:00:00+00:00,0.005247000139206648,0.00585100008174777,0.004280999768525362,0.0058479998260736465,113528,0.0,0.0
2021-04-26 00:00:00+00:00,0.005847000051289797,0.006000000052154064,0.0048699998296797276,0.005795999895781279,59124,0.0,0.0
2021-04-27 00:00:00+00:00,0.005795000120997429,0.006436000112444162,0.005259000230580568,0.006388999987393618,109273,0.0,0.0
2021-04-28 00:00:00+00:00,0.006388000212609768,0.006767999846488237,0.00547399977222085,0.006167999934405088,73493,0.0,0.0
2021-04-29 00:00:00+00:00,0.006167999934405088,0.006182000041007996,0.005495999939739704,0.005578000098466873,105325,0.0,0.0
2021-04-30 00:00:00+00:00,0.005578000098466873,0.006298999767750502,0.003515999997034669,0.004418000113219023,92403,0.0,0.0
2021-05-01 00:00:00+00:00,0.004418000113219023,0.005830000154674053,0.003501000115647912,0.004275999963283539,106609,0.0,0.0
2021-05-02 00:00:00+00:00,0.004275999963283539,0.0042849997989833355,0.003642000025138259,0.003894000081345439,60461,0.0,0.0
2021-05-03 00:00:00+00:00,0.003894000081345439,0.004137999843806028,0.003558000084012747,0.003737000050023198,62125,0.0,0.0
2021-05-04 00:00:00+00:00,0.003737000050023198,0.004234000109136105,0.0034340000711381435,0.0038189999759197235,101720,0.0,0.0
2021-05-05 00:00:00+00:00,0.00381799996830523,0.0038530000019818544,0.0029819998890161514,0.0036490000784397125,65344,0.0,0.0
2021-05-06 00:00:00+00:00,0.003648000070825219,0.003659999929368496,0.00279000005684793,0.0033110000658780336,29192,0.0,0.0
2021-05-07 00:00:00+00:00,0.003312000073492527,0.0034439999144524336,0.002856000093743205,0.0034260000102221966,77319,0.0,0.0
2021-05-08 00:00:00+00:00,0.00342700001783669,0.00342700001783669,0.002905000001192093,0.00304200011305511,61696,0.0,0.0
2021-05-09 00:00:00+00:00,0.00304200011305511,0.003106999909505248,0.0026660000439733267,0.0029509998857975006,40150,0.0,0.0
2021-05-10 00:00:00+00:00,0.0029509998857975006,0.0031429999507963657,0.002647999906912446,0.0031429999507963657,68866,0.0,0.0
2021-05-11 00:00:00+00:00,0.0031429999507963657,0.0031429999507963657,0.002346999943256378,0.003011999884620309,1218266,0.0,0.0
2021-05-12 00:00:00+00:00,0.003011000109836459,0.003642000025138259,0.0021780000533908606,0.0022319999989122152,168238,0.0,0.0
2021-05-13 00:00:00+00:00,0.0022330000065267086,0.0022330000065267086,0.0018240000354126096,0.001986999996006489,93671,0.0,0.0
2021-05-14 00:00:00+00:00,0.0019859999883919954,0.002094999887049198,0.0017010000301524997,0.0020910000894218683,276723,0.0,0.0
2021-05-15 00:00:00+00:00,0.0020920000970363617,0.002905000001192093,0.001610000035725534,0.0023610000498592854,201774,0.0,0.0
2021-05-16 00:00:00+00:00,0.0023590000346302986,0.002859999891370535,0.002015999983996153,0.0025110000278800726,279301,0.0,0.0
2021-05-17 00:00:00+00:00,0.002512000035494566,0.0027550000231713057,0.002085000043734908,0.0025049999821931124,205584,0.0,0.0
2021-05-18 00:00:00+00:00,0.002515000058338046,0.029086999595165253,0.002491000108420849,0.009456999599933624,672796,0.0,0.0
2021-05-19 00:00:00+00:00,0.00945299956947565,0.018087999895215034,0.0036009999457746744,0.006151000037789345,693546,0.0,0.0
2021-05-20 00:00:00+00:00,0.006146000232547522,0.006215000059455633,0.0038469999562948942,0.004038000013679266,291055,0.0,0.0
2021-05-21 00:00:00+00:00,0.0040420000441372395,0.006694000214338303,0.0033289999701082706,0.0038079998921602964,553431,0.0,0.0
2021-05-22 00:00:00+00:00,0.0038129999302327633,0.0043680001981556416,0.0032079999800771475,0.0038419999182224274,110002,0.0,0.0
2021-05-23 00:00:00+00:00,0.0038429999258369207,0.0038429999258369207,0.00216299993917346,0.0022909999825060368,93987,0.0,0.0
2021-05-24 00:00:00+00:00,0.002283999929204583,0.002623999956995249,0.002283999929204583,0.0026020000223070383,95088,0.0,0.0
2021-05-25 00:00:00+00:00,0.0026030000299215317,0.0027089999057352543,0.0023330000694841146,0.002392000053077936,128506,0.0,0.0
2021-05-26 00:00:00+00:00,0.0023930000606924295,0.002623999956995249,0.0021699999924749136,0.0025649999734014273,229844,0.0,0.0
2021-05-27 00:00:00+00:00,0.0025649999734014273,0.0027020000852644444,0.0023849999997764826,0.002445999998599291,229498,0.0,0.0
