TIMESTAMP,POLX_OPEN_PRICE_USD,POLX_HIGH_PRICE_USD,POLX_LOW_PRICE_USD,POLX_CLOSE_PRICE_USD,POLX_VOLUME_USD,POLX_DIVIDENDS_USD,POLX_STOCK_SPLITS_USD
2021-05-10 00:00:00+00:00,0.0013920000055804849,0.0031999999191612005,0.0008120000129565597,0.0023399998899549246,54427748,0.0,0.0
2021-05-11 00:00:00+00:00,0.002317999955266714,0.009479000233113766,0.0019109999993816018,0.007294000126421452,164338744,0.0,0.0
2021-05-12 00:00:00+00:00,0.007199000101536512,0.0076500000432133675,0.0032220000866800547,0.0032220000866800547,27637317,0.0,0.0
2021-05-13 00:00:00+00:00,0.0031999999191612005,0.005481000058352947,0.0031999999191612005,0.003971000202000141,21623067,0.0,0.0
2021-05-14 00:00:00+00:00,0.0039090001955628395,0.004449000116437674,0.003616000059992075,0.0036490000784397125,10868981,0.0,0.0
2021-05-15 00:00:00+00:00,0.003621000098064542,0.003942999988794327,0.0031320000998675823,0.0032389999832957983,5601635,0.0,0.0
2021-05-16 00:00:00+00:00,0.0032190000638365746,0.005295000039041042,0.0027989998925477266,0.004540000110864639,21827313,0.0,0.0
2021-05-17 00:00:00+00:00,0.0045079998672008514,0.005233000032603741,0.003484999993816018,0.0035310001112520695,8038238,0.0,0.0
2021-05-18 00:00:00+00:00,0.003530000103637576,0.004118000157177448,0.0032240001019090414,0.003317000111564994,3931716,0.0,0.0
2021-05-19 00:00:00+00:00,0.003309000050649047,0.003381999908015132,0.0012000000569969416,0.0021840000990778208,3705579,0.0,0.0
2021-05-20 00:00:00+00:00,0.0021609999239444733,0.0025229998864233494,0.0018560000462457538,0.0022380000445991755,2078112,0.0,0.0
2021-05-21 00:00:00+00:00,0.002230999991297722,0.002382999984547496,0.0016289999475702643,0.0018110000528395176,1281649,0.0,0.0
2021-05-22 00:00:00+00:00,0.0018110000528395176,0.0019519999623298645,0.0015119999879971147,0.0017030000453814864,856533,0.0,0.0
2021-05-23 00:00:00+00:00,0.0017030000453814864,0.0017290000105276704,0.0011020000092685223,0.0014319999609142542,997794,0.0,0.0
2021-05-24 00:00:00+00:00,0.0014319999609142542,0.0016189999878406525,0.0013210000470280647,0.0014260000316426158,1181096,0.0,0.0
2021-05-25 00:00:00+00:00,0.0014260000316426158,0.001585999969393015,0.0012009999481961131,0.0013010000111535192,1200102,0.0,0.0
2021-05-26 00:00:00+00:00,0.001307999948039651,0.0015350000467151403,0.0011790000135079026,0.0012420000275596976,1631940,0.0,0.0
2021-05-27 00:00:00+00:00,0.0012619999470189214,0.001297999988310039,0.001101000001654029,0.001120000029914081,1015792,0.0,0.0
2021-05-28 00:00:00+00:00,0.001120000029914081,0.0011520000407472253,0.000859999970998615,0.000893999997060746,801324,0.0,0.0
2021-05-29 00:00:00+00:00,0.000893999997060746,0.0010229999898001552,0.0008249999955296516,0.0008699999889358878,528894,0.0,0.0
2021-05-30 00:00:00+00:00,0.0008730000117793679,0.0019369999645277858,0.0008510000188834965,0.001491999952122569,4355909,0.0,0.0
2021-05-31 00:00:00+00:00,0.0014949999749660492,0.0028019999153912067,0.0012499999720603228,0.0022980000358074903,11240431,0.0,0.0
2021-06-01 00:00:00+00:00,0.002311999909579754,0.002491000108420849,0.0016319999704137444,0.0019039999460801482,4249166,0.0,0.0
2021-06-02 00:00:00+00:00,0.0019039999460801482,0.0020000000949949026,0.0017430000007152557,0.0018139999592676759,2054600,0.0,0.0
2021-06-03 00:00:00+00:00,0.0018129999516531825,0.00279000005684793,0.001765000051818788,0.0026080000679939985,7276337,0.0,0.0
2021-06-04 00:00:00+00:00,0.0025730000343173742,0.0026599999982863665,0.001934999949298799,0.0020550000481307507,3105344,0.0,0.0
2021-06-05 00:00:00+00:00,0.0020540000405162573,0.0022509999107569456,0.0018439999548718333,0.0018530000234022737,1105502,0.0,0.0
2021-06-06 00:00:00+00:00,0.0018530000234022737,0.002213000087067485,0.001769999973475933,0.001964000053703785,1535621,0.0,0.0
2021-06-07 00:00:00+00:00,0.0019779999274760485,0.002191999927163124,0.0016319999704137444,0.0018129999516531825,1254536,0.0,0.0
2021-06-08 00:00:00+00:00,0.0018129999516531825,0.0018210000125691295,0.001344999996945262,0.001636000000871718,1258923,0.0,0.0
2021-06-09 00:00:00+00:00,0.001636000000871718,0.001787999994121492,0.0014479999663308263,0.0016820000018924475,1721002,0.0,0.0
2021-06-10 00:00:00+00:00,0.0016830000095069408,0.0016830000095069408,0.0014250000240281224,0.0014900000533089042,985646,0.0,0.0
2021-06-11 00:00:00+00:00,0.0014900000533089042,0.0015450000064447522,0.0012649999698624015,0.0012649999698624015,843753,0.0,0.0
2021-06-12 00:00:00+00:00,0.0012710000155493617,0.0015010000206530094,0.001066999975591898,0.001322000054642558,1468850,0.0,0.0
2021-06-13 00:00:00+00:00,0.001322000054642558,0.00165200000628829,0.001322000054642558,0.0015269999857991934,1589930,0.0,0.0
2021-06-14 00:00:00+00:00,0.001521000056527555,0.0015320000238716602,0.001310999970883131,0.001487000030465424,1261396,0.0,0.0
2021-06-15 00:00:00+00:00,0.0013749999925494194,0.0014029999729245901,0.0011360000353306532,0.0013150000013411045,1110962,0.0,0.0
2021-06-16 00:00:00+00:00,0.0012229999992996454,0.0012760000536218286,0.001057000015862286,0.001104000024497509,725384,0.0,0.0
2021-06-17 00:00:00+00:00,0.001104000024497509,0.0013099999632686377,0.0010760000441223383,0.0011409999569877982,685250,0.0,0.0
2021-06-18 00:00:00+00:00,0.0011370000429451466,0.0011650000233203173,0.0009469999931752682,0.0010089999996125698,609461,0.0,0.0
2021-06-19 00:00:00+00:00,0.0010089999996125698,0.001142999972216785,0.000957000011112541,0.0009960000170394778,469303,0.0,0.0
2021-06-20 00:00:00+00:00,0.0009950000094249845,0.0010239999974146485,0.0008609999786131084,0.0009379999828524888,455610,0.0,0.0
2021-06-21 00:00:00+00:00,0.0009389999904669821,0.000957000011112541,0.0007200000109151006,0.0007340000011026859,562469,0.0,0.0
2021-06-22 00:00:00+00:00,0.0007329999934881926,0.000805000017862767,0.0005230000242590904,0.0006750000175088644,881991,0.0,0.0
2021-06-23 00:00:00+00:00,0.0006810000049881637,0.0007559999939985573,0.0006200000061653554,0.0006890000076964498,731755,0.0,0.0
2021-06-24 00:00:00+00:00,0.0006619999767281115,0.000737000023946166,0.0006309999735094607,0.0007350000087171793,415151,0.0,0.0
2021-06-25 00:00:00+00:00,0.0007350000087171793,0.0008999999845400453,0.0006680000224150717,0.0006980000180192292,573075,0.0,0.0
2021-06-26 00:00:00+00:00,0.0006980000180192292,0.0007029999978840351,0.0006259999936446548,0.0006689999718219042,171195,0.0,0.0
2021-06-27 00:00:00+00:00,0.0006719999946653843,0.0007389999809674919,0.0006670000148005784,0.0006760000251233578,155228,0.0,0.0
2021-06-28 00:00:00+00:00,0.0006760000251233578,0.0007999999797903001,0.0006220000213943422,0.0006709999870508909,399987,0.0,0.0
2021-06-29 00:00:00+00:00,0.0006709999870508909,0.000742000003810972,0.0006510000093840063,0.0007159999804571271,283424,0.0,0.0
2021-06-30 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0006370000191964209,0.0006699999794363976,151358,0.0,0.0
2021-07-01 00:00:00+00:00,0.0006699999794363976,0.0006939999875612557,0.0005559999844990671,0.0006019999855197966,170259,0.0,0.0
2021-07-02 00:00:00+00:00,0.0006019999855197966,0.0006329999887384474,0.0005799999926239252,0.0005840000230818987,113531,0.0,0.0
2021-07-03 00:00:00+00:00,0.0005840000230818987,0.0006300000241026282,0.000582000007852912,0.0006079999729990959,111094,0.0,0.0
2021-07-04 00:00:00+00:00,0.0006079999729990959,0.0006549999816343188,0.0005869999877177179,0.0006040000007487833,185755,0.0,0.0
2021-07-05 00:00:00+00:00,0.0006009999779053032,0.0006259999936446548,0.0005099999834783375,0.0005300000193528831,209438,0.0,0.0
2021-07-06 00:00:00+00:00,0.0005339999916031957,0.0005569999921135604,0.0005189999938011169,0.0005389999714680016,132645,0.0,0.0
2021-07-07 00:00:00+00:00,0.0005389999714680016,0.000590000010561198,0.0005099999834783375,0.0005329999839887023,190882,0.0,0.0
2021-07-08 00:00:00+00:00,0.0005329999839887023,0.0005370000144466758,0.0005000000237487257,0.0005169999785721302,121314,0.0,0.0
2021-07-09 00:00:00+00:00,0.0005169999785721302,0.0005670000100508332,0.0005109999910928309,0.0005329999839887023,117909,0.0,0.0
2021-07-10 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.0005000000237487257,0.0005029999883845448,58114,0.0,0.0
2021-07-11 00:00:00+00:00,0.0005029999883845448,0.0006970000104047358,0.0005000000237487257,0.0006079999729990959,436792,0.0,0.0
2021-07-12 00:00:00+00:00,0.000610999995842576,0.0007970000151544809,0.0005339999916031957,0.000577000027988106,1073391,0.0,0.0
2021-07-13 00:00:00+00:00,0.000577000027988106,0.0006099999882280827,0.0005370000144466758,0.000547999981790781,144275,0.0,0.0
2021-07-14 00:00:00+00:00,0.000547999981790781,0.0005540000274777412,0.000522000016644597,0.0005310000269673765,119302,0.0,0.0
2021-07-15 00:00:00+00:00,0.0005310000269673765,0.0006799999973736703,0.0005280000041238964,0.0005750000127591193,338130,0.0,0.0
2021-07-16 00:00:00+00:00,0.0005750000127591193,0.0006500000017695129,0.0005559999844990671,0.0005959999980404973,161235,0.0,0.0
2021-07-17 00:00:00+00:00,0.0005929999751970172,0.0006389999762177467,0.0005699999746866524,0.0005779999773949385,209521,0.0,0.0
2021-07-18 00:00:00+00:00,0.0005750000127591193,0.00060299999313429,0.0005699999746866524,0.000582000007852912,128171,0.0,0.0
2021-07-19 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005200000014156103,0.0005200000014156103,112951,0.0,0.0
2021-07-20 00:00:00+00:00,0.0005200000014156103,0.0005290000117383897,0.00039500001003034413,0.0004130000015720725,212654,0.0,0.0
2021-07-21 00:00:00+00:00,0.0004149999876972288,0.0005019999807700515,0.00039999998989515007,0.00043700000969693065,310700,0.0,0.0
2021-07-22 00:00:00+00:00,0.00043700000969693065,0.0004400000034365803,0.00040499999886378646,0.00042699999175965786,131740,0.0,0.0
2021-07-23 00:00:00+00:00,0.00042699999175965786,0.0004400000034365803,0.00039500001003034413,0.0004149999876972288,147748,0.0,0.0
2021-07-24 00:00:00+00:00,0.0004149999876972288,0.0004830000107176602,0.00039999998989515007,0.00043700000969693065,241549,0.0,0.0
2021-07-25 00:00:00+00:00,0.0004459999909158796,0.0004670000053010881,0.0003969999961555004,0.0004189999890513718,148114,0.0,0.0
2021-07-26 00:00:00+00:00,0.0004180000105407089,0.00048499999684281647,0.0004180000105407089,0.0004349999944679439,243478,0.0,0.0
2021-07-27 00:00:00+00:00,0.0004349999944679439,0.0004600000102072954,0.00041000000783242285,0.0004569999873638153,102986,0.0,0.0
2021-07-28 00:00:00+00:00,0.000455000001238659,0.0004600000102072954,0.00042100000428035855,0.0004419999895617366,135943,0.0,0.0
2021-07-29 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.0004090000002179295,0.00043899999582208693,83265,0.0,0.0
2021-07-30 00:00:00+00:00,0.00043899999582208693,0.00045200000749900937,0.00039599998854100704,0.0004330000083427876,123659,0.0,0.0
2021-07-31 00:00:00+00:00,0.0004330000083427876,0.00046499999007210135,0.00040499999886378646,0.0004220000118948519,143359,0.0,0.0
2021-08-01 00:00:00+00:00,0.0004220000118948519,0.0004560000088531524,0.00041000000783242285,0.00043200000072829425,143839,0.0,0.0
