,MSE,RMSE,MAE,MAPE,R2
0,3315192.322777614,1820.766960041184,1452.564905200012,0.040951391406167596,0.3961919192456632
1,1187914.8427499412,1089.9150621722508,835.5985541267705,0.02405155418110774,0.875821880962573
2,2229129.10116632,1493.0268253337981,1209.1793315619302,0.026632494777339616,0.7833238797401121
3,3349285.022843168,1830.1051944746696,1378.7247212133377,0.030431794656459975,0.6487349869756835
4,4179708.001195079,2044.4334181369368,1590.2522168937949,0.027557919976155514,0.8309088007323593
5,3825465.4522518795,1955.8797131347008,1515.2937028118956,0.025346179224919368,0.7035790896753982
6,2892499.6099777063,1700.7350205066357,1191.622164121006,0.024433736939582517,0.5929356236888483
7,1280187.8402882572,1131.453861316606,780.053100769942,0.019316057816433498,0.8902230993840086
8,3024009.360719473,1738.9679010031994,1194.209356861345,0.029276148565769915,0.5156305415236546
9,1816128.1789849843,1347.637999978104,1018.0144061129955,0.02451311915262762,0.7830179376358627
10,1142849.3579151602,1069.0413265702875,879.334819888925,0.02150829465752576,0.817230830767735
11,1892669.887364793,1375.743394447087,1036.6938939587094,0.03272227794286046,0.8334778944261307
Mean,2511253.2481861976,1549.8088897596217,1173.4617644600555,0.027228414108079132,0.722589707063169
