TIMESTAMP,LAK3_OPEN_PRICE_USD,LAK3_HIGH_PRICE_USD,LAK3_LOW_PRICE_USD,LAK3_CLOSE_PRICE_USD,LAK3_VOLUME_USD,LAK3_DIVIDENDS_USD,LAK3_STOCK_SPLITS_USD
2025-01-20 00:00:00+00:00,0.2487809956073761,0.4078499972820282,0.2487809956073761,0.32210201025009155,683734,0.0,0.0
2025-01-21 00:00:00+00:00,0.32242101430892944,0.41908198595046997,0.3101460039615631,0.41411399841308594,137839,0.0,0.0
2025-01-22 00:00:00+00:00,0.41411399841308594,0.7692409753799438,0.41411399841308594,0.7635369896888733,318147,0.0,0.0
2025-01-23 00:00:00+00:00,0.7635369896888733,0.7637400031089783,0.6102139949798584,0.7421410083770752,363243,0.0,0.0
2025-01-24 00:00:00+00:00,0.7423200011253357,0.8529959917068481,0.7297980189323425,0.7788670063018799,273679,0.0,0.0
2025-01-25 00:00:00+00:00,0.7788670063018799,1.8980469703674316,0.7716310024261475,1.5033090114593506,1333186,0.0,0.0
2025-01-26 00:00:00+00:00,1.5033090114593506,1.680981993675232,1.291295051574707,1.291295051574707,411636,0.0,0.0
2025-01-27 00:00:00+00:00,1.291295051574707,1.2988289594650269,1.1062109470367432,1.2919230461120605,328506,0.0,0.0
2025-01-28 00:00:00+00:00,1.2919230461120605,1.4072890281677246,1.1869059801101685,1.1948469877243042,313100,0.0,0.0
2025-01-29 00:00:00+00:00,1.1948469877243042,1.2137709856033325,1.1538840532302856,1.1939330101013184,39078,0.0,0.0
2025-01-30 00:00:00+00:00,1.1939330101013184,1.25599205493927,1.158499002456665,1.2336280345916748,273215,0.0,0.0
2025-01-31 00:00:00+00:00,1.2336280345916748,1.3486649990081787,1.2074569463729858,1.3265069723129272,333592,0.0,0.0
2025-02-01 00:00:00+00:00,1.3265069723129272,1.44691002368927,1.2783650159835815,1.2854939699172974,355650,0.0,0.0
2025-02-02 00:00:00+00:00,1.2854939699172974,1.3207050561904907,1.1000529527664185,1.1081000566482544,242836,0.0,0.0
2025-02-03 00:00:00+00:00,1.1081000566482544,1.312535047531128,0.9599320292472839,1.299636960029602,66453,0.0,0.0
2025-02-04 00:00:00+00:00,1.299636960029602,1.4022730588912964,1.063418984413147,1.1290919780731201,216720,0.0,0.0
2025-02-05 00:00:00+00:00,1.1290919780731201,1.23432195186615,1.0843859910964966,1.1580020189285278,53834,0.0,0.0
2025-02-06 00:00:00+00:00,1.1580020189285278,1.2110830545425415,1.1150000095367432,1.1150000095367432,92477,0.0,0.0
2025-02-07 00:00:00+00:00,1.1150000095367432,1.154971957206726,1.0881659984588623,1.1172900199890137,64258,0.0,0.0
2025-02-08 00:00:00+00:00,1.1172900199890137,1.1442550420761108,1.0835649967193604,1.1066550016403198,93324,0.0,0.0
2025-02-09 00:00:00+00:00,1.1066550016403198,1.1066550016403198,0.9984809756278992,1.025609016418457,189629,0.0,0.0
2025-02-10 00:00:00+00:00,1.025609016418457,1.0644739866256714,1.0042179822921753,1.0365469455718994,115244,0.0,0.0
2025-02-11 00:00:00+00:00,1.0365469455718994,1.0657069683074951,1.0096230506896973,1.018826961517334,123738,0.0,0.0
2025-02-12 00:00:00+00:00,1.018826961517334,1.0791089534759521,0.9899659752845764,1.0657589435577393,126659,0.0,0.0
2025-02-13 00:00:00+00:00,1.0657589435577393,1.077204942703247,0.9765999913215637,1.003121018409729,126903,0.0,0.0
2025-02-14 00:00:00+00:00,1.003121018409729,1.0418750047683716,0.9944300055503845,1.0144269466400146,100918,0.0,0.0
2025-02-15 00:00:00+00:00,1.0144269466400146,1.0239189863204956,0.9848669767379761,0.98710697889328,92458,0.0,0.0
2025-02-16 00:00:00+00:00,0.98710697889328,0.9958800077438354,0.910643994808197,0.9366580247879028,124733,0.0,0.0
2025-02-17 00:00:00+00:00,0.9366580247879028,0.9900929927825928,0.9351209998130798,0.9557470083236694,54711,0.0,0.0
2025-02-18 00:00:00+00:00,0.9557470083236694,0.9589030146598816,0.8985909819602966,0.9065089821815491,28341,0.0,0.0
2025-02-19 00:00:00+00:00,0.9065089821815491,0.9349480271339417,0.9055789709091187,0.9164159893989563,41165,0.0,0.0
2025-02-20 00:00:00+00:00,0.9164159893989563,0.9301779866218567,0.8974670171737671,0.9048619866371155,53530,0.0,0.0
2025-02-21 00:00:00+00:00,0.9045429825782776,0.915930986404419,0.8381670117378235,0.849265992641449,40822,0.0,0.0
2025-02-22 00:00:00+00:00,0.849265992641449,0.8912839889526367,0.7930999994277954,0.8901669979095459,103280,0.0,0.0
2025-02-23 00:00:00+00:00,0.8901669979095459,0.8939759731292725,0.8780159950256348,0.8828229904174805,52096,0.0,0.0
2025-02-24 00:00:00+00:00,0.8828229904174805,0.9000149965286255,0.8235219717025757,0.8235470056533813,31373,0.0,0.0
2025-02-25 00:00:00+00:00,0.8235470056533813,0.8236809968948364,0.7616410255432129,0.7888810038566589,14357,0.0,0.0
2025-02-26 00:00:00+00:00,0.7888810038566589,0.8748160004615784,0.6999980211257935,0.7105370163917542,54210,0.0,0.0
2025-02-27 00:00:00+00:00,0.7105370163917542,0.7218130230903625,0.6869500279426575,0.6871749758720398,14616,0.0,0.0
2025-02-28 00:00:00+00:00,0.6871749758720398,0.6872730255126953,0.6206110119819641,0.6300230026245117,11034,0.0,0.0
2025-03-01 00:00:00+00:00,0.6300230026245117,0.6650760173797607,0.6289179921150208,0.6429489850997925,1887,0.0,0.0
2025-03-02 00:00:00+00:00,0.6429489850997925,0.7702950239181519,0.6429489850997925,0.7491459846496582,35221,0.0,0.0
2025-03-03 00:00:00+00:00,0.7491459846496582,0.7491469979286194,0.6141809821128845,0.617035984992981,11793,0.0,0.0
2025-03-04 00:00:00+00:00,0.617035984992981,0.635549008846283,0.5837110280990601,0.621973991394043,6489,0.0,0.0
2025-03-05 00:00:00+00:00,0.621973991394043,0.6492140293121338,0.6215800046920776,0.6468930244445801,16768,0.0,0.0
2025-03-06 00:00:00+00:00,0.6468930244445801,0.6711080074310303,0.6313250064849854,0.634984016418457,2591,0.0,0.0
2025-03-07 00:00:00+00:00,0.634984016418457,0.6368319988250732,0.6134989857673645,0.6192569732666016,4589,0.0,0.0
2025-03-08 00:00:00+00:00,0.6192569732666016,0.6405799984931946,0.6154410243034363,0.6322780251502991,6606,0.0,0.0
2025-03-09 00:00:00+00:00,0.6322780251502991,0.6323490142822266,0.5439879894256592,0.5468630194664001,23061,0.0,0.0
2025-03-10 00:00:00+00:00,0.5468630194664001,0.5673400163650513,0.43798699975013733,0.44529101252555847,35280,0.0,0.0
2025-03-11 00:00:00+00:00,0.44529101252555847,0.4502919912338257,0.416126012802124,0.4184049963951111,27883,0.0,0.0
2025-03-12 00:00:00+00:00,0.4184049963951111,0.41982999444007874,0.40912801027297974,0.41363298892974854,11189,0.0,0.0
2025-03-13 00:00:00+00:00,0.41363298892974854,0.41787800192832947,0.3941099941730499,0.3968929946422577,29400,0.0,0.0
2025-03-14 00:00:00+00:00,0.3968929946422577,0.4037269949913025,0.3923180103302002,0.394540011882782,48395,0.0,0.0
2025-03-15 00:00:00+00:00,0.394540011882782,0.39959999918937683,0.3924730122089386,0.3995310068130493,44839,0.0,0.0
2025-03-16 00:00:00+00:00,0.3995310068130493,0.3995380103588104,0.3781059980392456,0.3786030113697052,44135,0.0,0.0
2025-03-17 00:00:00+00:00,0.3786030113697052,0.3885979950428009,0.3762199878692627,0.38780099153518677,42425,0.0,0.0
2025-03-18 00:00:00+00:00,0.38780099153518677,0.3881790041923523,0.37060999870300293,0.37217700481414795,40754,0.0,0.0
2025-03-19 00:00:00+00:00,0.37217700481414795,0.3756349980831146,0.3706510066986084,0.37425699830055237,41361,0.0,0.0
2025-03-20 00:00:00+00:00,0.37425699830055237,0.37425699830055237,0.37282198667526245,0.37283700704574585,41329,0.0,0.0
2025-03-21 00:00:00+00:00,0.37283700704574585,0.372873991727829,0.34470701217651367,0.34940001368522644,35716,0.0,0.0
2025-03-22 00:00:00+00:00,0.34940001368522644,0.3525969982147217,0.3464530110359192,0.3469249904155731,36948,0.0,0.0
2025-03-23 00:00:00+00:00,0.3469249904155731,0.351188987493515,0.34343498945236206,0.3443849980831146,46572,0.0,0.0
2025-03-24 00:00:00+00:00,0.344556987285614,0.34473299980163574,0.32867100834846497,0.3291429877281189,47589,0.0,0.0
2025-03-25 00:00:00+00:00,0.3291429877281189,0.3301680088043213,0.3171510100364685,0.3188779950141907,33771,0.0,0.0
2025-03-26 00:00:00+00:00,0.3188779950141907,0.3194639980792999,0.31057000160217285,0.31233298778533936,43090,0.0,0.0
2025-03-27 00:00:00+00:00,0.31233298778533936,0.3209800124168396,0.3121429979801178,0.3180820047855377,32972,0.0,0.0
2025-03-28 00:00:00+00:00,0.3180820047855377,0.31819701194763184,0.2952679991722107,0.2982519865036011,36257,0.0,0.0
2025-03-29 00:00:00+00:00,0.2982519865036011,0.299562007188797,0.28799599409103394,0.28869500756263733,29215,0.0,0.0
2025-03-30 00:00:00+00:00,0.28869500756263733,0.29249098896980286,0.2819809913635254,0.2827970087528229,29261,0.0,0.0
2025-03-31 00:00:00+00:00,0.2827970087528229,0.29057300090789795,0.28122299909591675,0.28713899850845337,28901,0.0,0.0
2025-04-01 00:00:00+00:00,0.28713899850845337,0.2999339997768402,0.2867799997329712,0.2991659939289093,31908,0.0,0.0
2025-04-02 00:00:00+00:00,0.2991659939289093,0.29991400241851807,0.28408798575401306,0.28417500853538513,27613,0.0,0.0
2025-04-03 00:00:00+00:00,0.28417500853538513,0.28690600395202637,0.26921600103378296,0.2710610032081604,38065,0.0,0.0
2025-04-04 00:00:00+00:00,0.2710610032081604,0.2775390148162842,0.2705399990081787,0.2765580117702484,28072,0.0,0.0
2025-04-05 00:00:00+00:00,0.2765580117702484,0.277521014213562,0.27301400899887085,0.27430400252342224,27463,0.0,0.0
