TIMESTAMP,OVO_OPEN_PRICE_USD,OVO_HIGH_PRICE_USD,OVO_LOW_PRICE_USD,OVO_CLOSE_PRICE_USD,OVO_VOLUME_USD,OVO_DIVIDENDS_USD,OVO_STOCK_SPLITS_USD
2021-10-03 00:00:00+00:00,2.1706159114837646,2.1809020042419434,2.0002589225769043,2.1805529594421387,4640,0.0,0.0
2021-10-04 00:00:00+00:00,2.1804380416870117,2.200406074523926,2.0001630783081055,2.179727077484131,5395,0.0,0.0
2021-10-05 00:00:00+00:00,2.1796469688415527,2.281080961227417,1.9996470212936401,2.281080961227417,3375,0.0,0.0
2021-10-06 00:00:00+00:00,2.2810020446777344,2.2812790870666504,2.0005640983581543,2.1509010791778564,3828,0.0,0.0
2021-10-07 00:00:00+00:00,2.1506810188293457,2.281270980834961,1.9700759649276733,2.000701904296875,8042,0.0,0.0
2021-10-08 00:00:00+00:00,2.0007500648498535,2.281061887741089,2.0001819133758545,2.280133008956909,4213,0.0,0.0
2021-10-09 00:00:00+00:00,2.2802650928497314,4.231190204620361,2.0003108978271484,4.23066520690918,11374,0.0,0.0
2021-10-10 00:00:00+00:00,4.230195999145508,4.2315897941589355,3.7479960918426514,3.753451108932495,694,0.0,0.0
2021-10-11 00:00:00+00:00,3.7538158893585205,4.033782005310059,3.7505130767822266,3.872412919998169,578,0.0,0.0
2021-10-12 00:00:00+00:00,3.872692108154297,4.000479221343994,3.859997034072876,3.9999170303344727,158,0.0,0.0
2021-10-13 00:00:00+00:00,4.0003862380981445,4.0003862380981445,1.999493956565857,3.7905070781707764,3034,0.0,0.0
2021-10-14 00:00:00+00:00,3.7903668880462646,3.791127920150757,3.3001770973205566,3.5901451110839844,1669,0.0,0.0
2021-10-15 00:00:00+00:00,3.590122938156128,3.908418893814087,3.288088083267212,3.90664005279541,1870,0.0,0.0
2021-10-16 00:00:00+00:00,3.906683921813965,3.9098339080810547,2.800168037414551,3.7102270126342773,1737,0.0,0.0
2021-10-17 00:00:00+00:00,3.7101500034332275,3.7106289863586426,3.688286066055298,3.7010350227355957,2489,0.0,0.0
2021-10-18 00:00:00+00:00,3.7010340690612793,3.701396942138672,3.547679901123047,3.5501749515533447,840,0.0,0.0
2021-10-19 00:00:00+00:00,3.550067901611328,3.5503780841827393,3.518218994140625,3.5203709602355957,1320,0.0,0.0
2021-10-20 00:00:00+00:00,3.5204100608825684,3.5216970443725586,2.000541925430298,3.4995269775390625,6065,0.0,0.0
2021-10-21 00:00:00+00:00,3.499790906906128,3.5006539821624756,2.7997350692749023,3.490077018737793,674,0.0,0.0
2021-10-22 00:00:00+00:00,3.4900779724121094,3.491208076477051,3.0302340984344482,3.419534921646118,404,0.0,0.0
2021-10-23 00:00:00+00:00,3.419585943222046,6.899368762969971,3.419572114944458,5.855020046234131,27292,0.0,0.0
2021-10-24 00:00:00+00:00,5.854814052581787,5.855487823486328,3.947115898132324,4.201199054718018,21004,0.0,0.0
2021-10-25 00:00:00+00:00,4.2009358406066895,5.755646228790283,3.7471580505371094,4.987120151519775,2881,0.0,0.0
2021-10-26 00:00:00+00:00,4.987271785736084,4.989438056945801,4.249341011047363,4.961187839508057,2207,0.0,0.0
2021-10-27 00:00:00+00:00,4.961132049560547,7.057616233825684,3.8021628856658936,6.055037975311279,46135,0.0,0.0
2021-10-28 00:00:00+00:00,6.0547871589660645,7.0552239418029785,5.492386817932129,6.092596054077148,11199,0.0,0.0
2021-10-29 00:00:00+00:00,6.092947959899902,7.02122688293457,4.9992828369140625,7.020227909088135,13352,0.0,0.0
2021-10-30 00:00:00+00:00,7.0203471183776855,7.025301933288574,4.4998040199279785,7.023078918457031,10655,0.0,0.0
2021-10-31 00:00:00+00:00,7.02363920211792,7.023920059204102,6.896512985229492,7.002956867218018,188,0.0,0.0
2021-11-01 00:00:00+00:00,7.0026350021362305,7.004053115844727,5.002144813537598,6.50254487991333,16547,0.0,0.0
2021-11-02 00:00:00+00:00,6.501893997192383,7.004522800445557,5.002224922180176,6.985538959503174,11525,0.0,0.0
2021-11-03 00:00:00+00:00,6.985689163208008,6.989100933074951,4.806013107299805,6.304416179656982,11067,0.0,0.0
2021-11-04 00:00:00+00:00,6.304274082183838,9.259679794311523,5.0026469230651855,7.507036209106445,90638,0.0,0.0
2021-11-05 00:00:00+00:00,7.506426811218262,8.99923324584961,3.2037770748138428,6.750420093536377,137170,0.0,0.0
2021-11-06 00:00:00+00:00,6.750470161437988,7.611993789672852,5.004818916320801,6.4482197761535645,9695,0.0,0.0
2021-11-07 00:00:00+00:00,6.4493608474731445,6.502416133880615,5.413412094116211,6.459670066833496,255,0.0,0.0
2021-11-08 00:00:00+00:00,6.459781169891357,6.484991073608398,5.004574775695801,6.002820014953613,4724,0.0,0.0
2021-11-09 00:00:00+00:00,6.002658843994141,6.492339134216309,5.451003074645996,6.080759048461914,68615,0.0,0.0
2021-11-10 00:00:00+00:00,6.081227779388428,6.423202991485596,5.002097129821777,5.52081823348999,0,0.0,0.0
2021-11-11 00:00:00+00:00,5.520535945892334,6.142173767089844,5.495283126831055,6.011446952819824,37354,0.0,0.0
2021-11-12 00:00:00+00:00,6.00386381149292,6.091620922088623,5.001077175140381,6.073268890380859,42465,0.0,0.0
2021-11-13 00:00:00+00:00,6.080692768096924,6.091800212860107,6.068014144897461,6.085577011108398,42551,0.0,0.0
2021-11-14 00:00:00+00:00,6.0851569175720215,6.0851569175720215,5.747673034667969,5.9710211753845215,1011,0.0,0.0
2021-11-15 00:00:00+00:00,5.972189903259277,6.0119309425354,5.962954044342041,5.999752998352051,1576,0.0,0.0
2021-11-16 00:00:00+00:00,6.009012222290039,7.8059258460998535,5.002299785614014,6.004990100860596,47729,0.0,0.0
2021-11-17 00:00:00+00:00,6.004047870635986,7.414066791534424,5.000141143798828,6.151109218597412,23799,0.0,0.0
2021-11-18 00:00:00+00:00,6.150391101837158,6.5054030418396,5.01400089263916,6.260491847991943,22042,0.0,0.0
2021-11-19 00:00:00+00:00,6.2598090171813965,6.427027225494385,5.036776065826416,6.365778923034668,11747,0.0,0.0
2021-11-20 00:00:00+00:00,6.3652119636535645,6.372716903686523,5.212924003601074,6.198307037353516,6400,0.0,0.0
2021-11-21 00:00:00+00:00,6.202246189117432,6.205208778381348,5.250144004821777,6.117660045623779,550,0.0,0.0
2021-11-22 00:00:00+00:00,6.115332126617432,6.1192731857299805,5.002644062042236,6.083033084869385,4833,0.0,0.0
2021-11-23 00:00:00+00:00,6.082743167877197,6.09189510345459,4.999255180358887,6.001280784606934,713,0.0,0.0
2021-11-24 00:00:00+00:00,6.000752925872803,6.011949062347412,4.988729953765869,6.003871917724609,713,0.0,0.0
2021-11-25 00:00:00+00:00,4.9987030029296875,5.878213882446289,4.546515941619873,4.858510971069336,2416,0.0,0.0
2021-11-26 00:00:00+00:00,5.861839771270752,6.009026050567627,4.011314868927002,5.69287109375,3429,0.0,0.0
2021-11-27 00:00:00+00:00,5.692087173461914,5.701338768005371,3.8935370445251465,5.465559005737305,2246,0.0,0.0
2021-11-28 00:00:00+00:00,5.466001033782959,5.470915794372559,3.999907970428467,4.961356163024902,5170,0.0,0.0
2021-11-29 00:00:00+00:00,4.9606218338012695,5.2090888023376465,4.109806060791016,5.093995094299316,7698,0.0,0.0
2021-11-30 00:00:00+00:00,5.092676162719727,5.109665870666504,5.072440147399902,5.102138042449951,151,0.0,0.0
2021-12-01 00:00:00+00:00,5.101457118988037,5.110074996948242,5.092212200164795,5.1013689041137695,151,0.0,0.0
2021-12-02 00:00:00+00:00,5.101302146911621,5.110191822052002,4.998150825500488,5.065313816070557,309,0.0,0.0
2021-12-03 00:00:00+00:00,5.056303024291992,5.110165119171143,4.952264785766602,4.963325023651123,246,0.0,0.0
2021-12-04 00:00:00+00:00,4.963061809539795,4.969905853271484,4.953876972198486,4.959527969360352,245,0.0,0.0
2021-12-05 00:00:00+00:00,4.960421085357666,4.969905853271484,4.493832111358643,4.5031328201293945,1113,0.0,0.0
2021-12-06 00:00:00+00:00,4.502236843109131,4.508781909942627,4.492224216461182,4.504222869873047,1113,0.0,0.0
2021-12-07 00:00:00+00:00,4.506127834320068,4.669264793395996,4.500687122344971,4.664703845977783,201,0.0,0.0
2021-12-08 00:00:00+00:00,4.664528846740723,4.669250965118408,3.992053985595703,4.001883029937744,234,0.0,0.0
2021-12-09 00:00:00+00:00,3.9974639415740967,4.669106960296631,3.5204129219055176,4.482233047485352,708,0.0,0.0
2021-12-10 00:00:00+00:00,4.483950138092041,4.4886932373046875,3.5155029296875,3.526473045349121,813,0.0,0.0
2021-12-11 00:00:00+00:00,3.526124954223633,4.487691879272461,3.5131208896636963,4.4830121994018555,403,0.0,0.0
2021-12-12 00:00:00+00:00,4.4824910163879395,4.958889007568359,4.473498821258545,4.952804088592529,271,0.0,0.0
2021-12-13 00:00:00+00:00,4.9552001953125,4.959871768951416,4.479204177856445,4.480605125427246,90,0.0,0.0
2021-12-14 00:00:00+00:00,4.480585098266602,5.465281963348389,4.4718499183654785,5.463074207305908,816,0.0,0.0
2021-12-15 00:00:00+00:00,5.462484836578369,6.486378192901611,4.469241142272949,5.992471218109131,3026,0.0,0.0
2021-12-16 00:00:00+00:00,5.9924092292785645,6.001741886138916,4.992578029632568,5.990697860717773,172,0.0,0.0
2021-12-17 00:00:00+00:00,5.991559982299805,6.001954078674316,5.9789252281188965,5.991572856903076,178,0.0,0.0
2021-12-18 00:00:00+00:00,5.995021820068359,6.482738018035889,4.989491939544678,6.392920017242432,402,0.0,0.0
2021-12-19 00:00:00+00:00,6.39198112487793,6.402513027191162,4.229483127593994,6.051684856414795,329,0.0,0.0
2021-12-20 00:00:00+00:00,6.051866054534912,6.060704231262207,4.0504150390625,5.244227886199951,435,0.0,0.0
2021-12-21 00:00:00+00:00,5.244598865509033,5.4020280838012695,4.00374698638916,5.401508808135986,507,0.0,0.0
2021-12-22 00:00:00+00:00,5.40214204788208,5.410140037536621,4.135859966278076,5.212080001831055,390,0.0,0.0
2021-12-23 00:00:00+00:00,5.211728096008301,5.220351219177246,4.040733814239502,5.191376209259033,333,0.0,0.0
2021-12-24 00:00:00+00:00,5.192014217376709,5.197173118591309,4.463295936584473,5.184267044067383,152,0.0,0.0
2021-12-25 00:00:00+00:00,5.186225891113281,5.190342903137207,4.249363899230957,5.169311046600342,198,0.0,0.0
2021-12-26 00:00:00+00:00,5.169600009918213,5.257960796356201,5.160364151000977,5.253090858459473,181,0.0,0.0
2021-12-27 00:00:00+00:00,5.252356052398682,5.480920791625977,5.240017890930176,5.464784145355225,90,0.0,0.0
2021-12-28 00:00:00+00:00,5.468092918395996,5.480435848236084,5.3319501876831055,5.342135906219482,32,0.0,0.0
2021-12-29 00:00:00+00:00,5.34702205657959,5.360598087310791,4.244056224822998,5.351100921630859,294,0.0,0.0
2021-12-30 00:00:00+00:00,5.351571083068848,5.360466957092285,5.340907096862793,5.355195999145508,273,0.0,0.0
2021-12-31 00:00:00+00:00,5.355542182922363,5.355542182922363,4.25041389465332,5.250992774963379,385,0.0,0.0
2022-01-01 00:00:00+00:00,5.250490188598633,5.253921985626221,4.501597881317139,5.202600002288818,41,0.0,0.0
2022-01-02 00:00:00+00:00,5.202555179595947,5.204054832458496,5.041357040405273,5.04231595993042,55,0.0,0.0
2022-01-03 00:00:00+00:00,5.042281150817871,5.043664932250977,4.990303039550781,5.000823020935059,601,0.0,0.0
2022-01-04 00:00:00+00:00,5.000802993774414,5.002687931060791,4.999887943267822,5.001041889190674,626,0.0,0.0
2022-01-05 00:00:00+00:00,5.001025199890137,5.001903057098389,4.9899210929870605,4.990608215332031,35,0.0,0.0
2022-01-06 00:00:00+00:00,4.990614891052246,4.99298620223999,4.989902973175049,4.9909749031066895,25,0.0,0.0
2022-01-07 00:00:00+00:00,4.991040229797363,4.99313497543335,4.9892258644104,4.9912590980529785,40,0.0,0.0
2022-01-08 00:00:00+00:00,4.991296768188477,4.992218017578125,4.9893951416015625,4.990486145019531,35,0.0,0.0
2022-01-09 00:00:00+00:00,4.990482807159424,4.991567134857178,4.9900407791137695,4.991282939910889,15,0.0,0.0
2022-01-10 00:00:00+00:00,4.991278171539307,5.001424789428711,4.990100860595703,5.000904083251953,424,0.0,0.0
2022-01-11 00:00:00+00:00,5.00089693069458,5.0026021003723145,5.00009298324585,5.0018110275268555,325,0.0,0.0
2022-01-12 00:00:00+00:00,5.001844882965088,5.003567218780518,5.001049995422363,5.001448154449463,20,0.0,0.0
2022-01-13 00:00:00+00:00,5.001437187194824,5.001881122589111,4.901284217834473,4.901984214782715,16,0.0,0.0
2022-01-14 00:00:00+00:00,4.902015209197998,4.902566909790039,4.8907928466796875,4.891382217407227,15,0.0,0.0
2022-01-15 00:00:00+00:00,4.891470909118652,4.894598007202148,4.891085147857666,4.893139839172363,15,0.0,0.0
2022-01-16 00:00:00+00:00,4.893552780151367,5.4744720458984375,4.891188144683838,5.472280979156494,1536,0.0,0.0
2022-01-17 00:00:00+00:00,5.472372055053711,5.473511219024658,5.40117883682251,5.4019880294799805,1338,0.0,0.0
2022-01-18 00:00:00+00:00,5.401895999908447,5.405381202697754,5.400940895080566,5.402266025543213,16,0.0,0.0
2022-01-19 00:00:00+00:00,5.402227878570557,5.403529167175293,4.251093864440918,5.392640113830566,418,0.0,0.0
2022-01-20 00:00:00+00:00,5.392584800720215,5.3940958976745605,4.201161861419678,5.391384124755859,3774,0.0,0.0
2022-01-21 00:00:00+00:00,5.391349792480469,5.75321102142334,3.5008790493011475,5.751016139984131,3729,0.0,0.0
2022-01-22 00:00:00+00:00,5.751045227050781,5.755411148071289,2.301017999649048,5.000790119171143,3704,0.0,0.0
2022-01-23 00:00:00+00:00,5.0007758140563965,5.004479885101318,4.110437870025635,4.9424238204956055,118,0.0,0.0
2022-01-24 00:00:00+00:00,4.942461013793945,4.944685935974121,3.7514400482177734,4.902151107788086,77,0.0,0.0
2022-01-25 00:00:00+00:00,4.90216588973999,4.904419898986816,4.900829792022705,4.902960777282715,83,0.0,0.0
2022-01-26 00:00:00+00:00,4.902915954589844,4.90333890914917,3.01169490814209,4.222658157348633,2505,0.0,0.0
2022-01-27 00:00:00+00:00,4.222665786743164,4.352663040161133,2.8009650707244873,4.281472206115723,1761,0.0,0.0
2022-01-28 00:00:00+00:00,4.281466007232666,4.281466007232666,2.8506689071655273,4.241460800170898,3350,0.0,0.0
2022-01-29 00:00:00+00:00,4.2414422035217285,4.242225170135498,2.841218948364258,4.0914812088012695,423,0.0,0.0
2022-01-30 00:00:00+00:00,4.091860771179199,4.092474937438965,3.0110230445861816,4.041378974914551,621,0.0,0.0
2022-01-31 00:00:00+00:00,4.0413899421691895,4.041885852813721,2.8508028984069824,4.001941204071045,1117,0.0,0.0
2022-02-01 00:00:00+00:00,4.002020835876465,4.002964019775391,3.0410959720611572,4.001702785491943,957,0.0,0.0
2022-02-02 00:00:00+00:00,4.001708984375,4.372861862182617,3.5113439559936523,4.201595783233643,667,0.0,0.0
2022-02-03 00:00:00+00:00,4.201597213745117,4.323291778564453,4.201597213745117,4.321667194366455,52,0.0,0.0
2022-02-04 00:00:00+00:00,4.3216729164123535,4.3843560218811035,4.191626071929932,4.19235897064209,331,0.0,0.0
2022-02-05 00:00:00+00:00,4.1923627853393555,4.383134841918945,3.6619670391082764,4.382606029510498,245,0.0,0.0
2022-02-06 00:00:00+00:00,4.382571220397949,4.3936381340026855,4.3816819190979,4.3929829597473145,176,0.0,0.0
2022-02-07 00:00:00+00:00,4.392970085144043,4.393743991851807,4.002143859863281,4.392436981201172,109,0.0,0.0
2022-02-08 00:00:00+00:00,4.392433166503906,4.394349098205566,4.212499141693115,4.392716884613037,65,0.0,0.0
2022-02-09 00:00:00+00:00,4.392653942108154,4.394384860992432,4.002668857574463,4.393266201019287,11,0.0,0.0
2022-02-10 00:00:00+00:00,4.393204212188721,4.394626140594482,4.0020270347595215,4.002902030944824,4,0.0,0.0
2022-02-11 00:00:00+00:00,4.002921104431152,4.391751766204834,4.002340793609619,4.383162975311279,25,0.0,0.0
2022-02-12 00:00:00+00:00,4.383152961730957,4.394711017608643,4.352252960205078,4.352613925933838,57,0.0,0.0
2022-02-13 00:00:00+00:00,4.352597236633301,4.353759765625,4.351816177368164,4.351982116699219,45,0.0,0.0
2022-02-14 00:00:00+00:00,4.351930141448975,4.353761196136475,4.351416110992432,4.352230072021484,45,0.0,0.0
2022-02-15 00:00:00+00:00,4.352232933044434,4.353219985961914,4.341742038726807,4.352542877197266,4,0.0,0.0
2022-02-16 00:00:00+00:00,4.352609157562256,4.353042125701904,4.351480007171631,4.351725101470947,4,0.0,0.0
2022-02-17 00:00:00+00:00,4.351751804351807,4.352613925933838,4.351416110992432,4.352238178253174,2,0.0,0.0
2022-02-18 00:00:00+00:00,4.352193832397461,4.352455139160156,3.501526117324829,4.342423915863037,4182,0.0,0.0
2022-02-19 00:00:00+00:00,4.342369079589844,4.3533477783203125,4.342185020446777,4.352503776550293,48,0.0,0.0
2022-02-20 00:00:00+00:00,4.352542877197266,4.3534369468688965,4.351383209228516,4.351775169372559,10,0.0,0.0
2022-02-21 00:00:00+00:00,4.351749897003174,4.353804111480713,4.3513898849487305,4.352184772491455,14,0.0,0.0
2022-02-22 00:00:00+00:00,4.35199499130249,4.353672027587891,3.051361083984375,4.353061199188232,115,0.0,0.0
2022-02-23 00:00:00+00:00,4.353096961975098,4.353418827056885,4.302165985107422,4.31214714050293,44,0.0,0.0
2022-02-24 00:00:00+00:00,4.312506198883057,4.313007831573486,4.3012871742248535,4.302735805511475,61,0.0,0.0
2022-02-25 00:00:00+00:00,4.30275821685791,4.304759979248047,4.301459789276123,4.302036762237549,10,0.0,0.0
2022-02-26 00:00:00+00:00,4.302089214324951,4.353140830993652,4.301593780517578,4.3517279624938965,16,0.0,0.0
2022-02-27 00:00:00+00:00,4.351712226867676,4.353437900543213,4.351158142089844,4.352137088775635,16,0.0,0.0
2022-02-28 00:00:00+00:00,4.352202892303467,4.354409217834473,4.3509721755981445,4.351525783538818,36,0.0,0.0
2022-03-01 00:00:00+00:00,4.351563930511475,4.382433891296387,4.350784778594971,4.381978988647461,97,0.0,0.0
2022-03-02 00:00:00+00:00,4.381980895996094,4.382922172546387,4.381062984466553,4.382047176361084,95,0.0,0.0
2022-03-03 00:00:00+00:00,4.3820719718933105,4.382476806640625,4.379814147949219,4.380073070526123,11,0.0,0.0
2022-03-04 00:00:00+00:00,4.380066871643066,4.383181095123291,4.379999160766602,4.380863189697266,11,0.0,0.0
2022-03-05 00:00:00+00:00,4.380864143371582,4.381669044494629,4.3803791999816895,4.381206035614014,6,0.0,0.0
2022-03-06 00:00:00+00:00,4.381190776824951,4.382387161254883,4.3002471923828125,4.381070137023926,13,0.0,0.0
2022-03-07 00:00:00+00:00,4.381101131439209,4.382497787475586,4.380262851715088,4.3805389404296875,11,0.0,0.0
2022-03-08 00:00:00+00:00,4.380393981933594,4.3924407958984375,4.380205154418945,4.391240119934082,45,0.0,0.0
2022-03-09 00:00:00+00:00,4.391250133514404,4.3921799659729,4.350786209106445,4.391290187835693,100,0.0,0.0
2022-03-10 00:00:00+00:00,4.391252040863037,4.3929219245910645,4.390824794769287,4.392481803894043,83,0.0,0.0
2022-03-11 00:00:00+00:00,4.392547130584717,4.392797946929932,4.390297889709473,4.390875816345215,82,0.0,0.0
2022-03-12 00:00:00+00:00,4.390942096710205,4.391634941101074,4.300289154052734,4.300347805023193,9,0.0,0.0
2022-03-13 00:00:00+00:00,4.300264835357666,4.39146089553833,4.300264835357666,4.390872001647949,74,0.0,0.0
2022-03-14 00:00:00+00:00,4.390834808349609,4.391672134399414,4.390492916107178,4.390961170196533,94,0.0,0.0
2022-03-15 00:00:00+00:00,4.3909478187561035,4.392207145690918,4.3904571533203125,4.3914642333984375,669,0.0,0.0
2022-03-16 00:00:00+00:00,4.391458034515381,4.392199993133545,4.390765190124512,4.391908168792725,44,0.0,0.0
2022-03-17 00:00:00+00:00,4.391879081726074,4.392712116241455,4.301302909851074,4.392192840576172,157,0.0,0.0
2022-03-18 00:00:00+00:00,4.392108917236328,4.3939361572265625,4.391446113586426,4.39211893081665,514,0.0,0.0
2022-03-19 00:00:00+00:00,4.392137050628662,5.7535481452941895,4.011888027191162,5.3327178955078125,537,0.0,0.0
2022-03-20 00:00:00+00:00,5.332694053649902,5.333542823791504,4.011796951293945,5.302262783050537,76,0.0,0.0
2022-03-21 00:00:00+00:00,5.30220890045166,5.322292804718018,5.261696815490723,5.321845054626465,2,0.0,0.0
2022-03-22 00:00:00+00:00,5.3218607902526855,5.32365083694458,4.011657238006592,4.961669921875,11,0.0,0.0
2022-03-23 00:00:00+00:00,4.961734771728516,5.003506183624268,4.2613420486450195,5.002045154571533,174,0.0,0.0
2022-03-24 00:00:00+00:00,5.002266883850098,5.333556175231934,4.981406211853027,5.333199977874756,127,0.0,0.0
2022-03-25 00:00:00+00:00,5.333220958709717,5.333357810974121,5.331870079040527,5.332162857055664,79,0.0,0.0
2022-03-26 00:00:00+00:00,5.332253932952881,5.332877159118652,5.331760883331299,5.331923961639404,81,0.0,0.0
2022-03-27 00:00:00+00:00,5.3319220542907715,5.33322811126709,5.33142614364624,5.332003116607666,24,0.0,0.0
2022-03-28 00:00:00+00:00,5.331945896148682,5.332970142364502,4.011507034301758,5.312189102172852,1512,0.0,0.0
2022-03-29 00:00:00+00:00,5.3121538162231445,5.323523044586182,5.251841068267822,5.25236177444458,6,0.0,0.0
2022-03-30 00:00:00+00:00,5.252245903015137,5.253014087677002,5.1912150382995605,5.1914448738098145,6,0.0,0.0
2022-03-31 00:00:00+00:00,5.191413879394531,5.193809986114502,5.101019859313965,5.101550102233887,6,0.0,0.0
2022-04-01 00:00:00+00:00,5.101562976837158,5.103259086608887,5.101164817810059,5.101827144622803,51,0.0,0.0
2022-04-02 00:00:00+00:00,5.101883888244629,5.102665901184082,5.001389026641846,5.001720905303955,114,0.0,0.0
2022-04-03 00:00:00+00:00,5.001741886138916,5.003403186798096,5.000977039337158,5.0013651847839355,10,0.0,0.0
2022-04-04 00:00:00+00:00,5.001380920410156,5.002254009246826,5.000758171081543,5.001139163970947,35,0.0,0.0
2022-04-05 00:00:00+00:00,5.001111030578613,5.002185821533203,5.000607967376709,5.000971794128418,55,0.0,0.0
2022-04-06 00:00:00+00:00,5.0009942054748535,5.002325057983398,5.000429153442383,5.000773906707764,40,0.0,0.0
2022-04-07 00:00:00+00:00,5.000743865966797,5.002458095550537,5.000464916229248,5.001311779022217,30,0.0,0.0
2022-04-08 00:00:00+00:00,5.001306056976318,5.002735137939453,3.490725040435791,5.001438140869141,275,0.0,0.0
2022-04-09 00:00:00+00:00,5.0014190673828125,5.002906799316406,5.000761985778809,5.001861095428467,508,0.0,0.0
2022-04-10 00:00:00+00:00,5.001770973205566,5.002840995788574,4.9513840675354,5.001460075378418,502,0.0,0.0
2022-04-11 00:00:00+00:00,5.00149393081665,5.002954959869385,4.941208839416504,5.0017409324646,247,0.0,0.0
2022-04-12 00:00:00+00:00,5.001755237579346,5.0027618408203125,4.991053104400635,4.992171764373779,6,0.0,0.0
2022-04-13 00:00:00+00:00,4.992204189300537,5.0020551681518555,4.990636825561523,4.99137020111084,9,0.0,0.0
2022-04-14 00:00:00+00:00,4.991377830505371,5.001949787139893,4.990461826324463,5.000637054443359,249,0.0,0.0
2022-04-15 00:00:00+00:00,5.000600814819336,5.002199172973633,4.960721969604492,4.961185932159424,7,0.0,0.0
2022-04-16 00:00:00+00:00,4.961174964904785,5.001771926879883,4.950732231140137,5.00147819519043,132,0.0,0.0
2022-04-17 00:00:00+00:00,5.001453876495361,5.001907825469971,4.951066970825195,4.951553821563721,6,0.0,0.0
