TIMESTAMP,GURU32388_OPEN_PRICE_USD,GURU32388_HIGH_PRICE_USD,GURU32388_LOW_PRICE_USD,GURU32388_CLOSE_PRICE_USD,GURU32388_VOLUME_USD,GURU32388_DIVIDENDS_USD,GURU32388_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,0.007895000278949738,0.008549000136554241,0.007763000205159187,0.00853899959474802,67057,0.0,0.0
2024-07-26 00:00:00+00:00,0.008539999835193157,0.008627999573946,0.008387000299990177,0.008533000014722347,19941,0.0,0.0
2024-07-27 00:00:00+00:00,0.00853000022470951,0.008558999747037888,0.007460999768227339,0.008196000009775162,62785,0.0,0.0
2024-07-28 00:00:00+00:00,0.008194999769330025,0.008202999830245972,0.008069000206887722,0.00813599955290556,10514,0.0,0.0
2024-07-29 00:00:00+00:00,0.00813599955290556,0.008194999769330025,0.00783700030297041,0.007954999804496765,18840,0.0,0.0
2024-07-30 00:00:00+00:00,0.007954999804496765,0.008197999559342861,0.007864000275731087,0.007898000068962574,17568,0.0,0.0
2024-07-31 00:00:00+00:00,0.007898000068962574,0.007937000133097172,0.007637999951839447,0.007637999951839447,12655,0.0,0.0
2024-08-01 00:00:00+00:00,0.007637999951839447,0.007687999866902828,0.007315000053495169,0.007333999965339899,16229,0.0,0.0
2024-08-02 00:00:00+00:00,0.007340999785810709,0.007366000209003687,0.0066109998151659966,0.006612000055611134,28086,0.0,0.0
2024-08-03 00:00:00+00:00,0.006612999830394983,0.006616999860852957,0.006262000184506178,0.006275000050663948,12867,0.0,0.0
2024-08-04 00:00:00+00:00,0.006275000050663948,0.006337999831885099,0.0058559998869895935,0.005917000118643045,20806,0.0,0.0
2024-08-05 00:00:00+00:00,0.0059090000577270985,0.00725100003182888,0.0037269999738782644,0.004422000143676996,51657,0.0,0.0
2024-08-06 00:00:00+00:00,0.004422000143676996,0.004736999981105328,0.004420999903231859,0.004687999840825796,20368,0.0,0.0
2024-08-07 00:00:00+00:00,0.0046709999442100525,0.004854999948292971,0.004296000115573406,0.004298000130802393,29007,0.0,0.0
2024-08-08 00:00:00+00:00,0.004298000130802393,0.004602999892085791,0.004261000081896782,0.0044639999978244305,56514,0.0,0.0
2024-08-09 00:00:00+00:00,0.004463000223040581,0.004478000104427338,0.003309000050649047,0.0033569999504834414,98068,0.0,0.0
2024-08-10 00:00:00+00:00,0.0033569999504834414,0.003665999975055456,0.003338000038638711,0.0034489999525249004,54972,0.0,0.0
2024-08-11 00:00:00+00:00,0.0034489999525249004,0.0035119999665766954,0.003192000091075897,0.003200999926775694,158629,0.0,0.0
2024-08-12 00:00:00+00:00,0.003200999926775694,0.0032599999103695154,0.003089000005275011,0.003229999914765358,192036,0.0,0.0
2024-08-13 00:00:00+00:00,0.003229999914765358,0.003576999995857477,0.0032130000181496143,0.0033809999004006386,151713,0.0,0.0
2024-08-14 00:00:00+00:00,0.0033809999004006386,0.0039369999431073666,0.003352999920025468,0.003665999975055456,135187,0.0,0.0
2024-08-15 00:00:00+00:00,0.0036669999826699495,0.0036770000588148832,0.0034169999416917562,0.0034620000515133142,120332,0.0,0.0
2024-08-16 00:00:00+00:00,0.003452999982982874,0.0038040000945329666,0.003396000014618039,0.003622000105679035,82455,0.0,0.0
2024-08-17 00:00:00+00:00,0.0036150000523775816,0.005805999971926212,0.003536999924108386,0.003794000018388033,103886,0.0,0.0
2024-08-18 00:00:00+00:00,0.0037950000260025263,0.004009000025689602,0.0037330000195652246,0.0039889998733997345,84215,0.0,0.0
2024-08-19 00:00:00+00:00,0.0039889998733997345,0.004098000004887581,0.0035470000002533197,0.003986000083386898,92576,0.0,0.0
2024-08-20 00:00:00+00:00,0.003988000098615885,0.004131000023335218,0.0038330000825226307,0.0038799999747425318,137773,0.0,0.0
2024-08-21 00:00:00+00:00,0.003914999775588512,0.004141000099480152,0.003848999971523881,0.004098999779671431,106042,0.0,0.0
2024-08-22 00:00:00+00:00,0.0040799998678267,0.004108000081032515,0.004000000189989805,0.004046000074595213,52033,0.0,0.0
