TIMESTAMP,OPM34952_OPEN_PRICE_USD,OPM34952_HIGH_PRICE_USD,OPM34952_LOW_PRICE_USD,OPM34952_CLOSE_PRICE_USD,OPM34952_VOLUME_USD,OPM34952_DIVIDENDS_USD,OPM34952_STOCK_SPLITS_USD
2025-03-15 00:00:00+00:00,0.003372000064700842,0.0034439999144524336,0.003372000064700842,0.0034280000254511833,710,0.0,0.0
2025-03-16 00:00:00+00:00,0.0034280000254511833,0.003932999912649393,0.003409000113606453,0.003932999912649393,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.003932999912649393,0.00418000016361475,0.003932999912649393,0.00418000016361475,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00418000016361475,0.004997000098228455,0.004097000230103731,0.004778000060468912,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.004778000060468912,0.00494399992749095,0.004253000020980835,0.00494399992749095,14625,0.0,0.0
2025-03-20 00:00:00+00:00,0.00494399992749095,0.00598399993032217,0.004494000226259232,0.00596599979326129,11352,0.0,0.0
2025-03-21 00:00:00+00:00,0.00596599979326129,0.00596599979326129,0.004110000096261501,0.0041149999015033245,10235,0.0,0.0
2025-03-22 00:00:00+00:00,0.0041149999015033245,0.004251999780535698,0.0041149999015033245,0.004251999780535698,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.004251999780535698,0.004251999780535698,0.0033179998863488436,0.0033179998863488436,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0033179998863488436,0.0037060000468045473,0.0033179998863488436,0.0037060000468045473,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0037060000468045473,0.0037060000468045473,0.0036319999489933252,0.0036700000055134296,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0036700000055134296,0.003684000112116337,0.0032679999712854624,0.0032679999712854624,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0032679999712854624,0.0033009999897331,0.0032679999712854624,0.0033009999897331,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0033009999897331,0.0033009999897331,0.003003000048920512,0.003003000048920512,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.003003000048920512,0.0030559999868273735,0.0029269999358803034,0.002930999966338277,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.002930999966338277,0.002940000034868717,0.002845000009983778,0.002845000009983778,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.002845000009983778,0.002845000009983778,0.002727000042796135,0.002733000088483095,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.002733000088483095,0.003043999895453453,0.002733000088483095,0.0030330000445246696,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0030330000445246696,0.0030330000445246696,0.0028909998945891857,0.002957999939098954,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.002957999939098954,0.002957999939098954,0.0025760000571608543,0.0025939999613910913,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0025939999613910913,0.0027630000840872526,0.0025859999004751444,0.0027310000732541084,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0027310000732541084,0.0027389999013394117,0.0025019999593496323,0.0025019999593496323,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0025019999593496323,0.002526999916881323,0.00215000007301569,0.00215000007301569,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00215000007301569,0.00215000007301569,0.0020910000894218683,0.0021100000012665987,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0021100000012665987,0.0021120000164955854,0.0021100000012665987,0.0021120000164955854,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0021120000164955854,0.0021359999664127827,0.0019280000124126673,0.0021359999664127827,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0021359999664127827,0.0028880001045763493,0.0021359999664127827,0.0028880001045763493,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0028880001045763493,0.0029319999739527702,0.002822000067681074,0.002822000067681074,1738,0.0,0.0
2025-04-12 00:00:00+00:00,0.002822000067681074,0.0031769999768584967,0.002785000018775463,0.0031769999768584967,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0031769999768584967,0.0031769999768584967,0.0029690000228583813,0.0029690000228583813,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0029690000228583813,0.005237999837845564,0.0029690000228583813,0.004852999933063984,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.004852999933063984,0.0055599999614059925,0.004608000162988901,0.004970999900251627,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.004970999900251627,0.005005999933928251,0.00456599984318018,0.004815999884158373,3813,0.0,0.0
2025-04-17 00:00:00+00:00,0.004815999884158373,0.004825999960303307,0.004815999884158373,0.004821999929845333,13,0.0,0.0
2025-04-18 00:00:00+00:00,0.004821999929845333,0.0050490000285208225,0.004821999929845333,0.004856000188738108,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.004856000188738108,0.004856000188738108,0.0048340000212192535,0.0048340000212192535,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0048340000212192535,0.0048340000212192535,0.0048340000212192535,0.0048340000212192535,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0048340000212192535,0.0048870001919567585,0.004658999852836132,0.0048870001919567585,2838,0.0,0.0
2025-04-22 00:00:00+00:00,0.0048870001919567585,0.005133000202476978,0.004693999886512756,0.005133000202476978,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.005133000202476978,0.005295000039041042,0.0049310000613331795,0.005295000039041042,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.005295000039041042,0.005295000039041042,0.004807000048458576,0.004807000048458576,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.004807000048458576,0.004807000048458576,0.004699000157415867,0.004794000182300806,982,0.0,0.0
2025-04-26 00:00:00+00:00,0.004794000182300806,0.004801999777555466,0.004676999989897013,0.004730999935418367,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.004730999935418367,0.0047519998624920845,0.004486999940127134,0.004530999809503555,1396,0.0,0.0
2025-04-28 00:00:00+00:00,0.004530999809503555,0.004530999809503555,0.004354999866336584,0.004420999903231859,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.004420999903231859,0.004420999903231859,0.004420999903231859,0.004420999903231859,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.004420999903231859,0.004428999964147806,0.0041519999504089355,0.0041519999504089355,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0041519999504089355,0.005840000230818987,0.0041519999504089355,0.005840000230818987,6767,0.0,0.0
2025-05-02 00:00:00+00:00,0.005840000230818987,0.005886999890208244,0.005297000054270029,0.005297000054270029,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.005297000054270029,0.005297000054270029,0.004896000027656555,0.004896000027656555,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.004896000027656555,0.004896000027656555,0.004871000070124865,0.004873000085353851,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.004873000085353851,0.004873000085353851,0.004523999989032745,0.004523999989032745,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.004523999989032745,0.004523999989032745,0.0030799999367445707,0.003398000029847026,8562,0.0,0.0
2025-05-07 00:00:00+00:00,0.003398000029847026,0.0035810000263154507,0.0032059999648481607,0.0032059999648481607,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0032059999648481607,0.004815000109374523,0.0032059999648481607,0.004778999835252762,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.004778999835252762,0.005539000034332275,0.004778999835252762,0.005166999995708466,4188,0.0,0.0
2025-05-10 00:00:00+00:00,0.005166999995708466,0.0057299998588860035,0.005166999995708466,0.0057299998588860035,1117,0.0,0.0
2025-05-11 00:00:00+00:00,0.0057299998588860035,0.0057299998588860035,0.004503000061959028,0.004503000061959028,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.004503000061959028,0.004614000208675861,0.004459000192582607,0.004459000192582607,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.004459000192582607,0.0047599999234080315,0.004459000192582607,0.0047599999234080315,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0047599999234080315,0.004769999999552965,0.0042779999785125256,0.0042779999785125256,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0042779999785125256,0.0042779999785125256,0.003914000000804663,0.003914000000804663,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.003914000000804663,0.004370000213384628,0.003914000000804663,0.004251000005751848,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.004251000005751848,0.004251000005751848,0.0037819999270141125,0.0037960000336170197,2491,0.0,0.0
2025-05-18 00:00:00+00:00,0.0037960000336170197,0.0038419999182224274,0.003731000004336238,0.003731000004336238,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.003731000004336238,0.003731000004336238,0.0031190000008791685,0.0031649998854845762,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0031649998854845762,0.003235999960452318,0.0025059999898076057,0.002583000110462308,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.002583000110462308,0.0025869999080896378,0.002509000012651086,0.002509000012651086,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.002509000012651086,0.002597999991849065,0.0023980000987648964,0.0025100000202655792,3950,0.0,0.0
2025-05-23 00:00:00+00:00,0.0025100000202655792,0.0025100000202655792,0.0024210000410676003,0.0024419999681413174,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0024419999681413174,0.00254100002348423,0.0022499999031424522,0.00254100002348423,3526,0.0,0.0
2025-05-25 00:00:00+00:00,0.00254100002348423,0.0025939999613910913,0.002339000115171075,0.002339000115171075,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.002339000115171075,0.002397000091150403,0.002339000115171075,0.0023759999312460423,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0023759999312460423,0.0026910000015050173,0.0023759999312460423,0.0026910000015050173,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0026910000015050173,0.003341000061482191,0.002684999955818057,0.003148999996483326,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.003148999996483326,0.003240999998524785,0.003148999996483326,0.003240999998524785,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.003240999998524785,0.003240999998524785,0.0021059999708086252,0.0023529999889433384,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0023529999889433384,0.0023529999889433384,0.002294000005349517,0.002302000066265464,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.002302199136465788,0.002302199136465788,0.002267192816361785,0.002267192816361785,315,0.0,0.0
