TIMESTAMP,CNDY_OPEN_PRICE_USD,CNDY_HIGH_PRICE_USD,CNDY_LOW_PRICE_USD,CNDY_CLOSE_PRICE_USD,CNDY_VOLUME_USD,CNDY_DIVIDENDS_USD,CNDY_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,0.004916000179946423,0.005218000151216984,0.004900999832898378,0.005218000151216984,4728,0.0,0.0
2024-12-25 00:00:00+00:00,0.005218000151216984,0.005237999837845564,0.005169000010937452,0.005235000047832727,1352,0.0,0.0
2024-12-26 00:00:00+00:00,0.005235000047832727,0.005239000078290701,0.005090999882668257,0.005092000123113394,1220,0.0,0.0
2024-12-27 00:00:00+00:00,0.005092000123113394,0.0050929998978972435,0.004985999781638384,0.004987000022083521,634,0.0,0.0
2024-12-28 00:00:00+00:00,0.004987000022083521,0.005001000128686428,0.004736000206321478,0.004767999984323978,5098,0.0,0.0
2024-12-29 00:00:00+00:00,0.004767999984323978,0.004813000094145536,0.004732999950647354,0.0047980002127587795,1179,0.0,0.0
2024-12-30 00:00:00+00:00,0.0047980002127587795,0.0048409998416900635,0.004689000081270933,0.004699999932199717,409,0.0,0.0
2024-12-31 00:00:00+00:00,0.004699999932199717,0.0047889999113976955,0.004681999795138836,0.004776999820023775,705,0.0,0.0
2025-01-01 00:00:00+00:00,0.004776999820023775,0.004778000060468912,0.0046640001237392426,0.004666000138968229,40,0.0,0.0
2025-01-02 00:00:00+00:00,0.004666000138968229,0.0048500001430511475,0.004666000138968229,0.0047240001149475574,1312,0.0,0.0
2025-01-03 00:00:00+00:00,0.0047240001149475574,0.004724999889731407,0.00459699984639883,0.0046709999442100525,5138,0.0,0.0
2025-01-04 00:00:00+00:00,0.0046709999442100525,0.005229000002145767,0.004619999788701534,0.0052280002273619175,14206,0.0,0.0
2025-01-05 00:00:00+00:00,0.0052280002273619175,0.005231000017374754,0.005059000104665756,0.005061999894678593,938,0.0,0.0
2025-01-06 00:00:00+00:00,0.005061999894678593,0.005138999782502651,0.005055000074207783,0.005115999840199947,1341,0.0,0.0
2025-01-07 00:00:00+00:00,0.005115999840199947,0.005133000202476978,0.004770999774336815,0.004774000030010939,1819,0.0,0.0
2025-01-08 00:00:00+00:00,0.004774000030010939,0.004776000045239925,0.004619999788701534,0.004621000029146671,1027,0.0,0.0
2025-01-09 00:00:00+00:00,0.004621000029146671,0.004631999880075455,0.004557000007480383,0.004561000037938356,364,0.0,0.0
2025-01-10 00:00:00+00:00,0.004561000037938356,0.004650000017136335,0.004561000037938356,0.004616000223904848,702,0.0,0.0
2025-01-11 00:00:00+00:00,0.004616000223904848,0.004631000105291605,0.004616000223904848,0.0046270000748336315,32,0.0,0.0
2025-01-12 00:00:00+00:00,0.0046270000748336315,0.004749000072479248,0.0046259998343884945,0.004643999971449375,1633,0.0,0.0
2025-01-13 00:00:00+00:00,0.004643999971449375,0.00484299985691905,0.004385999869555235,0.004641000181436539,13264,0.0,0.0
2025-01-14 00:00:00+00:00,0.004641000181436539,0.004658000078052282,0.0046259998343884945,0.004645999986678362,2035,0.0,0.0
2025-01-15 00:00:00+00:00,0.004645999986678362,0.004730999935418367,0.00459699984639883,0.004730000160634518,3910,0.0,0.0
2025-01-16 00:00:00+00:00,0.004730000160634518,0.004730999935418367,0.0039530000649392605,0.0039530000649392605,12024,0.0,0.0
2025-01-17 00:00:00+00:00,0.003911999985575676,0.003930000122636557,0.003711000084877014,0.003763000015169382,5524,0.0,0.0
2025-01-18 00:00:00+00:00,0.003763000015169382,0.003765000030398369,0.003392999991774559,0.003392999991774559,2608,0.0,0.0
2025-01-19 00:00:00+00:00,0.003392999991774559,0.0035210000351071358,0.0032420000061392784,0.0035210000351071358,877,0.0,0.0
2025-01-20 00:00:00+00:00,0.0035210000351071358,0.0036929999478161335,0.003309000050649047,0.003432000055909157,5286,0.0,0.0
2025-01-21 00:00:00+00:00,0.003432000055909157,0.0035119999665766954,0.0033650000113993883,0.0034030000679194927,1199,0.0,0.0
2025-01-22 00:00:00+00:00,0.0034030000679194927,0.003790999995544553,0.0033970000222325325,0.003585000056773424,7240,0.0,0.0
2025-01-23 00:00:00+00:00,0.003585000056773424,0.0035929998848587275,0.00342700001783669,0.0035639998968690634,24841,0.0,0.0
2025-01-24 00:00:00+00:00,0.0035639998968690634,0.0036430000327527523,0.003435000078752637,0.0035200000274926424,27587,0.0,0.0
2025-01-25 00:00:00+00:00,0.0035200000274926424,0.0035349999088793993,0.0034829999785870314,0.0034970000851899385,25834,0.0,0.0
2025-01-26 00:00:00+00:00,0.0034970000851899385,0.0035069999285042286,0.0034469999372959137,0.0034580000210553408,25321,0.0,0.0
2025-01-27 00:00:00+00:00,0.0034580000210553408,0.003464000066742301,0.003286000108346343,0.003375000087544322,27331,0.0,0.0
2025-01-28 00:00:00+00:00,0.003375000087544322,0.0034310000482946634,0.0032279998995363712,0.0032599999103695154,33465,0.0,0.0
2025-01-29 00:00:00+00:00,0.0032579998951405287,0.003438000101596117,0.0032130000181496143,0.0032309999223798513,29829,0.0,0.0
2025-01-30 00:00:00+00:00,0.0032309999223798513,0.003389999968931079,0.0032130000181496143,0.003234999952837825,26093,0.0,0.0
2025-01-31 00:00:00+00:00,0.003234999952837825,0.0033760000951588154,0.003200999926775694,0.0032550001051276922,22266,0.0,0.0
2025-02-01 00:00:00+00:00,0.0032550001051276922,0.0037380000576376915,0.0030720001086592674,0.003083999967202544,21567,0.0,0.0
2025-02-02 00:00:00+00:00,0.003083999967202544,0.0031240000389516354,0.0027260000351816416,0.002778999973088503,18761,0.0,0.0
2025-02-03 00:00:00+00:00,0.002778999973088503,0.0028150000143796206,0.0024059999268501997,0.00279600010253489,22394,0.0,0.0
2025-02-04 00:00:00+00:00,0.00279600010253489,0.0027979998849332333,0.0025579999200999737,0.0026469998992979527,38182,0.0,0.0
2025-02-05 00:00:00+00:00,0.0026469998992979527,0.002730000065639615,0.0026340000331401825,0.0027000000700354576,39191,0.0,0.0
2025-02-06 00:00:00+00:00,0.0027000000700354576,0.0027660001069307327,0.002630000002682209,0.0026370000559836626,26090,0.0,0.0
2025-02-07 00:00:00+00:00,0.0026370000559836626,0.0026990000624209642,0.002492999890819192,0.002492999890819192,14113,0.0,0.0
2025-02-08 00:00:00+00:00,0.002492999890819192,0.0025549998972564936,0.002492999890819192,0.002546000061556697,4576,0.0,0.0
2025-02-09 00:00:00+00:00,0.002546000061556697,0.0026000000070780516,0.0024770000018179417,0.0025579999200999737,18521,0.0,0.0
2025-02-10 00:00:00+00:00,0.0025579999200999737,0.0026110000908374786,0.0024999999441206455,0.002584999892860651,15638,0.0,0.0
2025-02-11 00:00:00+00:00,0.002584999892860651,0.0026459998916834593,0.0025239998940378428,0.002532999962568283,19555,0.0,0.0
