TIMESTAMP,OVN_OPEN_PRICE_USD,OVN_HIGH_PRICE_USD,OVN_LOW_PRICE_USD,OVN_CLOSE_PRICE_USD,OVN_VOLUME_USD,OVN_DIVIDENDS_USD,OVN_STOCK_SPLITS_USD
2023-10-09 00:00:00+00:00,20.104164123535156,20.10634422302246,19.68917465209961,19.727922439575195,23832,0.0,0.0
2023-10-10 00:00:00+00:00,19.727922439575195,19.91898536682129,18.66999053955078,18.704885482788086,20886,0.0,0.0
2023-10-11 00:00:00+00:00,18.704185485839844,18.875516891479492,18.226863861083984,18.259052276611328,9293,0.0,0.0
2023-10-12 00:00:00+00:00,18.255813598632812,18.257837295532227,17.672393798828125,17.673568725585938,5442,0.0,0.0
2023-10-13 00:00:00+00:00,17.674531936645508,18.276399612426758,17.674531936645508,18.16261100769043,5453,0.0,0.0
2023-10-14 00:00:00+00:00,18.162616729736328,18.486906051635742,18.15540885925293,18.473819732666016,3967,0.0,0.0
2023-10-15 00:00:00+00:00,18.474164962768555,19.1393985748291,18.472562789916992,19.1393985748291,8780,0.0,0.0
2023-10-16 00:00:00+00:00,19.13983726501465,19.866247177124023,19.090808868408203,19.861080169677734,10995,0.0,0.0
2023-10-17 00:00:00+00:00,19.861080169677734,20.526262283325195,19.364845275878906,19.389251708984375,14190,0.0,0.0
2023-10-18 00:00:00+00:00,19.389251708984375,19.444751739501953,18.956693649291992,18.971525192260742,6050,0.0,0.0
2023-10-19 00:00:00+00:00,18.971525192260742,19.468650817871094,18.851871490478516,18.984146118164062,15041,0.0,0.0
2023-10-20 00:00:00+00:00,18.984050750732422,18.986446380615234,16.884212493896484,16.8870849609375,23833,0.0,0.0
2023-10-21 00:00:00+00:00,16.88558006286621,16.912090301513672,16.28875160217285,16.38291358947754,10241,0.0,0.0
2023-10-22 00:00:00+00:00,16.382247924804688,16.454740524291992,16.167749404907227,16.382518768310547,5748,0.0,0.0
2023-10-23 00:00:00+00:00,16.405424118041992,16.69493865966797,16.351770401000977,16.418127059936523,7806,0.0,0.0
2023-10-24 00:00:00+00:00,16.418127059936523,16.4211483001709,15.777138710021973,15.998476028442383,12185,0.0,0.0
2023-10-25 00:00:00+00:00,16.0002498626709,16.008928298950195,14.27755355834961,14.58273983001709,20528,0.0,0.0
2023-10-26 00:00:00+00:00,14.583250999450684,14.904739379882812,14.40230941772461,14.863614082336426,7882,0.0,0.0
2023-10-27 00:00:00+00:00,14.863341331481934,14.933566093444824,14.531129837036133,14.598346710205078,5214,0.0,0.0
2023-10-28 00:00:00+00:00,14.597417831420898,14.622814178466797,13.782244682312012,14.02474594116211,12086,0.0,0.0
2023-10-29 00:00:00+00:00,14.025308609008789,14.136216163635254,13.982623100280762,14.12680435180664,3159,0.0,0.0
2023-10-30 00:00:00+00:00,14.125438690185547,14.208687782287598,13.34398365020752,13.390982627868652,12411,0.0,0.0
2023-10-31 00:00:00+00:00,13.391348838806152,13.576955795288086,13.278860092163086,13.41514778137207,8350,0.0,0.0
2023-11-01 00:00:00+00:00,13.414213180541992,13.625445365905762,13.210460662841797,13.254613876342773,13199,0.0,0.0
2023-11-02 00:00:00+00:00,13.255051612854004,13.463116645812988,12.780913352966309,12.839157104492188,13185,0.0,0.0
2023-11-03 00:00:00+00:00,12.838488578796387,12.985820770263672,12.770936965942383,12.848749160766602,2707,0.0,0.0
2023-11-04 00:00:00+00:00,12.848949432373047,13.160541534423828,12.751070022583008,13.07628059387207,5159,0.0,0.0
2023-11-05 00:00:00+00:00,13.076543807983398,13.190448760986328,13.006935119628906,13.186071395874023,1128,0.0,0.0
2023-11-06 00:00:00+00:00,13.183256149291992,13.505768775939941,13.12574577331543,13.483169555664062,6269,0.0,0.0
2023-11-07 00:00:00+00:00,13.482890129089355,13.664294242858887,13.4218111038208,13.50418472290039,2443,0.0,0.0
2023-11-08 00:00:00+00:00,13.504234313964844,13.839730262756348,13.483251571655273,13.672064781188965,7070,0.0,0.0
2023-11-09 00:00:00+00:00,13.673803329467773,13.675013542175293,12.982206344604492,13.053350448608398,8186,0.0,0.0
2023-11-10 00:00:00+00:00,13.054342269897461,13.325559616088867,13.053741455078125,13.316802024841309,2332,0.0,0.0
2023-11-11 00:00:00+00:00,13.315868377685547,13.448629379272461,13.30177116394043,13.420952796936035,1366,0.0,0.0
2023-11-12 00:00:00+00:00,13.421818733215332,13.754886627197266,13.39404582977295,13.743426322937012,2816,0.0,0.0
2023-11-13 00:00:00+00:00,13.746294021606445,15.340285301208496,13.429760932922363,14.929544448852539,23891,0.0,0.0
2023-11-14 00:00:00+00:00,14.92470932006836,14.980010032653809,14.172079086303711,14.212138175964355,7447,0.0,0.0
2023-11-15 00:00:00+00:00,14.210261344909668,14.357855796813965,13.74662971496582,13.947225570678711,10623,0.0,0.0
2023-11-16 00:00:00+00:00,13.945356369018555,13.987564086914062,13.795145034790039,13.953993797302246,5317,0.0,0.0
2023-11-17 00:00:00+00:00,13.952645301818848,14.172987937927246,13.94758415222168,14.164554595947266,2099,0.0,0.0
2023-11-18 00:00:00+00:00,14.170089721679688,14.35765266418457,14.127043724060059,14.356681823730469,2260,0.0,0.0
2023-11-19 00:00:00+00:00,14.356889724731445,16.398544311523438,14.355430603027344,16.180261611938477,20751,0.0,0.0
2023-11-20 00:00:00+00:00,16.177526473999023,17.466276168823242,16.083423614501953,16.297143936157227,23365,0.0,0.0
2023-11-21 00:00:00+00:00,16.299209594726562,16.42348289489746,16.252981185913086,16.37138557434082,2383,0.0,0.0
2023-11-22 00:00:00+00:00,16.37143898010254,16.381244659423828,16.181499481201172,16.33753776550293,1957,0.0,0.0
2023-11-23 00:00:00+00:00,16.335861206054688,16.416683197021484,16.072128295898438,16.413484573364258,4323,0.0,0.0
2023-11-24 00:00:00+00:00,16.416000366210938,16.889970779418945,16.272464752197266,16.768169403076172,7624,0.0,0.0
2023-11-25 00:00:00+00:00,16.766834259033203,18.718368530273438,16.759292602539062,18.46552085876465,21852,0.0,0.0
2023-11-26 00:00:00+00:00,18.46483612060547,18.84836196899414,18.365867614746094,18.80324935913086,3619,0.0,0.0
2023-11-27 00:00:00+00:00,18.803688049316406,18.844532012939453,18.218719482421875,18.34926414489746,8217,0.0,0.0
2023-11-28 00:00:00+00:00,18.35007095336914,18.382312774658203,18.1968994140625,18.374719619750977,1263,0.0,0.0
2023-11-29 00:00:00+00:00,18.372577667236328,18.375152587890625,18.168420791625977,18.316701889038086,2200,0.0,0.0
2023-11-30 00:00:00+00:00,18.31644630432129,18.421998977661133,17.45859146118164,17.513362884521484,11757,0.0,0.0
2023-12-01 00:00:00+00:00,17.513708114624023,17.648677825927734,17.452566146850586,17.566177368164062,2306,0.0,0.0
2023-12-02 00:00:00+00:00,17.566774368286133,17.69377899169922,17.560338973999023,17.670419692993164,1282,0.0,0.0
2023-12-03 00:00:00+00:00,17.67085075378418,17.887815475463867,17.563034057617188,17.884721755981445,2260,0.0,0.0
2023-12-04 00:00:00+00:00,17.886375427246094,19.0363826751709,17.86420440673828,19.032981872558594,9352,0.0,0.0
2023-12-05 00:00:00+00:00,19.033687591552734,19.316356658935547,19.001192092895508,19.316356658935547,2510,0.0,0.0
2023-12-06 00:00:00+00:00,19.315454483032227,19.348264694213867,19.09341812133789,19.104881286621094,2647,0.0,0.0
2023-12-07 00:00:00+00:00,19.10515785217285,19.934953689575195,18.980812072753906,19.75748062133789,10360,0.0,0.0
2023-12-08 00:00:00+00:00,19.75851058959961,20.101367950439453,19.458988189697266,20.05442237854004,7961,0.0,0.0
2023-12-09 00:00:00+00:00,20.054866790771484,21.118793487548828,19.99555206298828,20.871551513671875,12545,0.0,0.0
2023-12-10 00:00:00+00:00,20.869783401489258,21.30201530456543,20.83418083190918,21.295392990112305,3000,0.0,0.0
2023-12-11 00:00:00+00:00,21.295259475708008,21.46549415588379,21.125839233398438,21.31327247619629,5594,0.0,0.0
2023-12-12 00:00:00+00:00,21.319364547729492,21.764617919921875,20.90203857421875,21.753440856933594,9740,0.0,0.0
2023-12-13 00:00:00+00:00,21.754154205322266,21.817424774169922,19.905717849731445,19.97178840637207,10928,0.0,0.0
2023-12-14 00:00:00+00:00,19.971065521240234,20.27267074584961,18.910694122314453,20.245525360107422,16204,0.0,0.0
2023-12-15 00:00:00+00:00,20.235261917114258,20.866968154907227,20.2017822265625,20.84145164489746,3952,0.0,0.0
2023-12-16 00:00:00+00:00,20.840953826904297,21.985034942626953,20.768627166748047,21.602252960205078,13138,0.0,0.0
2023-12-17 00:00:00+00:00,21.602853775024414,22.33515167236328,21.600217819213867,22.333772659301758,3570,0.0,0.0
2023-12-18 00:00:00+00:00,22.337968826293945,22.361421585083008,22.090213775634766,22.114097595214844,1630,0.0,0.0
2023-12-19 00:00:00+00:00,22.11310386657715,22.179994583129883,21.824451446533203,21.89051055908203,2345,0.0,0.0
2023-12-20 00:00:00+00:00,21.894338607788086,21.90619468688965,20.62474250793457,21.167383193969727,9319,0.0,0.0
2023-12-21 00:00:00+00:00,21.16217803955078,21.175243377685547,19.92266845703125,19.92441749572754,5658,0.0,0.0
2023-12-22 00:00:00+00:00,19.92373275756836,20.32212257385254,19.831424713134766,20.254501342773438,3423,0.0,0.0
2023-12-23 00:00:00+00:00,20.247770309448242,20.30788230895996,19.905221939086914,19.930198669433594,2229,0.0,0.0
2023-12-24 00:00:00+00:00,19.930749893188477,20.15679359436035,19.918306350708008,20.149431228637695,635,0.0,0.0
2023-12-25 00:00:00+00:00,20.14665412902832,20.572723388671875,19.95565414428711,20.569883346557617,3708,0.0,0.0
2023-12-26 00:00:00+00:00,20.57501220703125,20.623687744140625,20.38978385925293,20.438417434692383,1400,0.0,0.0
2023-12-27 00:00:00+00:00,20.45230484008789,20.911897659301758,20.42438316345215,20.803499221801758,2006,0.0,0.0
2023-12-28 00:00:00+00:00,20.803499221801758,20.803499221801758,19.839622497558594,19.845836639404297,4133,0.0,0.0
2023-12-29 00:00:00+00:00,19.845836639404297,19.976163864135742,19.82974624633789,19.83004379272461,808,0.0,0.0
2023-12-30 00:00:00+00:00,19.85816764831543,19.997188568115234,19.711484909057617,19.798107147216797,1672,0.0,0.0
2023-12-31 00:00:00+00:00,19.798107147216797,20.068941116333008,19.795867919921875,19.956113815307617,2179,0.0,0.0
2024-01-01 00:00:00+00:00,19.956113815307617,20.018394470214844,19.656953811645508,19.66620445251465,1344,0.0,0.0
2024-01-02 00:00:00+00:00,19.66620445251465,19.777189254760742,19.645801544189453,19.77503204345703,399,0.0,0.0
2024-01-03 00:00:00+00:00,19.77503204345703,19.879953384399414,19.286447525024414,19.340702056884766,2258,0.0,0.0
2024-01-04 00:00:00+00:00,19.340702056884766,19.340702056884766,18.371198654174805,18.39504623413086,3579,0.0,0.0
2024-01-05 00:00:00+00:00,18.39504623413086,19.735811233520508,17.896379470825195,18.006662368774414,11731,0.0,0.0
2024-01-06 00:00:00+00:00,18.006662368774414,19.228071212768555,18.006662368774414,18.619735717773438,5322,0.0,0.0
2024-01-07 00:00:00+00:00,18.619735717773438,18.75188636779785,18.0164737701416,18.058727264404297,2430,0.0,0.0
2024-01-08 00:00:00+00:00,18.058727264404297,18.211259841918945,18.049680709838867,18.211259841918945,504,0.0,0.0
2024-01-09 00:00:00+00:00,18.211259841918945,18.666669845581055,17.037824630737305,18.616823196411133,7510,0.0,0.0
2024-01-10 00:00:00+00:00,18.616823196411133,18.722885131835938,18.21142578125,18.4002628326416,1393,0.0,0.0
2024-01-11 00:00:00+00:00,18.4002628326416,18.640901565551758,18.323163986206055,18.470855712890625,1783,0.0,0.0
2024-01-12 00:00:00+00:00,18.470855712890625,18.871675491333008,17.314697265625,18.246000289916992,6472,0.0,0.0
2024-01-13 00:00:00+00:00,18.246000289916992,18.34564781188965,17.989011764526367,18.34564781188965,1373,0.0,0.0
2024-01-14 00:00:00+00:00,18.34564781188965,18.43318748474121,18.34564781188965,18.43318748474121,142,0.0,0.0
2024-01-15 00:00:00+00:00,18.43318748474121,18.446435928344727,18.388513565063477,18.388513565063477,348,0.0,0.0
2024-01-16 00:00:00+00:00,18.388513565063477,18.88438606262207,17.92463493347168,17.92463493347168,3249,0.0,0.0
2024-01-17 00:00:00+00:00,17.92463493347168,18.8228702545166,17.92463493347168,18.582780838012695,2336,0.0,0.0
2024-01-18 00:00:00+00:00,18.582780838012695,18.584640502929688,17.24787139892578,18.181093215942383,4697,0.0,0.0
2024-01-19 00:00:00+00:00,18.181093215942383,18.201534271240234,16.416976928710938,17.221771240234375,8525,0.0,0.0
2024-01-20 00:00:00+00:00,17.221771240234375,17.23734474182129,16.765954971313477,16.863039016723633,2160,0.0,0.0
2024-01-21 00:00:00+00:00,16.863039016723633,16.94462776184082,16.80166244506836,16.94112205505371,375,0.0,0.0
2024-01-22 00:00:00+00:00,16.94112205505371,17.480234146118164,16.931434631347656,17.47519874572754,1253,0.0,0.0
2024-01-23 00:00:00+00:00,17.47519874572754,17.523601531982422,16.95502281188965,17.056049346923828,3722,0.0,0.0
2024-01-24 00:00:00+00:00,17.056049346923828,17.483539581298828,17.049360275268555,17.480493545532227,336,0.0,0.0
2024-01-25 00:00:00+00:00,17.480493545532227,19.185903549194336,17.35190200805664,19.129709243774414,10092,0.0,0.0
2024-01-26 00:00:00+00:00,19.129709243774414,19.384002685546875,19.129709243774414,19.384002685546875,1185,0.0,0.0
2024-01-27 00:00:00+00:00,19.384002685546875,20.7607364654541,19.37697410583496,20.48255157470703,6688,0.0,0.0
2024-01-28 00:00:00+00:00,20.48255157470703,21.172666549682617,20.478713989257812,21.172666549682617,2879,0.0,0.0
2024-01-29 00:00:00+00:00,21.172666549682617,22.901899337768555,21.172475814819336,22.901899337768555,7238,0.0,0.0
2024-01-30 00:00:00+00:00,22.901899337768555,22.926321029663086,22.89104652404785,22.898801803588867,314,0.0,0.0
2024-01-31 00:00:00+00:00,22.898801803588867,23.098987579345703,22.895076751708984,22.9566650390625,4147,0.0,0.0
2024-02-01 00:00:00+00:00,22.9566650390625,22.956668853759766,20.38860321044922,21.619884490966797,20080,0.0,0.0
2024-02-02 00:00:00+00:00,21.619884490966797,22.076013565063477,21.619251251220703,22.076013565063477,16116,0.0,0.0
2024-02-03 00:00:00+00:00,22.076013565063477,22.083080291748047,22.072595596313477,22.072595596313477,3821,0.0,0.0
2024-02-04 00:00:00+00:00,22.072595596313477,22.098264694213867,22.025924682617188,22.090845108032227,1270,0.0,0.0
2024-02-05 00:00:00+00:00,22.090845108032227,22.147485733032227,22.090845108032227,22.139707565307617,199,0.0,0.0
2024-02-06 00:00:00+00:00,22.139707565307617,22.155738830566406,22.0422306060791,22.043371200561523,38498,0.0,0.0
2024-02-07 00:00:00+00:00,22.043371200561523,22.05466651916504,22.02984619140625,22.05466651916504,9423,0.0,0.0
2024-02-08 00:00:00+00:00,22.05466651916504,23.537281036376953,21.824031829833984,22.258590698242188,35804,0.0,0.0
2024-02-09 00:00:00+00:00,22.258590698242188,22.474607467651367,22.07155990600586,22.078264236450195,29024,0.0,0.0
2024-02-10 00:00:00+00:00,22.078264236450195,22.228059768676758,22.078264236450195,22.153722763061523,54857,0.0,0.0
2024-02-11 00:00:00+00:00,22.153722763061523,22.166746139526367,21.950340270996094,22.1059627532959,37657,0.0,0.0
2024-02-12 00:00:00+00:00,22.1059627532959,22.22010612487793,22.104496002197266,22.210939407348633,79367,0.0,0.0
2024-02-13 00:00:00+00:00,22.210939407348633,22.2935791015625,22.210695266723633,22.291500091552734,40547,0.0,0.0
2024-02-14 00:00:00+00:00,22.291500091552734,22.291759490966797,22.184547424316406,22.189903259277344,10811,0.0,0.0
2024-02-15 00:00:00+00:00,22.189903259277344,22.27523422241211,22.187776565551758,22.27513885498047,44399,0.0,0.0
2024-02-16 00:00:00+00:00,22.27513885498047,22.297510147094727,22.244430541992188,22.244462966918945,37934,0.0,0.0
2024-02-17 00:00:00+00:00,22.244462966918945,22.24985122680664,22.181964874267578,22.187061309814453,1546,0.0,0.0
2024-02-18 00:00:00+00:00,22.187061309814453,22.28803825378418,22.126041412353516,22.28803825378418,28025,0.0,0.0
2024-02-19 00:00:00+00:00,22.28803825378418,22.296323776245117,22.252601623535156,22.252601623535156,6652,0.0,0.0
2024-02-20 00:00:00+00:00,22.252601623535156,22.27315330505371,22.20254135131836,22.25016212463379,29476,0.0,0.0
2024-02-21 00:00:00+00:00,22.25016212463379,22.26200294494629,22.173921585083008,22.18377113342285,5850,0.0,0.0
2024-02-22 00:00:00+00:00,22.18377113342285,22.39925193786621,22.115520477294922,22.165510177612305,37349,0.0,0.0
2024-02-23 00:00:00+00:00,22.165510177612305,22.329879760742188,22.165510177612305,22.321962356567383,22067,0.0,0.0
2024-02-24 00:00:00+00:00,22.321962356567383,22.327213287353516,22.20992088317871,22.20992088317871,18720,0.0,0.0
2024-02-25 00:00:00+00:00,22.20992088317871,22.317115783691406,22.20992088317871,22.31610870361328,14429,0.0,0.0
2024-02-26 00:00:00+00:00,22.31610870361328,22.31846809387207,22.203868865966797,22.309106826782227,30175,0.0,0.0
2024-02-27 00:00:00+00:00,22.309106826782227,22.309106826782227,22.227895736694336,22.25202751159668,52992,0.0,0.0
2024-02-28 00:00:00+00:00,22.25202751159668,22.519224166870117,22.244495391845703,22.51645278930664,341052,0.0,0.0
2024-02-29 00:00:00+00:00,22.51645278930664,22.833782196044922,22.51645278930664,22.748899459838867,682355,0.0,0.0
2024-03-01 00:00:00+00:00,22.748899459838867,23.646167755126953,22.72580337524414,23.646167755126953,431179,0.0,0.0
2024-03-02 00:00:00+00:00,23.646167755126953,26.985916137695312,23.645055770874023,26.52617835998535,518826,0.0,0.0
2024-03-03 00:00:00+00:00,26.52617835998535,27.77059555053711,26.525951385498047,27.77059555053711,111066,0.0,0.0
2024-03-04 00:00:00+00:00,27.77059555053711,28.945222854614258,27.75908851623535,28.906278610229492,115351,0.0,0.0
2024-03-05 00:00:00+00:00,28.906278610229492,28.912433624267578,28.748273849487305,28.74830436706543,127747,0.0,0.0
2024-03-06 00:00:00+00:00,28.74830436706543,29.079256057739258,28.718299865722656,29.077346801757812,132082,0.0,0.0
