TIMESTAMP,ATOLO_OPEN_PRICE_USD,ATOLO_HIGH_PRICE_USD,ATOLO_LOW_PRICE_USD,ATOLO_CLOSE_PRICE_USD,ATOLO_VOLUME_USD,ATOLO_DIVIDENDS_USD,ATOLO_STOCK_SPLITS_USD
2021-12-20 00:00:00+00:00,0.04705899953842163,0.05001299828290939,0.010490000247955322,0.04262299835681915,73975,0.0,0.0
2021-12-21 00:00:00+00:00,0.04262600094079971,0.04985800012946129,0.038061998784542084,0.0438850000500679,65665,0.0,0.0
2021-12-22 00:00:00+00:00,0.04389199987053871,0.0440329983830452,0.037999000400304794,0.040036000311374664,99306,0.0,0.0
2021-12-23 00:00:00+00:00,0.0400330014526844,0.09495300054550171,0.03950599953532219,0.06493999809026718,36990349,0.0,0.0
2021-12-24 00:00:00+00:00,0.06493999809026718,0.0681919977068901,0.06148900091648102,0.06333400309085846,3551367,0.0,0.0
2021-12-25 00:00:00+00:00,0.06333400309085846,0.0655059963464737,0.0623989999294281,0.06339000165462494,1262187,0.0,0.0
2021-12-26 00:00:00+00:00,0.06339000165462494,0.0637499988079071,0.06143200024962425,0.06148799881339073,915140,0.0,0.0
2021-12-27 00:00:00+00:00,0.062150999903678894,0.062150999903678894,0.05945400148630142,0.06046000123023987,924206,0.0,0.0
2021-12-28 00:00:00+00:00,0.06041700020432472,0.06225199997425079,0.05741500109434128,0.0574599988758564,1253401,0.0,0.0
2021-12-29 00:00:00+00:00,0.05746399983763695,0.05858499929308891,0.05609099939465523,0.05723600089550018,927003,0.0,0.0
2021-12-30 00:00:00+00:00,0.057537999004125595,0.05759299919009209,0.05538199841976166,0.055741000920534134,670897,0.0,0.0
2021-12-31 00:00:00+00:00,0.05597199872136116,0.05599299818277359,0.053707998245954514,0.0543069988489151,602311,0.0,0.0
2022-01-01 00:00:00+00:00,0.0543069988489151,0.05614599958062172,0.05369500070810318,0.05500900000333786,408392,0.0,0.0
2022-01-02 00:00:00+00:00,0.05500800162553787,0.0559689998626709,0.05138000100851059,0.05587200075387955,435103,0.0,0.0
2022-01-03 00:00:00+00:00,0.05587099865078926,0.056598000228405,0.053484998643398285,0.054072000086307526,535449,0.0,0.0
2022-01-04 00:00:00+00:00,0.054072000086307526,0.05481699854135513,0.051837000995874405,0.053158000111579895,388903,0.0,0.0
2022-01-05 00:00:00+00:00,0.05315899848937988,0.05465799942612648,0.05184699967503548,0.05349599942564964,755765,0.0,0.0
2022-01-06 00:00:00+00:00,0.05272899940609932,0.05375099927186966,0.050673000514507294,0.052483998239040375,502312,0.0,0.0
2022-01-07 00:00:00+00:00,0.05248299986124039,0.05249100178480148,0.04903300106525421,0.04975999891757965,417879,0.0,0.0
2022-01-08 00:00:00+00:00,0.04954800009727478,0.05071600154042244,0.04638800024986267,0.0481639988720417,402012,0.0,0.0
2022-01-09 00:00:00+00:00,0.0481639988720417,0.049795001745224,0.047547999769449234,0.04852500185370445,353101,0.0,0.0
2022-01-10 00:00:00+00:00,0.048523999750614166,0.04899200052022934,0.04469500109553337,0.04635699838399887,602996,0.0,0.0
2022-01-11 00:00:00+00:00,0.04635699838399887,0.048652999103069305,0.04553300142288208,0.04822700098156929,420668,0.0,0.0
2022-01-12 00:00:00+00:00,0.04820600152015686,0.05427899956703186,0.04767199978232384,0.05256799980998039,1065808,0.0,0.0
2022-01-13 00:00:00+00:00,0.052567001432180405,0.05280999839305878,0.04870200157165527,0.04908100143074989,387704,0.0,0.0
2022-01-14 00:00:00+00:00,0.04908100143074989,0.05051499977707863,0.04788399860262871,0.0488400012254715,323127,0.0,0.0
2022-01-15 00:00:00+00:00,0.04884200170636177,0.04907599836587906,0.04675799980759621,0.0472010001540184,192354,0.0,0.0
2022-01-16 00:00:00+00:00,0.047200001776218414,0.04754199832677841,0.04625299945473671,0.04675399884581566,212419,0.0,0.0
2022-01-17 00:00:00+00:00,0.04675399884581566,0.047453999519348145,0.04439200088381767,0.04478900134563446,312418,0.0,0.0
2022-01-18 00:00:00+00:00,0.044787999242544174,0.04506700113415718,0.042667001485824585,0.043209001421928406,429351,0.0,0.0
2022-01-19 00:00:00+00:00,0.043303001672029495,0.0436910018324852,0.040876999497413635,0.04132600128650665,325255,0.0,0.0
2022-01-20 00:00:00+00:00,0.04132099822163582,0.04593599960207939,0.040835000574588776,0.04374299943447113,833126,0.0,0.0
2022-01-21 00:00:00+00:00,0.043887000530958176,0.05649600178003311,0.039466001093387604,0.04338100180029869,3974519,0.0,0.0
2022-01-22 00:00:00+00:00,0.04351700097322464,0.044686999171972275,0.03715899959206581,0.038986001163721085,655119,0.0,0.0
2022-01-23 00:00:00+00:00,0.038986001163721085,0.041025999933481216,0.03795599937438965,0.04069399833679199,487757,0.0,0.0
2022-01-24 00:00:00+00:00,0.04069399833679199,0.041241999715566635,0.036685001105070114,0.03892600163817406,531764,0.0,0.0
2022-01-25 00:00:00+00:00,0.03900200128555298,0.040111999958753586,0.03695699945092201,0.037588998675346375,412357,0.0,0.0
2022-01-26 00:00:00+00:00,0.03759999945759773,0.040775999426841736,0.03719399869441986,0.03861000016331673,412007,0.0,0.0
2022-01-27 00:00:00+00:00,0.03861000016331673,0.04060500115156174,0.03742799907922745,0.03825199976563454,372624,0.0,0.0
2022-01-28 00:00:00+00:00,0.03825199976563454,0.04256699979305267,0.03774600103497505,0.04114900156855583,270769,0.0,0.0
2022-01-29 00:00:00+00:00,0.04114900156855583,0.042181000113487244,0.03969400003552437,0.040435999631881714,249173,0.0,0.0
2022-01-30 00:00:00+00:00,0.04043800011277199,0.040724001824855804,0.04027500003576279,0.040442999452352524,235356,0.0,0.0
2022-01-31 00:00:00+00:00,0.040442999452352524,0.04057500138878822,0.03789599984884262,0.038975998759269714,232174,0.0,0.0
2022-02-01 00:00:00+00:00,0.038975998759269714,0.04068100079894066,0.03755699843168259,0.039163000881671906,178102,0.0,0.0
2022-02-02 00:00:00+00:00,0.03916899859905243,0.040667999535799026,0.03633499890565872,0.039361998438835144,249518,0.0,0.0
2022-02-03 00:00:00+00:00,0.03937799856066704,0.03938400000333786,0.037581998854875565,0.03932800143957138,266817,0.0,0.0
2022-02-04 00:00:00+00:00,0.039329998195171356,0.03994600102305412,0.038795001804828644,0.039740998297929764,318855,0.0,0.0
2022-02-05 00:00:00+00:00,0.039942000061273575,0.04125000163912773,0.03967199847102165,0.04074300080537796,401402,0.0,0.0
2022-02-06 00:00:00+00:00,0.04074300080537796,0.041388001292943954,0.04037399962544441,0.0413069985806942,346307,0.0,0.0
2022-02-07 00:00:00+00:00,0.0413069985806942,0.0464010015130043,0.04091300070285797,0.04543299973011017,1057569,0.0,0.0
2022-02-08 00:00:00+00:00,0.04537799954414368,0.047752998769283295,0.04241200163960457,0.04419400170445442,1028550,0.0,0.0
2022-02-09 00:00:00+00:00,0.04440600052475929,0.045837000012397766,0.0435819998383522,0.045451000332832336,505376,0.0,0.0
2022-02-10 00:00:00+00:00,0.045451000332832336,0.045921001583337784,0.04324600100517273,0.04324600100517273,508009,0.0,0.0
2022-02-11 00:00:00+00:00,0.04326299950480461,0.044054001569747925,0.04283199831843376,0.04354599863290787,363348,0.0,0.0
2022-02-12 00:00:00+00:00,0.04354599863290787,0.04357000067830086,0.041436001658439636,0.04238799959421158,348022,0.0,0.0
2022-02-13 00:00:00+00:00,0.04238799959421158,0.044861000031232834,0.03802400082349777,0.039308998733758926,2324630,0.0,0.0
2022-02-14 00:00:00+00:00,0.039308998733758926,0.04362000152468681,0.03702700138092041,0.03869299963116646,2962435,0.0,0.0
2022-02-15 00:00:00+00:00,0.03869299963116646,0.0396680012345314,0.037036001682281494,0.03827600181102753,2916446,0.0,0.0
2022-02-16 00:00:00+00:00,0.03827600181102753,0.03923799842596054,0.03805899992585182,0.03835500031709671,2824450,0.0,0.0
2022-02-17 00:00:00+00:00,0.03835500031709671,0.03922500088810921,0.03803599998354912,0.038353998214006424,3085834,0.0,0.0
2022-02-18 00:00:00+00:00,0.038353998214006424,0.039083998650312424,0.038022998720407486,0.038506001234054565,1823164,0.0,0.0
2022-02-19 00:00:00+00:00,0.038506001234054565,0.038853999227285385,0.03798900172114372,0.03821999952197075,1120520,0.0,0.0
2022-02-20 00:00:00+00:00,0.03821999952197075,0.03832999989390373,0.03587299957871437,0.03620599955320358,1016613,0.0,0.0
2022-02-21 00:00:00+00:00,0.03620599955320358,0.03658999875187874,0.03279099985957146,0.03381599858403206,967358,0.0,0.0
2022-02-22 00:00:00+00:00,0.03381599858403206,0.03526100143790245,0.03306899964809418,0.03418299928307533,892084,0.0,0.0
2022-02-23 00:00:00+00:00,0.03418299928307533,0.03443299978971481,0.03371899947524071,0.0338359996676445,907683,0.0,0.0
2022-02-24 00:00:00+00:00,0.0338359996676445,0.03406599909067154,0.028886999934911728,0.031063999980688095,1207229,0.0,0.0
2022-02-25 00:00:00+00:00,0.031063999980688095,0.033114999532699585,0.03084000013768673,0.03269299864768982,1051891,0.0,0.0
2022-02-26 00:00:00+00:00,0.03269299864768982,0.033264998346567154,0.03225700184702873,0.03247100114822388,978568,0.0,0.0
2022-02-27 00:00:00+00:00,0.03247100114822388,0.03327000141143799,0.0319489985704422,0.03242100030183792,727022,0.0,0.0
2022-02-28 00:00:00+00:00,0.03242100030183792,0.03376999869942665,0.03175999969244003,0.033417001366615295,563394,0.0,0.0
2022-03-01 00:00:00+00:00,0.033417001366615295,0.03437599912285805,0.03315899893641472,0.03315899893641472,590534,0.0,0.0
2022-03-02 00:00:00+00:00,0.03315899893641472,0.033984001725912094,0.03298899903893471,0.033548999577760696,338055,0.0,0.0
2022-03-03 00:00:00+00:00,0.033548999577760696,0.050912000238895416,0.03322499990463257,0.041016001254320145,9740034,0.0,0.0
2022-03-04 00:00:00+00:00,0.03832000121474266,0.0447550006210804,0.03619299829006195,0.04360999912023544,4793542,0.0,0.0
2022-03-05 00:00:00+00:00,0.04321099817752838,0.04582599923014641,0.03971400111913681,0.04154900088906288,3687445,0.0,0.0
2022-03-06 00:00:00+00:00,0.04119599983096123,0.04295700043439865,0.03778399899601936,0.03842800110578537,1205194,0.0,0.0
2022-03-07 00:00:00+00:00,0.038033999502658844,0.03831600025296211,0.035739999264478683,0.03615700080990791,580950,0.0,0.0
2022-03-08 00:00:00+00:00,0.035955000668764114,0.037346001714468,0.035530999302864075,0.036288000643253326,896855,0.0,0.0
2022-03-09 00:00:00+00:00,0.036288000643253326,0.03700900077819824,0.03576900064945221,0.03654700145125389,900382,0.0,0.0
2022-03-10 00:00:00+00:00,0.03654700145125389,0.03654700145125389,0.03587900102138519,0.036076001822948456,777195,0.0,0.0
2022-03-11 00:00:00+00:00,0.036076001822948456,0.036740999668836594,0.03591100126504898,0.03650100156664848,661949,0.0,0.0
2022-03-12 00:00:00+00:00,0.03650199994444847,0.036674998700618744,0.035757001489400864,0.03604299947619438,1019190,0.0,0.0
2022-03-13 00:00:00+00:00,0.03604299947619438,0.036421999335289,0.035718001425266266,0.03584200143814087,1076321,0.0,0.0
2022-03-14 00:00:00+00:00,0.03584200143814087,0.0359640009701252,0.033927999436855316,0.03523299843072891,1047032,0.0,0.0
2022-03-15 00:00:00+00:00,0.03523299843072891,0.035555001348257065,0.03411399945616722,0.03436800092458725,807120,0.0,0.0
2022-03-16 00:00:00+00:00,0.034366998821496964,0.0355600006878376,0.033365000039339066,0.03426000103354454,351131,0.0,0.0
2022-03-17 00:00:00+00:00,0.03426000103354454,0.035280998796224594,0.033013999462127686,0.03441600129008293,352857,0.0,0.0
2022-03-18 00:00:00+00:00,0.034414999186992645,0.03467699885368347,0.033918000757694244,0.034529998898506165,501853,0.0,0.0
2022-03-19 00:00:00+00:00,0.034529998898506165,0.03626900166273117,0.03446900099515915,0.03561900183558464,858056,0.0,0.0
2022-03-20 00:00:00+00:00,0.0356220006942749,0.03613400086760521,0.034898001700639725,0.03539999946951866,503590,0.0,0.0
2022-03-21 00:00:00+00:00,0.03538300096988678,0.035771001130342484,0.035245999693870544,0.035319000482559204,438109,0.0,0.0
2022-03-22 00:00:00+00:00,0.03531799837946892,0.03854399919509888,0.03510899841785431,0.036348000168800354,672420,0.0,0.0
2022-03-23 00:00:00+00:00,0.036348000168800354,0.041429001837968826,0.03627600148320198,0.03794499859213829,1626992,0.0,0.0
2022-03-24 00:00:00+00:00,0.03794499859213829,0.03853200003504753,0.03707699850201607,0.038114000111818314,453972,0.0,0.0
2022-03-25 00:00:00+00:00,0.038114000111818314,0.03846700116991997,0.037466999143362045,0.03784799948334694,382420,0.0,0.0
2022-03-26 00:00:00+00:00,0.037845999002456665,0.038079001009464264,0.037213001400232315,0.03773999959230423,390919,0.0,0.0
2022-03-27 00:00:00+00:00,0.037741001695394516,0.03958600014448166,0.03670499846339226,0.038961999118328094,744683,0.0,0.0
2022-03-28 00:00:00+00:00,0.038961999118328094,0.04879799857735634,0.03799000009894371,0.04055599868297577,13538323,0.0,0.0
2022-03-29 00:00:00+00:00,0.04087400063872337,0.04160099849104881,0.039124999195337296,0.04009699821472168,1452675,0.0,0.0
2022-03-30 00:00:00+00:00,0.04010000079870224,0.04316600039601326,0.039135001599788666,0.04211699962615967,1856516,0.0,0.0
2022-03-31 00:00:00+00:00,0.042229000478982925,0.04434699937701225,0.039016999304294586,0.03908799961209297,2298432,0.0,0.0
2022-04-01 00:00:00+00:00,0.03906499966979027,0.039629001170396805,0.03763600066304207,0.038637999445199966,620143,0.0,0.0
2022-04-02 00:00:00+00:00,0.03863999992609024,0.04012199863791466,0.03746400028467178,0.03914799913764,603059,0.0,0.0
2022-04-03 00:00:00+00:00,0.03912999853491783,0.04054100066423416,0.0378279983997345,0.039058998227119446,375865,0.0,0.0
2022-04-04 00:00:00+00:00,0.03905799984931946,0.04004700109362602,0.03805600106716156,0.039243001490831375,474116,0.0,0.0
2022-04-05 00:00:00+00:00,0.039243001490831375,0.03947899863123894,0.03748000040650368,0.03789899870753288,426334,0.0,0.0
2022-04-06 00:00:00+00:00,0.03788499906659126,0.03976599872112274,0.037202998995780945,0.038019001483917236,626344,0.0,0.0
2022-04-07 00:00:00+00:00,0.03795899823307991,0.038015998899936676,0.03662699833512306,0.037032999098300934,372623,0.0,0.0
2022-04-08 00:00:00+00:00,0.037032000720500946,0.03718800097703934,0.03646999970078468,0.036786001175642014,356314,0.0,0.0
2022-04-09 00:00:00+00:00,0.036786999553442,0.03678800165653229,0.03359000012278557,0.03514700010418892,193468,0.0,0.0
2022-04-10 00:00:00+00:00,0.03514600172638893,0.03676600009202957,0.03405899927020073,0.03521300107240677,265560,0.0,0.0
2022-04-11 00:00:00+00:00,0.03521500155329704,0.035649001598358154,0.03384299948811531,0.035200998187065125,405095,0.0,0.0
2022-04-12 00:00:00+00:00,0.03520200029015541,0.04236000031232834,0.03335399925708771,0.03876800090074539,636879,0.0,0.0
2022-04-13 00:00:00+00:00,0.038770999759435654,0.03913100063800812,0.03279000148177147,0.03611600026488304,221655,0.0,0.0
2022-04-14 00:00:00+00:00,0.03611600026488304,0.03614800050854683,0.03213600069284439,0.03442100062966347,224048,0.0,0.0
2022-04-15 00:00:00+00:00,0.03441999852657318,0.03570900112390518,0.031863998621702194,0.03426099941134453,165859,0.0,0.0
2022-04-16 00:00:00+00:00,0.03426099941134453,0.03574400022625923,0.031585998833179474,0.03330700099468231,179199,0.0,0.0
2022-04-17 00:00:00+00:00,0.03330700099468231,0.03543100133538246,0.03210800141096115,0.03438999876379967,413481,0.0,0.0
2022-04-18 00:00:00+00:00,0.03438900038599968,0.036681000143289566,0.03081599995493889,0.03622899949550629,348852,0.0,0.0
2022-04-19 00:00:00+00:00,0.03622899949550629,0.03984199836850166,0.03599200025200844,0.038176000118255615,563743,0.0,0.0
2022-04-20 00:00:00+00:00,0.038169000297784805,0.03901100158691406,0.0349930003285408,0.03568600118160248,155210,0.0,0.0
2022-04-21 00:00:00+00:00,0.03568600118160248,0.03634500131011009,0.03466400131583214,0.035006001591682434,186242,0.0,0.0
2022-04-22 00:00:00+00:00,0.035006001591682434,0.03560499846935272,0.03465000167489052,0.035009000450372696,153820,0.0,0.0
2022-04-23 00:00:00+00:00,0.035009000450372696,0.03567200154066086,0.03457599878311157,0.03502799943089485,71649,0.0,0.0
2022-04-24 00:00:00+00:00,0.03502799943089485,0.035172998905181885,0.03415500000119209,0.03420000150799751,104984,0.0,0.0
2022-04-25 00:00:00+00:00,0.03420000150799751,0.034609999507665634,0.03264300152659416,0.03426099941134453,183405,0.0,0.0
2022-04-26 00:00:00+00:00,0.03426099941134453,0.03429200127720833,0.031120000407099724,0.03137100115418434,137814,0.0,0.0
2022-04-27 00:00:00+00:00,0.03137100115418434,0.03199400007724762,0.031044000759720802,0.0313900001347065,170348,0.0,0.0
2022-04-28 00:00:00+00:00,0.0313900001347065,0.03174100071191788,0.030865000560879707,0.031026000156998634,184806,0.0,0.0
2022-04-29 00:00:00+00:00,0.031026000156998634,0.03115599974989891,0.029278000816702843,0.030711999163031578,251478,0.0,0.0
2022-04-30 00:00:00+00:00,0.030697999522089958,0.030848000198602676,0.029324999079108238,0.029833000153303146,79130,0.0,0.0
2022-05-01 00:00:00+00:00,0.029833000153303146,0.029833000153303146,0.02825300022959709,0.029133999720215797,126802,0.0,0.0
2022-05-02 00:00:00+00:00,0.029133999720215797,0.0301900003105402,0.02861800044775009,0.02914400026202202,110605,0.0,0.0
2022-05-03 00:00:00+00:00,0.029323000460863113,0.030146000906825066,0.028907999396324158,0.02942200005054474,111537,0.0,0.0
2022-05-04 00:00:00+00:00,0.029419999569654465,0.030786000192165375,0.029180999845266342,0.030747000128030777,131773,0.0,0.0
2022-05-05 00:00:00+00:00,0.030903000384569168,0.03138300031423569,0.029370000585913658,0.029465999454259872,143818,0.0,0.0
2022-05-06 00:00:00+00:00,0.029471000656485558,0.03002000041306019,0.028894999995827675,0.029270999133586884,81141,0.0,0.0
2022-05-07 00:00:00+00:00,0.029272999614477158,0.029701000079512596,0.028460999950766563,0.029052000492811203,62459,0.0,0.0
2022-05-08 00:00:00+00:00,0.02905000001192093,0.02905000001192093,0.02748499996960163,0.027844000607728958,128070,0.0,0.0
2022-05-09 00:00:00+00:00,0.02751700021326542,0.027992000803351402,0.023632999509572983,0.025357000529766083,181751,0.0,0.0
2022-05-10 00:00:00+00:00,0.025357000529766083,0.026492999866604805,0.022616000846028328,0.02391500025987625,264228,0.0,0.0
2022-05-11 00:00:00+00:00,0.023920999839901924,0.02440200001001358,0.018062999472022057,0.018439000472426414,342964,0.0,0.0
2022-05-12 00:00:00+00:00,0.018439000472426414,0.020771000534296036,0.01472300011664629,0.01937600038945675,157191,0.0,0.0
2022-05-13 00:00:00+00:00,0.019375000149011612,0.025439999997615814,0.01830100081861019,0.02247600071132183,225071,0.0,0.0
2022-05-14 00:00:00+00:00,0.02247600071132183,0.022600000724196434,0.020527999848127365,0.021277999505400658,58342,0.0,0.0
2022-05-15 00:00:00+00:00,0.021277999505400658,0.022057000547647476,0.019030999392271042,0.019037000834941864,62551,0.0,0.0
2022-05-16 00:00:00+00:00,0.019037000834941864,0.021919000893831253,0.01901799999177456,0.021598000079393387,51330,0.0,0.0
2022-05-17 00:00:00+00:00,0.021598000079393387,0.022099999710917473,0.019790999591350555,0.020059000700712204,93716,0.0,0.0
2022-05-18 00:00:00+00:00,0.020066000521183014,0.02181999944150448,0.018881000578403473,0.018887000158429146,138605,0.0,0.0
2022-05-19 00:00:00+00:00,0.018883999437093735,0.019694000482559204,0.01816299930214882,0.01816299930214882,204116,0.0,0.0
2022-05-20 00:00:00+00:00,0.01816200092434883,0.02037299983203411,0.01775999926030636,0.01953200064599514,173994,0.0,0.0
2022-05-21 00:00:00+00:00,0.019533000886440277,0.019662000238895416,0.015860000625252724,0.018772000446915627,147347,0.0,0.0
2022-05-22 00:00:00+00:00,0.018772000446915627,0.01965400017797947,0.017802000045776367,0.018986999988555908,203636,0.0,0.0
2022-05-23 00:00:00+00:00,0.018986999988555908,0.01975400000810623,0.0172520000487566,0.01924999989569187,170412,0.0,0.0
2022-05-24 00:00:00+00:00,0.01924999989569187,0.019641000777482986,0.01744999922811985,0.0196090005338192,84667,0.0,0.0
2022-05-25 00:00:00+00:00,0.0196090005338192,0.019797999411821365,0.018689999356865883,0.019224999472498894,125742,0.0,0.0
2022-05-26 00:00:00+00:00,0.019224999472498894,0.019710000604391098,0.01857900060713291,0.01948699913918972,151759,0.0,0.0
2022-05-27 00:00:00+00:00,0.019487999379634857,0.019711999222636223,0.018755000084638596,0.018915999680757523,69828,0.0,0.0
2022-05-28 00:00:00+00:00,0.018495000898838043,0.019711999222636223,0.018113000318408012,0.019711999222636223,116649,0.0,0.0
2022-05-29 00:00:00+00:00,0.019711999222636223,0.020114000886678696,0.01800999976694584,0.01975799910724163,128016,0.0,0.0
2022-05-30 00:00:00+00:00,0.01975799910724163,0.020097000524401665,0.01782899908721447,0.019525999203324318,127095,0.0,0.0
2022-05-31 00:00:00+00:00,0.019525999203324318,0.0427200011909008,0.019401999190449715,0.03011699952185154,4487483,0.0,0.0
2022-06-01 00:00:00+00:00,0.029817000031471252,0.03109000064432621,0.022822000086307526,0.024771999567747116,5675026,0.0,0.0
2022-06-02 00:00:00+00:00,0.024771999567747116,0.027098000049591064,0.0225249994546175,0.023336000740528107,1078515,0.0,0.0
2022-06-03 00:00:00+00:00,0.022995000705122948,0.023315999656915665,0.020938999950885773,0.021036000922322273,387783,0.0,0.0
2022-06-04 00:00:00+00:00,0.021036000922322273,0.022585999220609665,0.02005000039935112,0.022306999191641808,177561,0.0,0.0
2022-06-05 00:00:00+00:00,0.022306999191641808,0.02300100028514862,0.020930999889969826,0.022120000794529915,104790,0.0,0.0
2022-06-06 00:00:00+00:00,0.022120000794529915,0.02284899912774563,0.020781999453902245,0.021611999720335007,208957,0.0,0.0
2022-06-07 00:00:00+00:00,0.021611999720335007,0.02205600030720234,0.02030099928379059,0.020716000348329544,159784,0.0,0.0
2022-06-08 00:00:00+00:00,0.020716000348329544,0.021654000505805016,0.01901799999177456,0.019043000414967537,108027,0.0,0.0
2022-06-09 00:00:00+00:00,0.0190420001745224,0.028067000210285187,0.01893799938261509,0.023466000333428383,3102538,0.0,0.0
2022-06-10 00:00:00+00:00,0.02372400090098381,0.024449000135064125,0.020364999771118164,0.020521000027656555,1132933,0.0,0.0
2022-06-11 00:00:00+00:00,0.020387999713420868,0.021515000611543655,0.020275000482797623,0.020276999101042747,199879,0.0,0.0
2022-06-12 00:00:00+00:00,0.020276999101042747,0.024862999096512794,0.019185999408364296,0.01927199959754944,145991,0.0,0.0
2022-06-13 00:00:00+00:00,0.01927199959754944,0.02355399914085865,0.017695000395178795,0.01809299923479557,198216,0.0,0.0
2022-06-14 00:00:00+00:00,0.01787699945271015,0.019138000905513763,0.017179999500513077,0.018882999196648598,76816,0.0,0.0
2022-06-15 00:00:00+00:00,0.018882999196648598,0.025856999680399895,0.017198000103235245,0.021198000758886337,897352,0.0,0.0
2022-06-16 00:00:00+00:00,0.021252000704407692,0.02198999933898449,0.017940999940037727,0.018631000071763992,368760,0.0,0.0
2022-06-17 00:00:00+00:00,0.018631000071763992,0.0196090005338192,0.01816200092434883,0.019221000373363495,105642,0.0,0.0
2022-06-18 00:00:00+00:00,0.019220000132918358,0.019433999434113503,0.01789500005543232,0.018286999315023422,113687,0.0,0.0
2022-06-19 00:00:00+00:00,0.018286999315023422,0.020618999376893044,0.018209999427199364,0.01905200071632862,253581,0.0,0.0
2022-06-20 00:00:00+00:00,0.01904500089585781,0.01913299970328808,0.01822200044989586,0.018766000866889954,119944,0.0,0.0
2022-06-21 00:00:00+00:00,0.018766000866889954,0.01976500079035759,0.018237000331282616,0.018823999911546707,191062,0.0,0.0
2022-06-22 00:00:00+00:00,0.018823999911546707,0.01901400089263916,0.018073000013828278,0.018207000568509102,64421,0.0,0.0
2022-06-23 00:00:00+00:00,0.018207000568509102,0.018704000860452652,0.01810299977660179,0.01837800070643425,81128,0.0,0.0
2022-06-24 00:00:00+00:00,0.01837800070643425,0.019756000488996506,0.018338000401854515,0.019348999485373497,126683,0.0,0.0
2022-06-25 00:00:00+00:00,0.019348999485373497,0.020235000178217888,0.01915000006556511,0.019540999084711075,114013,0.0,0.0
2022-06-26 00:00:00+00:00,0.01954600028693676,0.020377999171614647,0.01896199956536293,0.01896199956536293,100555,0.0,0.0
2022-06-27 00:00:00+00:00,0.01896199956536293,0.019683999940752983,0.018900999799370766,0.019502000883221626,102862,0.0,0.0
2022-06-28 00:00:00+00:00,0.019502000883221626,0.020726999267935753,0.01894400082528591,0.019190000370144844,180931,0.0,0.0
2022-06-29 00:00:00+00:00,0.019183000549674034,0.01934799924492836,0.017688000574707985,0.018984999507665634,148325,0.0,0.0
2022-06-30 00:00:00+00:00,0.018984999507665634,0.018984999507665634,0.01759600080549717,0.018466999754309654,179253,0.0,0.0
2022-07-01 00:00:00+00:00,0.018543999642133713,0.018908999860286713,0.017861999571323395,0.018225999549031258,80785,0.0,0.0
