TIMESTAMP,LFNTY_OPEN_PRICE_USD,LFNTY_HIGH_PRICE_USD,LFNTY_LOW_PRICE_USD,LFNTY_CLOSE_PRICE_USD,LFNTY_VOLUME_USD,LFNTY_DIVIDENDS_USD,LFNTY_STOCK_SPLITS_USD
2022-08-17 00:00:00+00:00,0.44146299362182617,0.44515499472618103,0.43489399552345276,0.43499499559402466,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.43500399589538574,0.43509599566459656,0.42560601234436035,0.42792201042175293,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.42793500423431396,0.4294860064983368,0.4179989993572235,0.41814500093460083,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.4181140065193176,0.4262929856777191,0.4180009961128235,0.4246389865875244,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.42462900280952454,0.4246940016746521,0.41712599992752075,0.41797301173210144,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.4179620146751404,0.4186829924583435,0.41363000869750977,0.4137429893016815,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.4137420058250427,0.41616499423980713,0.38951200246810913,0.3906019926071167,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.3906089961528778,0.40254300832748413,0.3904710114002228,0.39795100688934326,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.39797401428222656,0.4037019908428192,0.39794498682022095,0.4017449915409088,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.4017530083656311,0.41172000765800476,0.39791300892829895,0.4040670096874237,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.4040449857711792,0.40957701206207275,0.39791199564933777,0.4071139991283417,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.40711599588394165,0.40876999497413635,0.39792200922966003,0.406264990568161,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.4062260091304779,0.410876989364624,0.39796000719070435,0.40097200870513916,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.4009769856929779,0.4014570116996765,0.3966220021247864,0.39771801233291626,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.3977069854736328,0.4011180102825165,0.39327099919319153,0.393310010433197,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.3933210074901581,0.40299099683761597,0.39227598905563354,0.3979969918727875,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.3979940116405487,0.3999910056591034,0.393326997756958,0.3993070125579834,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.39932000637054443,0.4016770124435425,0.39398500323295593,0.40012601017951965,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.4001219868659973,0.40014299750328064,0.3924660086631775,0.3925749957561493,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.3925809860229492,0.39811599254608154,0.3903129994869232,0.3947499990463257,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.3947570025920868,0.39810600876808167,0.38728201389312744,0.38799598813056946,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.38796699047088623,0.4032129943370819,0.3870849907398224,0.3977679908275604,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.39775800704956055,0.40021398663520813,0.39504098892211914,0.396481990814209,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.3964790105819702,0.4026069939136505,0.3959839940071106,0.3960750102996826,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.3960750102996826,0.39897099137306213,0.39044299721717834,0.3904919922351837,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.3904919922351837,0.39804399013519287,0.3739449977874756,0.3848870098590851,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.38489100337028503,0.39808499813079834,0.38309699296951294,0.3959760069847107,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.3959810137748718,0.4033510088920593,0.3885340094566345,0.388588011264801,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.39251598715782166,0.3980950117111206,0.3878050148487091,0.38847601413726807,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.38847601413726807,0.3981019854545593,0.3883660137653351,0.3956510126590729,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.39565399289131165,0.39843499660491943,0.3953689932823181,0.39688798785209656,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.39687201380729675,0.40018001198768616,0.39653998613357544,0.3987649977207184,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.39878401160240173,0.40231600403785706,0.396575003862381,0.39776599407196045,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.39773300290107727,0.4183169901371002,0.3947629928588867,0.4159199893474579,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.4159319996833801,0.4215579926967621,0.4158329963684082,0.42146700620651245,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.42145299911499023,0.4260450005531311,0.4175649881362915,0.4176250100135803,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.4176340103149414,0.4177049994468689,0.40759798884391785,0.40938401222229004,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.4093950092792511,0.4118190109729767,0.4093230068683624,0.4117319881916046,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.4117389917373657,0.4118250012397766,0.4081059992313385,0.4110279977321625,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.4110260009765625,0.4111250042915344,0.40616899728775024,0.40620699524879456,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.40623998641967773,0.4063659906387329,0.40118899941444397,0.40136098861694336,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.4013809859752655,0.4320949912071228,0.4012799859046936,0.4320859909057617,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.4320560097694397,0.4352419972419739,0.4320079982280731,0.4349290132522583,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.43494701385498047,0.44157499074935913,0.433120995759964,0.4413140118122101,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.44124698638916016,0.44137799739837646,0.07705900073051453,0.43363699316978455,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.4336259961128235,0.5443999767303467,0.4335019886493683,0.5443509817123413,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.5443670153617859,0.5444939732551575,0.04889100044965744,0.4403110146522522,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.440328985452652,0.442577987909317,0.42972901463508606,0.4297640025615692,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.4297589957714081,0.4372769892215729,0.42952999472618103,0.43092799186706543,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.4309319853782654,8.286791801452637,0.4286719858646393,0.42867299914360046,7526,0.0,0.0
2022-10-06 00:00:00+00:00,0.4287030100822449,0.4372499883174896,0.4283260107040405,0.4297800064086914,1370,0.0,0.0
2022-10-07 00:00:00+00:00,0.4297879934310913,0.4372609853744507,0.42974600195884705,0.43018901348114014,3184,0.0,0.0
2022-10-08 00:00:00+00:00,0.4301770031452179,0.43726301193237305,0.4301320016384125,0.43725401163101196,8422,0.0,0.0
2022-10-09 00:00:00+00:00,0.43725600838661194,0.44205400347709656,0.43176600337028503,0.4413810074329376,5856,0.0,0.0
2022-10-10 00:00:00+00:00,0.4413760006427765,0.44279301166534424,0.4316999912261963,0.44266000390052795,4681,0.0,0.0
2022-10-11 00:00:00+00:00,0.4426569938659668,0.44277098774909973,0.431755006313324,0.43635401129722595,4864,0.0,0.0
2022-10-12 00:00:00+00:00,0.43635401129722595,0.437267005443573,0.07455799728631973,0.0745600014925003,9676,0.0,0.0
2022-10-13 00:00:00+00:00,0.07456099987030029,0.42263999581336975,0.07454299926757812,0.4203369915485382,4508,0.0,0.0
2022-10-14 00:00:00+00:00,0.42033401131629944,0.42127299308776855,0.41930800676345825,0.41940099000930786,2228,0.0,0.0
2022-10-15 00:00:00+00:00,0.41940099000930786,0.42159000039100647,0.40720298886299133,0.42046600580215454,1524,0.0,0.0
2022-10-16 00:00:00+00:00,0.42045700550079346,0.4229699969291687,0.42044898867607117,0.422342985868454,656,0.0,0.0
2022-10-17 00:00:00+00:00,0.42234599590301514,0.4363879859447479,0.42045700550079346,0.4355820119380951,9488,0.0,0.0
2022-10-18 00:00:00+00:00,0.43558499217033386,0.47631698846817017,0.02251500077545643,0.42333900928497314,7267,0.0,0.0
2022-10-19 00:00:00+00:00,0.42333298921585083,0.42384400963783264,0.415461003780365,0.4187299907207489,5043,0.0,0.0
2022-10-20 00:00:00+00:00,0.4187229871749878,0.4188750088214874,0.4112209975719452,0.4135499894618988,5399,0.0,0.0
2022-10-21 00:00:00+00:00,0.41353899240493774,0.41883599758148193,0.4114759862422943,0.4121139943599701,1274,0.0,0.0
2022-10-22 00:00:00+00:00,0.4121110141277313,0.4187830090522766,0.4097450077533722,0.41018301248550415,2171,0.0,0.0
2022-10-23 00:00:00+00:00,0.410180002450943,0.41906699538230896,0.39947399497032166,0.3997809886932373,6344,0.0,0.0
2022-10-24 00:00:00+00:00,0.39980098605155945,0.41875600814819336,0.39646801352500916,0.39694398641586304,2854,0.0,0.0
2022-10-25 00:00:00+00:00,0.396928995847702,0.41875898838043213,0.3922570049762726,0.3931190073490143,3944,0.0,0.0
2022-10-26 00:00:00+00:00,0.3931039869785309,0.39329999685287476,0.39100998640060425,0.3914810121059418,2484,0.0,0.0
2022-10-27 00:00:00+00:00,0.3914789855480194,0.3961920142173767,0.39146700501441956,0.3961760103702545,2043,0.0,0.0
2022-10-28 00:00:00+00:00,0.3961690068244934,0.402756005525589,0.39191800355911255,0.39685600996017456,12064,0.0,0.0
2022-10-29 00:00:00+00:00,0.3968540132045746,0.3989349901676178,0.39576900005340576,0.39691901206970215,2095,0.0,0.0
2022-10-30 00:00:00+00:00,0.3969089984893799,0.39765000343322754,0.3967680037021637,0.39715099334716797,2196,0.0,0.0
2022-10-31 00:00:00+00:00,0.3971390128135681,0.4007140100002289,0.3962790071964264,0.39688700437545776,2096,0.0,0.0
2022-11-01 00:00:00+00:00,0.3968929946422577,0.40215399861335754,0.39678001403808594,0.3998270034790039,1097,0.0,0.0
2022-11-02 00:00:00+00:00,0.39982300996780396,0.4021590054035187,0.39780399203300476,0.3985620141029358,2423,0.0,0.0
2022-11-03 00:00:00+00:00,0.3985770046710968,0.4006960093975067,0.3968540132045746,0.39876100420951843,1564,0.0,0.0
2022-11-04 00:00:00+00:00,0.39875099062919617,0.3988170027732849,0.3938849866390228,0.39406201243400574,4252,0.0,0.0
2022-11-05 00:00:00+00:00,0.39405500888824463,0.3983300030231476,0.39399901032447815,0.39648398756980896,782,0.0,0.0
2022-11-06 00:00:00+00:00,0.3964860141277313,0.39797499775886536,0.39642399549484253,0.3978390097618103,1019,0.0,0.0
2022-11-07 00:00:00+00:00,0.3978320062160492,0.40066099166870117,0.39528900384902954,0.3954780101776123,3391,0.0,0.0
2022-11-08 00:00:00+00:00,0.39546799659729004,0.3956960141658783,0.34696900844573975,0.34897199273109436,27851,0.0,0.0
2022-11-09 00:00:00+00:00,0.3490239977836609,0.3490949869155884,0.29937100410461426,0.2997240126132965,42331,0.0,0.0
2022-11-10 00:00:00+00:00,0.29972898960113525,0.3001039922237396,0.29333698749542236,0.2958979904651642,10600,0.0,0.0
2022-11-11 00:00:00+00:00,0.2958880066871643,0.2982180118560791,0.2946870028972626,0.2978940010070801,4758,0.0,0.0
2022-11-12 00:00:00+00:00,0.2979010045528412,0.2985759973526001,0.2918129861354828,0.2937609851360321,6440,0.0,0.0
2022-11-13 00:00:00+00:00,0.2937470078468323,0.29772698879241943,0.29294800758361816,0.2942360043525696,4509,0.0,0.0
2022-11-14 00:00:00+00:00,0.2942360043525696,0.2957879900932312,0.28783899545669556,0.28807199001312256,6245,0.0,0.0
2022-11-15 00:00:00+00:00,0.28808099031448364,0.2902129888534546,0.2817949950695038,0.28338998556137085,10234,0.0,0.0
2022-11-16 00:00:00+00:00,0.283392995595932,0.2834329903125763,0.2789210081100464,0.2810310125350952,6199,0.0,0.0
2022-11-17 00:00:00+00:00,0.28103500604629517,0.28107398748397827,0.26375699043273926,0.26541799306869507,10700,0.0,0.0
2022-11-18 00:00:00+00:00,0.2654170095920563,0.2654910087585449,0.26169300079345703,0.2619140148162842,12889,0.0,0.0
2022-11-19 00:00:00+00:00,0.26190799474716187,0.26357001066207886,0.2547689974308014,0.2569589912891388,11930,0.0,0.0
2022-11-20 00:00:00+00:00,0.25696200132369995,0.2570140063762665,0.2559199929237366,0.2567729949951172,1921,0.0,0.0
2022-11-21 00:00:00+00:00,0.2567720115184784,0.2584959864616394,0.2566690146923065,0.2580290138721466,370,0.0,0.0
2022-11-22 00:00:00+00:00,0.2580089867115021,0.2583400011062622,0.2579360008239746,0.2582870125770569,1103,0.0,0.0
2022-11-23 00:00:00+00:00,0.2583029866218567,0.2667990028858185,0.25820401310920715,0.266757994890213,760,0.0,0.0
2022-11-24 00:00:00+00:00,0.2667590081691742,0.2687309980392456,0.265377014875412,0.2687309980392456,1296,0.0,0.0
2022-11-25 00:00:00+00:00,0.26871800422668457,0.2701190114021301,0.2682200074195862,0.27004900574684143,3157,0.0,0.0
2022-11-26 00:00:00+00:00,0.27005600929260254,0.2701230049133301,0.2614080011844635,0.26148098707199097,4308,0.0,0.0
2022-11-27 00:00:00+00:00,0.2614850103855133,0.2642650008201599,0.2532700002193451,0.2533470094203949,7985,0.0,0.0
2022-11-28 00:00:00+00:00,0.253356009721756,0.2595050036907196,0.25327301025390625,0.2594810128211975,1719,0.0,0.0
2022-11-29 00:00:00+00:00,0.25949499011039734,0.2595439851284027,0.2588219940662384,0.25885701179504395,923,0.0,0.0
2022-11-30 00:00:00+00:00,0.25885701179504395,0.26274099946022034,0.2579199969768524,0.25815701484680176,3529,0.0,0.0
2022-12-01 00:00:00+00:00,0.25816500186920166,0.26070401072502136,0.25813600420951843,0.2606689929962158,1116,0.0,0.0
2022-12-02 00:00:00+00:00,0.2606709897518158,0.2611519992351532,0.260206013917923,0.26109200716018677,3402,0.0,0.0
2022-12-03 00:00:00+00:00,0.2610960006713867,0.2807359993457794,0.2610119879245758,0.28004100918769836,10556,0.0,0.0
2022-12-04 00:00:00+00:00,0.28004199266433716,0.29727500677108765,0.28002798557281494,0.29173600673675537,12255,0.0,0.0
2022-12-05 00:00:00+00:00,0.2917659878730774,0.3012470006942749,0.29170501232147217,0.299235999584198,6505,0.0,0.0
2022-12-06 00:00:00+00:00,0.299235999584198,0.3023270070552826,0.2991670072078705,0.29924100637435913,1255,0.0,0.0
2022-12-07 00:00:00+00:00,0.2992439866065979,0.3004319965839386,0.29139798879623413,0.2914460003376007,6119,0.0,0.0
2022-12-08 00:00:00+00:00,0.2914479970932007,0.299796998500824,0.2717759907245636,0.27510499954223633,17132,0.0,0.0
2022-12-09 00:00:00+00:00,0.2751060128211975,0.28492000699043274,0.27507099509239197,0.27591899037361145,12271,0.0,0.0
2022-12-10 00:00:00+00:00,0.2759169936180115,0.27605798840522766,0.26061201095581055,0.2643280029296875,13628,0.0,0.0
2022-12-11 00:00:00+00:00,0.2643299996852875,0.2659609913825989,0.24762199819087982,0.2643109858036041,13627,0.0,0.0
2022-12-12 00:00:00+00:00,0.2643109858036041,0.26434800028800964,0.24942700564861298,0.25460100173950195,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.25460100173950195,0.26441898941993713,0.24285799264907837,0.24294200539588928,7885,0.0,0.0
2022-12-14 00:00:00+00:00,0.24294200539588928,0.26438000798225403,0.2422810047864914,0.242467001080513,2742,0.0,0.0
2022-12-15 00:00:00+00:00,0.2424820065498352,0.24516700208187103,0.24244000017642975,0.24514199793338776,444,0.0,0.0
2022-12-16 00:00:00+00:00,0.2451390027999878,0.2451779991388321,0.24255900084972382,0.24266600608825684,2316,0.0,0.0
2022-12-17 00:00:00+00:00,0.24266700446605682,0.24318400025367737,0.241566002368927,0.241566002368927,1029,0.0,0.0
2022-12-18 00:00:00+00:00,0.241566002368927,0.24263399839401245,0.24081599712371826,0.24144700169563293,1055,0.0,0.0
2022-12-19 00:00:00+00:00,0.24145500361919403,0.2442059963941574,0.24095000326633453,0.2441989928483963,617,0.0,0.0
2022-12-20 00:00:00+00:00,0.2441979944705963,0.24434900283813477,0.24146300554275513,0.24306300282478333,930,0.0,0.0
2022-12-21 00:00:00+00:00,0.2430649995803833,0.24535299837589264,0.23180100321769714,0.23246300220489502,12064,0.0,0.0
2022-12-22 00:00:00+00:00,0.2324499934911728,0.2324579954147339,0.22238999605178833,0.22240300476551056,5636,0.0,0.0
2022-12-23 00:00:00+00:00,0.22240300476551056,0.22865599393844604,0.213687002658844,0.213701993227005,6817,0.0,0.0
2022-12-24 00:00:00+00:00,0.21369799971580505,0.2286510020494461,0.20705999433994293,0.207069993019104,10421,0.0,0.0
2022-12-25 00:00:00+00:00,0.20706599950790405,0.2286600023508072,0.19876199960708618,0.19876499474048615,7296,0.0,0.0
2022-12-26 00:00:00+00:00,0.19877099990844727,0.228643000125885,0.1987600028514862,0.20170199871063232,3806,0.0,0.0
2022-12-27 00:00:00+00:00,0.20170199871063232,0.2286520004272461,0.20166799426078796,0.20387999713420868,1358,0.0,0.0
2022-12-28 00:00:00+00:00,0.20387199521064758,0.2286510020494461,0.20382100343704224,0.20511899888515472,2103,0.0,0.0
2022-12-29 00:00:00+00:00,0.2051129937171936,0.22864699363708496,0.2019059956073761,0.20193499326705933,3278,0.0,0.0
2022-12-30 00:00:00+00:00,0.2019280046224594,0.20305100083351135,0.20191599428653717,0.20303499698638916,2464,0.0,0.0
2022-12-31 00:00:00+00:00,0.20305000245571136,0.20305000245571136,0.18515899777412415,0.18518899381160736,19876,0.0,0.0
2023-01-01 00:00:00+00:00,0.18518799543380737,0.18567800521850586,0.18341100215911865,0.18414799869060516,1468,0.0,0.0
2023-01-02 00:00:00+00:00,0.1841520071029663,0.18506400287151337,0.1837020069360733,0.1837259978055954,2860,0.0,0.0
2023-01-03 00:00:00+00:00,0.18373000621795654,0.2108370065689087,0.18233199417591095,0.21066099405288696,21721,0.0,0.0
2023-01-04 00:00:00+00:00,0.21066300570964813,0.21081499755382538,0.201774001121521,0.20178599655628204,5866,0.0,0.0
2023-01-05 00:00:00+00:00,0.20178699493408203,0.2343980073928833,0.20175300538539886,0.23143300414085388,16056,0.0,0.0
2023-01-06 00:00:00+00:00,0.23142999410629272,0.2319670021533966,0.22784599661827087,0.22787100076675415,4636,0.0,0.0
2023-01-07 00:00:00+00:00,0.22787100076675415,0.24720199406147003,0.2278600037097931,0.2459930032491684,11218,0.0,0.0
2023-01-08 00:00:00+00:00,0.2459840029478073,0.2644580006599426,0.24595600366592407,0.26288899779319763,11877,0.0,0.0
2023-01-09 00:00:00+00:00,0.2628990113735199,0.2849479913711548,0.2616100013256073,0.2803950011730194,16804,0.0,0.0
2023-01-10 00:00:00+00:00,0.28038299083709717,0.3002760112285614,0.28029999136924744,0.30025801062583923,10782,0.0,0.0
2023-01-11 00:00:00+00:00,0.30026400089263916,0.30215901136398315,0.2999640107154846,0.3001849949359894,631,0.0,0.0
2023-01-12 00:00:00+00:00,0.30191299319267273,0.3025529980659485,0.2999710142612457,0.3007729947566986,2081,0.0,0.0
2023-01-13 00:00:00+00:00,0.3007749915122986,0.30804499983787537,0.3005650043487549,0.30598899722099304,4809,0.0,0.0
2023-01-14 00:00:00+00:00,0.3059689998626709,0.3061540126800537,0.3014279901981354,0.3045029938220978,4269,0.0,0.0
2023-01-15 00:00:00+00:00,0.3045090138912201,0.32696399092674255,0.3045090138912201,0.325296014547348,18678,0.0,0.0
2023-01-16 00:00:00+00:00,0.32528701424598694,0.3328700065612793,0.3252289891242981,0.32854801416397095,6004,0.0,0.0
2023-01-17 00:00:00+00:00,0.32856398820877075,0.3311910033226013,0.326774001121521,0.32868701219558716,980,0.0,0.0
2023-01-18 00:00:00+00:00,0.328685998916626,0.3299809992313385,0.32433199882507324,0.3243890106678009,3872,0.0,0.0
2023-01-19 00:00:00+00:00,0.3243730068206787,0.33359000086784363,0.3243730068206787,0.332071989774704,431,0.0,0.0
2023-01-20 00:00:00+00:00,0.3320780098438263,0.33281001448631287,0.32684800028800964,0.3305169939994812,2839,0.0,0.0
2023-01-21 00:00:00+00:00,0.33052799105644226,0.33108100295066833,0.32798299193382263,0.32808899879455566,2551,0.0,0.0
2023-01-22 00:00:00+00:00,0.3280949890613556,0.3310779929161072,0.32572799921035767,0.3309670090675354,1276,0.0,0.0
