TIMESTAMP,SEDA23305_OPEN_PRICE_USD,SEDA23305_HIGH_PRICE_USD,SEDA23305_LOW_PRICE_USD,SEDA23305_CLOSE_PRICE_USD,SEDA23305_VOLUME_USD,SEDA23305_DIVIDENDS_USD,SEDA23305_STOCK_SPLITS_USD
2024-07-04 00:00:00+00:00,0.059193000197410583,0.06003100052475929,0.05914599820971489,0.05962499976158142,7968,0.0,0.0
2024-07-05 00:00:00+00:00,0.05962499976158142,0.05965200066566467,0.05474799871444702,0.05663999915122986,18040,0.0,0.0
2024-07-06 00:00:00+00:00,0.05663999915122986,0.057263001799583435,0.05620700120925903,0.056811001151800156,1750,0.0,0.0
2024-07-07 00:00:00+00:00,0.056811001151800156,0.05767900124192238,0.0567919984459877,0.05763399973511696,1644,0.0,0.0
2024-07-08 00:00:00+00:00,0.05763399973511696,0.057725999504327774,0.055998001247644424,0.05653500184416771,2019,0.0,0.0
2024-07-09 00:00:00+00:00,0.05653500184416771,0.0610480010509491,0.05614899843931198,0.05689899995923042,9173,0.0,0.0
2024-07-10 00:00:00+00:00,0.05689899995923042,0.05767799913883209,0.055737998336553574,0.05574699863791466,1835,0.0,0.0
2024-07-11 00:00:00+00:00,0.05574699863791466,0.056657999753952026,0.05573999881744385,0.05621299892663956,1248,0.0,0.0
2024-07-12 00:00:00+00:00,0.05621299892663956,0.056717000901699066,0.05586500093340874,0.05603799968957901,61723,0.0,0.0
2024-07-13 00:00:00+00:00,0.05603799968957901,0.056685999035835266,0.05597500130534172,0.056407999247312546,80008,0.0,0.0
2024-07-14 00:00:00+00:00,0.056407999247312546,0.056791000068187714,0.05636899918317795,0.05666299909353256,72714,0.0,0.0
2024-07-15 00:00:00+00:00,0.05666299909353256,0.0568230003118515,0.05436599999666214,0.05452499911189079,83153,0.0,0.0
2024-07-16 00:00:00+00:00,0.05452499911189079,0.055013999342918396,0.053626999258995056,0.05441499873995781,75129,0.0,0.0
2024-07-17 00:00:00+00:00,0.05441499873995781,0.05534699931740761,0.05423000082373619,0.05534699931740761,81742,0.0,0.0
2024-07-18 00:00:00+00:00,0.05534699931740761,0.05562800168991089,0.055132001638412476,0.05525700002908707,71574,0.0,0.0
2024-07-19 00:00:00+00:00,0.05525700002908707,0.055456001311540604,0.05456100031733513,0.054756999015808105,90830,0.0,0.0
2024-07-20 00:00:00+00:00,0.054756999015808105,0.05492100119590759,0.05421900004148483,0.0546719990670681,76624,0.0,0.0
2024-07-21 00:00:00+00:00,0.0546719990670681,0.05519599840044975,0.05442599952220917,0.055031001567840576,94903,0.0,0.0
2024-07-22 00:00:00+00:00,0.055031001567840576,0.05517899990081787,0.05439300090074539,0.05454200133681297,76857,0.0,0.0
2024-07-23 00:00:00+00:00,0.05454200133681297,0.05469200015068054,0.053870998322963715,0.05430399999022484,90943,0.0,0.0
2024-07-24 00:00:00+00:00,0.05430399999022484,0.05451900139451027,0.0539419986307621,0.0540350005030632,73087,0.0,0.0
2024-07-25 00:00:00+00:00,0.0540350005030632,0.05454900115728378,0.053909000009298325,0.05416399985551834,87249,0.0,0.0
2024-07-26 00:00:00+00:00,0.05416399985551834,0.05441499873995781,0.054044000804424286,0.05428300052881241,69720,0.0,0.0
2024-07-27 00:00:00+00:00,0.05428300052881241,0.054767001420259476,0.05425399914383888,0.05469200015068054,90292,0.0,0.0
2024-07-28 00:00:00+00:00,0.05469200015068054,0.06046300008893013,0.05437000095844269,0.05709199979901314,128896,0.0,0.0
2024-07-29 00:00:00+00:00,0.05709199979901314,0.058219000697135925,0.05703800171613693,0.05778700113296509,90969,0.0,0.0
2024-07-30 00:00:00+00:00,0.05778700113296509,0.059888001531362534,0.057408999651670456,0.05770900100469589,77176,0.0,0.0
2024-07-31 00:00:00+00:00,0.05770900100469589,0.057746998965740204,0.05629099905490875,0.05667100101709366,100872,0.0,0.0
2024-08-01 00:00:00+00:00,0.05667100101709366,0.0582440011203289,0.05651799961924553,0.057583000510931015,86128,0.0,0.0
2024-08-02 00:00:00+00:00,0.057583000510931015,0.05768899992108345,0.05478699877858162,0.055622000247240067,120056,0.0,0.0
2024-08-03 00:00:00+00:00,0.055622000247240067,0.05565499886870384,0.054871998727321625,0.05494200065732002,77621,0.0,0.0
2024-08-04 00:00:00+00:00,0.05494200065732002,0.05504700168967247,0.048994001001119614,0.05076200142502785,138624,0.0,0.0
2024-08-05 00:00:00+00:00,0.05076200142502785,0.05078800022602081,0.04924599826335907,0.04960799962282181,86319,0.0,0.0
2024-08-06 00:00:00+00:00,0.04960799962282181,0.049710001796483994,0.048847001045942307,0.04901299998164177,92168,0.0,0.0
2024-08-07 00:00:00+00:00,0.04901299998164177,0.049160998314619064,0.04887700080871582,0.048955999314785004,69557,0.0,0.0
2024-08-08 00:00:00+00:00,0.048955999314785004,0.049143001437187195,0.04871600121259689,0.04885600134730339,28526,0.0,0.0
2024-08-09 00:00:00+00:00,0.04885600134730339,0.04888400062918663,0.04861599951982498,0.04885600134730339,41256,0.0,0.0
2024-08-10 00:00:00+00:00,0.04885600134730339,0.048870999366045,0.04867300018668175,0.048725999891757965,38734,0.0,0.0
2024-08-11 00:00:00+00:00,0.048725999891757965,0.0487699992954731,0.0486610010266304,0.048712000250816345,40036,0.0,0.0
2024-08-12 00:00:00+00:00,0.048712000250816345,0.04876700043678284,0.04832100123167038,0.04834900051355362,35152,0.0,0.0
2024-08-13 00:00:00+00:00,0.04834900051355362,0.04848000034689903,0.04818499833345413,0.04823099821805954,39316,0.0,0.0
2024-08-14 00:00:00+00:00,0.04823099821805954,0.04836200177669525,0.04789299890398979,0.047899000346660614,37958,0.0,0.0
