TIMESTAMP,SILLY_OPEN_PRICE_USD,SILLY_HIGH_PRICE_USD,SILLY_LOW_PRICE_USD,SILLY_CLOSE_PRICE_USD,SILLY_VOLUME_USD,SILLY_DIVIDENDS_USD,SILLY_STOCK_SPLITS_USD
2023-12-21 00:00:00+00:00,0.06278999894857407,0.1036209985613823,0.05908399820327759,0.0934550017118454,51668007,0.0,0.0
2023-12-22 00:00:00+00:00,0.0938280001282692,0.10098999738693237,0.0448249988257885,0.056662000715732574,61841095,0.0,0.0
2023-12-23 00:00:00+00:00,0.056467000395059586,0.06136700138449669,0.04089599847793579,0.05444199964404106,26062522,0.0,0.0
2023-12-24 00:00:00+00:00,0.054409999400377274,0.09584400057792664,0.05410600081086159,0.0873270034790039,46716819,0.0,0.0
2023-12-25 00:00:00+00:00,0.08588100224733353,0.143202006816864,0.07407400012016296,0.11977499723434448,59296890,0.0,0.0
2023-12-26 00:00:00+00:00,0.11992599815130234,0.1378449946641922,0.09561000019311905,0.10058200359344482,30902188,0.0,0.0
2023-12-27 00:00:00+00:00,0.10050699859857559,0.16024500131607056,0.09905099868774414,0.14740900695323944,41190287,0.0,0.0
2023-12-28 00:00:00+00:00,0.14757199585437775,0.14852100610733032,0.11435899883508682,0.1214739978313446,37989526,0.0,0.0
2023-12-29 00:00:00+00:00,0.1213890016078949,0.15652300417423248,0.1180490031838417,0.13761599361896515,29698983,0.0,0.0
2023-12-30 00:00:00+00:00,0.13757100701332092,0.14625200629234314,0.12587900459766388,0.1336050033569336,19222902,0.0,0.0
2023-12-31 00:00:00+00:00,0.13351500034332275,0.14379000663757324,0.12376999855041504,0.1282760053873062,16873922,0.0,0.0
2024-01-01 00:00:00+00:00,0.12866899371147156,0.13380099833011627,0.104933001101017,0.11371400207281113,24891876,0.0,0.0
2024-01-02 00:00:00+00:00,0.11348400264978409,0.12028899788856506,0.08436200022697449,0.08449000120162964,29773850,0.0,0.0
2024-01-03 00:00:00+00:00,0.08432900160551071,0.09852000325918198,0.06350400298833847,0.07927799969911575,33924828,0.0,0.0
2024-01-04 00:00:00+00:00,0.07948300242424011,0.10848099738359451,0.07757999747991562,0.09245400130748749,28842338,0.0,0.0
2024-01-05 00:00:00+00:00,0.09247399866580963,0.09257899969816208,0.07221399992704391,0.07598300278186798,17250423,0.0,0.0
2024-01-06 00:00:00+00:00,0.07607299834489822,0.07765199989080429,0.06564699858427048,0.06946200132369995,14673589,0.0,0.0
2024-01-07 00:00:00+00:00,0.06944900006055832,0.08037800341844559,0.0671280026435852,0.0671280026435852,11834525,0.0,0.0
2024-01-08 00:00:00+00:00,0.06712999939918518,0.08160000294446945,0.061438001692295074,0.07405400276184082,15432283,0.0,0.0
2024-01-09 00:00:00+00:00,0.07443200051784515,0.07628200203180313,0.06025300174951553,0.06284099817276001,10783898,0.0,0.0
2024-01-10 00:00:00+00:00,0.06285399943590164,0.06820099800825119,0.05691999942064285,0.06481599807739258,11755859,0.0,0.0
2024-01-11 00:00:00+00:00,0.0647749975323677,0.0826210007071495,0.06273400038480759,0.07582999765872955,16963939,0.0,0.0
2024-01-12 00:00:00+00:00,0.07583600282669067,0.07610700279474258,0.06131799891591072,0.06430599838495255,13978806,0.0,0.0
2024-01-13 00:00:00+00:00,0.0643170028924942,0.06787800043821335,0.05457799881696701,0.06582900136709213,17625398,0.0,0.0
2024-01-14 00:00:00+00:00,0.06583499908447266,0.07580800354480743,0.06296899914741516,0.06568700075149536,13781486,0.0,0.0
2024-01-15 00:00:00+00:00,0.06573499739170074,0.06829600036144257,0.06252600252628326,0.06407000124454498,11469700,0.0,0.0
2024-01-16 00:00:00+00:00,0.06407199800014496,0.07185199856758118,0.0626629963517189,0.06860999763011932,12625575,0.0,0.0
2024-01-17 00:00:00+00:00,0.06862500309944153,0.07749299705028534,0.06789100170135498,0.07225500047206879,16432721,0.0,0.0
2024-01-18 00:00:00+00:00,0.07226400077342987,0.094760000705719,0.07224799692630768,0.08762799948453903,34074897,0.0,0.0
2024-01-19 00:00:00+00:00,0.08736000210046768,0.09155099838972092,0.07451999932527542,0.08307299762964249,20190034,0.0,0.0
2024-01-20 00:00:00+00:00,0.08304399996995926,0.08862099796533585,0.07831999659538269,0.07927799969911575,11142088,0.0,0.0
2024-01-21 00:00:00+00:00,0.07931199669837952,0.07948199659585953,0.07020500302314758,0.07020500302314758,11849162,0.0,0.0
2024-01-22 00:00:00+00:00,0.07021500170230865,0.07102899998426437,0.05796600133180618,0.06199700012803078,14009125,0.0,0.0
2024-01-23 00:00:00+00:00,0.06201599910855293,0.07127399742603302,0.06025100126862526,0.07081399857997894,14046499,0.0,0.0
2024-01-24 00:00:00+00:00,0.07085300236940384,0.07416599988937378,0.0678820013999939,0.0717490017414093,10075751,0.0,0.0
2024-01-25 00:00:00+00:00,0.07183399796485901,0.07235600054264069,0.06180800125002861,0.06258799880743027,8203336,0.0,0.0
2024-01-26 00:00:00+00:00,0.06257999688386917,0.06710699945688248,0.06205499917268753,0.06526400148868561,9200980,0.0,0.0
2024-01-27 00:00:00+00:00,0.06528200209140778,0.07037399709224701,0.0646200031042099,0.0683320015668869,7611047,0.0,0.0
2024-01-28 00:00:00+00:00,0.06823299825191498,0.07349599897861481,0.06757699698209763,0.06874900311231613,7924340,0.0,0.0
2024-01-29 00:00:00+00:00,0.06869199872016907,0.06992799788713455,0.06323599815368652,0.06635099649429321,8608414,0.0,0.0
2024-01-30 00:00:00+00:00,0.06637000292539597,0.0692949965596199,0.061365000903606415,0.061365000903606415,8662742,0.0,0.0
2024-01-31 00:00:00+00:00,0.06137099862098694,0.06325499713420868,0.053105998784303665,0.05335399881005287,11224079,0.0,0.0
2024-02-01 00:00:00+00:00,0.05336099863052368,0.05341000109910965,0.04139300063252449,0.04258299991488457,13561887,0.0,0.0
2024-02-02 00:00:00+00:00,0.04261000081896782,0.046188000589609146,0.03601500019431114,0.03601500019431114,8797957,0.0,0.0
2024-02-03 00:00:00+00:00,0.036010000854730606,0.04174799844622612,0.0329039990901947,0.04168799892067909,9106383,0.0,0.0
2024-02-04 00:00:00+00:00,0.04164800047874451,0.04465999826788902,0.035496000200510025,0.04185299947857857,7426533,0.0,0.0
2024-02-05 00:00:00+00:00,0.041815001517534256,0.04366200044751167,0.03869500011205673,0.04031199961900711,6167024,0.0,0.0
2024-02-06 00:00:00+00:00,0.04030900076031685,0.044123999774456024,0.03994299843907356,0.04165999963879585,5239225,0.0,0.0
2024-02-07 00:00:00+00:00,0.041652001440525055,0.049375999718904495,0.0414309985935688,0.048673998564481735,7956077,0.0,0.0
2024-02-08 00:00:00+00:00,0.04867200180888176,0.05734900012612343,0.048471998423337936,0.04932200163602829,10420473,0.0,0.0
2024-02-09 00:00:00+00:00,0.049320999532938004,0.049640998244285583,0.038029998540878296,0.03987500071525574,13047636,0.0,0.0
2024-02-10 00:00:00+00:00,0.03985000029206276,0.03995199874043465,0.03183700144290924,0.03506699949502945,14822417,0.0,0.0
2024-02-11 00:00:00+00:00,0.035034000873565674,0.03710300102829933,0.03331499919295311,0.035962000489234924,7139782,0.0,0.0
2024-02-12 00:00:00+00:00,0.03597399964928627,0.03623399883508682,0.03177899867296219,0.03620000183582306,7631247,0.0,0.0
2024-02-13 00:00:00+00:00,0.036180999130010605,0.03700900077819824,0.033574000000953674,0.03487899899482727,7617853,0.0,0.0
2024-02-14 00:00:00+00:00,0.03488500043749809,0.03823399916291237,0.03245599940419197,0.03666599839925766,9143650,0.0,0.0
2024-02-15 00:00:00+00:00,0.03667299821972847,0.038704000413417816,0.03431199863553047,0.035124000161886215,10076030,0.0,0.0
2024-02-16 00:00:00+00:00,0.03511900082230568,0.03572700172662735,0.03057599999010563,0.031238000839948654,9613072,0.0,0.0
2024-02-17 00:00:00+00:00,0.031210999935865402,0.03244800120592117,0.027340000495314598,0.028641000390052795,8161226,0.0,0.0
2024-02-18 00:00:00+00:00,0.02862600050866604,0.03255400061607361,0.026366999372839928,0.03183500096201897,8370290,0.0,0.0
2024-02-19 00:00:00+00:00,0.03185399994254112,0.034474000334739685,0.02994300052523613,0.029992999508976936,8773933,0.0,0.0
2024-02-20 00:00:00+00:00,0.029992999508976936,0.030579999089241028,0.02534399926662445,0.027018999680876732,8460087,0.0,0.0
2024-02-21 00:00:00+00:00,0.02701300010085106,0.027513999491930008,0.024017000570893288,0.025529999285936356,6986300,0.0,0.0
2024-02-22 00:00:00+00:00,0.025544999167323112,0.02561499923467636,0.023168999701738358,0.024196000769734383,7008264,0.0,0.0
2024-02-23 00:00:00+00:00,0.02419300004839897,0.024977000430226326,0.020639000460505486,0.022022999823093414,8751795,0.0,0.0
2024-02-24 00:00:00+00:00,0.022019999101758003,0.028602000325918198,0.021261999383568764,0.02777799963951111,12003657,0.0,0.0
2024-02-25 00:00:00+00:00,0.027785999700427055,0.03173200041055679,0.02605300024151802,0.028189999982714653,12859588,0.0,0.0
2024-02-26 00:00:00+00:00,0.02819100022315979,0.03199499845504761,0.026753000915050507,0.03068000078201294,11374308,0.0,0.0
2024-02-27 00:00:00+00:00,0.030679000541567802,0.033695999532938004,0.027396999299526215,0.031098000705242157,12448735,0.0,0.0
