TIMESTAMP,DEGEN28773_OPEN_PRICE_USD,DEGEN28773_HIGH_PRICE_USD,DEGEN28773_LOW_PRICE_USD,DEGEN28773_CLOSE_PRICE_USD,DEGEN28773_VOLUME_USD,DEGEN28773_DIVIDENDS_USD,DEGEN28773_STOCK_SPLITS_USD
2024-01-07 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,570,0.0,0.0
2024-01-08 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,711,0.0,0.0
2024-01-09 00:00:00+00:00,5.400000009103678e-05,6.299999949987978e-05,4.199999966658652e-05,4.3000000005122274e-05,46577,0.0,0.0
2024-01-10 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,1.700000029813964e-05,1.700000029813964e-05,8724,0.0,0.0
2024-01-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,1698,0.0,0.0
2024-01-12 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8999999156221747e-05,491,0.0,0.0
2024-01-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,231,0.0,0.0
2024-01-14 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.9999999494757503e-05,18,0.0,0.0
2024-01-15 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,90,0.0,0.0
2024-01-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,43,0.0,0.0
2024-01-17 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,199,0.0,0.0
2024-01-18 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,405,0.0,0.0
2024-01-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,74,0.0,0.0
2024-01-20 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,10,0.0,0.0
2024-01-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2024-01-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,544,0.0,0.0
2024-01-23 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,270,0.0,0.0
2024-01-24 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,7,0.0,0.0
2024-01-25 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,139,0.0,0.0
2024-01-26 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999974752427e-07,9.999999974752427e-07,5856,0.0,0.0
2024-01-27 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,1810,0.0,0.0
2024-01-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1067,0.0,0.0
2024-01-29 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,476,0.0,0.0
2024-01-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,166,0.0,0.0
2024-01-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,70,0.0,0.0
2024-02-01 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,320,0.0,0.0
2024-02-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,19,0.0,0.0
2024-02-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,46,0.0,0.0
2024-02-04 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,1251,0.0,0.0
2024-02-05 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,1147,0.0,0.0
2024-02-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,637,0.0,0.0
2024-02-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,132,0.0,0.0
2024-02-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,54,0.0,0.0
2024-02-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,25,0.0,0.0
2024-02-10 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,636,0.0,0.0
2024-02-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,453,0.0,0.0
2024-02-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,86,0.0,0.0
2024-02-13 00:00:00+00:00,3.999999989900971e-06,1.2999999853491317e-05,3.000000106112566e-06,1.2999999853491317e-05,30858,0.0,0.0
2024-02-14 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,9.000000318337698e-06,1.700000029813964e-05,19577,0.0,0.0
2024-02-15 00:00:00+00:00,1.700000029813964e-05,2.5999999706982635e-05,1.5999999959603883e-05,2.300000051036477e-05,33393,0.0,0.0
2024-02-16 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,9.000000318337698e-06,9.000000318337698e-06,25866,0.0,0.0
2024-02-17 00:00:00+00:00,9.000000318337698e-06,1.4999999621068127e-05,9.000000318337698e-06,1.4000000192027073e-05,12556,0.0,0.0
2024-02-18 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,1925,0.0,0.0
2024-02-19 00:00:00+00:00,1.5999999959603883e-05,3.400000059627928e-05,1.5999999959603883e-05,3.099999958067201e-05,30343,0.0,0.0
2024-02-20 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,1013,0.0,0.0
2024-02-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,293,0.0,0.0
2024-02-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,1580,0.0,0.0
2024-02-23 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,431,0.0,0.0
2024-02-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,590,0.0,0.0
2024-02-25 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,57,0.0,0.0
2024-02-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,163,0.0,0.0
2024-02-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,540,0.0,0.0
2024-02-28 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,396,0.0,0.0
2024-02-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,931,0.0,0.0
2024-03-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,793,0.0,0.0
2024-03-02 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.2000000171829015e-05,2.5999999706982635e-05,9500,0.0,0.0
2024-03-03 00:00:00+00:00,2.5999999706982635e-05,3.7999998312443495e-05,2.5999999706982635e-05,3.400000059627928e-05,13848,0.0,0.0
2024-03-04 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,1.2999999853491317e-05,1.2999999853491317e-05,38879,0.0,0.0
2024-03-05 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,11788,0.0,0.0
2024-03-06 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,1864,0.0,0.0
2024-03-07 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,1410,0.0,0.0
2024-03-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,2455,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999747378752e-06,1.700000029813964e-05,9.999999747378752e-06,1.700000029813964e-05,2566,0.0,0.0
2024-03-10 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,1238,0.0,0.0
2024-03-11 00:00:00+00:00,1.4000000192027073e-05,2.4000000848900527e-05,1.2000000424450263e-05,1.2999999853491317e-05,5581,0.0,0.0
2024-03-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,676,0.0,0.0
2024-03-13 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,255,0.0,0.0
2024-03-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,1657,0.0,0.0
2024-03-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,420,0.0,0.0
2024-03-16 00:00:00+00:00,1.1000000085914508e-05,2.700000004551839e-05,1.9999999949504854e-06,7.999999979801942e-06,2892,0.0,0.0
2024-03-17 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,221,0.0,0.0
2024-03-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,381,0.0,0.0
2024-03-19 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,1450,0.0,0.0
2024-03-20 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,9.000000318337698e-06,1.2000000424450263e-05,4983,0.0,0.0
2024-03-21 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.4999999621068127e-05,2940,0.0,0.0
2024-03-22 00:00:00+00:00,1.4999999621068127e-05,9.600000339560211e-05,1.4000000192027073e-05,7.599999662488699e-05,32000,0.0,0.0
2024-03-23 00:00:00+00:00,7.599999662488699e-05,0.00010900000052060932,4.199999966658652e-05,9.200000204145908e-05,76259,0.0,0.0
2024-03-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,4.70000013592653e-05,5.0999999075429514e-05,12091,0.0,0.0
2024-03-25 00:00:00+00:00,5.0999999075429514e-05,8.099999831756577e-05,4.199999966658652e-05,4.999999873689376e-05,20882,0.0,0.0
2024-03-26 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.400000034365803e-05,4.600000102072954e-05,3020,0.0,0.0
2024-03-27 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.199999991920777e-05,3.300000025774352e-05,4905,0.0,0.0
2024-03-28 00:00:00+00:00,3.300000025774352e-05,4.400000034365803e-05,3.199999991920777e-05,3.7000001611886546e-05,3984,0.0,0.0
2024-03-29 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,2.9999999242136255e-05,3.7000001611886546e-05,4604,0.0,0.0
2024-03-30 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.199999991920777e-05,3.899999865097925e-05,3060,0.0,0.0
2024-03-31 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.9999998989515007e-05,4326,0.0,0.0
2024-04-01 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.9999998989515007e-05,2642,0.0,0.0
2024-04-02 00:00:00+00:00,3.9999998989515007e-05,7.200000254670158e-05,3.600000127335079e-05,4.400000034365803e-05,13564,0.0,0.0
2024-04-03 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,2.9000000722589903e-05,3.300000025774352e-05,4706,0.0,0.0
2024-04-04 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9000000722589903e-05,409,0.0,0.0
2024-04-05 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,522,0.0,0.0
2024-04-06 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,467,0.0,0.0
2024-04-07 00:00:00+00:00,2.9000000722589903e-05,6.0999998822808266e-05,2.499999936844688e-05,5.8000001445179805e-05,4255,0.0,0.0
2024-04-08 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,3.7000001611886546e-05,6.800000119255856e-05,6065,0.0,0.0
2024-04-09 00:00:00+00:00,6.800000119255856e-05,8.399999933317304e-05,5.6000000768108293e-05,7.100000220816582e-05,3862,0.0,0.0
2024-04-10 00:00:00+00:00,7.100000220816582e-05,8.499999967170879e-05,6.500000017695129e-05,8.099999831756577e-05,3650,0.0,0.0
2024-04-11 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,6.70000008540228e-05,7.100000220816582e-05,4352,0.0,0.0
2024-04-12 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.600000051548705e-05,6.600000051548705e-05,1141,0.0,0.0
2024-04-13 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.199999916134402e-05,6.299999949987978e-05,490,0.0,0.0
2024-04-14 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,4.8999998398358e-05,4.8999998398358e-05,944,0.0,0.0
2024-04-15 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,1.4000000192027073e-05,1.700000029813964e-05,9895,0.0,0.0
2024-04-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,9.000000318337698e-06,1.2000000424450263e-05,9662,0.0,0.0
2024-04-17 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,1621,0.0,0.0
2024-04-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,358,0.0,0.0
2024-04-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,230,0.0,0.0
2024-04-20 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,154,0.0,0.0
2024-04-21 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,62,0.0,0.0
2024-04-22 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,104,0.0,0.0
2024-04-23 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,191,0.0,0.0
2024-04-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,298,0.0,0.0
2024-04-25 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,146,0.0,0.0
2024-04-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,438,0.0,0.0
2024-04-27 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,293,0.0,0.0
2024-04-28 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,104,0.0,0.0
2024-04-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,63,0.0,0.0
2024-04-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,225,0.0,0.0
2024-05-01 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,35,0.0,0.0
2024-05-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,164,0.0,0.0
2024-05-03 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,406,0.0,0.0
2024-05-04 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,46,0.0,0.0
2024-05-05 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,193,0.0,0.0
2024-05-06 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,241,0.0,0.0
2024-05-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,12,0.0,0.0
2024-05-08 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,0,0.0,0.0
2024-05-09 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,63,0.0,0.0
2024-05-10 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2999999853491317e-05,282,0.0,0.0
2024-05-11 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2024-05-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,76,0.0,0.0
2024-05-13 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,7.999999979801942e-06,9.999999747378752e-06,637,0.0,0.0
2024-05-14 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,2267,0.0,0.0
2024-05-15 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,611,0.0,0.0
2024-05-16 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,299,0.0,0.0
2024-05-17 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,96,0.0,0.0
2024-05-18 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,65,0.0,0.0
2024-05-19 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2024-05-20 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,40,0.0,0.0
2024-05-21 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,85,0.0,0.0
2024-05-22 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,9.000000318337698e-06,68,0.0,0.0
2024-05-23 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,72,0.0,0.0
2024-05-24 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,412,0.0,0.0
2024-05-25 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,20,0.0,0.0
2024-05-26 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,152,0.0,0.0
2024-05-27 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,5,0.0,0.0
2024-05-28 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,77,0.0,0.0
2024-05-29 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,83,0.0,0.0
2024-05-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,19,0.0,0.0
2024-05-31 00:00:00+00:00,6.000000212225132e-06,4.8000001697801054e-05,6.000000212225132e-06,1.4000000192027073e-05,8464,0.0,0.0
2024-06-01 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,303,0.0,0.0
2024-06-02 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,81,0.0,0.0
2024-06-03 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,7.999999979801942e-06,7.999999979801942e-06,715,0.0,0.0
2024-06-04 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,70,0.0,0.0
2024-06-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,225,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,111,0.0,0.0
2024-06-07 00:00:00+00:00,1.1000000085914508e-05,2.099999983329326e-05,1.1000000085914508e-05,1.700000029813964e-05,1407,0.0,0.0
2024-06-08 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,1455,0.0,0.0
2024-06-09 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.700000029813964e-05,1.8999999156221747e-05,1338,0.0,0.0
2024-06-10 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,86,0.0,0.0
2024-06-11 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,4.999999873689376e-06,7.999999979801942e-06,2807,0.0,0.0
2024-06-12 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,9.999999747378752e-06,306,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,119,0.0,0.0
2024-06-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,103,0.0,0.0
2024-06-15 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,12,0.0,0.0
2024-06-16 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2024-06-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,1,0.0,0.0
2024-06-18 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.000000096013537e-06,7.000000096013537e-06,711,0.0,0.0
2024-06-19 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,211,0.0,0.0
2024-06-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,129,0.0,0.0
2024-06-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2024-06-22 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,29,0.0,0.0
2024-06-23 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,4,0.0,0.0
