TIMESTAMP,EDOG_OPEN_PRICE_USD,EDOG_HIGH_PRICE_USD,EDOG_LOW_PRICE_USD,EDOG_CLOSE_PRICE_USD,EDOG_VOLUME_USD,EDOG_DIVIDENDS_USD,EDOG_STOCK_SPLITS_USD
2024-10-14 00:00:00+00:00,0.00902399979531765,0.01229500025510788,0.003498000092804432,0.004606000147759914,2001871,0.0,0.0
2024-10-15 00:00:00+00:00,0.004602999892085791,0.006556999869644642,0.0013810000382363796,0.0024659999180585146,1289676,0.0,0.0
2024-10-16 00:00:00+00:00,0.0024659999180585146,0.002812999999150634,0.0006050000083632767,0.0007609999738633633,445621,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007609999738633633,0.001803999999538064,0.0006939999875612557,0.0011980000417679548,365127,0.0,0.0
2024-10-18 00:00:00+00:00,0.0011980000417679548,0.002374999923631549,0.0011210000375285745,0.0015170000260695815,234888,0.0,0.0
2024-10-19 00:00:00+00:00,0.0015170000260695815,0.0023060000967234373,0.0012169999536126852,0.0022269999608397484,673212,0.0,0.0
2024-10-20 00:00:00+00:00,0.0022269999608397484,0.0022269999608397484,0.0012049999786540866,0.0014440000522881746,403541,0.0,0.0
2024-10-21 00:00:00+00:00,0.0014440000522881746,0.0015699999639764428,0.0007200000109151006,0.0007939999923110008,227947,0.0,0.0
2024-10-22 00:00:00+00:00,0.0007939999923110008,0.0012760000536218286,0.0007740000146441162,0.0010779999429360032,278421,0.0,0.0
2024-10-23 00:00:00+00:00,0.0010779999429360032,0.0011490000179037452,0.0006500000017695129,0.000775999971665442,415820,0.0,0.0
2024-10-24 00:00:00+00:00,0.0007639999967068434,0.0009180000051856041,0.0007639999967068434,0.0008459999808110297,330099,0.0,0.0
2024-10-25 00:00:00+00:00,0.0008459999808110297,0.0008689999813213944,0.000506000011228025,0.0006339999963529408,717833,0.0,0.0
2024-10-26 00:00:00+00:00,0.0006339999963529408,0.0010659999679774046,0.00043799998820759356,0.0009289999725297093,576887,0.0,0.0
2024-10-27 00:00:00+00:00,0.0009289999725297093,0.0016899999463930726,0.0009260000078938901,0.0013989999424666166,597782,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013989999424666166,0.0014400000218302011,0.0012009999481961131,0.0013139999937266111,361850,0.0,0.0
2024-10-29 00:00:00+00:00,0.0013139999937266111,0.0017140000127255917,0.0012880000285804272,0.0016560000367462635,102430,0.0,0.0
2024-10-30 00:00:00+00:00,0.0016560000367462635,0.001791000016964972,0.0012329999590292573,0.0012929999502375722,109882,0.0,0.0
2024-10-31 00:00:00+00:00,0.0012929999502375722,0.0013899999903514981,0.0007529999711550772,0.0008900000248104334,204275,0.0,0.0
2024-11-01 00:00:00+00:00,0.0008900000248104334,0.0009660000214353204,0.0007469999836757779,0.0008329999982379377,84643,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008329999982379377,0.0008779999916441739,0.0007779999868944287,0.000859999970998615,41282,0.0,0.0
2024-11-03 00:00:00+00:00,0.000859999970998615,0.0008829999715089798,0.0007820000173524022,0.0007820000173524022,32266,0.0,0.0
2024-11-04 00:00:00+00:00,0.0007820000173524022,0.0008539999835193157,0.0005000000237487257,0.0005920000257901847,131359,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005920000257901847,0.0007520000217482448,0.0005810000002384186,0.0006799999973736703,36557,0.0,0.0
2024-11-06 00:00:00+00:00,0.0006799999973736703,0.0007580000092275441,0.0005699999746866524,0.0007089999853633344,95737,0.0,0.0
2024-11-07 00:00:00+00:00,0.0007120000082068145,0.0008249999955296516,0.0006799999973736703,0.000686999992467463,51209,0.0,0.0
2024-11-08 00:00:00+00:00,0.000686999992467463,0.000754999986384064,0.0005019999807700515,0.0006980000180192292,178363,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006980000180192292,0.0007479999912902713,0.0006399999838322401,0.0007050000131130219,37204,0.0,0.0
2024-11-10 00:00:00+00:00,0.0007050000131130219,0.0007050000131130219,0.00045200000749900937,0.0004949999856762588,147634,0.0,0.0
2024-11-11 00:00:00+00:00,0.0004949999856762588,0.000881000014487654,0.0004949999856762588,0.000754999986384064,204414,0.0,0.0
2024-11-12 00:00:00+00:00,0.000754999986384064,0.000754999986384064,0.0004939999780617654,0.0005450000171549618,130148,0.0,0.0
2024-11-13 00:00:00+00:00,0.0005450000171549618,0.0007900000200606883,0.00047900000936351717,0.0006649999995715916,143539,0.0,0.0
2024-11-14 00:00:00+00:00,0.0006649999995715916,0.0007800000021234155,0.0006539999740198255,0.0006960000027902424,90501,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006960000027902424,0.001104000024497509,0.000691999972332269,0.0007939999923110008,238147,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007939999923110008,0.0008580000139772892,0.0006970000104047358,0.0007159999804571271,48900,0.0,0.0
2024-11-17 00:00:00+00:00,0.0007159999804571271,0.0007639999967068434,0.0006510000093840063,0.0007270000060088933,64805,0.0,0.0
2024-11-18 00:00:00+00:00,0.0007270000060088933,0.0007580000092275441,0.0005990000208839774,0.0006270000012591481,69273,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006270000012591481,0.000661000027321279,0.0006009999779053032,0.0006370000191964209,28601,0.0,0.0
2024-11-20 00:00:00+00:00,0.0006370000191964209,0.0009069999796338379,0.0006270000012591481,0.0007110000005923212,107333,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007110000005923212,0.0008229999803006649,0.0006689999718219042,0.0007939999923110008,55590,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007939999923110008,0.0007939999923110008,0.0006880000000819564,0.0007159999804571271,36094,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007159999804571271,0.0008169999928213656,0.000707999977748841,0.0007520000217482448,44282,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007520000217482448,0.0007949999999254942,0.0006339999963529408,0.0006760000251233578,20067,0.0,0.0
2024-11-25 00:00:00+00:00,0.0006760000251233578,0.0007220000261440873,0.0006290000164881349,0.0006569999968633056,27947,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006569999968633056,0.0007880000048317015,0.0005879999953322113,0.0007719999994151294,44472,0.0,0.0
2024-11-27 00:00:00+00:00,0.0007719999994151294,0.0008319999906234443,0.0007050000131130219,0.0008060000254772604,14372,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008060000254772604,0.0008210000232793391,0.0007319999858736992,0.0007670000195503235,12164,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007670000195503235,0.0007810000097379088,0.0007319999858736992,0.0007660000119358301,8023,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007660000119358301,0.0007900000200606883,0.0007430000114254653,0.0007740000146441162,6123,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007740000146441162,0.0007750000222586095,0.0007140000234358013,0.0007340000011026859,13053,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007340000011026859,0.000742000003810972,0.0005990000208839774,0.0006520000169984996,25334,0.0,0.0
