TIMESTAMP,BFC7817_OPEN_PRICE_USD,BFC7817_HIGH_PRICE_USD,BFC7817_LOW_PRICE_USD,BFC7817_CLOSE_PRICE_USD,BFC7817_VOLUME_USD,BFC7817_DIVIDENDS_USD,BFC7817_STOCK_SPLITS_USD
2020-12-18 00:00:00+00:00,0.036490000784397125,0.03703400120139122,0.036490000784397125,0.037014998495578766,78673,0.0,0.0
2020-12-19 00:00:00+00:00,0.03701600059866905,0.04151500016450882,0.036674000322818756,0.04105899855494499,137651,0.0,0.0
2020-12-20 00:00:00+00:00,0.04106000065803528,0.04606600105762482,0.040380001068115234,0.044665999710559845,166597,0.0,0.0
2020-12-21 00:00:00+00:00,0.044665999710559845,0.04637100175023079,0.043441999703645706,0.04569799825549126,132723,0.0,0.0
2020-12-22 00:00:00+00:00,0.04569600149989128,0.04576199874281883,0.038300998508930206,0.04068800061941147,165597,0.0,0.0
2020-12-23 00:00:00+00:00,0.04068800061941147,0.04083599895238876,0.03609199821949005,0.03686799854040146,25374,0.0,0.0
2020-12-24 00:00:00+00:00,0.036869000643491745,0.03890199959278107,0.0358549989759922,0.03880399838089943,17126,0.0,0.0
2020-12-25 00:00:00+00:00,0.03880300000309944,0.040511999279260635,0.03841499984264374,0.04050299897789955,20492,0.0,0.0
2020-12-26 00:00:00+00:00,0.04050400108098984,0.04224799945950508,0.040171001106500626,0.04100999981164932,17327,0.0,0.0
2020-12-27 00:00:00+00:00,0.04100999981164932,0.04703700169920921,0.0405610017478466,0.04628099873661995,74769,0.0,0.0
2020-12-28 00:00:00+00:00,0.04628099873661995,0.05983699858188629,0.04620499908924103,0.058782998472452164,387656,0.0,0.0
2020-12-29 00:00:00+00:00,0.058782998472452164,0.07851900160312653,0.03447499871253967,0.0367560014128685,5336965,0.0,0.0
2020-12-30 00:00:00+00:00,0.036754999309778214,0.03723600134253502,0.029006000608205795,0.02947700023651123,635938,0.0,0.0
2020-12-31 00:00:00+00:00,0.02930399961769581,0.030690999701619148,0.02509699948132038,0.02658900059759617,662601,0.0,0.0
2021-01-01 00:00:00+00:00,0.02658499963581562,0.027014000341296196,0.024949999526143074,0.025326000526547432,340279,0.0,0.0
2021-01-02 00:00:00+00:00,0.025326000526547432,0.025791000574827194,0.017534000799059868,0.018352000042796135,1035246,0.0,0.0
2021-01-03 00:00:00+00:00,0.018350999802350998,0.021359000355005264,0.01623300090432167,0.020362000912427902,509035,0.0,0.0
2021-01-04 00:00:00+00:00,0.020388999953866005,0.02326500043272972,0.01851700060069561,0.021345000714063644,279304,0.0,0.0
2021-01-05 00:00:00+00:00,0.021354999393224716,0.025263000279664993,0.020614000037312508,0.02524299919605255,352606,0.0,0.0
2021-01-06 00:00:00+00:00,0.02521600015461445,0.02776000089943409,0.023923000320792198,0.02729799970984459,756490,0.0,0.0
2021-01-07 00:00:00+00:00,0.02728099934756756,0.02753799967467785,0.024522999301552773,0.024901000782847404,382200,0.0,0.0
2021-01-08 00:00:00+00:00,0.02491600066423416,0.025124000385403633,0.02107599936425686,0.021615000441670418,400353,0.0,0.0
2021-01-09 00:00:00+00:00,0.021604999899864197,0.02432899922132492,0.020553000271320343,0.02419400028884411,261069,0.0,0.0
2021-01-10 00:00:00+00:00,0.024191999807953835,0.02523300051689148,0.02144099958240986,0.021842999383807182,300760,0.0,0.0
2021-01-11 00:00:00+00:00,0.02183699980378151,0.021869000047445297,0.017271000891923904,0.019953999668359756,262915,0.0,0.0
2021-01-12 00:00:00+00:00,0.019977999851107597,0.02195500023663044,0.018780000507831573,0.02005000039935112,160440,0.0,0.0
2021-01-13 00:00:00+00:00,0.02007400058209896,0.022633999586105347,0.019276000559329987,0.021284999325871468,194413,0.0,0.0
2021-01-14 00:00:00+00:00,0.021291999146342278,0.023228000849485397,0.020810000598430634,0.022214999422430992,197722,0.0,0.0
2021-01-15 00:00:00+00:00,0.022218000143766403,0.02317100018262863,0.01955600082874298,0.02081100083887577,226750,0.0,0.0
2021-01-16 00:00:00+00:00,0.02082500047981739,0.024807000532746315,0.019843000918626785,0.024320999160408974,440805,0.0,0.0
2021-01-17 00:00:00+00:00,0.024311000481247902,0.025898000225424767,0.023076999932527542,0.02555599994957447,401772,0.0,0.0
2021-01-18 00:00:00+00:00,0.025529000908136368,0.027116000652313232,0.02498600073158741,0.027039000764489174,319239,0.0,0.0
2021-01-19 00:00:00+00:00,0.027027999982237816,0.028126999735832214,0.02523300051689148,0.025761999189853668,274867,0.0,0.0
2021-01-20 00:00:00+00:00,0.025748999789357185,0.026242999359965324,0.02173200063407421,0.024675000458955765,239658,0.0,0.0
2021-01-21 00:00:00+00:00,0.024654999375343323,0.024970000609755516,0.019426999613642693,0.019426999613642693,235060,0.0,0.0
2021-01-22 00:00:00+00:00,0.019423000514507294,0.023276999592781067,0.018292000517249107,0.021486999467015266,210697,0.0,0.0
2021-01-23 00:00:00+00:00,0.02148899994790554,0.023833999410271645,0.02071700058877468,0.02318499982357025,225544,0.0,0.0
2021-01-24 00:00:00+00:00,0.023189999163150787,0.02498999983072281,0.022386999800801277,0.02457600086927414,284757,0.0,0.0
2021-01-25 00:00:00+00:00,0.024568000808358192,0.026009000837802887,0.021824000403285027,0.024365000426769257,610165,0.0,0.0
2021-01-26 00:00:00+00:00,0.02436400018632412,0.039893001317977905,0.021570999175310135,0.03749699890613556,3415355,0.0,0.0
2021-01-27 00:00:00+00:00,0.03789399936795235,0.04969999939203262,0.030647000297904015,0.04267900064587593,8372962,0.0,0.0
2021-01-28 00:00:00+00:00,0.04302399978041649,0.04613799974322319,0.03646000102162361,0.037636999040842056,2492580,0.0,0.0
2021-01-29 00:00:00+00:00,0.03755300119519234,0.039611998945474625,0.029393000528216362,0.03021400049328804,1459943,0.0,0.0
2021-01-30 00:00:00+00:00,0.03023100085556507,0.03574800118803978,0.03023100085556507,0.0357230007648468,709852,0.0,0.0
2021-01-31 00:00:00+00:00,0.03570999950170517,0.040943000465631485,0.033975999802351,0.038704998791217804,1120996,0.0,0.0
2021-02-01 00:00:00+00:00,0.03856100142002106,0.03968700021505356,0.03377300128340721,0.037762999534606934,747289,0.0,0.0
2021-02-02 00:00:00+00:00,0.03776799887418747,0.04019699990749359,0.03584900125861168,0.03914099931716919,1142028,0.0,0.0
2021-02-03 00:00:00+00:00,0.03913100063800812,0.046261999756097794,0.03831399977207184,0.04293699935078621,2463833,0.0,0.0
2021-02-04 00:00:00+00:00,0.042948998510837555,0.05011599883437157,0.042862001806497574,0.04407000169157982,1659385,0.0,0.0
2021-02-05 00:00:00+00:00,0.044064000248909,0.05325600132346153,0.044064000248909,0.05014299973845482,2073019,0.0,0.0
2021-02-06 00:00:00+00:00,0.050181999802589417,0.050668999552726746,0.04395100101828575,0.04568200185894966,1248900,0.0,0.0
2021-02-07 00:00:00+00:00,0.04570699855685234,0.04732799902558327,0.03800399973988533,0.041829001158475876,1110539,0.0,0.0
2021-02-08 00:00:00+00:00,0.041836999356746674,0.04828299954533577,0.040437001734972,0.04540500044822693,1970216,0.0,0.0
2021-02-09 00:00:00+00:00,0.04567600041627884,0.04568200185894966,0.04167500138282776,0.043643999844789505,1141091,0.0,0.0
2021-02-10 00:00:00+00:00,0.04364699870347977,0.04514700174331665,0.03992599993944168,0.04140700027346611,1069460,0.0,0.0
2021-02-11 00:00:00+00:00,0.04140999913215637,0.04303000122308731,0.040160998702049255,0.04159900173544884,686349,0.0,0.0
2021-02-12 00:00:00+00:00,0.04164399951696396,0.043591998517513275,0.0394040010869503,0.041280001401901245,650981,0.0,0.0
2021-02-13 00:00:00+00:00,0.04129000008106232,0.044123999774456024,0.040077999234199524,0.04381300136446953,873633,0.0,0.0
2021-02-14 00:00:00+00:00,0.043818000704050064,0.04914499819278717,0.043609000742435455,0.046594999730587006,1382498,0.0,0.0
2021-02-15 00:00:00+00:00,0.04659000039100647,0.04796700179576874,0.041738998144865036,0.04554799944162369,838106,0.0,0.0
2021-02-16 00:00:00+00:00,0.04556399956345558,0.045976001769304276,0.04329400137066841,0.04478200152516365,732216,0.0,0.0
2021-02-17 00:00:00+00:00,0.04478500038385391,0.049251001328229904,0.04357900097966194,0.044780001044273376,1322020,0.0,0.0
2021-02-18 00:00:00+00:00,0.04479699954390526,0.047970000654459,0.044339001178741455,0.0463079996407032,1046405,0.0,0.0
2021-02-19 00:00:00+00:00,0.04628400132060051,0.051114000380039215,0.04616900160908699,0.046452999114990234,1403300,0.0,0.0
2021-02-20 00:00:00+00:00,0.046484000980854034,0.054200999438762665,0.04526200145483017,0.05112599954009056,1740144,0.0,0.0
2021-02-21 00:00:00+00:00,0.05107700079679489,0.058191001415252686,0.04996500164270401,0.05719500035047531,1541955,0.0,0.0
2021-02-22 00:00:00+00:00,0.05720800161361694,0.058306001126766205,0.04589499905705452,0.05046600103378296,1623296,0.0,0.0
2021-02-23 00:00:00+00:00,0.05046800151467323,0.051203999668359756,0.035541001707315445,0.042458001524209976,985770,0.0,0.0
2021-02-24 00:00:00+00:00,0.042475998401641846,0.04778600111603737,0.04074700176715851,0.04434100165963173,695607,0.0,0.0
2021-02-25 00:00:00+00:00,0.04436900094151497,0.04938700050115585,0.04246100038290024,0.04261999949812889,776561,0.0,0.0
2021-02-26 00:00:00+00:00,0.04259699955582619,0.04715700075030327,0.04088899865746498,0.044849999248981476,718818,0.0,0.0
2021-02-27 00:00:00+00:00,0.044853001832962036,0.04771599918603897,0.04281200096011162,0.04353100061416626,488785,0.0,0.0
2021-02-28 00:00:00+00:00,0.04339100047945976,0.044116999953985214,0.04013499990105629,0.042764000594615936,612135,0.0,0.0
2021-03-01 00:00:00+00:00,0.043460000306367874,0.048145998269319534,0.04320700094103813,0.047224000096321106,654080,0.0,0.0
2021-03-02 00:00:00+00:00,0.047210998833179474,0.061810001730918884,0.047210998833179474,0.0615679994225502,3766313,0.0,0.0
2021-03-03 00:00:00+00:00,0.06185099855065346,0.08030900359153748,0.05939900130033493,0.07506600022315979,7411017,0.0,0.0
2021-03-04 00:00:00+00:00,0.07506400346755981,0.08330599963665009,0.06957700103521347,0.07342500239610672,3280851,0.0,0.0
2021-03-05 00:00:00+00:00,0.07342900335788727,0.07650399953126907,0.06705699861049652,0.074583999812603,2613387,0.0,0.0
2021-03-06 00:00:00+00:00,0.07584699988365173,0.08217599987983704,0.06076100096106529,0.061879999935626984,4603259,0.0,0.0
2021-03-07 00:00:00+00:00,0.061866000294685364,0.06414099782705307,0.058713000267744064,0.062066998332738876,1244748,0.0,0.0
2021-03-08 00:00:00+00:00,0.06205600127577782,0.0630510002374649,0.05717099830508232,0.05984099954366684,1230122,0.0,0.0
2021-03-09 00:00:00+00:00,0.061051998287439346,0.06263399869203568,0.05858699977397919,0.0598750002682209,1436055,0.0,0.0
2021-03-10 00:00:00+00:00,0.05990799888968468,0.06287799775600433,0.05737899988889694,0.0587100014090538,1147973,0.0,0.0
2021-03-11 00:00:00+00:00,0.05870800092816353,0.0649380013346672,0.05728499963879585,0.06398499757051468,1370494,0.0,0.0
2021-03-12 00:00:00+00:00,0.06398800015449524,0.06823000311851501,0.06098800152540207,0.06300099939107895,1358921,0.0,0.0
2021-03-13 00:00:00+00:00,0.06299299746751785,0.06674300134181976,0.06021599844098091,0.06554199755191803,1077657,0.0,0.0
2021-03-14 00:00:00+00:00,0.06554800271987915,0.06562899798154831,0.06301899999380112,0.06394299864768982,1126929,0.0,0.0
2021-03-15 00:00:00+00:00,0.06386200338602066,0.08683700114488602,0.06336499750614166,0.07452499866485596,7299394,0.0,0.0
2021-03-16 00:00:00+00:00,0.07457300275564194,0.08160299807786942,0.06947699934244156,0.07441099733114243,2685643,0.0,0.0
2021-03-17 00:00:00+00:00,0.07462800294160843,0.07954300194978714,0.06923499703407288,0.07896199822425842,1933040,0.0,0.0
2021-03-18 00:00:00+00:00,0.07899100333452225,0.0907210037112236,0.07786799967288971,0.08730799704790115,2182979,0.0,0.0
2021-03-19 00:00:00+00:00,0.08730600029230118,0.09798800200223923,0.08339399844408035,0.09485100209712982,2254369,0.0,0.0
2021-03-20 00:00:00+00:00,0.094480000436306,0.10328300297260284,0.08607999980449677,0.08679299801588058,1990393,0.0,0.0
2021-03-21 00:00:00+00:00,0.08674100041389465,0.09221100062131882,0.08280699700117111,0.09026499837636948,1408462,0.0,0.0
2021-03-22 00:00:00+00:00,0.09035400301218033,0.09830799698829651,0.08564899861812592,0.09146100282669067,1557366,0.0,0.0
2021-03-23 00:00:00+00:00,0.09144700318574905,0.0917539969086647,0.08288499712944031,0.08402899652719498,1273317,0.0,0.0
2021-03-24 00:00:00+00:00,0.08398599922657013,0.09225600212812424,0.07528200000524521,0.07730299979448318,1681294,0.0,0.0
2021-03-25 00:00:00+00:00,0.07728900015354156,0.08106700330972672,0.07161100208759308,0.07438000291585922,1061367,0.0,0.0
2021-03-26 00:00:00+00:00,0.07436899840831757,0.08615300059318542,0.0742340013384819,0.08578699827194214,1339508,0.0,0.0
2021-03-27 00:00:00+00:00,0.08579699695110321,0.09103699773550034,0.0831110030412674,0.08824600279331207,966860,0.0,0.0
2021-03-28 00:00:00+00:00,0.08822900056838989,0.09113100171089172,0.0842289999127388,0.09039100259542465,729177,0.0,0.0
2021-03-29 00:00:00+00:00,0.09038899838924408,0.09054899960756302,0.08581899851560593,0.08876100182533264,1003622,0.0,0.0
2021-03-30 00:00:00+00:00,0.08839000016450882,0.0900849997997284,0.08389800041913986,0.08871199935674667,1270927,0.0,0.0
2021-03-31 00:00:00+00:00,0.08870899677276611,0.09563799947500229,0.08413200080394745,0.09428299963474274,1164622,0.0,0.0
2021-04-01 00:00:00+00:00,0.09426899999380112,0.15913499891757965,0.09333699941635132,0.14704500138759613,17047779,0.0,0.0
2021-04-02 00:00:00+00:00,0.1472029983997345,0.15976600348949432,0.1217309981584549,0.13476599752902985,6329429,0.0,0.0
2021-04-03 00:00:00+00:00,0.13437600433826447,0.13437600433826447,0.10148999840021133,0.10546000301837921,2828019,0.0,0.0
2021-04-04 00:00:00+00:00,0.10537000000476837,0.12105699628591537,0.10039500147104263,0.11715500056743622,2556343,0.0,0.0
2021-04-05 00:00:00+00:00,0.11714199930429459,0.14277499914169312,0.10944099724292755,0.13354699313640594,3967366,0.0,0.0
2021-04-06 00:00:00+00:00,0.13377800583839417,0.13790999352931976,0.11851900070905685,0.12372300028800964,2522927,0.0,0.0
2021-04-07 00:00:00+00:00,0.12366200238466263,0.12580999732017517,0.09988900274038315,0.10344299674034119,762691,0.0,0.0
2021-04-08 00:00:00+00:00,0.10316000133752823,0.11924699693918228,0.10260199755430222,0.11806000024080276,564430,0.0,0.0
