TIMESTAMP,KYVE_OPEN_PRICE_USD,KYVE_HIGH_PRICE_USD,KYVE_LOW_PRICE_USD,KYVE_CLOSE_PRICE_USD,KYVE_VOLUME_USD,KYVE_DIVIDENDS_USD,KYVE_STOCK_SPLITS_USD
2023-09-15 00:00:00+00:00,0.03760100156068802,0.04250900074839592,0.0374860018491745,0.03832099959254265,15891,0.0,0.0
2023-09-16 00:00:00+00:00,0.038318999111652374,0.0388760007917881,0.038054000586271286,0.03805699944496155,2538,0.0,0.0
2023-09-17 00:00:00+00:00,0.03805600106716156,0.03818000108003616,0.0378899984061718,0.03789899870753288,3474,0.0,0.0
2023-09-21 00:00:00+00:00,0.037946999073028564,0.038300998508930206,0.03734799847006798,0.03735100105404854,2903,0.0,0.0
2023-09-22 00:00:00+00:00,0.03735100105404854,0.040702998638153076,0.03734400123357773,0.03827499970793724,1911,0.0,0.0
2023-09-23 00:00:00+00:00,0.03827299922704697,0.040995001792907715,0.03692400082945824,0.03697200119495392,4555,0.0,0.0
2023-09-24 00:00:00+00:00,0.03697200119495392,0.038495998829603195,0.036935001611709595,0.038458000868558884,2055,0.0,0.0
2023-09-25 00:00:00+00:00,0.038458000868558884,0.045138001441955566,0.038162000477313995,0.038453999906778336,9895,0.0,0.0
2023-09-26 00:00:00+00:00,0.03845300152897835,0.044961001724004745,0.03845300152897835,0.04227599874138832,15065,0.0,0.0
2023-09-27 00:00:00+00:00,0.04227500036358833,0.05188800022006035,0.042243000119924545,0.042357999831438065,43587,0.0,0.0
2023-09-28 00:00:00+00:00,0.04235700145363808,0.04236700013279915,0.03857100009918213,0.039671000093221664,27867,0.0,0.0
2023-09-29 00:00:00+00:00,0.03967199847102165,0.041218001395463943,0.039671000093221664,0.04104600101709366,5719,0.0,0.0
2023-09-30 00:00:00+00:00,0.04104600101709366,0.04157700017094612,0.04098400101065636,0.04157499969005585,4441,0.0,0.0
2023-10-01 00:00:00+00:00,0.04156799986958504,0.041600000113248825,0.04069099947810173,0.0412679985165596,9478,0.0,0.0
2023-10-02 00:00:00+00:00,0.04126700013875961,0.05114100128412247,0.03985299915075302,0.0412059985101223,5848,0.0,0.0
2023-10-03 00:00:00+00:00,0.041204001754522324,0.04139000177383423,0.0409419983625412,0.041384998708963394,6805,0.0,0.0
2023-10-04 00:00:00+00:00,0.041384000331163406,0.041395001113414764,0.040644001215696335,0.04102100059390068,5160,0.0,0.0
2023-10-05 00:00:00+00:00,0.04102199897170067,0.04119899868965149,0.03989899903535843,0.039903998374938965,5654,0.0,0.0
2023-10-06 00:00:00+00:00,0.03990500047802925,0.039942000061273575,0.03935199975967407,0.039772000163793564,4622,0.0,0.0
2023-10-07 00:00:00+00:00,0.039772000163793564,0.04020500183105469,0.039740998297929764,0.04020100086927414,6979,0.0,0.0
2023-10-08 00:00:00+00:00,0.04020199924707413,0.04083399847149849,0.040098998695611954,0.04082399979233742,2615,0.0,0.0
2023-10-09 00:00:00+00:00,0.04082399979233742,0.04084699973464012,0.04063799977302551,0.04063799977302551,13677,0.0,0.0
2023-10-10 00:00:00+00:00,0.04063799977302551,0.040647998452186584,0.0377810001373291,0.03784799948334694,15233,0.0,0.0
2023-10-11 00:00:00+00:00,0.03784700110554695,0.038426000624895096,0.0359250009059906,0.03636299818754196,13808,0.0,0.0
2023-10-12 00:00:00+00:00,0.036361001431941986,0.036364998668432236,0.034359000623226166,0.034359999001026154,11461,0.0,0.0
2023-10-13 00:00:00+00:00,0.034359000623226166,0.03436199948191643,0.03287399932742119,0.032875001430511475,15640,0.0,0.0
2023-10-14 00:00:00+00:00,0.032875001430511475,0.03291400149464607,0.03125699982047081,0.03258899971842766,21081,0.0,0.0
2023-10-15 00:00:00+00:00,0.03258899971842766,0.033128999173641205,0.032575998455286026,0.03276500105857849,8682,0.0,0.0
2023-10-16 00:00:00+00:00,0.03276599943637848,0.033365000039339066,0.0326789990067482,0.033351998776197433,8394,0.0,0.0
2023-10-17 00:00:00+00:00,0.033351000398397446,0.0366859994828701,0.03306899964809418,0.033410001546144485,4095,0.0,0.0
2023-10-18 00:00:00+00:00,0.033410001546144485,0.03341599926352501,0.03285599872469902,0.03286299854516983,3509,0.0,0.0
2023-10-19 00:00:00+00:00,0.03286600112915039,0.03289100155234337,0.03147200122475624,0.03230300173163414,6781,0.0,0.0
2023-10-20 00:00:00+00:00,0.03230300173163414,0.032308001071214676,0.03197000175714493,0.031975001096725464,4409,0.0,0.0
2023-10-21 00:00:00+00:00,0.03197300061583519,0.03200199827551842,0.03189200162887573,0.031904999166727066,1179,0.0,0.0
2023-10-22 00:00:00+00:00,0.031904999166727066,0.032168999314308167,0.029021000489592552,0.03177599981427193,5444,0.0,0.0
2023-10-23 00:00:00+00:00,0.031780000776052475,0.03203300014138222,0.029772000387310982,0.03004400059580803,14246,0.0,0.0
2023-10-24 00:00:00+00:00,0.030047999694943428,0.030108999460935593,0.029782000929117203,0.02978700026869774,2751,0.0,0.0
2023-10-25 00:00:00+00:00,0.029788000509142876,0.029812999069690704,0.02959899976849556,0.02960900031030178,3200,0.0,0.0
2023-10-26 00:00:00+00:00,0.02960900031030178,0.029631000012159348,0.02913700044155121,0.029160000383853912,4309,0.0,0.0
2023-10-27 00:00:00+00:00,0.029160000383853912,0.02916800044476986,0.02838600054383278,0.028387000784277916,11274,0.0,0.0
2023-10-28 00:00:00+00:00,0.028387000784277916,0.028387999162077904,0.02802100032567978,0.028031000867486,2021,0.0,0.0
2023-10-29 00:00:00+00:00,0.028031000867486,0.031042000278830528,0.02768000029027462,0.02969999983906746,1258,0.0,0.0
2023-10-30 00:00:00+00:00,0.02969999983906746,0.029705999419093132,0.02807600051164627,0.028279999271035194,7045,0.0,0.0
2023-10-31 00:00:00+00:00,0.02828099951148033,0.028286999091506004,0.023780999705195427,0.028154000639915466,10774,0.0,0.0
2023-11-01 00:00:00+00:00,0.028154000639915466,0.028379999101161957,0.027987999841570854,0.027987999841570854,9613,0.0,0.0
2023-11-02 00:00:00+00:00,0.027987999841570854,0.02862199954688549,0.027785999700427055,0.028609000146389008,10034,0.0,0.0
2023-11-03 00:00:00+00:00,0.02860799990594387,0.029015999287366867,0.027844000607728958,0.02805599942803383,11247,0.0,0.0
2023-11-04 00:00:00+00:00,0.028056999668478966,0.02807299979031086,0.02738500013947487,0.027441000565886497,5222,0.0,0.0
2023-11-05 00:00:00+00:00,0.02744000032544136,0.027962999418377876,0.026708999648690224,0.027888000011444092,11701,0.0,0.0
2023-11-06 00:00:00+00:00,0.027888000011444092,0.028392000123858452,0.02505500055849552,0.028018999844789505,8685,0.0,0.0
2023-11-07 00:00:00+00:00,0.028018999844789505,0.028610000386834145,0.02193400077521801,0.028426000848412514,10463,0.0,0.0
2023-11-08 00:00:00+00:00,0.028426000848412514,0.03826000168919563,0.028366999700665474,0.028829000890254974,9660,0.0,0.0
2023-11-09 00:00:00+00:00,0.028829999268054962,0.029128000140190125,0.028496000915765762,0.028676999732851982,13350,0.0,0.0
2023-11-10 00:00:00+00:00,0.028676999732851982,0.028999999165534973,0.028473999351263046,0.02889999933540821,17532,0.0,0.0
2023-11-11 00:00:00+00:00,0.028900999575853348,0.03070800006389618,0.028846999630331993,0.030626000836491585,28295,0.0,0.0
2023-11-12 00:00:00+00:00,0.030626000836491585,0.030946999788284302,0.030455000698566437,0.030945999547839165,14836,0.0,0.0
2023-11-13 00:00:00+00:00,0.030945999547839165,0.034908000379800797,0.030609000474214554,0.03181200101971626,23853,0.0,0.0
2023-11-14 00:00:00+00:00,0.03181400150060654,0.03475100174546242,0.03164000064134598,0.03474599868059158,29330,0.0,0.0
2023-11-15 00:00:00+00:00,0.03474599868059158,0.03729800134897232,0.0347369983792305,0.037285998463630676,9949,0.0,0.0
2023-11-16 00:00:00+00:00,0.037285998463630676,0.03847699984908104,0.0372840017080307,0.03821500018239021,12923,0.0,0.0
2023-11-17 00:00:00+00:00,0.03821500018239021,0.03863999992609024,0.038210999220609665,0.03827499970793724,11957,0.0,0.0
2023-11-18 00:00:00+00:00,0.03827400133013725,0.03926299884915352,0.037960998713970184,0.039257001131772995,13850,0.0,0.0
2023-11-19 00:00:00+00:00,0.03925599902868271,0.048301998525857925,0.03860199823975563,0.040139999240636826,22327,0.0,0.0
2023-11-20 00:00:00+00:00,0.04014100134372711,0.05556600168347359,0.04011400043964386,0.042351000010967255,20138,0.0,0.0
2023-11-21 00:00:00+00:00,0.042351000010967255,0.042663998901844025,0.03910600021481514,0.03911000117659569,25216,0.0,0.0
2023-11-22 00:00:00+00:00,0.03911399841308594,0.044592998921871185,0.03854899853467941,0.039041999727487564,4026,0.0,0.0
2023-11-23 00:00:00+00:00,0.03904300183057785,0.03959000110626221,0.039034999907016754,0.0395830012857914,4937,0.0,0.0
2023-11-24 00:00:00+00:00,0.039583999663591385,0.03988000005483627,0.0395749993622303,0.03984000161290169,4418,0.0,0.0
2023-11-25 00:00:00+00:00,0.0398389995098114,0.039840999990701675,0.03971400111913681,0.039716001600027084,6887,0.0,0.0
2023-11-26 00:00:00+00:00,0.039716001600027084,0.03975199908018112,0.03935299813747406,0.039354000240564346,9039,0.0,0.0
2023-11-27 00:00:00+00:00,0.03935299813747406,0.03939500078558922,0.03847799822688103,0.038520000874996185,15305,0.0,0.0
2023-11-28 00:00:00+00:00,0.03852200135588646,0.0386510007083416,0.03834199905395508,0.03838900104165077,10735,0.0,0.0
2023-11-29 00:00:00+00:00,0.038398999720811844,0.038433000445365906,0.03784799948334694,0.038155000656843185,13007,0.0,0.0
2023-11-30 00:00:00+00:00,0.038144998252391815,0.03820599988102913,0.037971001118421555,0.03797699883580208,14623,0.0,0.0
2023-12-01 00:00:00+00:00,0.03796999901533127,0.04188000038266182,0.03796499967575073,0.040856000036001205,35807,0.0,0.0
2023-12-02 00:00:00+00:00,0.04085500165820122,0.04160099849104881,0.040539998561143875,0.04122199863195419,20466,0.0,0.0
2023-12-03 00:00:00+00:00,0.041221000254154205,0.04143799841403961,0.039882998913526535,0.03989100083708763,16757,0.0,0.0
2023-12-04 00:00:00+00:00,0.03989100083708763,0.04012800008058548,0.03951499983668327,0.039521001279354095,12925,0.0,0.0
2023-12-05 00:00:00+00:00,0.039521001279354095,0.03959500044584274,0.038899000734090805,0.039034001529216766,12152,0.0,0.0
2023-12-06 00:00:00+00:00,0.03903999924659729,0.04391799867153168,0.034251000732183456,0.039129000157117844,35001,0.0,0.0
2023-12-07 00:00:00+00:00,0.03913100063800812,0.04759100079536438,0.03913100063800812,0.0444209985435009,28350,0.0,0.0
2023-12-08 00:00:00+00:00,0.04442000016570091,0.04918399825692177,0.044401999562978745,0.048576001077890396,26445,0.0,0.0
2023-12-09 00:00:00+00:00,0.04857499897480011,0.057541001588106155,0.048565998673439026,0.057085998356342316,30541,0.0,0.0
2023-12-10 00:00:00+00:00,0.057085998356342316,0.057100001722574234,0.05488799884915352,0.05488799884915352,12206,0.0,0.0
2023-12-11 00:00:00+00:00,0.05488799884915352,0.05526600033044815,0.04278000071644783,0.053755998611450195,34596,0.0,0.0
2023-12-12 00:00:00+00:00,0.053651999682188034,0.056678999215364456,0.05342099815607071,0.05640000104904175,32248,0.0,0.0
2023-12-13 00:00:00+00:00,0.05640000104904175,0.05646999925374985,0.04830000177025795,0.05340199917554855,34893,0.0,0.0
2023-12-14 00:00:00+00:00,0.053401000797748566,0.06106799840927124,0.04924999922513962,0.060419000685214996,145718,0.0,0.0
2023-12-15 00:00:00+00:00,0.060419000685214996,0.06586900353431702,0.060419000685214996,0.06538800150156021,245966,0.0,0.0
2023-12-16 00:00:00+00:00,0.06551200151443481,0.08031599968671799,0.0653970018029213,0.07295399904251099,367218,0.0,0.0
2023-12-17 00:00:00+00:00,0.07295399904251099,0.07648800313472748,0.07051499933004379,0.07648800313472748,54502,0.0,0.0
2023-12-18 00:00:00+00:00,0.07648800313472748,0.07736299932003021,0.06523100286722183,0.07538300007581711,82245,0.0,0.0
2023-12-19 00:00:00+00:00,0.07538300007581711,0.07538300007581711,0.05888399854302406,0.06104100123047829,121345,0.0,0.0
2023-12-20 00:00:00+00:00,0.06104100123047829,0.06308600306510925,0.061007000505924225,0.06255900114774704,60475,0.0,0.0
2023-12-21 00:00:00+00:00,0.06255900114774704,0.06344100087881088,0.058935001492500305,0.06279899924993515,60203,0.0,0.0
2023-12-22 00:00:00+00:00,0.06279899924993515,0.07456099987030029,0.0625,0.06506200134754181,83092,0.0,0.0
2023-12-23 00:00:00+00:00,0.06506200134754181,0.06572599709033966,0.06279599666595459,0.06463100016117096,26359,0.0,0.0
2023-12-24 00:00:00+00:00,0.06463100016117096,0.0704910010099411,0.06461799889802933,0.06992000341415405,87302,0.0,0.0
2023-12-25 00:00:00+00:00,0.06992000341415405,0.07027100026607513,0.06712400168180466,0.06723099946975708,65437,0.0,0.0
2023-12-26 00:00:00+00:00,0.06723099946975708,0.07669100165367126,0.06038700044155121,0.06162299960851669,88392,0.0,0.0
2023-12-27 00:00:00+00:00,0.06163100153207779,0.0713760033249855,0.06036499887704849,0.07112199813127518,98064,0.0,0.0
2023-12-28 00:00:00+00:00,0.07112199813127518,0.07674899697303772,0.07095500081777573,0.07124900072813034,85089,0.0,0.0
2023-12-29 00:00:00+00:00,0.07124900072813034,0.07213400304317474,0.0697219967842102,0.07099100202322006,36448,0.0,0.0
2023-12-30 00:00:00+00:00,0.07099100202322006,0.08051899820566177,0.0709410011768341,0.07730799913406372,79779,0.0,0.0
2023-12-31 00:00:00+00:00,0.07730799913406372,0.08479700237512589,0.07682599872350693,0.08176200091838837,86077,0.0,0.0
2024-01-01 00:00:00+00:00,0.08176799863576889,0.09574399888515472,0.08176200091838837,0.09574399888515472,94639,0.0,0.0
2024-01-02 00:00:00+00:00,0.09573700278997421,0.10530500113964081,0.0906519964337349,0.09849400073289871,134736,0.0,0.0
2024-01-03 00:00:00+00:00,0.09772700071334839,0.10406400263309479,0.08736900240182877,0.09730900079011917,197289,0.0,0.0
2024-01-04 00:00:00+00:00,0.09730900079011917,0.1128539964556694,0.0968490019440651,0.10527899861335754,148516,0.0,0.0
2024-01-05 00:00:00+00:00,0.10527899861335754,0.1819400042295456,0.10527899861335754,0.15397599339485168,768749,0.0,0.0
2024-01-06 00:00:00+00:00,0.15397599339485168,0.16025899350643158,0.13879799842834473,0.13879799842834473,211400,0.0,0.0
2024-01-07 00:00:00+00:00,0.13879799842834473,0.146029993891716,0.13832400739192963,0.1419460028409958,115313,0.0,0.0
2024-01-08 00:00:00+00:00,0.1419460028409958,0.1419460028409958,0.1113630011677742,0.13324099779129028,274023,0.0,0.0
2024-01-09 00:00:00+00:00,0.13324099779129028,0.14411400258541107,0.12049899995326996,0.126801997423172,180179,0.0,0.0
2024-01-10 00:00:00+00:00,0.12681399285793304,0.13077299296855927,0.11709599941968918,0.1294119954109192,124084,0.0,0.0
2024-01-11 00:00:00+00:00,0.1294180005788803,0.1439410001039505,0.12378399819135666,0.1439100056886673,91618,0.0,0.0
2024-01-12 00:00:00+00:00,0.14392000436782837,0.15126100182533264,0.13431400060653687,0.13472099602222443,99227,0.0,0.0
2024-01-13 00:00:00+00:00,0.13472199440002441,0.13472199440002441,0.12516799569129944,0.12589600682258606,77937,0.0,0.0
2024-01-14 00:00:00+00:00,0.12589600682258606,0.13036400079727173,0.11882299929857254,0.1228569969534874,99245,0.0,0.0
2024-01-15 00:00:00+00:00,0.12285300344228745,0.12399899959564209,0.11629000306129456,0.11644700169563293,46718,0.0,0.0
2024-01-16 00:00:00+00:00,0.11645299941301346,0.11712899804115295,0.11016999930143356,0.1152610033750534,59802,0.0,0.0
2024-01-17 00:00:00+00:00,0.11526300013065338,0.12025299668312073,0.11357700079679489,0.12011799961328506,45707,0.0,0.0
2024-01-18 00:00:00+00:00,0.12012200057506561,0.12050499767065048,0.11211500316858292,0.11302399635314941,32810,0.0,0.0
2024-01-19 00:00:00+00:00,0.11302600055932999,0.11346100270748138,0.10768699645996094,0.10984399914741516,23394,0.0,0.0
2024-01-20 00:00:00+00:00,0.10984399914741516,0.11000499874353409,0.10367000102996826,0.10993800312280655,58038,0.0,0.0
2024-01-21 00:00:00+00:00,0.10994099825620651,0.11355700343847275,0.109313003718853,0.11248300224542618,38151,0.0,0.0
2024-01-22 00:00:00+00:00,0.11248800158500671,0.12027300149202347,0.10423099994659424,0.11622600257396698,86315,0.0,0.0
2024-01-23 00:00:00+00:00,0.11622600257396698,0.12227100133895874,0.11558199673891068,0.11919300258159637,61048,0.0,0.0
2024-01-24 00:00:00+00:00,0.11919300258159637,0.12263400107622147,0.11917799711227417,0.11991400271654129,41836,0.0,0.0
2024-01-25 00:00:00+00:00,0.11991400271654129,0.11991400271654129,0.11440899968147278,0.11753600090742111,31015,0.0,0.0
2024-01-26 00:00:00+00:00,0.11753199994564056,0.15723800659179688,0.11685799807310104,0.15559999644756317,117672,0.0,0.0
2024-01-27 00:00:00+00:00,0.15553000569343567,0.19721999764442444,0.15553000569343567,0.17408600449562073,268446,0.0,0.0
2024-01-28 00:00:00+00:00,0.1740880012512207,0.1741819977760315,0.14059700071811676,0.14634199440479279,116732,0.0,0.0
2024-01-29 00:00:00+00:00,0.14633800089359283,0.15843099355697632,0.1459140032529831,0.15299400687217712,68765,0.0,0.0
2024-01-30 00:00:00+00:00,0.15299400687217712,0.16351200640201569,0.1513410061597824,0.15786400437355042,68426,0.0,0.0
2024-01-31 00:00:00+00:00,0.15783999860286713,0.15825900435447693,0.1386370062828064,0.1396310031414032,94440,0.0,0.0
2024-02-01 00:00:00+00:00,0.1396310031414032,0.15377500653266907,0.13754600286483765,0.14976400136947632,118626,0.0,0.0
2024-02-02 00:00:00+00:00,0.14976200461387634,0.15171200037002563,0.1467379927635193,0.1509460061788559,33679,0.0,0.0
2024-02-03 00:00:00+00:00,0.1509460061788559,0.15114499628543854,0.14450199902057648,0.14450499415397644,23406,0.0,0.0
2024-02-04 00:00:00+00:00,0.1447100043296814,0.1447329968214035,0.13880200684070587,0.13880200684070587,14074,0.0,0.0
2024-02-05 00:00:00+00:00,0.1388089954853058,0.1404920071363449,0.1328430026769638,0.13348400592803955,50150,0.0,0.0
2024-02-06 00:00:00+00:00,0.13348400592803955,0.13649199903011322,0.12887200713157654,0.1292410045862198,33748,0.0,0.0
2024-02-07 00:00:00+00:00,0.12924200296401978,0.12924200296401978,0.12117999792098999,0.12172199785709381,51928,0.0,0.0
2024-02-08 00:00:00+00:00,0.12171799689531326,0.12873399257659912,0.11951299756765366,0.1270110011100769,77834,0.0,0.0
2024-02-09 00:00:00+00:00,0.12700900435447693,0.12908099591732025,0.11952599883079529,0.11956100165843964,63126,0.0,0.0
2024-02-10 00:00:00+00:00,0.1195639967918396,0.12316399812698364,0.11945000290870667,0.12107499688863754,31751,0.0,0.0
2024-02-11 00:00:00+00:00,0.12107399851083755,0.12610000371932983,0.11894699931144714,0.12610000371932983,38801,0.0,0.0
2024-02-12 00:00:00+00:00,0.12605999410152435,0.12625400722026825,0.11907400190830231,0.11914599686861038,41712,0.0,0.0
2024-02-13 00:00:00+00:00,0.1191520020365715,0.12870299816131592,0.10043200105428696,0.11093199998140335,345764,0.0,0.0
2024-02-14 00:00:00+00:00,0.11093199998140335,0.11607100069522858,0.09846799820661545,0.09984400123357773,139303,0.0,0.0
2024-02-15 00:00:00+00:00,0.09984300285577774,0.10860300064086914,0.09850600361824036,0.10857400298118591,105475,0.0,0.0
2024-02-16 00:00:00+00:00,0.10857699811458588,0.10910700261592865,0.09793800115585327,0.09846799820661545,83258,0.0,0.0
2024-02-17 00:00:00+00:00,0.098471999168396,0.10306800156831741,0.09847000241279602,0.10003799945116043,42753,0.0,0.0
2024-02-18 00:00:00+00:00,0.10003499686717987,0.11579199880361557,0.09999600052833557,0.11301100254058838,73713,0.0,0.0
2024-02-19 00:00:00+00:00,0.11301200091838837,0.1131799966096878,0.1077210009098053,0.10842300206422806,27696,0.0,0.0
2024-02-20 00:00:00+00:00,0.10842300206422806,0.11298000067472458,0.10224299877882004,0.10524699836969376,241639,0.0,0.0
2024-02-21 00:00:00+00:00,0.10524199903011322,0.10766399651765823,0.10481400042772293,0.10685399919748306,146467,0.0,0.0
2024-02-22 00:00:00+00:00,0.10685399919748306,0.11106099933385849,0.10585399717092514,0.11023300141096115,45596,0.0,0.0
2024-02-23 00:00:00+00:00,0.11024300009012222,0.11420899629592896,0.11020199954509735,0.11315599828958511,26583,0.0,0.0
2024-02-24 00:00:00+00:00,0.11315599828958511,0.11553099751472473,0.11216799914836884,0.11478099972009659,15549,0.0,0.0
2024-02-25 00:00:00+00:00,0.11478099972009659,0.11668799817562103,0.11404599994421005,0.11441099643707275,18724,0.0,0.0
2024-02-26 00:00:00+00:00,0.11441200226545334,0.11444900184869766,0.10679300129413605,0.11366499960422516,61060,0.0,0.0
2024-02-27 00:00:00+00:00,0.11366499960422516,0.11418800055980682,0.1033720001578331,0.10662200301885605,133926,0.0,0.0
2024-02-28 00:00:00+00:00,0.106625996530056,0.14605000615119934,0.10656300187110901,0.1334500014781952,320939,0.0,0.0
2024-02-29 00:00:00+00:00,0.1334410011768341,0.13798600435256958,0.12930600345134735,0.12945100665092468,69730,0.0,0.0
2024-03-01 00:00:00+00:00,0.12943899631500244,0.13020899891853333,0.1174829974770546,0.12252599745988846,92124,0.0,0.0
2024-03-02 00:00:00+00:00,0.12252800166606903,0.12339100241661072,0.1193230003118515,0.11939799785614014,56804,0.0,0.0
2024-03-03 00:00:00+00:00,0.11938600242137909,0.12010200321674347,0.1085280030965805,0.11489599943161011,124500,0.0,0.0
2024-03-04 00:00:00+00:00,0.11489500105381012,0.1230200007557869,0.11356999725103378,0.11922799795866013,83803,0.0,0.0
2024-03-05 00:00:00+00:00,0.11922500282526016,0.11992199718952179,0.11191599816083908,0.1154170036315918,58028,0.0,0.0
2024-03-06 00:00:00+00:00,0.1154170036315918,0.13408499956130981,0.11456699669361115,0.13406500220298767,83947,0.0,0.0
2024-03-07 00:00:00+00:00,0.13406500220298767,0.13826699554920197,0.12737500667572021,0.12813800573349,115625,0.0,0.0
2024-03-08 00:00:00+00:00,0.12812499701976776,0.12863099575042725,0.11884599924087524,0.12428999692201614,80461,0.0,0.0
2024-03-09 00:00:00+00:00,0.12428999692201614,0.12794800102710724,0.11539100110530853,0.1277959942817688,102591,0.0,0.0
2024-03-10 00:00:00+00:00,0.12786899507045746,0.13338999450206757,0.12720200419425964,0.12791399657726288,118138,0.0,0.0
