,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017732277186162916,0.13316259679866158,0.10214816876242168,0.057283336394775675,2990589.5256058574,1729.3321039077073,1326.5594036458338,0.03728635969504059,0.4553130117449219
1,0.0063456775122668375,0.0796597609352855,0.0646006865428797,0.03993274947274639,1118613.4507243868,1057.6452385958096,857.7053830645157,0.024908823590606224,0.8830662693637542
Mean,0.012038977349214877,0.10641117886697354,0.08337442765265068,0.04860804293376103,2054601.488165122,1393.4886712517584,1092.1323933551748,0.031097591642823406,0.669189640554338
