TIMESTAMP,NLS_OPEN_PRICE_USD,NLS_HIGH_PRICE_USD,NLS_LOW_PRICE_USD,NLS_CLOSE_PRICE_USD,NLS_VOLUME_USD,NLS_DIVIDENDS_USD,NLS_STOCK_SPLITS_USD
2023-12-18 00:00:00+00:00,0.07991199940443039,0.08006300032138824,0.07403899729251862,0.07471200078725815,61028,0.0,0.0
2023-12-19 00:00:00+00:00,0.07471200078725815,0.07574199885129929,0.0732870027422905,0.07523100078105927,43914,0.0,0.0
2023-12-20 00:00:00+00:00,0.07522399723529816,0.07681799679994583,0.07266400009393692,0.07442300021648407,65271,0.0,0.0
2023-12-21 00:00:00+00:00,0.07439400255680084,0.07801099866628647,0.07333499938249588,0.07769100368022919,57222,0.0,0.0
2023-12-22 00:00:00+00:00,0.07768800109624863,0.08168700337409973,0.07734300196170807,0.07858899980783463,90944,0.0,0.0
2023-12-23 00:00:00+00:00,0.07856599986553192,0.0789019986987114,0.07251299917697906,0.07347100228071213,60581,0.0,0.0
2023-12-24 00:00:00+00:00,0.07347100228071213,0.07348600029945374,0.06411200016736984,0.0642469972372055,97578,0.0,0.0
2023-12-25 00:00:00+00:00,0.06431099772453308,0.07134400308132172,0.06420200318098068,0.06987199932336807,80846,0.0,0.0
2023-12-26 00:00:00+00:00,0.06994199752807617,0.07112099975347519,0.06814800202846527,0.06920299679040909,39739,0.0,0.0
2023-12-27 00:00:00+00:00,0.06920299679040909,0.07092300057411194,0.06913500279188156,0.07042600214481354,54016,0.0,0.0
2023-12-28 00:00:00+00:00,0.07042600214481354,0.07307799905538559,0.06919500231742859,0.06946700066328049,61416,0.0,0.0
2023-12-29 00:00:00+00:00,0.0694810003042221,0.07171999663114548,0.0671830028295517,0.07021799683570862,77868,0.0,0.0
2023-12-30 00:00:00+00:00,0.07021799683570862,0.07075300067663193,0.05505400151014328,0.06065399944782257,143277,0.0,0.0
2023-12-31 00:00:00+00:00,0.06065399944782257,0.06359200179576874,0.05932899937033653,0.06359200179576874,58295,0.0,0.0
2024-01-01 00:00:00+00:00,0.06359600275754929,0.06679800152778625,0.06358300149440765,0.06639300286769867,57385,0.0,0.0
2024-01-02 00:00:00+00:00,0.06639300286769867,0.06728000193834305,0.060486000031232834,0.06430400162935257,74934,0.0,0.0
2024-01-03 00:00:00+00:00,0.06438200175762177,0.06440699845552444,0.05647600069642067,0.05861499905586243,101730,0.0,0.0
2024-01-04 00:00:00+00:00,0.05861499905586243,0.062084998935461044,0.05854500085115433,0.06186499819159508,54386,0.0,0.0
2024-01-05 00:00:00+00:00,0.06186499819159508,0.06933899968862534,0.0618010014295578,0.06861899793148041,74873,0.0,0.0
2024-01-06 00:00:00+00:00,0.06861899793148041,0.07849299907684326,0.06847000122070312,0.07847800105810165,163429,0.0,0.0
2024-01-07 00:00:00+00:00,0.07847800105810165,0.07965199649333954,0.07647000253200531,0.07684800028800964,54717,0.0,0.0
2024-01-08 00:00:00+00:00,0.07684800028800964,0.07790999859571457,0.06950700283050537,0.06988000124692917,95795,0.0,0.0
2024-01-09 00:00:00+00:00,0.06988000124692917,0.07422199845314026,0.0639209970831871,0.06707800179719925,120131,0.0,0.0
2024-01-10 00:00:00+00:00,0.06707800179719925,0.0671050027012825,0.0607450008392334,0.062442999333143234,96635,0.0,0.0
2024-01-11 00:00:00+00:00,0.062442999333143234,0.0686660036444664,0.06241000071167946,0.06629300117492676,89078,0.0,0.0
2024-01-12 00:00:00+00:00,0.06629300117492676,0.06712199747562408,0.062171000987291336,0.06352200359106064,72690,0.0,0.0
2024-01-13 00:00:00+00:00,0.06352200359106064,0.06444799900054932,0.05919099971652031,0.0627949982881546,99460,0.0,0.0
2024-01-14 00:00:00+00:00,0.0627949982881546,0.06592299789190292,0.06207599863409996,0.0647289976477623,68534,0.0,0.0
2024-01-15 00:00:00+00:00,0.0647289976477623,0.06540700048208237,0.06269200146198273,0.06326500326395035,62907,0.0,0.0
2024-01-16 00:00:00+00:00,0.06326500326395035,0.06469199806451797,0.06112999841570854,0.06469199806451797,72295,0.0,0.0
2024-01-17 00:00:00+00:00,0.06469199806451797,0.07157900184392929,0.06349699944257736,0.06882599741220474,158820,0.0,0.0
2024-01-18 00:00:00+00:00,0.06882599741220474,0.07102899998426437,0.06616199761629105,0.06699000298976898,115507,0.0,0.0
2024-01-19 00:00:00+00:00,0.06699000298976898,0.07445500046014786,0.06650400161743164,0.0741259977221489,423700,0.0,0.0
2024-01-20 00:00:00+00:00,0.0741259977221489,0.07725200057029724,0.07381200045347214,0.07622899860143661,376767,0.0,0.0
2024-01-21 00:00:00+00:00,0.07622899860143661,0.07770799845457077,0.07079300284385681,0.07147400081157684,408462,0.0,0.0
2024-01-22 00:00:00+00:00,0.07147400081157684,0.07189399749040604,0.06607399880886078,0.06699500232934952,344273,0.0,0.0
2024-01-23 00:00:00+00:00,0.06699500232934952,0.06745400279760361,0.06513600051403046,0.06730499863624573,400244,0.0,0.0
2024-01-24 00:00:00+00:00,0.06730499863624573,0.07037299871444702,0.06702999770641327,0.06786900013685226,344783,0.0,0.0
2024-01-25 00:00:00+00:00,0.06786900013685226,0.06812000274658203,0.0659089982509613,0.06654900312423706,370390,0.0,0.0
2024-01-26 00:00:00+00:00,0.06654900312423706,0.06859699636697769,0.06511300057172775,0.06786499917507172,376938,0.0,0.0
2024-01-27 00:00:00+00:00,0.06786499917507172,0.0776360034942627,0.06774300336837769,0.0735820010304451,369735,0.0,0.0
2024-01-28 00:00:00+00:00,0.0735820010304451,0.07491099834442139,0.07296600192785263,0.07302899658679962,172601,0.0,0.0
2024-01-29 00:00:00+00:00,0.07302899658679962,0.0730699971318245,0.06457699835300446,0.06813599914312363,69551,0.0,0.0
2024-01-30 00:00:00+00:00,0.06813599914312363,0.06878600269556046,0.06294900178909302,0.06390000134706497,366424,0.0,0.0
2024-01-31 00:00:00+00:00,0.06390000134706497,0.0642160028219223,0.06101199984550476,0.061622001230716705,520819,0.0,0.0
2024-02-01 00:00:00+00:00,0.061622001230716705,0.06167899817228317,0.059255000203847885,0.059324000030756,444913,0.0,0.0
2024-02-02 00:00:00+00:00,0.059324000030756,0.059790998697280884,0.056664999574422836,0.05777899920940399,398658,0.0,0.0
2024-02-03 00:00:00+00:00,0.05777899920940399,0.05834599956870079,0.057273998856544495,0.058164000511169434,497973,0.0,0.0
2024-02-04 00:00:00+00:00,0.058164000511169434,0.06292899698019028,0.0578869991004467,0.06219099834561348,468674,0.0,0.0
2024-02-05 00:00:00+00:00,0.06219099834561348,0.06480800360441208,0.06062899902462959,0.06417500227689743,688907,0.0,0.0
2024-02-06 00:00:00+00:00,0.06417500227689743,0.06546200066804886,0.06380700320005417,0.06527800112962723,726370,0.0,0.0
2024-02-07 00:00:00+00:00,0.06527800112962723,0.06606200337409973,0.06458400189876556,0.0656139999628067,686318,0.0,0.0
2024-02-08 00:00:00+00:00,0.0656139999628067,0.07021600008010864,0.06392700225114822,0.06832200288772583,635646,0.0,0.0
2024-02-09 00:00:00+00:00,0.06832200288772583,0.07651399821043015,0.06745599955320358,0.07262799888849258,638970,0.0,0.0
2024-02-10 00:00:00+00:00,0.07262799888849258,0.07693599909543991,0.07192400097846985,0.07629399746656418,643401,0.0,0.0
2024-02-11 00:00:00+00:00,0.07629399746656418,0.07871799916028976,0.07611099630594254,0.0772780030965805,750152,0.0,0.0
2024-02-12 00:00:00+00:00,0.0772780030965805,0.07857800275087357,0.07644200325012207,0.07827399671077728,649086,0.0,0.0
2024-02-13 00:00:00+00:00,0.07827399671077728,0.08277100324630737,0.07711300253868103,0.08206800371408463,931848,0.0,0.0
2024-02-14 00:00:00+00:00,0.08206800371408463,0.08358500152826309,0.08048500120639801,0.08263500034809113,957031,0.0,0.0
2024-02-15 00:00:00+00:00,0.08263500034809113,0.10015100240707397,0.08261000365018845,0.09455599635839462,896559,0.0,0.0
2024-02-16 00:00:00+00:00,0.09455599635839462,0.10395800322294235,0.09443700313568115,0.09989400207996368,958600,0.0,0.0
2024-02-17 00:00:00+00:00,0.09989400207996368,0.10165899991989136,0.09790600091218948,0.10071399807929993,956441,0.0,0.0
2024-02-18 00:00:00+00:00,0.10071399807929993,0.10146299749612808,0.09612199664115906,0.09837300330400467,887464,0.0,0.0
2024-02-19 00:00:00+00:00,0.09837300330400467,0.10025300085544586,0.08864299952983856,0.08980900049209595,1138121,0.0,0.0
2024-02-20 00:00:00+00:00,0.08980900049209595,0.08997099846601486,0.08423300087451935,0.08980800211429596,1075372,0.0,0.0
2024-02-21 00:00:00+00:00,0.08980800211429596,0.09040100127458572,0.07977399975061417,0.08019199967384338,1285995,0.0,0.0
2024-02-22 00:00:00+00:00,0.08019199967384338,0.0824820026755333,0.0776669979095459,0.08169200271368027,1324162,0.0,0.0
2024-02-23 00:00:00+00:00,0.08169200271368027,0.08318699896335602,0.08144400268793106,0.08228100091218948,1166354,0.0,0.0
2024-02-24 00:00:00+00:00,0.08228100091218948,0.08505599945783615,0.0801599994301796,0.08311299979686737,1246553,0.0,0.0
2024-02-25 00:00:00+00:00,0.08311299979686737,0.08841899782419205,0.08293599635362625,0.08671300113201141,1177440,0.0,0.0
2024-02-26 00:00:00+00:00,0.08671300113201141,0.0880339965224266,0.08519499748945236,0.08664599806070328,1165205,0.0,0.0
2024-02-27 00:00:00+00:00,0.08664599806070328,0.08912099897861481,0.08526799827814102,0.08683499693870544,1319255,0.0,0.0
2024-02-28 00:00:00+00:00,0.08683499693870544,0.08738300204277039,0.08066599816083908,0.08344600349664688,1098052,0.0,0.0
2024-02-29 00:00:00+00:00,0.08344600349664688,0.08550199866294861,0.08075299859046936,0.08197399973869324,1073122,0.0,0.0
2024-03-01 00:00:00+00:00,0.08197399973869324,0.08688800036907196,0.08082199841737747,0.08536600321531296,1152373,0.0,0.0
2024-03-02 00:00:00+00:00,0.08536600321531296,0.08656299859285355,0.08298899978399277,0.08482299745082855,1132264,0.0,0.0
2024-03-03 00:00:00+00:00,0.08482299745082855,0.08578900247812271,0.08021000027656555,0.08143799751996994,1143191,0.0,0.0
2024-03-04 00:00:00+00:00,0.08143799751996994,0.08143799751996994,0.07394500076770782,0.07580400258302689,1114112,0.0,0.0
2024-03-05 00:00:00+00:00,0.07580400258302689,0.08027099817991257,0.07032199949026108,0.07076500356197357,1019323,0.0,0.0
2024-03-06 00:00:00+00:00,0.07076500356197357,0.072223000228405,0.06491900235414505,0.06811600178480148,175937,0.0,0.0
2024-03-07 00:00:00+00:00,0.06811600178480148,0.06871899962425232,0.06459499895572662,0.06598299741744995,429736,0.0,0.0
2024-03-08 00:00:00+00:00,0.06598299741744995,0.07184900343418121,0.06034500151872635,0.0701569989323616,446588,0.0,0.0
2024-03-09 00:00:00+00:00,0.0701569989323616,0.07514800131320953,0.06951499730348587,0.07322800159454346,551720,0.0,0.0
2024-03-10 00:00:00+00:00,0.07322800159454346,0.07821200042963028,0.07227300107479095,0.07407999783754349,522242,0.0,0.0
2024-03-11 00:00:00+00:00,0.07407999783754349,0.07648299634456635,0.07198099792003632,0.07241500169038773,476126,0.0,0.0
2024-03-12 00:00:00+00:00,0.07241500169038773,0.075825996696949,0.07038799673318863,0.07289300113916397,577066,0.0,0.0
2024-03-13 00:00:00+00:00,0.07289300113916397,0.07459799945354462,0.07002100348472595,0.074522003531456,463109,0.0,0.0
2024-03-14 00:00:00+00:00,0.074522003531456,0.07655999809503555,0.07109499722719193,0.07143499702215195,609717,0.0,0.0
2024-03-15 00:00:00+00:00,0.07143499702215195,0.07687599956989288,0.06887199729681015,0.0766960009932518,640486,0.0,0.0
2024-03-16 00:00:00+00:00,0.0766960009932518,0.08199699968099594,0.0765720009803772,0.07812300324440002,532424,0.0,0.0
2024-03-17 00:00:00+00:00,0.07812300324440002,0.0782570019364357,0.0756710022687912,0.07659400254487991,260741,0.0,0.0
2024-03-18 00:00:00+00:00,0.07584399729967117,0.07613299787044525,0.0690469965338707,0.06908299773931503,400606,0.0,0.0
2024-03-19 00:00:00+00:00,0.06908299773931503,0.07000099867582321,0.06330399960279465,0.0635249987244606,605203,0.0,0.0
2024-03-20 00:00:00+00:00,0.0635249987244606,0.06581500172615051,0.061379000544548035,0.06423699855804443,617821,0.0,0.0
2024-03-21 00:00:00+00:00,0.06423699855804443,0.06517700105905533,0.06192599982023239,0.06322599947452545,381778,0.0,0.0
2024-03-22 00:00:00+00:00,0.06322599947452545,0.0676489993929863,0.06050800159573555,0.06723400205373764,365252,0.0,0.0
2024-03-23 00:00:00+00:00,0.06723400205373764,0.07033400237560272,0.06661099940538406,0.06994800269603729,320743,0.0,0.0
2024-03-24 00:00:00+00:00,0.06996700167655945,0.07043199986219406,0.06642100214958191,0.07026799768209457,264119,0.0,0.0
2024-03-25 00:00:00+00:00,0.07026799768209457,0.07055500149726868,0.06622199714183807,0.06873799860477448,227288,0.0,0.0
2024-03-26 00:00:00+00:00,0.06873799860477448,0.07041499763727188,0.06525199860334396,0.06720700114965439,220456,0.0,0.0
2024-03-27 00:00:00+00:00,0.06720700114965439,0.06753099709749222,0.05858299881219864,0.06641100347042084,259458,0.0,0.0
2024-03-28 00:00:00+00:00,0.06641100347042084,0.06813900172710419,0.06594599783420563,0.0662740021944046,186849,0.0,0.0
2024-03-29 00:00:00+00:00,0.0662740021944046,0.06752999871969223,0.06616900116205215,0.06689900159835815,331272,0.0,0.0
2024-03-30 00:00:00+00:00,0.06689900159835815,0.06784500181674957,0.0654740035533905,0.06580399721860886,72709,0.0,0.0
2024-03-31 00:00:00+00:00,0.06580399721860886,0.0664220005273819,0.06344299763441086,0.06358800083398819,267896,0.0,0.0
2024-04-01 00:00:00+00:00,0.06358800083398819,0.06507299840450287,0.05999699980020523,0.061732999980449677,470569,0.0,0.0
2024-04-02 00:00:00+00:00,0.061732999980449677,0.06185799837112427,0.058253999799489975,0.058837998658418655,271064,0.0,0.0
2024-04-03 00:00:00+00:00,0.058837998658418655,0.059932999312877655,0.05505000054836273,0.055146001279354095,37037,0.0,0.0
2024-04-04 00:00:00+00:00,0.055146001279354095,0.05575700104236603,0.05405699834227562,0.0541130006313324,23849,0.0,0.0
2024-04-05 00:00:00+00:00,0.0541130006313324,0.055250998586416245,0.05320800095796585,0.053686998784542084,22517,0.0,0.0
2024-04-06 00:00:00+00:00,0.053686998784542084,0.05387900024652481,0.0527460016310215,0.05323199927806854,10626,0.0,0.0
2024-04-07 00:00:00+00:00,0.05323199927806854,0.05400000140070915,0.052971001714468,0.05357100069522858,11666,0.0,0.0
2024-04-08 00:00:00+00:00,0.05357100069522858,0.05432699993252754,0.05260699987411499,0.05305499956011772,22480,0.0,0.0
2024-04-09 00:00:00+00:00,0.05305499956011772,0.053346000611782074,0.052257999777793884,0.05302099883556366,14210,0.0,0.0
2024-04-10 00:00:00+00:00,0.05302099883556366,0.0541360005736351,0.052689000964164734,0.05318700149655342,25886,0.0,0.0
2024-04-11 00:00:00+00:00,0.05318700149655342,0.05642100051045418,0.052257001399993896,0.05270500108599663,21687,0.0,0.0
2024-04-12 00:00:00+00:00,0.05270500108599663,0.05421200022101402,0.04993300139904022,0.05032600089907646,46424,0.0,0.0
2024-04-13 00:00:00+00:00,0.05032600089907646,0.0507190003991127,0.046858999878168106,0.04745300114154816,21500,0.0,0.0
2024-04-14 00:00:00+00:00,0.04745300114154816,0.048590999096632004,0.04718000069260597,0.047825999557971954,18101,0.0,0.0
2024-04-15 00:00:00+00:00,0.047825999557971954,0.04810899868607521,0.044082000851631165,0.04408600181341171,44277,0.0,0.0
2024-04-16 00:00:00+00:00,0.04408600181341171,0.04480300098657608,0.04293400049209595,0.04313800111413002,19769,0.0,0.0
2024-04-17 00:00:00+00:00,0.04313800111413002,0.0431549996137619,0.04227399826049805,0.042465999722480774,6730,0.0,0.0
2024-04-18 00:00:00+00:00,0.042465999722480774,0.042782001197338104,0.041854001581668854,0.04219000041484833,8329,0.0,0.0
2024-04-19 00:00:00+00:00,0.04219000041484833,0.04287799820303917,0.04166699945926666,0.04232899844646454,17054,0.0,0.0
2024-04-20 00:00:00+00:00,0.04232899844646454,0.04353199899196625,0.042305998504161835,0.04330600053071976,9091,0.0,0.0
2024-04-21 00:00:00+00:00,0.04330600053071976,0.04463599994778633,0.04325300082564354,0.044550999999046326,71726,0.0,0.0
2024-04-22 00:00:00+00:00,0.044550999999046326,0.0454460009932518,0.04410399869084358,0.044787999242544174,74729,0.0,0.0
2024-04-23 00:00:00+00:00,0.044787999242544174,0.045538999140262604,0.04148000106215477,0.04166200011968613,109114,0.0,0.0
2024-04-24 00:00:00+00:00,0.04166200011968613,0.04178699851036072,0.0405069999396801,0.04063500091433525,84557,0.0,0.0
2024-04-25 00:00:00+00:00,0.04063500091433525,0.042433999478816986,0.04020899906754494,0.04197800159454346,71755,0.0,0.0
2024-04-26 00:00:00+00:00,0.04197800159454346,0.044874001294374466,0.04123299941420555,0.04449800029397011,86185,0.0,0.0
2024-04-27 00:00:00+00:00,0.04449800029397011,0.04457100108265877,0.04291599988937378,0.04301999881863594,81176,0.0,0.0
2024-04-28 00:00:00+00:00,0.04301999881863594,0.04382000118494034,0.04291699826717377,0.04369499906897545,92263,0.0,0.0
2024-04-29 00:00:00+00:00,0.04369499906897545,0.04492200165987015,0.04277700185775757,0.04288199916481972,110244,0.0,0.0
2024-04-30 00:00:00+00:00,0.04288199916481972,0.044300999492406845,0.0428210012614727,0.04328199848532677,136530,0.0,0.0
2024-05-01 00:00:00+00:00,0.04328199848532677,0.04697899892926216,0.043219998478889465,0.046296000480651855,118489,0.0,0.0
2024-05-02 00:00:00+00:00,0.046296000480651855,0.047759998589754105,0.04504299908876419,0.045465998351573944,134963,0.0,0.0
2024-05-03 00:00:00+00:00,0.045465998351573944,0.04579100012779236,0.04513999819755554,0.04568500071763992,114565,0.0,0.0
2024-05-04 00:00:00+00:00,0.04568500071763992,0.046473000198602676,0.04419200122356415,0.044197000563144684,103715,0.0,0.0
2024-05-05 00:00:00+00:00,0.044197000563144684,0.04426899924874306,0.041742999106645584,0.04174499958753586,21237,0.0,0.0
2024-05-06 00:00:00+00:00,0.04174499958753586,0.04221799969673157,0.040890999138355255,0.040963999927043915,14024,0.0,0.0
2024-05-07 00:00:00+00:00,0.040963999927043915,0.041088998317718506,0.040327999740839005,0.040330998599529266,12315,0.0,0.0
2024-05-08 00:00:00+00:00,0.040330998599529266,0.04053499922156334,0.0385890007019043,0.03916100040078163,148233,0.0,0.0
2024-05-09 00:00:00+00:00,0.03916100040078163,0.040348999202251434,0.038417998701334,0.04034600034356117,126355,0.0,0.0
2024-05-10 00:00:00+00:00,0.04034600034356117,0.04044000059366226,0.039494000375270844,0.03958699852228165,145403,0.0,0.0
2024-05-11 00:00:00+00:00,0.03958699852228165,0.0402819998562336,0.03921499848365784,0.03968999907374382,169112,0.0,0.0
2024-05-12 00:00:00+00:00,0.03968999907374382,0.040070001035928726,0.03941899910569191,0.03948500007390976,139126,0.0,0.0
2024-05-13 00:00:00+00:00,0.03948500007390976,0.04020500183105469,0.038460999727249146,0.03968600183725357,414518,0.0,0.0
2024-05-14 00:00:00+00:00,0.03968600183725357,0.03976200148463249,0.03560499846935272,0.03771800175309181,417726,0.0,0.0
2024-05-15 00:00:00+00:00,0.03771800175309181,0.037804000079631805,0.0360959991812706,0.036816999316215515,311440,0.0,0.0
2024-05-16 00:00:00+00:00,0.036816999316215515,0.03710399940609932,0.03541100025177002,0.03661999851465225,314447,0.0,0.0
2024-05-17 00:00:00+00:00,0.03661999851465225,0.03676899895071983,0.03571299836039543,0.035905998200178146,300472,0.0,0.0
2024-05-18 00:00:00+00:00,0.035905998200178146,0.0361270010471344,0.0357620008289814,0.03596799820661545,312689,0.0,0.0
2024-05-19 00:00:00+00:00,0.03596799820661545,0.036056000739336014,0.035388000309467316,0.03543899953365326,305071,0.0,0.0
2024-05-20 00:00:00+00:00,0.03543899953365326,0.035746000707149506,0.035381000488996506,0.035613998770713806,304835,0.0,0.0
2024-05-21 00:00:00+00:00,0.035613998770713806,0.03571400046348572,0.035388000309467316,0.035606998950242996,278521,0.0,0.0
2024-05-22 00:00:00+00:00,0.035606998950242996,0.035750001668930054,0.03551400080323219,0.03554899990558624,335192,0.0,0.0
2024-05-23 00:00:00+00:00,0.03554899990558624,0.03596000000834465,0.035447001457214355,0.03552599996328354,365796,0.0,0.0
2024-05-24 00:00:00+00:00,0.03552599996328354,0.03555800020694733,0.035443998873233795,0.03547399863600731,343632,0.0,0.0
2024-05-25 00:00:00+00:00,0.03547399863600731,0.03679899871349335,0.03541100025177002,0.03604000061750412,318003,0.0,0.0
2024-05-26 00:00:00+00:00,0.03604000061750412,0.03627900034189224,0.03564300015568733,0.03612799942493439,362675,0.0,0.0
2024-05-27 00:00:00+00:00,0.03612799942493439,0.03615399822592735,0.03587999939918518,0.03594899922609329,269983,0.0,0.0
2024-05-28 00:00:00+00:00,0.03594899922609329,0.036083001643419266,0.03588400036096573,0.03600899875164032,333583,0.0,0.0
2024-05-29 00:00:00+00:00,0.03600899875164032,0.03671099990606308,0.035739000886678696,0.03670499846339226,105771,0.0,0.0
2024-05-30 00:00:00+00:00,0.03670499846339226,0.03678100183606148,0.035739999264478683,0.03644999861717224,448002,0.0,0.0
2024-05-31 00:00:00+00:00,0.03644600138068199,0.036692000925540924,0.03629999980330467,0.03636400029063225,348094,0.0,0.0
2024-06-01 00:00:00+00:00,0.03636400029063225,0.036396998912096024,0.036049000918865204,0.03614399954676628,351649,0.0,0.0
2024-06-02 00:00:00+00:00,0.03614399954676628,0.03619299829006195,0.03582499921321869,0.035840000957250595,326479,0.0,0.0
2024-06-03 00:00:00+00:00,0.035840000957250595,0.03622899949550629,0.03579400107264519,0.036090999841690063,361082,0.0,0.0
2024-06-04 00:00:00+00:00,0.036090999841690063,0.036322999745607376,0.03608199954032898,0.03629999980330467,395963,0.0,0.0
2024-06-05 00:00:00+00:00,0.03629999980330467,0.03654100000858307,0.03625800088047981,0.03632799908518791,429560,0.0,0.0
2024-06-06 00:00:00+00:00,0.03632799908518791,0.03650899976491928,0.03629399836063385,0.03641600161790848,385148,0.0,0.0
2024-06-07 00:00:00+00:00,0.03641600161790848,0.03645600005984306,0.0359949991106987,0.03608100116252899,324238,0.0,0.0
2024-06-08 00:00:00+00:00,0.03608100116252899,0.036114998161792755,0.035854000598192215,0.035934001207351685,305961,0.0,0.0
2024-06-09 00:00:00+00:00,0.035934001207351685,0.035943999886512756,0.035450998693704605,0.03553500026464462,334777,0.0,0.0
2024-06-10 00:00:00+00:00,0.03553500026464462,0.03553900122642517,0.034995999187231064,0.03501199930906296,335782,0.0,0.0
2024-06-11 00:00:00+00:00,0.03501199930906296,0.03505399823188782,0.03432000055909157,0.034380000084638596,322426,0.0,0.0
2024-06-12 00:00:00+00:00,0.034380000084638596,0.034428998827934265,0.03401400148868561,0.0340999998152256,317398,0.0,0.0
2024-06-13 00:00:00+00:00,0.0340999998152256,0.0340999998152256,0.033594999462366104,0.03365899994969368,332220,0.0,0.0
2024-06-14 00:00:00+00:00,0.03365899994969368,0.033670999109745026,0.03241400048136711,0.03251099959015846,336072,0.0,0.0
2024-06-15 00:00:00+00:00,0.03251099959015846,0.03255699947476387,0.03247800096869469,0.03252200037240982,286308,0.0,0.0
2024-06-16 00:00:00+00:00,0.03252200037240982,0.032565001398324966,0.03226500004529953,0.03230400010943413,319802,0.0,0.0
2024-06-17 00:00:00+00:00,0.03230400010943413,0.032343000173568726,0.03200000151991844,0.03205399960279465,313054,0.0,0.0
2024-06-18 00:00:00+00:00,0.03205399960279465,0.0320810005068779,0.030863000079989433,0.030875999480485916,349581,0.0,0.0
2024-06-19 00:00:00+00:00,0.030875999480485916,0.030920999124646187,0.030503999441862106,0.03053100034594536,336760,0.0,0.0
2024-06-20 00:00:00+00:00,0.03053100034594536,0.030559999868273735,0.030247999355196953,0.030324000865221024,317992,0.0,0.0
2024-06-21 00:00:00+00:00,0.030324000865221024,0.030355000868439674,0.03010299988090992,0.03012399934232235,319139,0.0,0.0
2024-06-22 00:00:00+00:00,0.03012399934232235,0.03017199970781803,0.029930999502539635,0.02996399998664856,323406,0.0,0.0
