TIMESTAMP,CHANGE_OPEN_PRICE_USD,CHANGE_HIGH_PRICE_USD,CHANGE_LOW_PRICE_USD,CHANGE_CLOSE_PRICE_USD,CHANGE_VOLUME_USD,CHANGE_DIVIDENDS_USD,CHANGE_STOCK_SPLITS_USD
2022-07-21 00:00:00+00:00,0.08106199651956558,0.08261500298976898,0.06614899635314941,0.06951499730348587,163024,0.0,0.0
2022-07-22 00:00:00+00:00,0.06951499730348587,0.07145799696445465,0.06121399998664856,0.06294800341129303,87366,0.0,0.0
2022-07-23 00:00:00+00:00,0.06294400244951248,0.07620300352573395,0.06294000148773193,0.07308100163936615,52594,0.0,0.0
2022-07-24 00:00:00+00:00,0.07308000326156616,0.08064299821853638,0.07306499779224396,0.08062800019979477,12840,0.0,0.0
2022-07-25 00:00:00+00:00,0.0806260034441948,0.12312699854373932,0.08059599995613098,0.09747900068759918,240593,0.0,0.0
2022-07-26 00:00:00+00:00,0.09748300164937973,0.10126200318336487,0.07156600058078766,0.0727899968624115,150000,0.0,0.0
2022-07-27 00:00:00+00:00,0.07279200106859207,0.07917600125074387,0.06907200068235397,0.0712990015745163,42110,0.0,0.0
2022-07-28 00:00:00+00:00,0.07129999995231628,0.07131800055503845,0.06808599829673767,0.0701259970664978,8226,0.0,0.0
2022-07-29 00:00:00+00:00,0.0701259970664978,0.0701259970664978,0.06564299762248993,0.06675899773836136,17286,0.0,0.0
2022-07-30 00:00:00+00:00,0.06676200032234192,0.06680800020694733,0.05727300047874451,0.05867600068449974,24997,0.0,0.0
2022-07-31 00:00:00+00:00,0.05866900086402893,0.05869000032544136,0.05534999817609787,0.057367000728845596,7624,0.0,0.0
2022-08-01 00:00:00+00:00,0.05736500024795532,0.05739099904894829,0.04996100068092346,0.04996199905872345,14174,0.0,0.0
2022-08-02 00:00:00+00:00,0.049963001161813736,0.04997900128364563,0.04447000101208687,0.047742001712322235,19057,0.0,0.0
2022-08-03 00:00:00+00:00,0.04774300009012222,0.0481950007379055,0.045308999717235565,0.04537099972367287,5681,0.0,0.0
2022-08-04 00:00:00+00:00,0.04537099972367287,0.04789799824357033,0.044849999248981476,0.04533400014042854,11025,0.0,0.0
2022-08-05 00:00:00+00:00,0.04533400014042854,0.046470001339912415,0.045315999537706375,0.04645400121808052,1674,0.0,0.0
2022-08-06 00:00:00+00:00,0.046456001698970795,0.046459000557661057,0.04249599948525429,0.04249599948525429,18120,0.0,0.0
2022-08-07 00:00:00+00:00,0.04250200092792511,0.04526799917221069,0.042486999183893204,0.04513299837708473,5647,0.0,0.0
2022-08-08 00:00:00+00:00,0.04513400048017502,0.045159999281167984,0.04334999993443489,0.044505998492240906,16834,0.0,0.0
2022-08-09 00:00:00+00:00,0.04450700059533119,0.044516000896692276,0.04446500167250633,0.04447599872946739,27,0.0,0.0
2022-08-10 00:00:00+00:00,0.044475000351667404,0.044495999813079834,0.043505001813173294,0.043528001755476,1469,0.0,0.0
2022-08-11 00:00:00+00:00,0.043528001755476,0.04441399872303009,0.04346099868416786,0.04416700080037117,1856,0.0,0.0
2022-08-12 00:00:00+00:00,0.044165998697280884,0.04447700083255768,0.04413900151848793,0.044468000531196594,567,0.0,0.0
2022-08-13 00:00:00+00:00,0.04446600005030632,0.04447200149297714,0.0435199998319149,0.04353199899196625,1419,0.0,0.0
2022-08-14 00:00:00+00:00,0.04353199899196625,0.04446699842810631,0.041579000651836395,0.04158399999141693,5990,0.0,0.0
2022-08-15 00:00:00+00:00,0.04158499836921692,0.04159900173544884,0.04138299822807312,0.04140400141477585,290,0.0,0.0
2022-08-16 00:00:00+00:00,0.041402000933885574,0.04141100123524666,0.039893001317977905,0.03990500047802925,4219,0.0,0.0
2022-08-17 00:00:00+00:00,0.03990500047802925,0.03990999981760979,0.0387209989130497,0.038736000657081604,54,0.0,0.0
2022-08-18 00:00:00+00:00,0.03873699903488159,0.038745999336242676,0.03872400149703026,0.03873499855399132,1,0.0,0.0
2022-08-19 00:00:00+00:00,0.038736000657081604,0.03875099867582321,0.03842100128531456,0.03846900165081024,587,0.0,0.0
2022-08-20 00:00:00+00:00,0.03846599906682968,0.03848600015044212,0.038458000868558884,0.03846700116991997,25,0.0,0.0
2022-08-21 00:00:00+00:00,0.03846599906682968,0.03847400099039078,0.038412000983953476,0.03841499984264374,80,0.0,0.0
2022-08-22 00:00:00+00:00,0.03841400146484375,0.038738999515771866,0.03840300068259239,0.03873300179839134,3202,0.0,0.0
2022-08-23 00:00:00+00:00,0.03873300179839134,0.04135600104928017,0.03871700167655945,0.04134900122880936,2183,0.0,0.0
2022-08-24 00:00:00+00:00,0.041349999606609344,0.041359998285770416,0.04133500158786774,0.04134399816393852,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.04134700074791908,0.04134900122880936,0.0413299985229969,0.04134200140833855,11,0.0,0.0
2022-08-26 00:00:00+00:00,0.04134200140833855,0.04134799912571907,0.04012899845838547,0.04014499858021736,2066,0.0,0.0
2022-08-27 00:00:00+00:00,0.040143001824617386,0.04018799960613251,0.038940999656915665,0.03895299881696701,2058,0.0,0.0
2022-08-28 00:00:00+00:00,0.03895299881696701,0.038968998938798904,0.03894500061869621,0.038961999118328094,13,0.0,0.0
2022-08-29 00:00:00+00:00,0.038957998156547546,0.03920099884271622,0.0389540009200573,0.039191000163555145,377,0.0,0.0
2022-08-30 00:00:00+00:00,0.03919199854135513,0.03920400142669678,0.03739599883556366,0.037408001720905304,2919,0.0,0.0
2022-08-31 00:00:00+00:00,0.03740699961781502,0.03760699927806854,0.03739599883556366,0.03759400174021721,308,0.0,0.0
2022-09-01 00:00:00+00:00,0.0375950001180172,0.03760800138115883,0.036504000425338745,0.03650800138711929,1805,0.0,0.0
2022-09-02 00:00:00+00:00,0.03650699928402901,0.036518000066280365,0.03648100048303604,0.03649299964308739,32,0.0,0.0
2022-09-03 00:00:00+00:00,0.03649500012397766,0.03761100023984909,0.03647699952125549,0.03760800138115883,1855,0.0,0.0
2022-09-04 00:00:00+00:00,0.03760699927806854,0.04001599922776222,0.03759799897670746,0.0400100015103817,3917,0.0,0.0
2022-09-05 00:00:00+00:00,0.0400100015103817,0.04001700133085251,0.035165999084711075,0.03650699928402901,16414,0.0,0.0
2022-09-06 00:00:00+00:00,0.03650699928402901,0.03777100145816803,0.036490000784397125,0.03776099905371666,2531,0.0,0.0
2022-09-07 00:00:00+00:00,0.0377580001950264,0.03777699917554855,0.03765900060534477,0.037668000906705856,161,0.0,0.0
2022-09-08 00:00:00+00:00,0.03766699880361557,0.03957400098443031,0.037206001579761505,0.0372139997780323,10933,0.0,0.0
2022-09-09 00:00:00+00:00,0.0372139997780323,0.037372998893260956,0.03720400109887123,0.037369001656770706,255,0.0,0.0
2022-09-10 00:00:00+00:00,0.037369001656770706,0.037376001477241516,0.03579099848866463,0.03579600155353546,2629,0.0,0.0
2022-09-11 00:00:00+00:00,0.03579600155353546,0.035805001854896545,0.03574800118803978,0.035757001489400864,72,0.0,0.0
2022-09-12 00:00:00+00:00,0.035757001489400864,0.03576600179076195,0.03574100136756897,0.03575899824500084,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.035760000348091125,0.035764001309871674,0.03574800118803978,0.03575599938631058,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.03575599938631058,0.03579699993133545,0.03575599938631058,0.03578900173306465,48,0.0,0.0
2022-09-15 00:00:00+00:00,0.03578900173306465,0.0357929989695549,0.03373999893665314,0.03375300019979477,7403,0.0,0.0
2022-09-16 00:00:00+00:00,0.03375300019979477,0.0388760007917881,0.03374100103974342,0.0372139997780323,15051,0.0,0.0
2022-09-17 00:00:00+00:00,0.03721199929714203,0.03721899911761284,0.03545200079679489,0.03545499965548515,18,0.0,0.0
2022-09-18 00:00:00+00:00,0.03545700013637543,0.0365619994699955,0.03537299856543541,0.035388000309467316,6330,0.0,0.0
2022-09-19 00:00:00+00:00,0.035385001450777054,0.03539299964904785,0.03354699909687042,0.033824000507593155,2997,0.0,0.0
2022-09-20 00:00:00+00:00,0.03382499888539314,0.03422499820590019,0.03101000003516674,0.03101300075650215,6888,0.0,0.0
2022-09-21 00:00:00+00:00,0.031012000516057014,0.031022999435663223,0.028106000274419785,0.028119999915361404,5945,0.0,0.0
2022-09-22 00:00:00+00:00,0.02812100015580654,0.028125999495387077,0.025203000754117966,0.025682000443339348,6742,0.0,0.0
2022-09-23 00:00:00+00:00,0.025682000443339348,0.026110000908374786,0.0256779994815588,0.026100000366568565,211,0.0,0.0
2022-09-24 00:00:00+00:00,0.026100000366568565,0.026162000373005867,0.026093000546097755,0.026158999651670456,120,0.0,0.0
2022-09-25 00:00:00+00:00,0.026158999651670456,0.026165999472141266,0.025072000920772552,0.025234000757336617,2207,0.0,0.0
2022-09-26 00:00:00+00:00,0.02523599937558174,0.025668000802397728,0.02422199957072735,0.024274000898003578,5171,0.0,0.0
2022-09-27 00:00:00+00:00,0.024274999275803566,0.02427699975669384,0.023152999579906464,0.023156000301241875,5939,0.0,0.0
2022-09-28 00:00:00+00:00,0.0231539998203516,0.02489200048148632,0.023148000240325928,0.02441300079226494,14862,0.0,0.0
2022-09-29 00:00:00+00:00,0.024413999170064926,0.02464899979531765,0.024236999452114105,0.024500999599695206,2491,0.0,0.0
2022-09-30 00:00:00+00:00,0.024497000500559807,0.024505000561475754,0.01985500007867813,0.01996699906885624,11070,0.0,0.0
2022-10-01 00:00:00+00:00,0.01996600069105625,0.021341999992728233,0.019960999488830566,0.02133999951183796,3139,0.0,0.0
2022-10-02 00:00:00+00:00,0.021340999752283096,0.022102000191807747,0.02133600041270256,0.022095000371336937,1665,0.0,0.0
2022-10-03 00:00:00+00:00,0.022096000611782074,0.022099999710917473,0.021160999312996864,0.021161999553442,2388,0.0,0.0
2022-10-04 00:00:00+00:00,0.021161999553442,0.021560000255703926,0.021159999072551727,0.02155500091612339,1509,0.0,0.0
2022-10-05 00:00:00+00:00,0.02155500091612339,0.021921999752521515,0.021549999713897705,0.021916000172495842,57,0.0,0.0
2022-10-06 00:00:00+00:00,0.02191700041294098,0.022477999329566956,0.021776000037789345,0.02247600071132183,1699,0.0,0.0
2022-10-07 00:00:00+00:00,0.02247699908912182,0.022597000002861023,0.022470999509096146,0.022592000663280487,13,0.0,0.0
2022-10-08 00:00:00+00:00,0.02259100042283535,0.023266000673174858,0.022453000769019127,0.023266000673174858,2107,0.0,0.0
2022-10-09 00:00:00+00:00,0.023266000673174858,0.02792700007557869,0.02326199971139431,0.023757999762892723,66752,0.0,0.0
2022-10-10 00:00:00+00:00,0.023756999522447586,0.02422099933028221,0.02367199957370758,0.0239499993622303,6859,0.0,0.0
2022-10-11 00:00:00+00:00,0.0239499993622303,0.023956000804901123,0.0229909997433424,0.02310200035572052,1314,0.0,0.0
2022-10-12 00:00:00+00:00,0.02310200035572052,0.02402600087225437,0.023099999874830246,0.024021999910473824,2757,0.0,0.0
2022-10-13 00:00:00+00:00,0.024021999910473824,0.024430999532341957,0.022461000829935074,0.024428000673651695,11275,0.0,0.0
2022-10-14 00:00:00+00:00,0.024428000673651695,0.024771999567747116,0.024368999525904655,0.024372000247240067,1553,0.0,0.0
2022-10-15 00:00:00+00:00,0.024372000247240067,0.02437799982726574,0.02436799928545952,0.024369999766349792,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.024369999766349792,0.02437100000679493,0.024198999628424644,0.024202000349760056,522,0.0,0.0
2022-10-17 00:00:00+00:00,0.024203000590205193,0.025428999215364456,0.02420100010931492,0.025425000116229057,3112,0.0,0.0
2022-10-18 00:00:00+00:00,0.025425000116229057,0.025489000603556633,0.02508299984037876,0.02508700080215931,1133,0.0,0.0
2022-10-19 00:00:00+00:00,0.025086000561714172,0.02563999965786934,0.025080999359488487,0.025637000799179077,1794,0.0,0.0
2022-10-20 00:00:00+00:00,0.025637000799179077,0.025645999237895012,0.02562900073826313,0.02563600055873394,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.025635000318288803,0.02592400088906288,0.025634000077843666,0.02591400034725666,61,0.0,0.0
2022-10-22 00:00:00+00:00,0.02591400034725666,0.02608799934387207,0.025908999145030975,0.02592799998819828,227,0.0,0.0
2022-10-23 00:00:00+00:00,0.02592799998819828,0.02598400041460991,0.025783000513911247,0.025783000513911247,268,0.0,0.0
2022-10-24 00:00:00+00:00,0.025784000754356384,0.02641499973833561,0.02575499936938286,0.026381000876426697,1847,0.0,0.0
2022-10-25 00:00:00+00:00,0.026381000876426697,0.026916999369859695,0.026362000033259392,0.026856999844312668,20,0.0,0.0
2022-10-26 00:00:00+00:00,0.026858000084757805,0.026877999305725098,0.02665499970316887,0.026704000309109688,5,0.0,0.0
2022-10-27 00:00:00+00:00,0.026704000309109688,0.02674500085413456,0.025892000645399094,0.02590000070631504,2142,0.0,0.0
2022-10-28 00:00:00+00:00,0.02590000070631504,0.026311000809073448,0.02588699944317341,0.026001999154686928,1971,0.0,0.0
2022-10-29 00:00:00+00:00,0.026001999154686928,0.026030000299215317,0.02598400041460991,0.026001999154686928,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.026001999154686928,0.027806999161839485,0.02487099915742874,0.026122000068426132,15713,0.0,0.0
2022-10-31 00:00:00+00:00,0.026122000068426132,0.02985299937427044,0.025981999933719635,0.026256000623106956,250498,0.0,0.0
2022-11-01 00:00:00+00:00,0.026256000623106956,0.026270000264048576,0.024459000676870346,0.02446500025689602,38110,0.0,0.0
2022-11-02 00:00:00+00:00,0.02446500025689602,0.024486999958753586,0.023883000016212463,0.02390800043940544,10222,0.0,0.0
2022-11-03 00:00:00+00:00,0.02391199953854084,0.02406799979507923,0.023823000490665436,0.023848000913858414,7264,0.0,0.0
2022-11-04 00:00:00+00:00,0.023847000673413277,0.023869000375270844,0.022786999121308327,0.0229909997433424,2508,0.0,0.0
2022-11-05 00:00:00+00:00,0.0229909997433424,0.024003000929951668,0.02268099971115589,0.024003000929951668,3520,0.0,0.0
2022-11-06 00:00:00+00:00,0.024003000929951668,0.024911999702453613,0.022600000724196434,0.023561999201774597,4695,0.0,0.0
2022-11-07 00:00:00+00:00,0.023561999201774597,0.0253129992634058,0.02298099920153618,0.025187000632286072,2479552,0.0,0.0
2022-11-08 00:00:00+00:00,0.025187000632286072,0.02631399966776371,0.02152400091290474,0.021526999771595,3378079,0.0,0.0
2022-11-09 00:00:00+00:00,0.021526999771595,0.021546000614762306,0.019744999706745148,0.01975400000810623,36064,0.0,0.0
2022-11-10 00:00:00+00:00,0.019757000729441643,0.02007799968123436,0.019432999193668365,0.02006400004029274,12864,0.0,0.0
2022-11-11 00:00:00+00:00,0.02006700076162815,0.020083000883460045,0.019618000835180283,0.019644999876618385,5558,0.0,0.0
2022-11-12 00:00:00+00:00,0.01964399963617325,0.019665999338030815,0.019248999655246735,0.01927799917757511,2153,0.0,0.0
2022-11-13 00:00:00+00:00,0.019277000799775124,0.0193060003221035,0.018221000209450722,0.01822800002992153,9075,0.0,0.0
2022-11-14 00:00:00+00:00,0.018226999789476395,0.018547000363469124,0.017844000831246376,0.018428999930620193,9286,0.0,0.0
2022-11-15 00:00:00+00:00,0.018428999930620193,0.018561000004410744,0.0184129998087883,0.018439000472426414,9569,0.0,0.0
2022-11-16 00:00:00+00:00,0.018439000472426414,0.018464000895619392,0.01769700087606907,0.017841000109910965,517,0.0,0.0
2022-11-17 00:00:00+00:00,0.017842000350356102,0.01814199984073639,0.017691999673843384,0.018124999478459358,3918,0.0,0.0
2022-11-18 00:00:00+00:00,0.01811400055885315,0.018147999420762062,0.01781499944627285,0.017826000228524208,251,0.0,0.0
2022-11-19 00:00:00+00:00,0.017827000468969345,0.018729999661445618,0.017816999927163124,0.018411999568343163,5304,0.0,0.0
2022-11-20 00:00:00+00:00,0.018411999568343163,0.01842300035059452,0.016688000410795212,0.01670300029218197,5371,0.0,0.0
2022-11-21 00:00:00+00:00,0.01670300029218197,0.01671300083398819,0.016553999856114388,0.016565000638365746,2040,0.0,0.0
2022-11-22 00:00:00+00:00,0.016565000638365746,0.01657699979841709,0.01628199964761734,0.016304999589920044,4245,0.0,0.0
2022-11-23 00:00:00+00:00,0.016303999349474907,0.01655600033700466,0.015744000673294067,0.016075000166893005,1719,0.0,0.0
2022-11-24 00:00:00+00:00,0.016076000407338142,0.01628899946808815,0.016070999205112457,0.01628899946808815,225,0.0,0.0
2022-11-25 00:00:00+00:00,0.016287999227643013,0.016631999984383583,0.015883000567555428,0.01662600040435791,4665,0.0,0.0
2022-11-26 00:00:00+00:00,0.016627000644803047,0.01663699932396412,0.016428999602794647,0.016435999423265457,159,0.0,0.0
2022-11-27 00:00:00+00:00,0.016435999423265457,0.01648700051009655,0.01547200046479702,0.01647300086915493,376,0.0,0.0
2022-11-28 00:00:00+00:00,0.01647300086915493,0.01648700051009655,0.015654999762773514,0.015667999163269997,7650,0.0,0.0
2022-11-29 00:00:00+00:00,0.015668999403715134,0.015675000846385956,0.015344999730587006,0.015428000129759312,503,0.0,0.0
2022-11-30 00:00:00+00:00,0.015428000129759312,0.015444999560713768,0.015209999866783619,0.015350000001490116,1578,0.0,0.0
2022-12-01 00:00:00+00:00,0.015351000241935253,0.015440000221133232,0.014626000076532364,0.014991000294685364,2307,0.0,0.0
2022-12-02 00:00:00+00:00,0.014991000294685364,0.014991999603807926,0.014519999735057354,0.014520999975502491,317,0.0,0.0
2022-12-03 00:00:00+00:00,0.014520999975502491,0.01476099994033575,0.014519999735057354,0.01476099994033575,34,0.0,0.0
2022-12-04 00:00:00+00:00,0.01476099994033575,0.014762000180780888,0.014511000365018845,0.014511999674141407,101,0.0,0.0
2022-12-05 00:00:00+00:00,0.014511999674141407,0.014511999674141407,0.013891000300645828,0.013891000300645828,1376,0.0,0.0
2022-12-06 00:00:00+00:00,0.013891000300645828,0.01401199959218502,0.013780999928712845,0.013780999928712845,207,0.0,0.0
2022-12-07 00:00:00+00:00,0.013780999928712845,0.014115000143647194,0.013779999688267708,0.01411299966275692,283,0.0,0.0
2022-12-08 00:00:00+00:00,0.01411299966275692,0.014120999723672867,0.013705999590456486,0.01371300034224987,1854,0.0,0.0
2022-12-09 00:00:00+00:00,0.01371300034224987,0.013724000193178654,0.013539999723434448,0.013542000204324722,1334,0.0,0.0
2022-12-10 00:00:00+00:00,0.013542000204324722,0.013554000295698643,0.01333099976181984,0.01333099976181984,349,0.0,0.0
2022-12-11 00:00:00+00:00,0.013330000452697277,0.013520999811589718,0.013290000148117542,0.013520999811589718,322,0.0,0.0
