TIMESTAMP,RYO_OPEN_PRICE_USD,RYO_HIGH_PRICE_USD,RYO_LOW_PRICE_USD,RYO_CLOSE_PRICE_USD,RYO_VOLUME_USD,RYO_DIVIDENDS_USD,RYO_STOCK_SPLITS_USD
2018-07-27 00:00:00+00:00,0.2792089879512787,0.29412901401519775,0.27166101336479187,0.2784610092639923,5427,0.0,0.0
2018-07-28 00:00:00+00:00,0.27873098850250244,0.2802540063858032,0.24412000179290771,0.2464189976453781,3155,0.0,0.0
2018-07-29 00:00:00+00:00,0.24741099774837494,0.29918500781059265,0.2265470027923584,0.28031298518180847,8458,0.0,0.0
2018-07-30 00:00:00+00:00,0.26575300097465515,0.2959040105342865,0.24517300724983215,0.2759160101413727,9829,0.0,0.0
2018-07-31 00:00:00+00:00,0.2753790020942688,0.27539899945259094,0.21393799781799316,0.22041499614715576,3541,0.0,0.0
2018-08-01 00:00:00+00:00,0.22061100602149963,0.2255530059337616,0.17665399610996246,0.21958300471305847,2888,0.0,0.0
2018-08-02 00:00:00+00:00,0.21970200538635254,0.24669000506401062,0.20291100442409515,0.24521799385547638,5071,0.0,0.0
2018-08-03 00:00:00+00:00,0.2451920062303543,0.24641400575637817,0.2216320037841797,0.23823599517345428,8538,0.0,0.0
2018-08-04 00:00:00+00:00,0.23858000338077545,0.2565140128135681,0.217057004570961,0.22116300463676453,7629,0.0,0.0
2018-08-05 00:00:00+00:00,0.22126099467277527,0.22748099267482758,0.20106999576091766,0.2107429951429367,4092,0.0,0.0
2018-08-06 00:00:00+00:00,0.21099700033664703,0.21407899260520935,0.19765600562095642,0.20404599606990814,3099,0.0,0.0
2018-08-07 00:00:00+00:00,0.20396700501441956,0.20563699305057526,0.18412399291992188,0.18412399291992188,3136,0.0,0.0
2018-08-08 00:00:00+00:00,0.18432700634002686,0.18432700634002686,0.15280400216579437,0.15630300343036652,2080,0.0,0.0
2018-08-09 00:00:00+00:00,0.15665699541568756,0.19298900663852692,0.15665699541568756,0.1736609935760498,4351,0.0,0.0
2018-08-10 00:00:00+00:00,0.1734820008277893,0.18127599358558655,0.16366900503635406,0.16951000690460205,2164,0.0,0.0
2018-08-11 00:00:00+00:00,0.16699999570846558,0.17408600449562073,0.16326600313186646,0.1686369925737381,3182,0.0,0.0
2018-08-12 00:00:00+00:00,0.1680150032043457,0.18563899397850037,0.1656769961118698,0.18563899397850037,2535,0.0,0.0
2018-08-13 00:00:00+00:00,0.17386199533939362,0.184921994805336,0.16132999956607819,0.16340799629688263,2378,0.0,0.0
2018-08-14 00:00:00+00:00,0.1632390022277832,0.17033399641513824,0.13290700316429138,0.1517370045185089,3903,0.0,0.0
2018-08-15 00:00:00+00:00,0.15136399865150452,0.1714169979095459,0.13797399401664734,0.13932600617408752,4109,0.0,0.0
2018-08-16 00:00:00+00:00,0.1391409933567047,0.15378999710083008,0.1351349949836731,0.13630500435829163,2554,0.0,0.0
2018-08-17 00:00:00+00:00,0.13631600141525269,0.1849289983510971,0.13599200546741486,0.16290199756622314,4486,0.0,0.0
2018-08-18 00:00:00+00:00,0.16327700018882751,0.16382600367069244,0.14546099305152893,0.14664900302886963,3387,0.0,0.0
2018-08-19 00:00:00+00:00,0.1466439962387085,0.16044700145721436,0.1374479979276657,0.14175699651241302,3482,0.0,0.0
2018-08-20 00:00:00+00:00,0.14140400290489197,0.1547289937734604,0.13801799714565277,0.1397480070590973,1578,0.0,0.0
2018-08-21 00:00:00+00:00,0.1394989937543869,0.1490900069475174,0.13352499902248383,0.13750900328159332,1139,0.0,0.0
2018-08-22 00:00:00+00:00,0.1375119984149933,0.14252400398254395,0.12635399401187897,0.12777699530124664,894,0.0,0.0
2018-08-23 00:00:00+00:00,0.1278810054063797,0.1359419971704483,0.11292900145053864,0.13589900732040405,1899,0.0,0.0
2018-08-24 00:00:00+00:00,0.1360049992799759,0.14506299793720245,0.11109399795532227,0.144664004445076,3537,0.0,0.0
2018-08-25 00:00:00+00:00,0.14440399408340454,0.1469999998807907,0.11858700215816498,0.12073100358247757,1408,0.0,0.0
2018-08-26 00:00:00+00:00,0.12099099904298782,0.1863349974155426,0.11463800072669983,0.13877899944782257,4752,0.0,0.0
2018-08-27 00:00:00+00:00,0.138714000582695,0.14485299587249756,0.12834599614143372,0.13535700738430023,1069,0.0,0.0
2018-08-28 00:00:00+00:00,0.13509200513362885,0.1397320032119751,0.1265150010585785,0.12939999997615814,1630,0.0,0.0
2018-08-29 00:00:00+00:00,0.1295119971036911,0.1430329978466034,0.12737099826335907,0.12830199301242828,1569,0.0,0.0
2018-08-30 00:00:00+00:00,0.12837199866771698,0.13723300397396088,0.12476100027561188,0.134676992893219,1544,0.0,0.0
2018-08-31 00:00:00+00:00,0.13481000065803528,0.13595600426197052,0.09942899644374847,0.12081100046634674,3125,0.0,0.0
2018-09-01 00:00:00+00:00,0.12066300213336945,0.1259240061044693,0.09407699853181839,0.10220400243997574,1359,0.0,0.0
2018-09-02 00:00:00+00:00,0.1023230031132698,0.1257389932870865,0.09890300035476685,0.11912800371646881,1804,0.0,0.0
2018-09-03 00:00:00+00:00,0.11909999698400497,0.12810899317264557,0.1167910024523735,0.11951600015163422,1258,0.0,0.0
2018-09-04 00:00:00+00:00,0.11951600015163422,0.13840000331401825,0.11939799785614014,0.12832699716091156,2761,0.0,0.0
2018-09-05 00:00:00+00:00,0.1284320056438446,0.13869799673557281,0.11375900357961655,0.11375900357961655,2128,0.0,0.0
2018-09-06 00:00:00+00:00,0.11395999789237976,0.12037800252437592,0.10724300146102905,0.11983799934387207,2763,0.0,0.0
2018-09-07 00:00:00+00:00,0.11970700323581696,0.1291780024766922,0.11500199884176254,0.12401100248098373,3344,0.0,0.0
2018-09-08 00:00:00+00:00,0.12416400015354156,0.12870299816131592,0.11750900000333786,0.1181270033121109,2250,0.0,0.0
2018-09-09 00:00:00+00:00,0.11807200312614441,0.12946100533008575,0.11807200312614441,0.12336499989032745,2885,0.0,0.0
2018-09-10 00:00:00+00:00,0.12329699844121933,0.13664400577545166,0.11167100071907043,0.12627899646759033,3585,0.0,0.0
2018-09-11 00:00:00+00:00,0.1264909952878952,0.12975099682807922,0.10113199800252914,0.1056710034608841,2101,0.0,0.0
2018-09-12 00:00:00+00:00,0.10568399727344513,0.1164650022983551,0.10094500333070755,0.10326199978590012,1448,0.0,0.0
2018-09-13 00:00:00+00:00,0.10335099697113037,0.10932199656963348,0.10335099697113037,0.10601799935102463,1503,0.0,0.0
2018-09-14 00:00:00+00:00,0.1059499979019165,0.11028199642896652,0.10479500144720078,0.10620000213384628,1138,0.0,0.0
2018-09-15 00:00:00+00:00,0.10605800151824951,0.10740400105714798,0.10032299906015396,0.10045000165700912,1267,0.0,0.0
2018-09-16 00:00:00+00:00,0.1007319986820221,0.10574299842119217,0.09620899707078934,0.0994030013680458,743,0.0,0.0
2018-09-17 00:00:00+00:00,0.09964799880981445,0.10094600170850754,0.08344800025224686,0.08465699851512909,1290,0.0,0.0
2018-09-18 00:00:00+00:00,0.08466500043869019,0.09998899698257446,0.08284000307321548,0.08743999898433685,755,0.0,0.0
2018-09-19 00:00:00+00:00,0.08748999983072281,0.10026399791240692,0.08346100151538849,0.08775000274181366,815,0.0,0.0
2018-09-20 00:00:00+00:00,0.08778800070285797,0.09010600298643112,0.061521999537944794,0.08361600339412689,2210,0.0,0.0
