TIMESTAMP,PEPE22454_OPEN_PRICE_USD,PEPE22454_HIGH_PRICE_USD,PEPE22454_LOW_PRICE_USD,PEPE22454_CLOSE_PRICE_USD,PEPE22454_VOLUME_USD,PEPE22454_DIVIDENDS_USD,PEPE22454_STOCK_SPLITS_USD
2023-05-10 00:00:00+00:00,,,,0.0,9662,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,9650,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,411,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,521,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,24108,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,431,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,414,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,257,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,64557,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,36508,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,141791,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,292252,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,161613,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,86382,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,106213,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,79114,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,46899,0.0,0.0
