TIMESTAMP,BIRD7795_OPEN_PRICE_USD,BIRD7795_HIGH_PRICE_USD,BIRD7795_LOW_PRICE_USD,BIRD7795_CLOSE_PRICE_USD,BIRD7795_VOLUME_USD,BIRD7795_DIVIDENDS_USD,BIRD7795_STOCK_SPLITS_USD
2020-11-29 00:00:00+00:00,3.743640899658203,3.885694980621338,2.941756010055542,3.0720889568328857,253428,0.0,0.0
2020-11-30 00:00:00+00:00,3.0721099376678467,7.1167731285095215,3.0374770164489746,6.289437770843506,304433,0.0,0.0
2020-12-01 00:00:00+00:00,6.289095878601074,8.037664413452148,4.6067728996276855,5.294320106506348,543511,0.0,0.0
2020-12-02 00:00:00+00:00,5.2943902015686035,5.294504165649414,3.8569118976593018,4.098804950714111,141225,0.0,0.0
2020-12-03 00:00:00+00:00,4.098710060119629,5.745069980621338,3.9549529552459717,5.548425197601318,219101,0.0,0.0
2020-12-04 00:00:00+00:00,5.548418998718262,6.397942066192627,4.494777202606201,5.071983814239502,234001,0.0,0.0
2020-12-05 00:00:00+00:00,5.071959972381592,10.24988842010498,5.033875942230225,9.385207176208496,700651,0.0,0.0
2020-12-06 00:00:00+00:00,9.385071754455566,12.113938331604004,8.112750053405762,11.324139595031738,717386,0.0,0.0
2020-12-07 00:00:00+00:00,11.324387550354004,11.921771049499512,8.476531982421875,9.974661827087402,323760,0.0,0.0
2020-12-08 00:00:00+00:00,9.97446346282959,10.699352264404297,9.05780029296875,9.058834075927734,174575,0.0,0.0
2020-12-09 00:00:00+00:00,9.058850288391113,11.429197311401367,7.777113914489746,10.249897003173828,368479,0.0,0.0
2020-12-10 00:00:00+00:00,10.250167846679688,19.11630630493164,9.615324974060059,16.351594924926758,587900,0.0,0.0
2020-12-11 00:00:00+00:00,16.351009368896484,35.451568603515625,16.18153953552246,23.83865737915039,2746659,0.0,0.0
2020-12-12 00:00:00+00:00,23.839242935180664,30.345867156982422,22.286035537719727,24.82381820678711,753861,0.0,0.0
2020-12-13 00:00:00+00:00,24.824453353881836,30.50048065185547,24.098438262939453,28.972261428833008,427824,0.0,0.0
2020-12-14 00:00:00+00:00,28.972768783569336,40.28462600708008,28.811538696289062,34.421451568603516,972095,0.0,0.0
2020-12-15 00:00:00+00:00,34.42023849487305,36.29225540161133,25.084434509277344,26.22153091430664,739584,0.0,0.0
2020-12-16 00:00:00+00:00,26.222436904907227,28.2733097076416,16.351642608642578,25.794998168945312,865124,0.0,0.0
2020-12-17 00:00:00+00:00,25.794527053833008,25.794527053833008,15.180533409118652,17.997522354125977,567785,0.0,0.0
2020-12-18 00:00:00+00:00,17.997209548950195,25.315773010253906,16.145689010620117,24.21993637084961,290580,0.0,0.0
2020-12-19 00:00:00+00:00,24.22029685974121,27.8585262298584,20.798171997070312,22.04524803161621,367894,0.0,0.0
2020-12-20 00:00:00+00:00,22.045467376708984,22.550888061523438,17.876216888427734,21.70136260986328,316477,0.0,0.0
2020-12-21 00:00:00+00:00,21.701414108276367,21.867591857910156,14.993865966796875,17.39954948425293,352032,0.0,0.0
2020-12-22 00:00:00+00:00,17.399076461791992,17.828426361083984,14.280472755432129,14.566473007202148,183248,0.0,0.0
2020-12-23 00:00:00+00:00,14.566551208496094,14.993623733520508,11.328207969665527,12.15999698638916,220488,0.0,0.0
2020-12-24 00:00:00+00:00,12.16040325164795,16.59956169128418,11.54831314086914,16.57562255859375,204921,0.0,0.0
2020-12-25 00:00:00+00:00,16.574853897094727,18.33143424987793,15.321110725402832,16.936660766601562,102925,0.0,0.0
2020-12-26 00:00:00+00:00,16.93703269958496,18.61435890197754,15.511466026306152,17.8504581451416,73546,0.0,0.0
2020-12-27 00:00:00+00:00,17.85025978088379,28.313390731811523,17.047210693359375,27.76538848876953,287186,0.0,0.0
2020-12-28 00:00:00+00:00,27.765653610229492,29.390417098999023,24.069311141967773,24.34300422668457,216289,0.0,0.0
2020-12-29 00:00:00+00:00,24.3431396484375,34.51841354370117,20.99636459350586,29.135326385498047,394060,0.0,0.0
2020-12-30 00:00:00+00:00,29.134214401245117,37.16593933105469,21.26107406616211,32.978878021240234,1221098,0.0,0.0
2020-12-31 00:00:00+00:00,32.97802734375,33.213348388671875,25.11273956298828,30.20652961730957,254353,0.0,0.0
2021-01-01 00:00:00+00:00,30.20647621154785,30.207168579101562,24.912866592407227,25.572856903076172,133453,0.0,0.0
2021-01-02 00:00:00+00:00,25.57341957092285,29.054044723510742,22.787683486938477,25.7504825592041,165579,0.0,0.0
2021-01-03 00:00:00+00:00,25.75309181213379,35.153446197509766,22.15921974182129,31.3659610748291,304381,0.0,0.0
2021-01-04 00:00:00+00:00,31.36487579345703,38.93003463745117,26.87250518798828,27.690906524658203,286312,0.0,0.0
2021-01-05 00:00:00+00:00,27.6904354095459,30.408292770385742,25.226741790771484,25.89631462097168,176190,0.0,0.0
2021-01-06 00:00:00+00:00,25.90653419494629,37.02735900878906,25.129634857177734,32.69191360473633,358497,0.0,0.0
2021-01-07 00:00:00+00:00,32.68971252441406,35.43878936767578,30.554197311401367,31.270957946777344,238857,0.0,0.0
2021-01-08 00:00:00+00:00,31.2908878326416,33.784122467041016,27.495986938476562,29.603925704956055,78111,0.0,0.0
2021-01-09 00:00:00+00:00,29.603975296020508,34.14476013183594,27.88787841796875,32.244384765625,151802,0.0,0.0
2021-01-10 00:00:00+00:00,32.24589157104492,36.142372131347656,25.373592376708984,28.70886993408203,283561,0.0,0.0
2021-01-11 00:00:00+00:00,28.70918846130371,29.03447151184082,18.756399154663086,25.469499588012695,408448,0.0,0.0
2021-01-12 00:00:00+00:00,25.471450805664062,28.481006622314453,22.8388614654541,23.13945198059082,264397,0.0,0.0
2021-01-13 00:00:00+00:00,23.137800216674805,24.243986129760742,20.711034774780273,23.13295555114746,234089,0.0,0.0
2021-01-14 00:00:00+00:00,23.133281707763672,28.088024139404297,22.365936279296875,26.750200271606445,290105,0.0,0.0
2021-01-15 00:00:00+00:00,26.75139617919922,27.57784080505371,21.675640106201172,23.661893844604492,88744,0.0,0.0
2021-01-16 00:00:00+00:00,23.661930084228516,36.006858825683594,23.661930084228516,28.677722930908203,646230,0.0,0.0
2021-01-17 00:00:00+00:00,28.678037643432617,63.29692459106445,28.139022827148438,63.1092529296875,2587520,0.0,0.0
2021-01-18 00:00:00+00:00,63.110931396484375,84.49774169921875,52.23479080200195,83.00379943847656,1814588,0.0,0.0
2021-01-19 00:00:00+00:00,83.0017318725586,84.28624725341797,54.33425521850586,57.60264205932617,1991457,0.0,0.0
2021-01-20 00:00:00+00:00,57.60322952270508,63.19367599487305,45.81640625,57.614501953125,694810,0.0,0.0
2021-01-21 00:00:00+00:00,57.61426544189453,60.83271408081055,41.47495651245117,41.47495651245117,516841,0.0,0.0
2021-01-22 00:00:00+00:00,41.47697448730469,53.1211051940918,37.184200286865234,50.209251403808594,699731,0.0,0.0
2021-01-23 00:00:00+00:00,50.20697021484375,121.75179290771484,48.90489196777344,117.88134002685547,4239168,0.0,0.0
2021-01-24 00:00:00+00:00,117.87940979003906,146.8505096435547,98.42347717285156,101.06098175048828,4997036,0.0,0.0
2021-01-25 00:00:00+00:00,101.05853271484375,116.14614868164062,87.20298767089844,101.76306915283203,1364197,0.0,0.0
2021-01-26 00:00:00+00:00,101.76050567626953,130.77557373046875,88.85435485839844,117.85249328613281,11622066,0.0,0.0
2021-01-27 00:00:00+00:00,118.0614242553711,138.34068298339844,105.61819458007812,127.97615051269531,8059910,0.0,0.0
2021-01-28 00:00:00+00:00,128.12454223632812,160.5011444091797,125.45156860351562,150.16036987304688,3220328,0.0,0.0
2021-01-29 00:00:00+00:00,146.94277954101562,157.9087371826172,117.80423736572266,140.52835083007812,2348054,0.0,0.0
2021-01-30 00:00:00+00:00,140.517822265625,142.23818969726562,123.34099578857422,137.5856170654297,2022317,0.0,0.0
2021-01-31 00:00:00+00:00,137.60914611816406,154.3900146484375,127.94341278076172,141.59339904785156,3069161,0.0,0.0
2021-02-01 00:00:00+00:00,141.59410095214844,147.46255493164062,130.25608825683594,143.5771026611328,1963994,0.0,0.0
2021-02-02 00:00:00+00:00,143.63768005371094,153.18251037597656,121.17632293701172,133.46017456054688,2334268,0.0,0.0
2021-02-03 00:00:00+00:00,133.42271423339844,134.34423828125,119.98948669433594,124.41261291503906,2113530,0.0,0.0
2021-02-04 00:00:00+00:00,124.42317962646484,128.2164764404297,98.05511474609375,103.83109283447266,2455047,0.0,0.0
2021-02-05 00:00:00+00:00,103.82872772216797,117.02891540527344,102.89501190185547,116.98184204101562,2586508,0.0,0.0
2021-02-06 00:00:00+00:00,117.00659942626953,123.0814208984375,103.66765594482422,105.55307006835938,2169708,0.0,0.0
2021-02-07 00:00:00+00:00,105.54676055908203,118.8384017944336,96.62606811523438,103.15579223632812,1938370,0.0,0.0
2021-02-08 00:00:00+00:00,103.16230010986328,139.03628540039062,101.55748748779297,120.17220306396484,2555550,0.0,0.0
2021-02-09 00:00:00+00:00,120.2010498046875,142.42697143554688,117.72177124023438,137.9001007080078,2013479,0.0,0.0
2021-02-10 00:00:00+00:00,137.8973846435547,146.863037109375,111.00543212890625,122.38948059082031,1992039,0.0,0.0
2021-02-11 00:00:00+00:00,122.3887939453125,142.02638244628906,114.24044036865234,120.41219329833984,2037233,0.0,0.0
2021-02-12 00:00:00+00:00,120.42318725585938,129.71435546875,114.3816146850586,114.92473602294922,1767678,0.0,0.0
2021-02-13 00:00:00+00:00,114.90043640136719,143.09593200683594,108.23944854736328,130.30636596679688,2216644,0.0,0.0
2021-02-14 00:00:00+00:00,130.29931640625,144.81504821777344,126.57147216796875,128.30918884277344,1983348,0.0,0.0
2021-02-15 00:00:00+00:00,128.30491638183594,135.45944213867188,110.95756530761719,123.36763763427734,1814298,0.0,0.0
2021-02-16 00:00:00+00:00,123.3861312866211,135.17247009277344,113.52555084228516,122.73167419433594,2116621,0.0,0.0
2021-02-17 00:00:00+00:00,122.68553161621094,125.63756561279297,110.51482391357422,115.05548858642578,1624643,0.0,0.0
2021-02-18 00:00:00+00:00,115.06867980957031,128.74339294433594,106.80426788330078,114.52159118652344,1672133,0.0,0.0
2021-02-19 00:00:00+00:00,114.49781799316406,124.9286880493164,104.31757354736328,105.6433334350586,1645778,0.0,0.0
2021-02-20 00:00:00+00:00,105.64521026611328,107.48872375488281,96.47393035888672,96.47393035888672,1524814,0.0,0.0
2021-02-21 00:00:00+00:00,96.47967529296875,104.94315338134766,85.91313934326172,97.17616271972656,2505772,0.0,0.0
2021-02-22 00:00:00+00:00,97.16289520263672,102.30485534667969,79.22843170166016,102.2927017211914,1519752,0.0,0.0
2021-02-23 00:00:00+00:00,102.35314178466797,102.42343139648438,70.62248229980469,88.19918060302734,1081933,0.0,0.0
2021-02-24 00:00:00+00:00,88.24342346191406,100.49668884277344,78.7281494140625,83.37711334228516,1177471,0.0,0.0
2021-02-25 00:00:00+00:00,83.4014663696289,134.59283447265625,83.36250305175781,100.23819732666016,2084707,0.0,0.0
2021-02-26 00:00:00+00:00,100.2044677734375,103.24945068359375,83.19611358642578,95.44641876220703,903592,0.0,0.0
2021-02-27 00:00:00+00:00,95.44428253173828,100.0897216796875,86.61079406738281,87.4967269897461,966356,0.0,0.0
2021-02-28 00:00:00+00:00,87.49066925048828,91.5545883178711,78.25626373291016,78.31237030029297,1002625,0.0,0.0
2021-03-01 00:00:00+00:00,78.31409454345703,100.8561019897461,76.89305877685547,94.57223510742188,1241696,0.0,0.0
2021-03-02 00:00:00+00:00,94.56703186035156,96.78897857666016,78.1668472290039,83.14286041259766,986119,0.0,0.0
2021-03-03 00:00:00+00:00,83.1447525024414,99.46192169189453,82.63248443603516,93.48712158203125,1280909,0.0,0.0
2021-03-04 00:00:00+00:00,93.47166442871094,97.4259262084961,84.43225860595703,85.3228988647461,906208,0.0,0.0
2021-03-05 00:00:00+00:00,85.326904296875,87.72792053222656,80.28715515136719,87.68274688720703,986084,0.0,0.0
2021-03-06 00:00:00+00:00,87.6864242553711,88.70552825927734,73.52425384521484,85.38717651367188,1315990,0.0,0.0
2021-03-07 00:00:00+00:00,85.32592010498047,103.0983657836914,83.50450897216797,95.4090347290039,1783809,0.0,0.0
2021-03-08 00:00:00+00:00,95.41175842285156,102.66873168945312,92.1845932006836,97.24665832519531,994655,0.0,0.0
2021-03-09 00:00:00+00:00,97.23163604736328,113.60953521728516,96.25627899169922,113.45954132080078,1123119,0.0,0.0
2021-03-10 00:00:00+00:00,113.53046417236328,119.0392074584961,101.91239166259766,116.65123748779297,1432475,0.0,0.0
2021-03-11 00:00:00+00:00,116.66712951660156,150.72720336914062,111.3141860961914,133.858642578125,2211475,0.0,0.0
2021-03-12 00:00:00+00:00,133.86935424804688,136.03082275390625,111.968017578125,136.03082275390625,1730947,0.0,0.0
2021-03-13 00:00:00+00:00,135.95932006835938,162.74212646484375,132.58734130859375,156.9346923828125,2788645,0.0,0.0
2021-03-14 00:00:00+00:00,156.93841552734375,156.93841552734375,136.87615966796875,150.16477966308594,1982264,0.0,0.0
2021-03-15 00:00:00+00:00,149.71905517578125,248.59115600585938,124.77742004394531,248.46975708007812,9333532,0.0,0.0
2021-03-16 00:00:00+00:00,248.46441650390625,248.46441650390625,177.15061950683594,214.60427856445312,5441578,0.0,0.0
2021-03-17 00:00:00+00:00,214.5923614501953,217.86985778808594,186.4294891357422,211.4617919921875,2879607,0.0,0.0
2021-03-18 00:00:00+00:00,211.54051208496094,221.82530212402344,198.41818237304688,209.844970703125,1997940,0.0,0.0
2021-03-19 00:00:00+00:00,209.84829711914062,218.76625061035156,197.3038787841797,210.2763214111328,1588176,0.0,0.0
2021-03-20 00:00:00+00:00,210.33792114257812,216.0452423095703,186.11341857910156,190.38430786132812,1488575,0.0,0.0
2021-03-21 00:00:00+00:00,190.2050323486328,210.6417694091797,176.2958984375,182.12742614746094,1369867,0.0,0.0
2021-03-22 00:00:00+00:00,182.38681030273438,203.84793090820312,177.24502563476562,191.67864990234375,2283587,0.0,0.0
2021-03-23 00:00:00+00:00,191.63919067382812,209.2467498779297,171.35842895507812,196.13430786132812,2102785,0.0,0.0
2021-03-24 00:00:00+00:00,196.01483154296875,198.6488800048828,169.5792999267578,171.25933837890625,1959815,0.0,0.0
2021-03-25 00:00:00+00:00,171.07125854492188,177.44200134277344,160.5907440185547,173.0035400390625,1344166,0.0,0.0
2021-03-26 00:00:00+00:00,172.9484100341797,222.2736358642578,170.17091369628906,215.17967224121094,1881501,0.0,0.0
2021-03-27 00:00:00+00:00,215.04197692871094,222.4951629638672,194.47654724121094,197.04588317871094,810811,0.0,0.0
2021-03-28 00:00:00+00:00,196.9984588623047,229.30862426757812,194.05474853515625,208.8599090576172,1496649,0.0,0.0
2021-03-29 00:00:00+00:00,208.85263061523438,229.07553100585938,202.1616973876953,210.82901000976562,1303212,0.0,0.0
2021-03-30 00:00:00+00:00,210.82872009277344,233.6200714111328,207.46315002441406,214.2390594482422,1799553,0.0,0.0
2021-03-31 00:00:00+00:00,214.1983184814453,259.9221496582031,210.3644256591797,236.8732452392578,1941463,0.0,0.0
2021-04-01 00:00:00+00:00,236.56301879882812,253.720947265625,225.6471405029297,242.99234008789062,2167398,0.0,0.0
2021-04-02 00:00:00+00:00,243.66390991210938,245.11154174804688,204.1319122314453,213.4748077392578,1668978,0.0,0.0
2021-04-03 00:00:00+00:00,213.63858032226562,213.71017456054688,173.80569458007812,190.89894104003906,1024835,0.0,0.0
2021-04-04 00:00:00+00:00,190.49612426757812,206.799560546875,188.85426330566406,198.62716674804688,1155109,0.0,0.0
2021-04-05 00:00:00+00:00,198.59210205078125,198.90684509277344,167.22927856445312,171.7925262451172,1387320,0.0,0.0
2021-04-06 00:00:00+00:00,171.93939208984375,243.05653381347656,171.93939208984375,205.4282684326172,1868771,0.0,0.0
2021-04-07 00:00:00+00:00,205.4033203125,223.31114196777344,170.83383178710938,178.02932739257812,2102887,0.0,0.0
2021-04-08 00:00:00+00:00,177.49806213378906,184.680908203125,166.60130310058594,174.26541137695312,1488986,0.0,0.0
2021-04-09 00:00:00+00:00,174.25975036621094,179.25682067871094,152.80177307128906,167.6531982421875,1195711,0.0,0.0
2021-04-10 00:00:00+00:00,167.67721557617188,179.24925231933594,147.96070861816406,152.3249053955078,1069668,0.0,0.0
2021-04-11 00:00:00+00:00,152.337890625,155.0049285888672,135.9026336669922,151.61936950683594,1440714,0.0,0.0
2021-04-12 00:00:00+00:00,151.63357543945312,173.14010620117188,146.76376342773438,155.22352600097656,1314233,0.0,0.0
2021-04-13 00:00:00+00:00,155.1441650390625,162.27882385253906,150.51194763183594,151.12713623046875,995804,0.0,0.0
2021-04-14 00:00:00+00:00,151.1239776611328,154.00448608398438,135.40672302246094,145.20347595214844,1291854,0.0,0.0
2021-04-15 00:00:00+00:00,145.30421447753906,207.85208129882812,140.80206298828125,183.4122772216797,1610367,0.0,0.0
2021-04-16 00:00:00+00:00,183.3375244140625,187.5887908935547,157.89598083496094,167.92257690429688,1223881,0.0,0.0
2021-04-17 00:00:00+00:00,167.97372436523438,176.1593475341797,147.01206970214844,150.2753448486328,869323,0.0,0.0
2021-04-18 00:00:00+00:00,150.12399291992188,152.203857421875,127.24003601074219,132.91221618652344,1045138,0.0,0.0
2021-04-19 00:00:00+00:00,133.03749084472656,134.20558166503906,112.23810577392578,112.23810577392578,1066174,0.0,0.0
2021-04-20 00:00:00+00:00,112.45538330078125,114.72042846679688,98.43621063232422,110.64839172363281,1281615,0.0,0.0
2021-04-21 00:00:00+00:00,110.84746551513672,231.4698944091797,110.0075912475586,198.99961853027344,5567811,0.0,0.0
2021-04-22 00:00:00+00:00,199.18545532226562,223.71127319335938,178.73294067382812,191.1390838623047,2647043,0.0,0.0
2021-04-23 00:00:00+00:00,191.06044006347656,192.80703735351562,145.49061584472656,168.23146057128906,1724152,0.0,0.0
2021-04-24 00:00:00+00:00,168.57139587402344,169.7808380126953,150.28054809570312,159.29653930664062,1279380,0.0,0.0
2021-04-25 00:00:00+00:00,159.30859375,167.87399291992188,146.39736938476562,151.90899658203125,1182008,0.0,0.0
2021-04-26 00:00:00+00:00,152.01214599609375,183.50534057617188,152.01214599609375,172.43048095703125,1231857,0.0,0.0
2021-04-27 00:00:00+00:00,172.341796875,185.4239959716797,169.20037841796875,176.43087768554688,1009379,0.0,0.0
2021-04-28 00:00:00+00:00,176.51229858398438,180.17398071289062,157.87713623046875,159.83828735351562,1330105,0.0,0.0
2021-04-29 00:00:00+00:00,159.86866760253906,161.47396850585938,143.28799438476562,145.8584442138672,1163265,0.0,0.0
2021-04-30 00:00:00+00:00,145.81338500976562,149.58836364746094,140.45919799804688,146.95968627929688,1044297,0.0,0.0
2021-05-01 00:00:00+00:00,146.92196655273438,156.73312377929688,144.98562622070312,154.6023406982422,865770,0.0,0.0
2021-05-02 00:00:00+00:00,154.6345672607422,163.063232421875,139.68524169921875,151.5255126953125,1009803,0.0,0.0
2021-05-03 00:00:00+00:00,152.2821807861328,181.54537963867188,150.5933380126953,170.39866638183594,1186400,0.0,0.0
2021-05-04 00:00:00+00:00,170.450439453125,174.29074096679688,159.98448181152344,171.24366760253906,1344133,0.0,0.0
2021-05-05 00:00:00+00:00,171.65557861328125,188.94235229492188,168.36656188964844,187.92372131347656,1276164,0.0,0.0
