TIMESTAMP,AURY_OPEN_PRICE_USD,AURY_HIGH_PRICE_USD,AURY_LOW_PRICE_USD,AURY_CLOSE_PRICE_USD,AURY_VOLUME_USD,AURY_DIVIDENDS_USD,AURY_STOCK_SPLITS_USD
2021-11-21 00:00:00+00:00,14.949246406555176,17.027362823486328,14.9244384765625,16.92046356201172,5401765,0.0,0.0
2021-11-22 00:00:00+00:00,16.92155647277832,16.932552337646484,14.93099594116211,15.084869384765625,6249596,0.0,0.0
2021-11-23 00:00:00+00:00,15.097029685974121,15.738407135009766,14.825299263000488,15.729891777038574,5158511,0.0,0.0
2021-11-24 00:00:00+00:00,15.726725578308105,18.957183837890625,15.579551696777344,15.645029067993164,5107832,0.0,0.0
2021-11-25 00:00:00+00:00,18.115629196166992,19.528181076049805,18.115629196166992,18.296300888061523,9548716,0.0,0.0
2021-11-26 00:00:00+00:00,19.02851676940918,19.03446388244629,16.664215087890625,17.358524322509766,8123888,0.0,0.0
2021-11-27 00:00:00+00:00,17.349605560302734,19.07730484008789,17.313690185546875,18.86610984802246,5134077,0.0,0.0
2021-11-28 00:00:00+00:00,18.890533447265625,18.891691207885742,17.65021514892578,18.012802124023438,4890996,0.0,0.0
2021-11-29 00:00:00+00:00,18.062942504882812,20.418718338012695,18.05145835876465,20.375808715820312,6231437,0.0,0.0
2021-11-30 00:00:00+00:00,20.386892318725586,20.563905715942383,18.90465545654297,19.535919189453125,8530366,0.0,0.0
2021-12-01 00:00:00+00:00,19.535898208618164,19.6834659576416,18.304336547851562,18.31157875061035,5013207,0.0,0.0
2021-12-02 00:00:00+00:00,18.31184196472168,18.31184196472168,16.810527801513672,16.82359504699707,5309828,0.0,0.0
2021-12-03 00:00:00+00:00,16.828189849853516,16.905702590942383,15.705225944519043,15.913979530334473,4818055,0.0,0.0
2021-12-04 00:00:00+00:00,15.913161277770996,15.952348709106445,14.39082145690918,15.03800106048584,5950821,0.0,0.0
2021-12-05 00:00:00+00:00,15.034343719482422,15.034343719482422,14.139287948608398,14.164549827575684,3856736,0.0,0.0
2021-12-06 00:00:00+00:00,14.165534019470215,14.19233512878418,13.007161140441895,13.750015258789062,6126589,0.0,0.0
2021-12-07 00:00:00+00:00,13.753334999084473,15.016618728637695,13.744627952575684,14.648927688598633,5973296,0.0,0.0
2021-12-08 00:00:00+00:00,14.646550178527832,14.94305419921875,14.541487693786621,14.779706001281738,3110201,0.0,0.0
2021-12-09 00:00:00+00:00,14.77320671081543,14.852106094360352,13.772530555725098,13.784993171691895,3528131,0.0,0.0
2021-12-10 00:00:00+00:00,13.786876678466797,15.679987907409668,13.128138542175293,13.205802917480469,7244979,0.0,0.0
2021-12-11 00:00:00+00:00,13.204734802246094,13.439818382263184,13.178791999816895,13.41877269744873,2241406,0.0,0.0
2021-12-12 00:00:00+00:00,13.416579246520996,13.568702697753906,13.40121078491211,13.523409843444824,2313450,0.0,0.0
2021-12-13 00:00:00+00:00,13.527559280395508,13.647692680358887,12.570112228393555,12.591739654541016,3145027,0.0,0.0
2021-12-14 00:00:00+00:00,12.591378211975098,12.725135803222656,12.411388397216797,12.425909042358398,2537595,0.0,0.0
2021-12-15 00:00:00+00:00,12.41565990447998,12.790324211120605,12.266939163208008,12.782386779785156,2513936,0.0,0.0
2021-12-16 00:00:00+00:00,12.78198528289795,12.998444557189941,12.763130187988281,12.904305458068848,2162044,0.0,0.0
2021-12-17 00:00:00+00:00,12.901829719543457,12.917869567871094,12.450222969055176,12.702237129211426,2802909,0.0,0.0
2021-12-18 00:00:00+00:00,12.703857421875,12.808283805847168,12.632862091064453,12.703023910522461,1600180,0.0,0.0
2021-12-19 00:00:00+00:00,12.70237922668457,13.048123359680176,12.693853378295898,12.96879768371582,1965474,0.0,0.0
2021-12-20 00:00:00+00:00,12.96674919128418,12.98579216003418,12.58264446258545,12.717033386230469,1923748,0.0,0.0
2021-12-21 00:00:00+00:00,12.714035034179688,13.307412147521973,12.714035034179688,13.30251693725586,2032761,0.0,0.0
2021-12-22 00:00:00+00:00,13.303732872009277,13.425390243530273,13.267853736877441,13.30630874633789,2114098,0.0,0.0
2021-12-23 00:00:00+00:00,13.326988220214844,14.069744110107422,13.240650177001953,14.027436256408691,2319080,0.0,0.0
2021-12-24 00:00:00+00:00,14.030312538146973,14.695255279541016,14.02839469909668,14.297855377197266,3235058,0.0,0.0
2021-12-25 00:00:00+00:00,14.261006355285645,14.379112243652344,14.190226554870605,14.29934310913086,1341534,0.0,0.0
2021-12-26 00:00:00+00:00,14.318218231201172,14.381654739379883,14.077783584594727,14.145125389099121,1651685,0.0,0.0
2021-12-27 00:00:00+00:00,14.132526397705078,14.229190826416016,13.849328994750977,14.07809829711914,2056104,0.0,0.0
2021-12-28 00:00:00+00:00,14.081883430480957,14.121614456176758,13.567825317382812,13.684104919433594,1567320,0.0,0.0
2021-12-29 00:00:00+00:00,13.683926582336426,13.700000762939453,13.1134033203125,13.11640453338623,2209940,0.0,0.0
2021-12-30 00:00:00+00:00,13.11596393585205,13.129287719726562,12.559754371643066,12.774176597595215,1941706,0.0,0.0
2021-12-31 00:00:00+00:00,12.769639015197754,12.829000473022461,12.660017967224121,12.756552696228027,1815833,0.0,0.0
2022-01-01 00:00:00+00:00,12.75375747680664,12.779486656188965,12.474172592163086,12.629144668579102,1492616,0.0,0.0
2022-01-02 00:00:00+00:00,12.63315486907959,13.05025577545166,12.624570846557617,13.042610168457031,1810071,0.0,0.0
2022-01-03 00:00:00+00:00,13.042783737182617,13.955160140991211,13.03369140625,13.896785736083984,2634709,0.0,0.0
2022-01-04 00:00:00+00:00,13.897232055664062,13.91380786895752,13.719138145446777,13.782779693603516,1881403,0.0,0.0
2022-01-05 00:00:00+00:00,13.782331466674805,13.8674898147583,13.22779655456543,13.315505981445312,2272497,0.0,0.0
2022-01-06 00:00:00+00:00,13.315422058105469,13.333381652832031,12.795039176940918,12.932694435119629,1632626,0.0,0.0
2022-01-07 00:00:00+00:00,12.935853004455566,12.971126556396484,12.57028579711914,12.580439567565918,1170880,0.0,0.0
2022-01-08 00:00:00+00:00,12.580705642700195,12.628315925598145,12.419572830200195,12.490938186645508,1188974,0.0,0.0
2022-01-09 00:00:00+00:00,12.490886688232422,12.504678726196289,12.367764472961426,12.4982271194458,1103729,0.0,0.0
2022-01-10 00:00:00+00:00,12.49726390838623,12.520977973937988,12.270780563354492,12.387429237365723,1716419,0.0,0.0
2022-01-11 00:00:00+00:00,12.37836742401123,12.812477111816406,12.371623039245605,12.631180763244629,1817886,0.0,0.0
2022-01-12 00:00:00+00:00,12.627630233764648,13.312726974487305,12.472783088684082,13.164937973022461,2396421,0.0,0.0
2022-01-13 00:00:00+00:00,13.168808937072754,13.285738945007324,13.061508178710938,13.17111587524414,1459451,0.0,0.0
2022-01-14 00:00:00+00:00,13.170259475708008,13.24792766571045,13.014862060546875,13.031124114990234,1398382,0.0,0.0
2022-01-15 00:00:00+00:00,13.035131454467773,13.0586519241333,12.807595252990723,12.885152816772461,1472613,0.0,0.0
2022-01-16 00:00:00+00:00,12.885336875915527,12.921074867248535,12.465119361877441,12.527424812316895,1991096,0.0,0.0
2022-01-17 00:00:00+00:00,12.527175903320312,12.591127395629883,11.82298469543457,11.854230880737305,1909152,0.0,0.0
2022-01-18 00:00:00+00:00,11.854260444641113,11.858823776245117,11.63556957244873,11.649444580078125,1449153,0.0,0.0
2022-01-19 00:00:00+00:00,11.6497220993042,11.688194274902344,11.529372215270996,11.550271987915039,1202235,0.0,0.0
2022-01-20 00:00:00+00:00,11.550393104553223,11.681482315063477,11.521730422973633,11.542737007141113,1679269,0.0,0.0
2022-01-21 00:00:00+00:00,11.542763710021973,11.579750061035156,10.61669635772705,10.647872924804688,2793463,0.0,0.0
2022-01-22 00:00:00+00:00,10.647505760192871,10.647505760192871,9.989076614379883,10.035590171813965,2860186,0.0,0.0
2022-01-23 00:00:00+00:00,10.039568901062012,10.039568901062012,9.876897811889648,9.934574127197266,2217246,0.0,0.0
2022-01-24 00:00:00+00:00,9.923917770385742,9.923917770385742,9.46850872039795,9.516790390014648,2103257,0.0,0.0
2022-01-25 00:00:00+00:00,9.513381958007812,9.533824920654297,9.283602714538574,9.29233169555664,1847733,0.0,0.0
2022-01-26 00:00:00+00:00,9.29852294921875,9.304927825927734,8.978358268737793,8.989784240722656,1829957,0.0,0.0
2022-01-27 00:00:00+00:00,8.989521980285645,9.716699600219727,8.937847137451172,9.214605331420898,2329639,0.0,0.0
2022-01-28 00:00:00+00:00,9.21335220336914,9.598282814025879,9.035161018371582,9.18896770477295,2128644,0.0,0.0
2022-01-29 00:00:00+00:00,9.18889331817627,9.24986743927002,9.017637252807617,9.180989265441895,2134785,0.0,0.0
2022-01-30 00:00:00+00:00,9.180985450744629,9.24152660369873,8.920387268066406,8.96453857421875,2014202,0.0,0.0
2022-01-31 00:00:00+00:00,8.96377944946289,9.542525291442871,8.689411163330078,8.70188045501709,2116361,0.0,0.0
2022-02-01 00:00:00+00:00,8.70161247253418,9.151251792907715,8.695101737976074,9.099809646606445,2496056,0.0,0.0
2022-02-02 00:00:00+00:00,9.090842247009277,9.146754264831543,8.945446968078613,9.036392211914062,2071396,0.0,0.0
2022-02-03 00:00:00+00:00,9.036270141601562,9.061673164367676,8.269828796386719,8.33629035949707,1919501,0.0,0.0
2022-02-04 00:00:00+00:00,8.335721969604492,9.13293743133545,8.297331809997559,9.132866859436035,2159529,0.0,0.0
2022-02-05 00:00:00+00:00,9.132909774780273,9.18905258178711,8.538681983947754,8.853078842163086,1937776,0.0,0.0
2022-02-06 00:00:00+00:00,8.853110313415527,9.632684707641602,8.825114250183105,9.615571975708008,2518541,0.0,0.0
2022-02-07 00:00:00+00:00,9.615917205810547,9.720669746398926,9.579389572143555,9.659619331359863,2546939,0.0,0.0
2022-02-08 00:00:00+00:00,9.65963363647461,9.65963363647461,9.290257453918457,9.327662467956543,1747323,0.0,0.0
2022-02-09 00:00:00+00:00,9.327521324157715,9.672456741333008,9.281954765319824,9.65932559967041,1893353,0.0,0.0
2022-02-10 00:00:00+00:00,9.660613059997559,9.721243858337402,9.537495613098145,9.545110702514648,2083964,0.0,0.0
2022-02-11 00:00:00+00:00,9.544854164123535,9.573959350585938,9.454014778137207,9.4603271484375,2074465,0.0,0.0
2022-02-12 00:00:00+00:00,9.459918022155762,9.459918022155762,9.303552627563477,9.327630043029785,1990428,0.0,0.0
2022-02-13 00:00:00+00:00,9.327583312988281,9.330480575561523,9.191411972045898,9.243221282958984,2063055,0.0,0.0
2022-02-14 00:00:00+00:00,9.243162155151367,9.24587345123291,9.130475044250488,9.218147277832031,1676019,0.0,0.0
2022-02-15 00:00:00+00:00,9.218201637268066,9.235076904296875,9.161911010742188,9.226344108581543,2047919,0.0,0.0
2022-02-16 00:00:00+00:00,9.226337432861328,9.23544692993164,9.176063537597656,9.181723594665527,1956719,0.0,0.0
2022-02-17 00:00:00+00:00,9.182649612426758,9.198501586914062,8.8184232711792,8.855588912963867,2764406,0.0,0.0
2022-02-18 00:00:00+00:00,8.855606079101562,8.862886428833008,8.645770072937012,8.809537887573242,1925673,0.0,0.0
2022-02-19 00:00:00+00:00,8.80945110321045,8.831198692321777,8.639554023742676,8.710749626159668,1505749,0.0,0.0
2022-02-20 00:00:00+00:00,8.710750579833984,8.754602432250977,8.578960418701172,8.729352951049805,2131466,0.0,0.0
2022-02-21 00:00:00+00:00,8.729097366333008,8.983175277709961,8.728687286376953,8.891924858093262,2018843,0.0,0.0
2022-02-22 00:00:00+00:00,8.891908645629883,8.920623779296875,8.396011352539062,8.637163162231445,1736386,0.0,0.0
2022-02-23 00:00:00+00:00,8.639457702636719,8.691713333129883,8.407242774963379,8.59168815612793,1776591,0.0,0.0
2022-02-24 00:00:00+00:00,8.591679573059082,8.605081558227539,8.12716007232666,8.204279899597168,2326377,0.0,0.0
2022-02-25 00:00:00+00:00,8.204459190368652,8.429235458374023,8.160714149475098,8.362948417663574,1985130,0.0,0.0
2022-02-26 00:00:00+00:00,8.362959861755371,8.574942588806152,8.345784187316895,8.414362907409668,1666293,0.0,0.0
2022-02-27 00:00:00+00:00,8.414401054382324,8.521894454956055,8.2085599899292,8.280861854553223,2097649,0.0,0.0
2022-02-28 00:00:00+00:00,8.280858993530273,8.39340877532959,8.08611011505127,8.145631790161133,2023484,0.0,0.0
2022-03-01 00:00:00+00:00,8.14567756652832,8.381027221679688,8.082679748535156,8.269710540771484,2006078,0.0,0.0
2022-03-02 00:00:00+00:00,8.269699096679688,8.307390213012695,8.180312156677246,8.242841720581055,1712083,0.0,0.0
2022-03-03 00:00:00+00:00,8.242812156677246,8.26691722869873,8.162384986877441,8.215272903442383,1764698,0.0,0.0
2022-03-04 00:00:00+00:00,8.215335845947266,8.228448867797852,8.088748931884766,8.13418197631836,1731434,0.0,0.0
2022-03-05 00:00:00+00:00,8.134172439575195,8.172837257385254,8.052350997924805,8.080354690551758,1459160,0.0,0.0
2022-03-06 00:00:00+00:00,8.080291748046875,8.172455787658691,8.013367652893066,8.085969924926758,1714303,0.0,0.0
2022-03-07 00:00:00+00:00,8.085931777954102,8.191828727722168,8.034513473510742,8.117171287536621,1614735,0.0,0.0
2022-03-08 00:00:00+00:00,8.117070198059082,8.17391586303711,7.9511799812316895,8.003560066223145,1662110,0.0,0.0
2022-03-09 00:00:00+00:00,8.003607749938965,8.03909683227539,7.929001808166504,7.9720659255981445,1510438,0.0,0.0
2022-03-10 00:00:00+00:00,7.971902847290039,8.002054214477539,7.925220966339111,7.969925880432129,1573061,0.0,0.0
2022-03-11 00:00:00+00:00,7.969901084899902,8.009431838989258,7.9194560050964355,7.952101230621338,1555366,0.0,0.0
2022-03-12 00:00:00+00:00,7.952108860015869,7.963098049163818,7.862363815307617,7.931847095489502,1665970,0.0,0.0
2022-03-13 00:00:00+00:00,7.931797981262207,7.966329097747803,7.883685111999512,7.8859968185424805,1728049,0.0,0.0
2022-03-14 00:00:00+00:00,7.886014938354492,7.928640842437744,7.867966175079346,7.9095778465271,1653940,0.0,0.0
2022-03-15 00:00:00+00:00,7.909571170806885,7.967246055603027,7.847611904144287,7.907641887664795,1683446,0.0,0.0
2022-03-16 00:00:00+00:00,7.907649040222168,8.076936721801758,7.86366081237793,8.037694931030273,1817387,0.0,0.0
2022-03-17 00:00:00+00:00,8.037772178649902,8.155187606811523,7.981412887573242,8.0818510055542,1580122,0.0,0.0
2022-03-18 00:00:00+00:00,8.081850051879883,8.210511207580566,7.99100399017334,8.209148406982422,817179,0.0,0.0
2022-03-19 00:00:00+00:00,8.209137916564941,8.329604148864746,8.179780006408691,8.305170059204102,1829209,0.0,0.0
2022-03-20 00:00:00+00:00,8.305177688598633,8.310596466064453,8.273648262023926,8.282279968261719,1810182,0.0,0.0
2022-03-21 00:00:00+00:00,8.282282829284668,8.312402725219727,8.051534652709961,8.123374938964844,1826716,0.0,0.0
2022-03-22 00:00:00+00:00,8.123416900634766,8.24216365814209,8.056638717651367,8.074186325073242,1972844,0.0,0.0
2022-03-23 00:00:00+00:00,8.073253631591797,8.252346992492676,7.85650110244751,8.091734886169434,1814568,0.0,0.0
2022-03-24 00:00:00+00:00,8.091875076293945,8.332935333251953,7.884737968444824,8.31595230102539,1735722,0.0,0.0
2022-03-25 00:00:00+00:00,8.316125869750977,8.443155288696289,8.096393585205078,8.175152778625488,2312089,0.0,0.0
2022-03-26 00:00:00+00:00,8.175150871276855,8.274894714355469,8.137207984924316,8.252204895019531,1837150,0.0,0.0
2022-03-27 00:00:00+00:00,8.252204895019531,8.548778533935547,8.178201675415039,8.454795837402344,2265158,0.0,0.0
2022-03-28 00:00:00+00:00,8.454724311828613,9.041213035583496,8.405200004577637,9.030455589294434,2906019,0.0,0.0
2022-03-29 00:00:00+00:00,9.0304594039917,9.51672077178955,8.865659713745117,9.445830345153809,3097268,0.0,0.0
2022-03-30 00:00:00+00:00,9.445833206176758,9.701787948608398,9.424629211425781,9.612885475158691,2985359,0.0,0.0
2022-03-31 00:00:00+00:00,9.612875938415527,9.705782890319824,9.219329833984375,9.257094383239746,3393555,0.0,0.0
2022-04-01 00:00:00+00:00,9.257177352905273,9.46295166015625,9.226543426513672,9.459305763244629,2677477,0.0,0.0
2022-04-02 00:00:00+00:00,9.45930290222168,9.520240783691406,9.409351348876953,9.500275611877441,2318585,0.0,0.0
2022-04-03 00:00:00+00:00,9.500251770019531,9.982315063476562,9.47331428527832,9.982292175292969,2721303,0.0,0.0
2022-04-04 00:00:00+00:00,9.979424476623535,10.081780433654785,9.840933799743652,9.87218189239502,3046128,0.0,0.0
2022-04-05 00:00:00+00:00,9.871949195861816,9.967326164245605,9.859643936157227,9.94933032989502,2465583,0.0,0.0
2022-04-06 00:00:00+00:00,9.94931411743164,9.963728904724121,9.833258628845215,9.847587585449219,2786205,0.0,0.0
2022-04-07 00:00:00+00:00,9.847596168518066,9.852381706237793,9.767731666564941,9.823567390441895,2294815,0.0,0.0
2022-04-08 00:00:00+00:00,9.823576927185059,9.88806438446045,9.796468734741211,9.829630851745605,2342601,0.0,0.0
2022-04-09 00:00:00+00:00,9.829591751098633,10.015946388244629,9.815311431884766,10.002551078796387,2135875,0.0,0.0
2022-04-10 00:00:00+00:00,10.002520561218262,10.277827262878418,10.002520561218262,10.264897346496582,2532959,0.0,0.0
2022-04-11 00:00:00+00:00,10.267960548400879,11.26896858215332,9.8174467086792,9.820036888122559,3972314,0.0,0.0
2022-04-12 00:00:00+00:00,9.820396423339844,9.820396423339844,9.667083740234375,9.751405715942383,2797877,0.0,0.0
2022-04-13 00:00:00+00:00,9.751444816589355,9.806961059570312,9.480064392089844,9.480257987976074,2482352,0.0,0.0
2022-04-14 00:00:00+00:00,9.480252265930176,9.481498718261719,9.349706649780273,9.354776382446289,2236444,0.0,0.0
2022-04-15 00:00:00+00:00,9.354769706726074,9.406270027160645,9.34607219696045,9.381027221679688,2192066,0.0,0.0
2022-04-16 00:00:00+00:00,9.381026268005371,9.398447036743164,9.265050888061523,9.272982597351074,2316789,0.0,0.0
2022-04-17 00:00:00+00:00,9.272972106933594,9.575366973876953,9.261321067810059,9.542783737182617,2816159,0.0,0.0
2022-04-18 00:00:00+00:00,9.542041778564453,9.571782112121582,9.416298866271973,9.42871379852295,2677314,0.0,0.0
2022-04-19 00:00:00+00:00,9.428725242614746,9.47902774810791,9.323304176330566,9.384510040283203,2545823,0.0,0.0
2022-04-20 00:00:00+00:00,9.38451099395752,9.392334938049316,9.216602325439453,9.2407865524292,2522641,0.0,0.0
2022-04-21 00:00:00+00:00,9.2407808303833,9.249320030212402,9.105207443237305,9.106741905212402,2396029,0.0,0.0
2022-04-22 00:00:00+00:00,9.106754302978516,9.124918937683105,8.828470230102539,8.829116821289062,2386869,0.0,0.0
2022-04-23 00:00:00+00:00,8.829115867614746,8.851967811584473,8.631575584411621,8.634203910827637,2116835,0.0,0.0
2022-04-24 00:00:00+00:00,8.634203910827637,8.650333404541016,8.493608474731445,8.4967622756958,1917715,0.0,0.0
2022-04-25 00:00:00+00:00,8.49751091003418,8.51090145111084,8.271393775939941,8.283134460449219,2181730,0.0,0.0
2022-04-26 00:00:00+00:00,8.283126831054688,8.283126831054688,8.053772926330566,8.055364608764648,2075235,0.0,0.0
2022-04-27 00:00:00+00:00,8.055356979370117,8.083783149719238,7.890632152557373,7.896289825439453,2213241,0.0,0.0
2022-04-28 00:00:00+00:00,7.894938945770264,7.898413181304932,7.7414422035217285,7.741789817810059,1961376,0.0,0.0
2022-04-29 00:00:00+00:00,7.74178409576416,7.74688720703125,7.5438971519470215,7.544620990753174,1993324,0.0,0.0
2022-04-30 00:00:00+00:00,7.544632911682129,7.546445846557617,7.377927780151367,7.3802008628845215,1947512,0.0,0.0
2022-05-01 00:00:00+00:00,7.3801422119140625,7.387524127960205,6.7145280838012695,7.272180080413818,2109136,0.0,0.0
2022-05-02 00:00:00+00:00,7.272180080413818,7.320381164550781,7.231791973114014,7.277031898498535,1805386,0.0,0.0
2022-05-03 00:00:00+00:00,7.277032852172852,7.277649879455566,7.181970119476318,7.231505870819092,1738946,0.0,0.0
2022-05-04 00:00:00+00:00,7.231547832489014,7.730186939239502,6.825079917907715,7.719773769378662,2715319,0.0,0.0
2022-05-05 00:00:00+00:00,7.720995903015137,7.799396991729736,7.37593412399292,7.38818883895874,2457751,0.0,0.0
2022-05-06 00:00:00+00:00,7.387785911560059,7.388330936431885,6.954864025115967,7.213564872741699,1865677,0.0,0.0
2022-05-07 00:00:00+00:00,7.213559150695801,7.216385841369629,7.054725170135498,7.061670780181885,1840156,0.0,0.0
2022-05-08 00:00:00+00:00,7.061676979064941,7.062475204467773,6.8818359375,6.8844499588012695,1866875,0.0,0.0
2022-05-09 00:00:00+00:00,6.884446144104004,6.8889360427856445,6.306434154510498,6.59986686706543,1916676,0.0,0.0
2022-05-10 00:00:00+00:00,6.599799156188965,6.644396781921387,6.501498222351074,6.5024919509887695,1951994,0.0,0.0
2022-05-11 00:00:00+00:00,6.50252103805542,6.509332180023193,5.538369178771973,5.547222137451172,3099411,0.0,0.0
2022-05-12 00:00:00+00:00,5.546759128570557,5.5536208152771,5.268345832824707,5.270122051239014,2006577,0.0,0.0
2022-05-13 00:00:00+00:00,5.270808219909668,5.483519077301025,5.240490913391113,5.385635852813721,2984221,0.0,0.0
2022-05-14 00:00:00+00:00,5.385601043701172,5.392763137817383,5.203983783721924,5.215804100036621,3648812,0.0,0.0
2022-05-15 00:00:00+00:00,5.215734958648682,5.223189830780029,5.131824970245361,5.146056175231934,3108110,0.0,0.0
2022-05-16 00:00:00+00:00,5.14605712890625,5.165036201477051,4.9045329093933105,4.905510902404785,3271373,0.0,0.0
2022-05-17 00:00:00+00:00,4.905521869659424,4.909226894378662,4.8181939125061035,4.8254899978637695,3280321,0.0,0.0
2022-05-18 00:00:00+00:00,4.825527191162109,4.834519863128662,4.4521589279174805,4.7282538414001465,2136668,0.0,0.0
2022-05-19 00:00:00+00:00,4.728006839752197,4.728360176086426,4.675027847290039,4.683227062225342,752132,0.0,0.0
2022-05-20 00:00:00+00:00,4.683095932006836,4.700564861297607,4.1485748291015625,4.151195049285889,1410189,0.0,0.0
2022-05-21 00:00:00+00:00,4.151140213012695,4.151140213012695,3.9125540256500244,3.913888931274414,1496815,0.0,0.0
2022-05-22 00:00:00+00:00,3.9134809970855713,3.9243979454040527,3.7539050579071045,3.755686044692993,1405455,0.0,0.0
2022-05-23 00:00:00+00:00,3.755599021911621,3.755911111831665,3.6566200256347656,3.658790111541748,1602553,0.0,0.0
2022-05-24 00:00:00+00:00,3.6587910652160645,3.6587910652160645,3.245640993118286,3.245640993118286,1755554,0.0,0.0
2022-05-25 00:00:00+00:00,3.2456600666046143,3.246051073074341,2.9124720096588135,2.9149138927459717,1614379,0.0,0.0
2022-05-26 00:00:00+00:00,2.914505958557129,2.914505958557129,2.030888080596924,2.030888080596924,2861665,0.0,0.0
2022-05-27 00:00:00+00:00,2.031172037124634,2.185892105102539,1.8833919763565063,1.8909579515457153,3313262,0.0,0.0
2022-05-28 00:00:00+00:00,1.8886009454727173,1.8917410373687744,1.769408941268921,1.7728450298309326,1619833,0.0,0.0
2022-05-29 00:00:00+00:00,1.7728400230407715,1.7728400230407715,1.7364510297775269,1.7504860162734985,1332301,0.0,0.0
2022-05-30 00:00:00+00:00,1.7504910230636597,1.7680920362472534,1.6976150274276733,1.7680920362472534,1399400,0.0,0.0
2022-05-31 00:00:00+00:00,1.7680920362472534,1.9120739698410034,1.7656279802322388,1.8602169752120972,2267144,0.0,0.0
2022-06-01 00:00:00+00:00,1.859827995300293,2.6255440711975098,1.8598090410232544,2.2775869369506836,4594677,0.0,0.0
2022-06-02 00:00:00+00:00,2.2784860134124756,2.3980889320373535,2.203444004058838,2.214186906814575,1827484,0.0,0.0
2022-06-03 00:00:00+00:00,2.214179039001465,2.232758045196533,2.1418380737304688,2.167433977127075,1391826,0.0,0.0
2022-06-04 00:00:00+00:00,2.1671578884124756,2.290102958679199,2.156550884246826,2.2826790809631348,1298217,0.0,0.0
