TIMESTAMP,OMNI28827_OPEN_PRICE_USD,OMNI28827_HIGH_PRICE_USD,OMNI28827_LOW_PRICE_USD,OMNI28827_CLOSE_PRICE_USD,OMNI28827_VOLUME_USD,OMNI28827_DIVIDENDS_USD,OMNI28827_STOCK_SPLITS_USD
2023-12-23 00:00:00+00:00,0.0035290000960230827,0.004494000226259232,0.0013569999719038606,0.002553999889642,121614044,0.0,0.0
2023-12-24 00:00:00+00:00,0.002546000061556697,0.002549000084400177,0.0008730000117793679,0.0011350000277161598,38809892,0.0,0.0
2023-12-25 00:00:00+00:00,0.0011370000429451466,0.0017470000311732292,0.0009830000344663858,0.0010870000114664435,21405728,0.0,0.0
2023-12-26 00:00:00+00:00,0.001088000019080937,0.0016240000259131193,0.0010379999876022339,0.001167000038549304,23990417,0.0,0.0
2023-12-27 00:00:00+00:00,0.0011680000461637974,0.0012229999992996454,0.000775999971665442,0.0008060000254772604,11131614,0.0,0.0
2023-12-28 00:00:00+00:00,0.0008060000254772604,0.0008290000259876251,0.00047500000800937414,0.0006709999870508909,8568548,0.0,0.0
2023-12-29 00:00:00+00:00,0.0006709999870508909,0.0006880000000819564,0.00047900000936351717,0.0005080000264570117,5800911,0.0,0.0
2023-12-30 00:00:00+00:00,0.0005080000264570117,0.0005869999877177179,0.00044299999717622995,0.0005210000090301037,4158001,0.0,0.0
2023-12-31 00:00:00+00:00,0.0005210000090301037,0.0005540000274777412,0.00046099998871795833,0.00046099998871795833,2395508,0.0,0.0
2024-01-01 00:00:00+00:00,0.00046099998871795833,0.00047500000800937414,0.000375000003259629,0.0003870000073220581,2178785,0.0,0.0
2024-01-02 00:00:00+00:00,0.0003870000073220581,0.00042299999040551484,0.0003800000122282654,0.00038899999344721437,2986775,0.0,0.0
2024-01-03 00:00:00+00:00,0.00038899999344721437,0.00039400000241585076,0.00025099999038502574,0.00026599998818710446,3641181,0.0,0.0
2024-01-04 00:00:00+00:00,0.00026599998818710446,0.00041199999395757914,0.00024900000425986946,0.0003440000000409782,3777076,0.0,0.0
2024-01-05 00:00:00+00:00,0.0003440000000409782,0.0003480000013951212,0.00030499999411404133,0.00031800000579096377,2531654,0.0,0.0
2024-01-06 00:00:00+00:00,0.0003169999981764704,0.0003420000139158219,0.0003000000142492354,0.00033599999733269215,1537796,0.0,0.0
2024-01-07 00:00:00+00:00,0.00033599999733269215,0.0006949999951757491,0.0003319999959785491,0.0005729999975301325,5219453,0.0,0.0
2024-01-08 00:00:00+00:00,0.0005709999823011458,0.0007409999961964786,0.0005000000237487257,0.0007169999880716205,6562156,0.0,0.0
2024-01-09 00:00:00+00:00,0.0007169999880716205,0.0007200000109151006,0.00047900000936351717,0.0004949999856762588,4219468,0.0,0.0
2024-01-10 00:00:00+00:00,0.0004970000009052455,0.0005810000002384186,0.0004799999878741801,0.0005239999736659229,3901428,0.0,0.0
2024-01-11 00:00:00+00:00,0.0005239999736659229,0.000547999981790781,0.0003549999964889139,0.00042799999937415123,5233977,0.0,0.0
2024-01-12 00:00:00+00:00,0.00042699999175965786,0.000522000016644597,0.00040499999886378646,0.0004199999966658652,3354321,0.0,0.0
2024-01-13 00:00:00+00:00,0.0004199999966658652,0.00042799999937415123,0.0003769999893847853,0.0004070000140927732,2219835,0.0,0.0
2024-01-14 00:00:00+00:00,0.0004070000140927732,0.00041199999395757914,0.00032900000223889947,0.00034500000765547156,2144707,0.0,0.0
2024-01-15 00:00:00+00:00,0.00034500000765547156,0.00039400000241585076,0.00031599999056197703,0.0003640000068116933,2317439,0.0,0.0
2024-01-16 00:00:00+00:00,0.0003640000068116933,0.0005619999719783664,0.0003640000068116933,0.0005099999834783375,3879648,0.0,0.0
2024-01-17 00:00:00+00:00,0.0005099999834783375,0.0005419999943114817,0.00041199999395757914,0.00043799998820759356,2381911,0.0,0.0
2024-01-18 00:00:00+00:00,0.00043700000969693065,0.00043799998820759356,0.0003819999983534217,0.00039500001003034413,2039738,0.0,0.0
2024-01-19 00:00:00+00:00,0.00039500001003034413,0.00048499999684281647,0.000387999985832721,0.00048099999548867345,2283891,0.0,0.0
2024-01-20 00:00:00+00:00,0.00048099999548867345,0.0005629999795928597,0.0004799999878741801,0.0005380000220611691,2581310,0.0,0.0
2024-01-21 00:00:00+00:00,0.0005380000220611691,0.0007280000136233866,0.0005370000144466758,0.0006670000148005784,3605080,0.0,0.0
2024-01-22 00:00:00+00:00,0.0006670000148005784,0.0007730000070296228,0.0005440000095404685,0.0005579999997280538,4326474,0.0,0.0
2024-01-23 00:00:00+00:00,0.0005590000073425472,0.0005959999980404973,0.0005029999883845448,0.0005360000068321824,2297006,0.0,0.0
2024-01-24 00:00:00+00:00,0.0005360000068321824,0.0005489999894052744,0.0004600000102072954,0.0004799999878741801,1988142,0.0,0.0
2024-01-25 00:00:00+00:00,0.0004799999878741801,0.0008590000215917826,0.00046800001291558146,0.0007590000168420374,8088728,0.0,0.0
2024-01-26 00:00:00+00:00,0.0007590000168420374,0.0010779999429360032,0.0007249999907799065,0.0007340000011026859,10114468,0.0,0.0
2024-01-27 00:00:00+00:00,0.0007329999934881926,0.0007350000087171793,0.0006150000263005495,0.0006249999860301614,3240554,0.0,0.0
2024-01-28 00:00:00+00:00,0.0006249999860301614,0.0006580000044777989,0.0005789999850094318,0.0005830000154674053,2248778,0.0,0.0
2024-01-29 00:00:00+00:00,0.0005830000154674053,0.0006469999789260328,0.0005280000041238964,0.0006120000034570694,2960126,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006120000034570694,0.0006120000034570694,0.0004990000161342323,0.0005000000237487257,2658331,0.0,0.0
2024-01-31 00:00:00+00:00,0.0005000000237487257,0.0005009999731555581,0.000375000003259629,0.00048099999548867345,3438119,0.0,0.0
2024-02-01 00:00:00+00:00,0.00048099999548867345,0.0004889999981969595,0.00041099998634308577,0.00041199999395757914,1698939,0.0,0.0
2024-02-02 00:00:00+00:00,0.00041199999395757914,0.00041700000292621553,0.0003699999942909926,0.000375000003259629,1622710,0.0,0.0
2024-02-03 00:00:00+00:00,0.000375000003259629,0.0003819999983534217,0.0003600000054575503,0.00036100001307204366,753026,0.0,0.0
2024-02-04 00:00:00+00:00,0.00036100001307204366,0.0004030000127386302,0.0003549999964889139,0.00039900001138448715,1310036,0.0,0.0
2024-02-05 00:00:00+00:00,0.00039900001138448715,0.00042699999175965786,0.00038300000596791506,0.00038499999209307134,1601971,0.0,0.0
2024-02-06 00:00:00+00:00,0.00038499999209307134,0.0003929999948013574,0.0003429999924264848,0.00036299999919719994,1662322,0.0,0.0
2024-02-07 00:00:00+00:00,0.00036299999919719994,0.0003659999929368496,0.0003440000000409782,0.0003589999978430569,1810844,0.0,0.0
