TIMESTAMP,DRIP36032_OPEN_PRICE_USD,DRIP36032_HIGH_PRICE_USD,DRIP36032_LOW_PRICE_USD,DRIP36032_CLOSE_PRICE_USD,DRIP36032_VOLUME_USD,DRIP36032_DIVIDENDS_USD,DRIP36032_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.0007639999967068434,0.0008219999726861715,0.0007019999902695417,0.0007070000283420086,232071,0.0,0.0
2025-04-02 00:00:00+00:00,0.0007070000283420086,0.0007929999846965075,0.0005670000100508332,0.0006089999806135893,228640,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006089999806135893,0.0006990000256337225,0.00056900002527982,0.0006079999729990959,209004,0.0,0.0
2025-04-04 00:00:00+00:00,0.0006079999729990959,0.0006580000044777989,0.0005230000242590904,0.0006179999909363687,239281,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006179999909363687,0.0006179999909363687,0.0005230000242590904,0.0006070000235922635,161850,0.0,0.0
2025-04-06 00:00:00+00:00,0.0006070000235922635,0.0006130000110715628,0.00043700000969693065,0.0004440000047907233,206465,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004440000047907233,0.000450999999884516,0.0003330000035930425,0.00037200000951997936,226505,0.0,0.0
2025-04-08 00:00:00+00:00,0.00037200000951997936,0.0003980000037699938,0.00030700000934302807,0.0003220000071451068,206345,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003220000071451068,0.0003640000068116933,0.00027600000612437725,0.00034699999378062785,226177,0.0,0.0
2025-04-10 00:00:00+00:00,0.00034699999378062785,0.00035200000274926424,0.0002300000051036477,0.00029299999005161226,255407,0.0,0.0
2025-04-11 00:00:00+00:00,0.00029299999005161226,0.0004970000009052455,0.0002859999949578196,0.0004360000020824373,268915,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004349999944679439,0.0005779999773949385,0.0003659999929368496,0.00039400000241585076,343177,0.0,0.0
2025-04-13 00:00:00+00:00,0.00039400000241585076,0.0004900000058114529,0.00036299999919719994,0.00047400000039488077,301767,0.0,0.0
2025-04-14 00:00:00+00:00,0.00047400000039488077,0.0005339999916031957,0.00036299999919719994,0.0003929999948013574,266366,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003929999948013574,0.0007989999721758068,0.00037200000951997936,0.0005469999741762877,452782,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005460000247694552,0.0006399999838322401,0.0004920000210404396,0.000534999999217689,310142,0.0,0.0
2025-04-17 00:00:00+00:00,0.000534999999217689,0.0007110000005923212,0.000522000016644597,0.0005540000274777412,292750,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005540000274777412,0.00056900002527982,0.00046499999007210135,0.000514000013936311,219809,0.0,0.0
2025-04-19 00:00:00+00:00,0.000514000013936311,0.0005920000257901847,0.0005050000036135316,0.000522000016644597,207092,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005119999987073243,0.0009679999784566462,0.00047400000039488077,0.0007789999945089221,406075,0.0,0.0
2025-04-21 00:00:00+00:00,0.0007789999945089221,0.0010720000136643648,0.0006929999799467623,0.0007999999797903001,402712,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007989999721758068,0.0015460000140592456,0.0007980000227689743,0.0010379999876022339,702734,0.0,0.0
2025-04-23 00:00:00+00:00,0.0010339999571442604,0.0012730000307783484,0.0007740000146441162,0.0007890000124461949,492481,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007890000124461949,0.0009280000231228769,0.000691999972332269,0.0008360000210814178,344068,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008360000210814178,0.0008609999786131084,0.0006339999963529408,0.000666000007186085,288735,0.0,0.0
2025-04-26 00:00:00+00:00,0.000666000007186085,0.0007259999983943999,0.0006130000110715628,0.0006830000202171504,225343,0.0,0.0
2025-04-27 00:00:00+00:00,0.0006830000202171504,0.0008019999950192869,0.0006290000164881349,0.0006890000076964498,219100,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006890000076964498,0.0009469999931752682,0.0006500000017695129,0.000805000017862767,280709,0.0,0.0
