,MSE,MAE,RMSE,MAPE,R2
ARIMA,505890.0029789059,258.1879940111136,339.7845800848239,0.03505023940055544,0.7076428807630368
GRU,475262.88623879367,253.0608623713428,328.9891837253764,0.034240986938811876,0.7223171704513149
HYBRID,475087.74277445005,252.98695208355667,328.921483360362,0.03430404215557729,0.7218689932088002
KNN,499123.1856863783,257.97895897283786,337.50434673987615,0.034967516669652136,0.7113853410797261
LSTM,457085.1060556693,250.9373176762213,322.6160299615479,0.033800022656102116,0.7340589012398375
RF,543466.3987320431,268.51827839191935,352.2381397704404,0.035798161701436966,0.6953746206548568
SVR,494210.43669469224,260.53111912218225,338.1075223899297,0.03700541622845628,0.6806189895483039
TCN,499780.15491894993,258.4699492189259,338.08847828062903,0.03515839743494926,0.7102742389120263
TFT,504366.449510622,259.1182869491875,339.8662208777827,0.0352936099385107,0.7071080237081067
