,MSE,MAE,RMSE,MAPE,R2
ARIMA,0.00062587376837902,0.01797152252428526,0.0234251606234162,0.04010138784675774,0.7076428807630368
GRU,0.00059342487616114,0.0175744634436032,0.022770139829514945,0.039194923784912364,0.722317177183774
HYBRID,0.0005938798798117801,0.01760397081822044,0.022781798403202082,0.03926887174176278,0.7218689866235511
KNN,0.00062100287909634,0.017915648860516043,0.023321705779784718,0.04003032814662734,0.7113853410797262
LSTM,0.00056674956468954,0.01734682779691562,0.022252455861383337,0.03867782035560714,0.7340588933184922
RF,0.0006621481904374201,0.01837331187960804,0.02403335099032894,0.04094906604522204,0.6953746206548568
SVR,0.00068812322364232,0.0189065929799514,0.02452363504365862,0.042404584085796546,0.6806189895483038
TCN,0.0006221775196346201,0.01800620226054904,0.0233560460424181,0.040247373013219,0.7102742270561605
TFT,0.00062710047403966,0.018013223187816618,0.02350280564144886,0.04043947066607104,0.707108017325147
