TIMESTAMP,PCNT_OPEN_PRICE_USD,PCNT_HIGH_PRICE_USD,PCNT_LOW_PRICE_USD,PCNT_CLOSE_PRICE_USD,PCNT_VOLUME_USD,PCNT_DIVIDENDS_USD,PCNT_STOCK_SPLITS_USD
2021-05-12 00:00:00+00:00,0.5704079866409302,0.6114299893379211,0.49274200201034546,0.5010200142860413,521263,0.0,0.0
2021-05-13 00:00:00+00:00,0.497734010219574,0.5239260196685791,0.4561769962310791,0.48941200971603394,353525,0.0,0.0
2021-05-14 00:00:00+00:00,0.48906999826431274,0.5634250044822693,0.48650801181793213,0.5373129844665527,458367,0.0,0.0
2021-05-15 00:00:00+00:00,0.5372040271759033,0.5433130264282227,0.419048011302948,0.4260770082473755,383753,0.0,0.0
2021-05-16 00:00:00+00:00,0.42562299966812134,0.4764559864997864,0.3612250089645386,0.3807869851589203,259527,0.0,0.0
2021-05-17 00:00:00+00:00,0.38097700476646423,0.45200198888778687,0.33163100481033325,0.41465699672698975,593927,0.0,0.0
2021-05-18 00:00:00+00:00,0.4150489866733551,0.458636999130249,0.379379004240036,0.39830198884010315,330619,0.0,0.0
2021-05-19 00:00:00+00:00,0.3981899917125702,0.3981899917125702,0.21410100162029266,0.28662699460983276,325841,0.0,0.0
2021-05-20 00:00:00+00:00,0.28578901290893555,0.37129101157188416,0.2668290138244629,0.29427799582481384,280010,0.0,0.0
2021-05-21 00:00:00+00:00,0.29380398988723755,0.30650898814201355,0.21099400520324707,0.24465100467205048,302433,0.0,0.0
2021-05-22 00:00:00+00:00,0.24436700344085693,0.2546049952507019,0.21527999639511108,0.23174899816513062,144920,0.0,0.0
2021-05-23 00:00:00+00:00,0.2318519949913025,0.23952800035476685,0.16365699470043182,0.19098000228405,194186,0.0,0.0
2021-05-24 00:00:00+00:00,0.1908479928970337,0.2381329983472824,0.18588599562644958,0.23493200540542603,158285,0.0,0.0
2021-05-25 00:00:00+00:00,0.23510600626468658,0.24251799285411835,0.19469000399112701,0.21321499347686768,183765,0.0,0.0
2021-05-26 00:00:00+00:00,0.2138179987668991,0.23065899312496185,0.20612700283527374,0.22829200327396393,201617,0.0,0.0
2021-05-27 00:00:00+00:00,0.22819900512695312,0.22819900512695312,0.2047179937362671,0.21411600708961487,152868,0.0,0.0
2021-05-28 00:00:00+00:00,0.21410800516605377,0.21708999574184418,0.18424400687217712,0.18571999669075012,147607,0.0,0.0
2021-05-29 00:00:00+00:00,0.18581900000572205,0.192780002951622,0.1449050009250641,0.15432600677013397,178745,0.0,0.0
2021-05-30 00:00:00+00:00,0.15505899488925934,0.17877699434757233,0.1503790020942688,0.16635100543498993,144516,0.0,0.0
2021-05-31 00:00:00+00:00,0.16631299257278442,0.19118599593639374,0.15377399325370789,0.18521299958229065,113442,0.0,0.0
2021-06-01 00:00:00+00:00,0.1854349970817566,0.19095000624656677,0.1711529940366745,0.18229199945926666,153308,0.0,0.0
2021-06-02 00:00:00+00:00,0.18239399790763855,0.2102919965982437,0.17833900451660156,0.19950799643993378,228090,0.0,0.0
2021-06-03 00:00:00+00:00,0.19950799643993378,0.20842400193214417,0.18947499990463257,0.19930599629878998,210878,0.0,0.0
2021-06-04 00:00:00+00:00,0.19944900274276733,0.19969600439071655,0.17159199714660645,0.17481300234794617,155916,0.0,0.0
2021-06-05 00:00:00+00:00,0.1748570054769516,0.18276099860668182,0.15655499696731567,0.16555599868297577,133369,0.0,0.0
2021-06-06 00:00:00+00:00,0.1655070036649704,0.19513599574565887,0.1588059961795807,0.19096000492572784,239794,0.0,0.0
2021-06-07 00:00:00+00:00,0.19109100103378296,0.20537400245666504,0.13605399429798126,0.13834300637245178,392195,0.0,0.0
2021-06-08 00:00:00+00:00,0.13827399909496307,0.13892699778079987,0.11016099900007248,0.13745400309562683,271883,0.0,0.0
2021-06-09 00:00:00+00:00,0.13740700483322144,0.15097400546073914,0.13224300742149353,0.14393100142478943,207407,0.0,0.0
2021-06-10 00:00:00+00:00,0.14382199943065643,0.14723999798297882,0.12733100354671478,0.12733100354671478,133550,0.0,0.0
2021-06-11 00:00:00+00:00,0.1272989958524704,0.1301420032978058,0.1140580028295517,0.115898996591568,109948,0.0,0.0
2021-06-12 00:00:00+00:00,0.11596199870109558,0.12053199857473373,0.10343100130558014,0.11948099732398987,128528,0.0,0.0
2021-06-13 00:00:00+00:00,0.11950600147247314,0.12063200026750565,0.1010650023818016,0.10931199789047241,115845,0.0,0.0
2021-06-14 00:00:00+00:00,0.10937900096178055,0.11753799766302109,0.10738100111484528,0.11652100086212158,112506,0.0,0.0
2021-06-15 00:00:00+00:00,0.10873100161552429,0.15988099575042725,0.10512299835681915,0.11931200325489044,148093,0.0,0.0
2021-06-16 00:00:00+00:00,0.15717600286006927,0.17166000604629517,0.13901899755001068,0.13988399505615234,251353,0.0,0.0
2021-06-17 00:00:00+00:00,0.14005400240421295,0.1451999992132187,0.12169399857521057,0.12776100635528564,130543,0.0,0.0
2021-06-18 00:00:00+00:00,0.12773999571800232,0.12949399650096893,0.10014399886131287,0.1016950011253357,135008,0.0,0.0
2021-06-19 00:00:00+00:00,0.10141900181770325,0.15836599469184875,0.09936200082302094,0.14878800511360168,283028,0.0,0.0
2021-06-20 00:00:00+00:00,0.1488640010356903,0.1683499962091446,0.13288700580596924,0.14714400470256805,247546,0.0,0.0
2021-06-21 00:00:00+00:00,0.14680400490760803,0.14760500192642212,0.10219500213861465,0.1024790033698082,139022,0.0,0.0
2021-06-22 00:00:00+00:00,0.10249300301074982,0.11026299744844437,0.08088299632072449,0.08477500081062317,154722,0.0,0.0
2021-06-23 00:00:00+00:00,0.08482900261878967,0.09939199686050415,0.0827149972319603,0.09207600355148315,101115,0.0,0.0
2021-06-24 00:00:00+00:00,0.09442400187253952,0.09885500371456146,0.07927300035953522,0.08059799671173096,121589,0.0,0.0
2021-06-25 00:00:00+00:00,0.08066900074481964,0.083576999604702,0.07433000206947327,0.07513699680566788,84154,0.0,0.0
2021-06-26 00:00:00+00:00,0.07511799782514572,0.0802759975194931,0.06949400156736374,0.07273700088262558,64799,0.0,0.0
2021-06-27 00:00:00+00:00,0.07276300340890884,0.07932499796152115,0.07073599845170975,0.07569800317287445,65673,0.0,0.0
2021-06-28 00:00:00+00:00,0.07574500143527985,0.08598800003528595,0.07501599937677383,0.08298499882221222,86831,0.0,0.0
2021-06-29 00:00:00+00:00,0.08295000344514847,0.10455600172281265,0.08216899633407593,0.10382699966430664,131049,0.0,0.0
2021-06-30 00:00:00+00:00,0.10389400273561478,0.10462500154972076,0.09260900318622589,0.10305199772119522,85835,0.0,0.0
2021-07-01 00:00:00+00:00,0.10311800241470337,0.10314200073480606,0.09036199748516083,0.09793999791145325,70958,0.0,0.0
2021-07-02 00:00:00+00:00,0.09810099750757217,0.10139100253582001,0.08811300247907639,0.0990459993481636,81417,0.0,0.0
2021-07-03 00:00:00+00:00,0.09903799742460251,0.10715600103139877,0.09453199803829193,0.09791799634695053,69379,0.0,0.0
2021-07-04 00:00:00+00:00,0.09790399670600891,0.1098639965057373,0.09687799960374832,0.10424000024795532,78350,0.0,0.0
2021-07-05 00:00:00+00:00,0.10425999760627747,0.10547900199890137,0.08318900316953659,0.08391399681568146,98353,0.0,0.0
2021-07-06 00:00:00+00:00,0.08358100056648254,0.0904180034995079,0.06983699649572372,0.07540199905633926,137966,0.0,0.0
2021-07-07 00:00:00+00:00,0.07548599690198898,0.07885000109672546,0.06458300352096558,0.06458300352096558,152180,0.0,0.0
2021-07-08 00:00:00+00:00,0.06462900340557098,0.06825999915599823,0.05869099870324135,0.0606129989027977,246149,0.0,0.0
2021-07-09 00:00:00+00:00,0.060593001544475555,0.06862899661064148,0.05962099879980087,0.06201599910855293,217443,0.0,0.0
2021-07-10 00:00:00+00:00,0.061932001262903214,0.06896200031042099,0.058205001056194305,0.061427999287843704,269701,0.0,0.0
2021-07-11 00:00:00+00:00,0.061448998749256134,0.06688199937343597,0.05587700009346008,0.06142299994826317,273225,0.0,0.0
2021-07-12 00:00:00+00:00,0.06142599880695343,0.06571699678897858,0.053929999470710754,0.0549359992146492,217078,0.0,0.0
2021-07-13 00:00:00+00:00,0.054962001740932465,0.06189100071787834,0.048608001321554184,0.04869899898767471,225686,0.0,0.0
2021-07-14 00:00:00+00:00,0.04871800169348717,0.059179000556468964,0.04698999971151352,0.053739000111818314,293181,0.0,0.0
2021-07-15 00:00:00+00:00,0.05375099927186966,0.07569299638271332,0.04835600033402443,0.07338099926710129,396412,0.0,0.0
2021-07-16 00:00:00+00:00,0.07351599633693695,0.0839110016822815,0.05374699831008911,0.0542760007083416,409982,0.0,0.0
2021-07-17 00:00:00+00:00,0.05425399914383888,0.056821998208761215,0.05090299993753433,0.05222500115633011,279304,0.0,0.0
2021-07-18 00:00:00+00:00,0.05222899839282036,0.060759998857975006,0.05058100074529648,0.050916001200675964,224620,0.0,0.0
2021-07-19 00:00:00+00:00,0.05089399963617325,0.05881299823522568,0.04884900152683258,0.05146300047636032,230120,0.0,0.0
2021-07-20 00:00:00+00:00,0.051506999880075455,0.0561549998819828,0.04489300027489662,0.050296999514102936,240303,0.0,0.0
2021-07-21 00:00:00+00:00,0.05027399957180023,0.06816499680280685,0.04421500116586685,0.06774300336837769,356564,0.0,0.0
2021-07-22 00:00:00+00:00,0.06779500097036362,0.06864000111818314,0.05238499864935875,0.0538179986178875,230597,0.0,0.0
2021-07-23 00:00:00+00:00,0.05382100120186806,0.06810799986124039,0.052698999643325806,0.06634800136089325,273822,0.0,0.0
2021-07-24 00:00:00+00:00,0.06634300202131271,0.08298099786043167,0.0655210018157959,0.08045800030231476,367878,0.0,0.0
2021-07-25 00:00:00+00:00,0.08056499809026718,0.08199100196361542,0.0705839991569519,0.07579199969768524,299519,0.0,0.0
2021-07-26 00:00:00+00:00,0.07574199885129929,0.09728699922561646,0.07236000150442123,0.0835070013999939,374478,0.0,0.0
2021-07-27 00:00:00+00:00,0.08335500210523605,0.09026099741458893,0.0672290027141571,0.08963099867105484,442118,0.0,0.0
2021-07-28 00:00:00+00:00,0.08966699987649918,0.15747299790382385,0.0886010006070137,0.14084799587726593,1610292,0.0,0.0
2021-07-29 00:00:00+00:00,0.14094099402427673,0.17237700521945953,0.13586899638175964,0.1425209939479828,2713803,0.0,0.0
2021-07-30 00:00:00+00:00,0.14260399341583252,0.15542200207710266,0.11455299705266953,0.13864600658416748,1952926,0.0,0.0
2021-07-31 00:00:00+00:00,0.138714998960495,0.14041399955749512,0.11691500246524811,0.13210800290107727,1936297,0.0,0.0
2021-08-01 00:00:00+00:00,0.13196499645709991,0.15454299747943878,0.12546199560165405,0.13315699994564056,1703532,0.0,0.0
2021-08-02 00:00:00+00:00,0.1329050064086914,0.13644999265670776,0.11752899736166,0.132082998752594,2060084,0.0,0.0
2021-08-03 00:00:00+00:00,0.13209399580955505,0.13233999907970428,0.10339300334453583,0.1123720034956932,1730083,0.0,0.0
2021-08-04 00:00:00+00:00,0.11237599700689316,0.13337700068950653,0.0989449992775917,0.12728799879550934,2163780,0.0,0.0
2021-08-05 00:00:00+00:00,0.12719300389289856,0.13297300040721893,0.10530100017786026,0.10773800313472748,1641338,0.0,0.0
2021-08-06 00:00:00+00:00,0.10772500187158585,0.1259869933128357,0.10346899926662445,0.11616399884223938,2097197,0.0,0.0
2021-08-07 00:00:00+00:00,0.1160610020160675,0.1474599987268448,0.11232200264930725,0.13014599680900574,2347717,0.0,0.0
2021-08-08 00:00:00+00:00,0.12980900704860687,0.13848400115966797,0.11047700047492981,0.12501999735832214,2246512,0.0,0.0
2021-08-09 00:00:00+00:00,0.12514999508857727,0.1282529979944229,0.09341099858283997,0.10622499883174896,1260436,0.0,0.0
2021-08-10 00:00:00+00:00,0.10635299980640411,0.11689800024032593,0.09461800009012222,0.09461800009012222,857629,0.0,0.0
2021-08-11 00:00:00+00:00,0.09465499967336655,0.11025100201368332,0.09379000216722488,0.10142900049686432,1104583,0.0,0.0
2021-08-12 00:00:00+00:00,0.10127999633550644,0.111394003033638,0.08990299701690674,0.10418500006198883,381063,0.0,0.0
2021-08-13 00:00:00+00:00,0.10412999987602234,0.11280199885368347,0.09490499645471573,0.10618799924850464,1055023,0.0,0.0
2021-08-14 00:00:00+00:00,0.10613500326871872,0.11766699701547623,0.09836400300264359,0.09908299893140793,888467,0.0,0.0
2021-08-15 00:00:00+00:00,0.09910400211811066,0.11090099811553955,0.09215299785137177,0.10398700088262558,1020431,0.0,0.0
2021-08-16 00:00:00+00:00,0.10404299944639206,0.11164800077676773,0.09205800294876099,0.1022069975733757,982659,0.0,0.0
2021-08-17 00:00:00+00:00,0.10199599713087082,0.12006500363349915,0.09991399943828583,0.10460299998521805,674988,0.0,0.0
2021-08-18 00:00:00+00:00,0.10474599897861481,0.11252699792385101,0.09346500039100647,0.09796000272035599,839633,0.0,0.0
2021-08-19 00:00:00+00:00,0.09783799946308136,0.10627499967813492,0.08685600012540817,0.09173200279474258,927825,0.0,0.0
2021-08-20 00:00:00+00:00,0.09180799871683121,0.11546800285577774,0.08859200030565262,0.11300099641084671,1089091,0.0,0.0
2021-08-21 00:00:00+00:00,0.11301899701356888,0.12559400498867035,0.10524799674749374,0.12081100046634674,1127885,0.0,0.0
2021-08-22 00:00:00+00:00,0.12079600244760513,0.12725399434566498,0.10711900144815445,0.1257999986410141,1195649,0.0,0.0
2021-08-23 00:00:00+00:00,0.12572699785232544,0.17201100289821625,0.11349499970674515,0.16545000672340393,1389884,0.0,0.0
2021-08-24 00:00:00+00:00,0.165475994348526,0.16968700289726257,0.10519800335168839,0.12163499742746353,1077094,0.0,0.0
2021-08-25 00:00:00+00:00,0.1215599998831749,0.1356009989976883,0.11503499746322632,0.13455399870872498,1106675,0.0,0.0
2021-08-26 00:00:00+00:00,0.1345449984073639,0.13570700585842133,0.10739400237798691,0.11155500262975693,947132,0.0,0.0
2021-08-27 00:00:00+00:00,0.11157800257205963,0.12459100037813187,0.10786200314760208,0.11712300032377243,1014069,0.0,0.0
2021-08-28 00:00:00+00:00,0.11727400124073029,0.1998720020055771,0.1131260022521019,0.1998720020055771,344509,0.0,0.0
2021-08-29 00:00:00+00:00,0.20020900666713715,0.20777800679206848,0.16484799981117249,0.16807100176811218,423256,0.0,0.0
2021-08-30 00:00:00+00:00,0.16804300248622894,0.16922999918460846,0.14672799408435822,0.15241700410842896,153288,0.0,0.0
2021-08-31 00:00:00+00:00,0.15248599648475647,0.16770699620246887,0.14877399802207947,0.15364600718021393,96193,0.0,0.0
2021-09-01 00:00:00+00:00,0.15352900326251984,0.15833599865436554,0.14362399280071259,0.15588900446891785,123149,0.0,0.0
2021-09-02 00:00:00+00:00,0.15579000115394592,0.1618639975786209,0.14702600240707397,0.150518998503685,84818,0.0,0.0
2021-09-03 00:00:00+00:00,0.15080399811267853,0.16141900420188904,0.14788700640201569,0.16088299453258514,103588,0.0,0.0
2021-09-04 00:00:00+00:00,0.1607850044965744,0.16496700048446655,0.1273220032453537,0.13077899813652039,159616,0.0,0.0
2021-09-05 00:00:00+00:00,0.1307550072669983,0.14531299471855164,0.12783099710941315,0.133775994181633,140608,0.0,0.0
2021-09-06 00:00:00+00:00,0.13378100097179413,0.13571999967098236,0.11536599695682526,0.12126699835062027,143566,0.0,0.0
2021-09-07 00:00:00+00:00,0.12220899760723114,0.12862099707126617,0.09536900371313095,0.09797699749469757,135536,0.0,0.0
2021-09-08 00:00:00+00:00,0.09802500158548355,0.10977300256490707,0.0956759974360466,0.10936500132083893,50903,0.0,0.0
2021-09-09 00:00:00+00:00,0.10698600113391876,0.11049000173807144,0.1015309989452362,0.10758499801158905,18232,0.0,0.0
2021-09-10 00:00:00+00:00,0.10758300125598907,0.10824000090360641,0.09753900021314621,0.10434799641370773,40318,0.0,0.0
2021-09-11 00:00:00+00:00,0.10435599833726883,0.11851099878549576,0.10435599833726883,0.11587200313806534,68586,0.0,0.0
2021-09-12 00:00:00+00:00,0.11585500091314316,0.12309300154447556,0.11557699739933014,0.11901599913835526,35179,0.0,0.0
2021-09-13 00:00:00+00:00,0.11900699883699417,0.13663800060749054,0.11488600075244904,0.1336050033569336,99602,0.0,0.0
2021-09-14 00:00:00+00:00,0.1336050033569336,0.134319007396698,0.12575000524520874,0.13114599883556366,61590,0.0,0.0
2021-09-15 00:00:00+00:00,0.13116799294948578,0.13120800256729126,0.12445099651813507,0.12954199314117432,23853,0.0,0.0
2021-09-16 00:00:00+00:00,0.12956500053405762,0.13034400343894958,0.12488199770450592,0.12513799965381622,23418,0.0,0.0
2021-09-17 00:00:00+00:00,0.12511000037193298,0.12794899940490723,0.10680100321769714,0.11341399699449539,31171,0.0,0.0
2021-09-18 00:00:00+00:00,0.11344499886035919,0.11656499654054642,0.11073499917984009,0.11499600112438202,24965,0.0,0.0
2021-09-19 00:00:00+00:00,0.11501400172710419,0.11785099655389786,0.10926999896764755,0.11016099900007248,23975,0.0,0.0
2021-09-20 00:00:00+00:00,0.11016400158405304,0.1101979985833168,0.09532999992370605,0.09707999974489212,34423,0.0,0.0
2021-09-21 00:00:00+00:00,0.09705600142478943,0.10411100089550018,0.08770900219678879,0.08790499716997147,47187,0.0,0.0
2021-09-22 00:00:00+00:00,0.08790899813175201,0.1007160022854805,0.08688899874687195,0.09840299934148788,35798,0.0,0.0
2021-09-23 00:00:00+00:00,0.09842400252819061,0.10361400246620178,0.09825599938631058,0.09985499829053879,22967,0.0,0.0
2021-09-24 00:00:00+00:00,0.0998620018362999,0.10047899931669235,0.09099899977445602,0.09501499682664871,60106,0.0,0.0
2021-09-25 00:00:00+00:00,0.09502799808979034,0.09712199866771698,0.09323299676179886,0.09465400129556656,16324,0.0,0.0
2021-09-26 00:00:00+00:00,0.09464800357818604,0.09517300128936768,0.08565899729728699,0.09075099974870682,32784,0.0,0.0
2021-09-27 00:00:00+00:00,0.09073799848556519,0.09501200169324875,0.09040900319814682,0.09319999814033508,23080,0.0,0.0
2021-09-28 00:00:00+00:00,0.09319999814033508,0.09319999814033508,0.07946400344371796,0.07957100123167038,19179,0.0,0.0
2021-09-29 00:00:00+00:00,0.0795070007443428,0.08487100154161453,0.0703900009393692,0.07560399919748306,46939,0.0,0.0
2021-09-30 00:00:00+00:00,0.07555299997329712,0.07945600152015686,0.07302399724721909,0.07500000298023224,39552,0.0,0.0
2021-10-01 00:00:00+00:00,0.07500000298023224,0.08338099718093872,0.0744049996137619,0.08241400122642517,25509,0.0,0.0
2021-10-02 00:00:00+00:00,0.08241599798202515,0.09024400264024734,0.08241599798202515,0.08920600265264511,7052,0.0,0.0
2021-10-03 00:00:00+00:00,0.08912000060081482,0.09025400131940842,0.0842130035161972,0.08785799890756607,15545,0.0,0.0
2021-10-04 00:00:00+00:00,0.08787199854850769,0.09126800298690796,0.08016999810934067,0.08743999898433685,15108,0.0,0.0
2021-10-05 00:00:00+00:00,0.08744800090789795,0.09596200287342072,0.08287899941205978,0.09444200247526169,3176,0.0,0.0
