,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.036970589512850434,0.1922773764977316,0.16006867301054398,0.08826012350318371,6235174.843995108,2497.033208428576,2078.7510651041666,0.05781723883936953,-0.13563515753018263
1,0.01042361945565391,0.10209612850472789,0.08797997414799526,0.05602482017979435,1837471.3127741148,1355.5335896886195,1168.1129687499997,0.03458671478496312,0.8079208010590095
Mean,0.023697104484252173,0.14718675250122976,0.12402432357926962,0.07214247184148903,4036323.0783846118,1926.2833990585978,1623.4320169270832,0.046201976812166326,0.33614282176441346
