TIMESTAMP,BULL20156_OPEN_PRICE_USD,BULL20156_HIGH_PRICE_USD,BULL20156_LOW_PRICE_USD,BULL20156_CLOSE_PRICE_USD,BULL20156_VOLUME_USD,BULL20156_DIVIDENDS_USD,BULL20156_STOCK_SPLITS_USD
2022-05-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,350270,0.0,0.0
2022-06-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,573683,0.0,0.0
2022-06-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,681440,0.0,0.0
2022-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,536336,0.0,0.0
2022-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,544740,0.0,0.0
2022-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,504696,0.0,0.0
2022-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,514397,0.0,0.0
2022-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,502682,0.0,0.0
2022-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,581113,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,1575,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,518,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,4995,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,3876,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,6057,0.0,0.0
2022-06-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,9226,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,6671,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,8168,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,5111,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,4463,0.0,0.0
2022-06-19 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,79347,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,29338,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,21787,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,12628,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,11285,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,17334,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,16286,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,10805,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,14184,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,53521,0.0,0.0
2022-06-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,92062,0.0,0.0
2022-06-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,102322,0.0,0.0
2022-07-01 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,141290,0.0,0.0
2022-07-02 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,164812,0.0,0.0
2022-07-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,113918,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,852842,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,187306,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,164445,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,80706,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,56645,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,44932,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,41094,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,32050,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,133678,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,136780,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,120461,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,118407,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,121861,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,136012,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,125159,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,128856,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,132040,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,107468,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,127251,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,125716,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,132021,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,133206,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,106144,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,128215,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,122595,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,122683,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,118405,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,141190,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,146195,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,117422,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,117201,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,146830,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,96003,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,97392,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,140060,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,232676,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,162030,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,137581,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,228846,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,127449,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,103498,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,133787,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,134091,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,160442,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,271515,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,147823,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,169392,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,148184,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,164722,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,148366,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,32952,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,149295,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,73230,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,79294,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,88685,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,88268,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,98311,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,126737,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,84513,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,89452,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,80761,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,465809,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,119409,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,111422,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,100068,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,96296,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,86736,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,84339,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,34809,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,87338,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,62584,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,60920,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,22894,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,75183,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,56861,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,68135,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,74944,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,60694,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,57647,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,20573,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,53870,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,59728,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,72763,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,60692,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,69746,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,55099,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,39816,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,62176,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,63519,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,68954,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,64556,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,75391,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,56896,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,64022,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,55067,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,48244,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,56632,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,54587,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,62129,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,69161,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,77381,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,72906,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,49106,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,65462,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,64944,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,66765,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,67332,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,72932,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,71188,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,48015,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,53740,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,69279,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,59400,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,68652,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,41255,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,30264,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,38589,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,38665,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,40919,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,37865,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,38265,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,41568,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,21701,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,29589,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,41538,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,31500,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,35756,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,24244,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,34116,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,42498,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,33206,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,34894,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,37675,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,28606,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,25396,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,17562,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,18570,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,25418,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,16903,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,16844,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,15499,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,19182,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,17959,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,16981,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,17529,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,19665,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,26895,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,16409,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,14752,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,17589,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,17206,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,18966,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,23613,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,16591,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,19592,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,16843,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,15671,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,17658,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,17660,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,15443,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,18802,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,15654,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,18284,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,732,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,18079,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,16674,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,17417,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,18698,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,18703,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,27268,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,26604,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,25515,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,23006,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,27768,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,18524,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,18763,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,18619,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,13473,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,17015,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,20691,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,17933,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,17243,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,12405,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,17787,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,16978,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,17508,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,19021,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,51471,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,13048,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,17641,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,15968,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,20510,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,14478,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,10956,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,14327,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,14345,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,15182,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,13439,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,12928,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,11015,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,10303,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,12232,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,12555,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,12716,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,12639,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,2176,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1426,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,403,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,711,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,2546,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,12705,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,500,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,13129,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,26159,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,5363,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,2947,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,2122,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,7455,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,2920,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,10689,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,4386,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,7330,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,2254,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,1175,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,1960,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,2137,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,1521,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,65195,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,222962,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,100892,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,19362,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,8881,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,268064,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,123127,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,18347,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,24414,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,9561,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,9737,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,9172,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,5291,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,5013,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,8709,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,81184,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,10846,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,93197,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,9715,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,7296,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,4424,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,7104,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,8823,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,3473,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,6303,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,18112,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,23443,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,58144,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,52465,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,2853,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,14858,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,7587,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,4339,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,6339,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,2939,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,2723,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,13228,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,4359,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,5287,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,5722,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,2775,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,4404,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,6143,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1905,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,5142,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,11332,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,8257,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,27193,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,9573,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,5287,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3607,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1608,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,4302,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,5572,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,21473,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,27765,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,16728,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,22139,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,14695,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,12378,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,9618,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,4150,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,11441,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,8765,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2062,0.0,0.0
