TIMESTAMP,MIM_OPEN_PRICE_USD,MIM_HIGH_PRICE_USD,MIM_LOW_PRICE_USD,MIM_CLOSE_PRICE_USD,MIM_VOLUME_USD,MIM_DIVIDENDS_USD,MIM_STOCK_SPLITS_USD
2021-09-30 00:00:00+00:00,1.0131369829177856,1.0135259628295898,0.9702600240707397,0.9993090033531189,5208025,0.0,0.0
2021-10-01 00:00:00+00:00,0.9993299841880798,1.0059880018234253,0.9986510276794434,0.9998289942741394,3544174,0.0,0.0
2021-10-02 00:00:00+00:00,0.999796986579895,1.002879023551941,0.9987360239028931,1.0002779960632324,386930,0.0,0.0
2021-10-03 00:00:00+00:00,1.0002750158309937,1.0193450450897217,0.9782220125198364,1.0009770393371582,1258271,0.0,0.0
2021-10-04 00:00:00+00:00,1.0007799863815308,1.0037709474563599,0.9963359832763672,1.0025219917297363,2206347,0.0,0.0
2021-10-05 00:00:00+00:00,1.0025429725646973,1.0157469511032104,0.9983959794044495,1.0148030519485474,3744484,0.0,0.0
2021-10-06 00:00:00+00:00,1.014693021774292,1.018496036529541,0.9954310059547424,1.0001300573349,4284310,0.0,0.0
2021-10-07 00:00:00+00:00,1.0001850128173828,1.0576390027999878,0.9887650012969971,1.0347310304641724,3914031,0.0,0.0
2021-10-08 00:00:00+00:00,1.034978985786438,1.038769006729126,1.0007779598236084,1.0050790309906006,2716714,0.0,0.0
2021-10-09 00:00:00+00:00,1.0051130056381226,1.0089000463485718,0.9956420063972473,1.0010340213775635,4904826,0.0,0.0
2021-10-10 00:00:00+00:00,1.00075101852417,1.0197850465774536,0.9894940257072449,0.9976209998130798,6545358,0.0,0.0
2021-10-11 00:00:00+00:00,0.9977080225944519,1.006654977798462,0.9945709705352783,1.003654956817627,29539384,0.0,0.0
2021-10-12 00:00:00+00:00,1.0036909580230713,1.0038189888000488,0.9993849992752075,1.0025490522384644,43596847,0.0,0.0
2021-10-13 00:00:00+00:00,1.0025869607925415,1.0042099952697754,1.0013999938964844,1.0023390054702759,17616166,0.0,0.0
2021-10-14 00:00:00+00:00,1.002318024635315,1.0038490295410156,1.0020350217819214,1.0021419525146484,81518759,0.0,0.0
2021-10-15 00:00:00+00:00,1.0021430253982544,1.0034830570220947,1.0007920265197754,1.000980019569397,84539891,0.0,0.0
2021-10-16 00:00:00+00:00,1.001001000404358,1.0020719766616821,1.0008230209350586,1.001999020576477,50330556,0.0,0.0
2021-10-17 00:00:00+00:00,1.0019840002059937,1.0021189451217651,1.0009839534759521,1.001837968826294,33257504,0.0,0.0
2021-10-18 00:00:00+00:00,1.0018370151519775,1.0023330450057983,1.0010550022125244,1.001587986946106,34196116,0.0,0.0
2021-10-19 00:00:00+00:00,1.0015389919281006,1.0023479461669922,1.0008410215377808,1.0013140439987183,46924849,0.0,0.0
2021-10-20 00:00:00+00:00,1.001297950744629,1.0017280578613281,1.0002230405807495,1.0003520250320435,177544734,0.0,0.0
2021-10-21 00:00:00+00:00,1.000419020652771,1.0006760358810425,0.9996410012245178,1.0003050565719604,56934941,0.0,0.0
2021-10-22 00:00:00+00:00,1.0003550052642822,1.0009039640426636,0.9997850060462952,1.0005910396575928,33246503,0.0,0.0
2021-10-23 00:00:00+00:00,1.0005719661712646,1.001505970954895,1.00033700466156,1.001505970954895,45250328,0.0,0.0
2021-10-24 00:00:00+00:00,1.0014890432357788,1.0017130374908447,0.9998130202293396,1.0010279417037964,50507230,0.0,0.0
2021-10-25 00:00:00+00:00,1.0009510517120361,1.0016419887542725,0.9998970031738281,1.0002650022506714,45066505,0.0,0.0
2021-10-26 00:00:00+00:00,1.0002679824829102,1.0015250444412231,1.000216007232666,1.000931978225708,86219216,0.0,0.0
2021-10-27 00:00:00+00:00,1.0009419918060303,1.0017499923706055,1.0,1.0011470317840576,66255127,0.0,0.0
2021-10-28 00:00:00+00:00,1.0011249780654907,1.0012919902801514,1.0003869533538818,1.0004429817199707,137854130,0.0,0.0
2021-10-29 00:00:00+00:00,1.0004960298538208,1.0010379552841187,0.999563992023468,1.000203013420105,146502345,0.0,0.0
2021-10-30 00:00:00+00:00,1.000216007232666,1.0011810064315796,0.9996479749679565,1.0004379749298096,105646883,0.0,0.0
2021-10-31 00:00:00+00:00,1.000478982925415,1.0017889738082886,0.999517023563385,1.0003050565719604,51275664,0.0,0.0
2021-11-01 00:00:00+00:00,1.0002119541168213,1.0014339685440063,0.9996880292892456,1.0005970001220703,54172170,0.0,0.0
2021-11-02 00:00:00+00:00,1.0005589723587036,1.0018930435180664,1.0001130104064941,1.0011060237884521,68308319,0.0,0.0
2021-11-03 00:00:00+00:00,1.0011210441589355,1.0017369985580444,1.0005860328674316,1.001006007194519,69511106,0.0,0.0
2021-11-04 00:00:00+00:00,1.0010019540786743,1.0018800497055054,1.0008230209350586,1.0015419721603394,110157101,0.0,0.0
2021-11-05 00:00:00+00:00,1.001499056816101,1.0021049976348877,1.0011320114135742,1.0015389919281006,120883048,0.0,0.0
2021-11-06 00:00:00+00:00,1.0015289783477783,1.0016160011291504,1.000478982925415,1.0012669563293457,91638461,0.0,0.0
2021-11-07 00:00:00+00:00,1.0013699531555176,1.0025880336761475,1.00102698802948,1.002140998840332,92307831,0.0,0.0
2021-11-08 00:00:00+00:00,1.0021920204162598,1.0022979974746704,1.001173973083496,1.0014300346374512,250663795,0.0,0.0
2021-11-09 00:00:00+00:00,1.001410961151123,1.0019570589065552,1.0009829998016357,1.0013459920883179,189728251,0.0,0.0
2021-11-10 00:00:00+00:00,1.001330018043518,1.0600279569625854,0.9417470097541809,0.9736400246620178,239256509,0.0,0.0
2021-11-11 00:00:00+00:00,0.973717987537384,1.050281047821045,0.973717987537384,1.002351999282837,176792946,0.0,0.0
2021-11-12 00:00:00+00:00,1.0025299787521362,1.0481760501861572,0.9802539944648743,1.0016180276870728,127538173,0.0,0.0
2021-11-13 00:00:00+00:00,1.0017659664154053,1.0396549701690674,0.9954519867897034,1.0037219524383545,194752913,0.0,0.0
2021-11-14 00:00:00+00:00,1.003749966621399,1.0459799766540527,0.9878180027008057,1.0033479928970337,96543254,0.0,0.0
2021-11-15 00:00:00+00:00,1.003438949584961,1.0497100353240967,0.9955270290374756,1.001734972000122,163229798,0.0,0.0
2021-11-16 00:00:00+00:00,1.0018689632415771,2.0183680057525635,0.9913899898529053,1.003870964050293,266458161,0.0,0.0
2021-11-17 00:00:00+00:00,1.0042109489440918,1.2160249948501587,0.9974290132522583,1.001615047454834,422330769,0.0,0.0
2021-11-18 00:00:00+00:00,1.0015690326690674,1.023861050605774,0.9804790019989014,1.0005290508270264,387077526,0.0,0.0
2021-11-19 00:00:00+00:00,1.0007909536361694,1.0110340118408203,0.992887020111084,1.0025919675827026,185578383,0.0,0.0
2021-11-20 00:00:00+00:00,1.003404974937439,1.017011046409607,0.9898059964179993,1.0016969442367554,177682691,0.0,0.0
2021-11-21 00:00:00+00:00,1.0017149448394775,1.0290100574493408,0.9760720133781433,1.0001009702682495,233029420,0.0,0.0
2021-11-22 00:00:00+00:00,0.9972010254859924,1.0224499702453613,0.9887840151786804,1.0011069774627686,317765925,0.0,0.0
2021-11-23 00:00:00+00:00,1.001067042350769,1.0196850299835205,0.9874749779701233,1.001626968383789,240305135,0.0,0.0
2021-11-24 00:00:00+00:00,1.0015590190887451,1.0207090377807617,0.9879429936408997,1.000249981880188,230716557,0.0,0.0
2021-11-25 00:00:00+00:00,0.9982579946517944,1.015231966972351,0.9891380071640015,1.0015809535980225,381858837,0.0,0.0
2021-11-26 00:00:00+00:00,0.9997689723968506,1.0264389514923096,0.9914129972457886,1.0022209882736206,297887210,0.0,0.0
2021-11-27 00:00:00+00:00,1.0015369653701782,1.006335973739624,0.9962239861488342,1.0019320249557495,174782322,0.0,0.0
2021-11-28 00:00:00+00:00,1.0023820400238037,1.0038039684295654,0.9957950115203857,0.9989640116691589,189613684,0.0,0.0
2021-11-29 00:00:00+00:00,0.9986889958381653,1.0056849718093872,0.9945930242538452,1.0000159740447998,186032149,0.0,0.0
2021-11-30 00:00:00+00:00,1.0003069639205933,1.003919005393982,0.9951289892196655,0.9991340041160583,225433834,0.0,0.0
2021-12-01 00:00:00+00:00,0.9989789724349976,1.01044499874115,0.9945679903030396,1.000262975692749,341553332,0.0,0.0
2021-12-02 00:00:00+00:00,1.0003609657287598,1.0042660236358643,0.9959139823913574,0.9991719722747803,374529063,0.0,0.0
2021-12-03 00:00:00+00:00,0.9996349811553955,1.008254051208496,0.9966239929199219,1.0005650520324707,415316468,0.0,0.0
2021-12-04 00:00:00+00:00,1.0004520416259766,1.0206660032272339,0.9936730265617371,0.9996899962425232,619128497,0.0,0.0
2021-12-05 00:00:00+00:00,0.9999189972877502,1.004791021347046,0.9961060285568237,0.9996500015258789,336000886,0.0,0.0
2021-12-06 00:00:00+00:00,1.0000510215759277,1.0037920475006104,0.9959579706192017,1.0004700422286987,535593570,0.0,0.0
2021-12-07 00:00:00+00:00,1.0004589557647705,1.0064020156860352,0.9968709945678711,1.0033550262451172,322807101,0.0,0.0
2021-12-08 00:00:00+00:00,1.0033940076828003,1.00757896900177,0.9946010112762451,1.0003830194473267,319190990,0.0,0.0
2021-12-09 00:00:00+00:00,1.0000749826431274,1.0081210136413574,0.9979100227355957,1.0007469654083252,449785416,0.0,0.0
2021-12-10 00:00:00+00:00,1.0008339881896973,1.005391001701355,0.9953330159187317,1.0017980337142944,300514946,0.0,0.0
2021-12-11 00:00:00+00:00,1.0022059679031372,1.0106010437011719,0.9957470297813416,1.0008059740066528,223544541,0.0,0.0
2021-12-12 00:00:00+00:00,1.0007189512252808,1.0068320035934448,0.9952970147132874,1.0003080368041992,173362405,0.0,0.0
2021-12-13 00:00:00+00:00,0.9997329711914062,1.0119359493255615,0.9926810264587402,0.9987710118293762,318293187,0.0,0.0
2021-12-14 00:00:00+00:00,0.9982879757881165,1.0136539936065674,0.984516978263855,1.0034619569778442,428296888,0.0,0.0
2021-12-15 00:00:00+00:00,1.001317024230957,1.0105680227279663,0.9912310242652893,1.0025969743728638,384522479,0.0,0.0
2021-12-16 00:00:00+00:00,1.0031869411468506,1.0098919868469238,0.9916250109672546,1.0029059648513794,299971497,0.0,0.0
2021-12-17 00:00:00+00:00,1.003201961517334,1.0125410556793213,0.989745020866394,1.0015449523925781,363295134,0.0,0.0
2021-12-18 00:00:00+00:00,1.0011459589004517,1.006065011024475,0.9966080188751221,1.0001100301742554,492801563,0.0,0.0
2021-12-19 00:00:00+00:00,0.9998660087585449,1.0043259859085083,0.9961990118026733,1.0000720024108887,319421655,0.0,0.0
2021-12-20 00:00:00+00:00,1.000599980354309,1.0063550472259521,0.9943580031394958,0.9989209771156311,438772234,0.0,0.0
2021-12-21 00:00:00+00:00,0.999563992023468,1.0296870470046997,0.9798349738121033,0.999127984046936,536448900,0.0,0.0
2021-12-22 00:00:00+00:00,0.9986649751663208,1.0082319974899292,0.9825479984283447,0.9994270205497742,614373282,0.0,0.0
2021-12-23 00:00:00+00:00,0.9992640018463135,1.0072619915008545,0.994940996170044,0.9987810254096985,565388696,0.0,0.0
2021-12-24 00:00:00+00:00,0.9987360239028931,1.0036009550094604,0.996632993221283,1.000452995300293,390091136,0.0,0.0
2021-12-25 00:00:00+00:00,1.0006179809570312,1.0053819417953491,0.9950360059738159,1.0006699562072754,223293769,0.0,0.0
2021-12-26 00:00:00+00:00,1.0006660223007202,1.0039600133895874,0.9978880286216736,0.9998679757118225,241886038,0.0,0.0
2021-12-27 00:00:00+00:00,0.9997900128364563,1.0042680501937866,0.9953680038452148,0.9984369874000549,328571038,0.0,0.0
2021-12-28 00:00:00+00:00,0.9987959861755371,1.0062010288238525,0.9975879788398743,1.0011990070343018,257962922,0.0,0.0
2021-12-29 00:00:00+00:00,1.001533031463623,1.0118759870529175,0.9943119883537292,1.0010149478912354,212384466,0.0,0.0
2021-12-30 00:00:00+00:00,1.0005559921264648,1.0039499998092651,0.9969589710235596,1.0024210214614868,291145166,0.0,0.0
2021-12-31 00:00:00+00:00,1.0024909973144531,1.0033529996871948,0.9983789920806885,1.0005730390548706,274425518,0.0,0.0
2022-01-01 00:00:00+00:00,1.0007669925689697,1.0036009550094604,0.9984099864959717,1.0009139776229858,375791768,0.0,0.0
2022-01-02 00:00:00+00:00,1.0008900165557861,1.0028389692306519,0.9985949993133545,1.00068998336792,249680361,0.0,0.0
2022-01-03 00:00:00+00:00,1.0006959438323975,1.0034079551696777,0.9976770281791687,1.0000859498977661,375166653,0.0,0.0
2022-01-04 00:00:00+00:00,1.0000159740447998,1.0032459497451782,0.9978020191192627,1.0001349449157715,342003284,0.0,0.0
2022-01-05 00:00:00+00:00,1.0001219511032104,1.0038280487060547,0.9979730248451233,1.000440001487732,425254161,0.0,0.0
2022-01-06 00:00:00+00:00,1.0004379749298096,1.0038310289382935,0.9977719783782959,1.0005589723587036,371876535,0.0,0.0
2022-01-07 00:00:00+00:00,1.0005439519882202,1.0029829740524292,0.9977489709854126,1.000777006149292,336026890,0.0,0.0
2022-01-08 00:00:00+00:00,1.0006450414657593,1.0032459497451782,0.99794602394104,1.0010089874267578,295690646,0.0,0.0
2022-01-09 00:00:00+00:00,1.0010499954223633,1.0034019947052002,0.9971290230751038,0.9990019798278809,179088057,0.0,0.0
2022-01-10 00:00:00+00:00,0.9990140199661255,1.0024889707565308,0.9973729848861694,1.0005840063095093,259062337,0.0,0.0
2022-01-11 00:00:00+00:00,1.000586986541748,1.0029640197753906,0.9973400235176086,0.9996780157089233,266359716,0.0,0.0
2022-01-12 00:00:00+00:00,0.9996920228004456,1.003857970237732,0.9980559945106506,1.0011279582977295,209997878,0.0,0.0
2022-01-13 00:00:00+00:00,1.0010930299758911,1.0029480457305908,0.9975000023841858,1.0011370182037354,323195496,0.0,0.0
2022-01-14 00:00:00+00:00,1.0011589527130127,1.0033830404281616,0.9983220100402832,1.0011769533157349,189653413,0.0,0.0
2022-01-15 00:00:00+00:00,1.0011670589447021,1.0030430555343628,0.9979379773139954,1.001358985900879,219240960,0.0,0.0
2022-01-16 00:00:00+00:00,1.0011039972305298,1.0030499696731567,0.9987509846687317,0.9999060034751892,221203045,0.0,0.0
2022-01-17 00:00:00+00:00,0.9999009966850281,1.004578948020935,0.9974300265312195,1.0007280111312866,457845203,0.0,0.0
2022-01-18 00:00:00+00:00,1.0007200241088867,1.0031729936599731,0.9982460141181946,1.002519965171814,252583592,0.0,0.0
2022-01-19 00:00:00+00:00,1.0025479793548584,1.0025479793548584,0.9983069896697998,1.0003249645233154,280087231,0.0,0.0
2022-01-20 00:00:00+00:00,1.0003199577331543,1.002843976020813,0.9976580142974854,0.9999489784240723,322931968,0.0,0.0
2022-01-21 00:00:00+00:00,0.9999679923057556,1.0033719539642334,0.997642993927002,1.000445008277893,328182101,0.0,0.0
2022-01-22 00:00:00+00:00,1.0004379749298096,1.0029339790344238,0.996828019618988,1.0006660223007202,513945174,0.0,0.0
2022-01-23 00:00:00+00:00,1.0007129907608032,1.0034780502319336,0.9977089762687683,1.0019869804382324,217671200,0.0,0.0
2022-01-24 00:00:00+00:00,1.001997947692871,1.0029679536819458,0.9976320266723633,1.000054955482483,275959393,0.0,0.0
2022-01-25 00:00:00+00:00,1.0000180006027222,1.0025869607925415,0.9978650212287903,1.0012409687042236,191577286,0.0,0.0
2022-01-26 00:00:00+00:00,1.001220941543579,1.001952052116394,0.9967120289802551,1.0002950429916382,286279301,0.0,0.0
2022-01-27 00:00:00+00:00,1.0002729892730713,1.0012660026550293,0.973484992980957,0.9878129959106445,922429937,0.0,0.0
2022-01-28 00:00:00+00:00,0.9877359867095947,0.9902759790420532,0.9775940179824829,0.9888529777526855,899948662,0.0,0.0
