,MSE,MAE,RMSE,MAPE,R2
0,0.0006615800595383826,0.020235526506414712,0.025721198641167224,0.05757293788079693,0.791925505209941
1,0.0001235475717349807,0.00881401378674657,0.01111519553291712,0.030510990924740293,0.8166811107542777
2,0.0003918298623732879,0.01569253881960391,0.019794692782998374,0.039418006051178824,0.760057982296209
3,0.0011341718654637554,0.022590227330087354,0.03367746821635729,0.053125142997909554,0.7027699537859526
4,0.00041026551757403836,0.01598624515913561,0.020255012159315983,0.03619240226320473,0.4673244578462423
5,0.0015642084476676901,0.02921642168242193,0.039550075191681876,0.052779768343775554,0.6565495247823678
6,0.00043820408060599945,0.015703465688626128,0.020933324642922812,0.042240651956908876,0.7445472737532284
7,0.0002446635541973593,0.012002075365835274,0.015641724783327423,0.041300967723012866,0.8710428729104831
8,0.0002788589915049094,0.013745189867021888,0.016699071576135885,0.052403406687782574,0.6892349143591869
9,0.00011476480063485177,0.008577594448723172,0.01071283345501328,0.03553943954130297,0.8474047801494815
10,0.0001213286383966296,0.008888211408435353,0.011014927979638796,0.037768726503992565,0.757899814152539
11,0.0002341296470184558,0.011185008598223646,0.015301295599342422,0.0798140836584135,0.8320281065640753
Mean,0.000476462753059195,0.015219709888439627,0.020034735046734874,0.04655554371108494,0.7447888580469989
