,MSE,MAE,RMSE,MAPE,R2
0,0.0003769857127187205,0.015053424209933433,0.019416119919250616,0.06572712689513663,0.8571062015118925
1,9.255426169593755e-05,0.007103673848027068,0.00962051254850476,0.03741939829902069,0.7801617726339922
2,0.0007881835162955598,0.021315015531691066,0.028074606253615738,0.06098259133944195,0.8609132893358462
3,0.0006647771625563084,0.017363973056478372,0.025783272921727926,0.04920562118342962,0.7315281118084361
4,0.00024115707975431481,0.010776356573013048,0.015529233070384217,0.030165218011538274,-0.2620514724315346
5,0.0002610890406924028,0.013175239199348127,0.016158249926659842,0.03612418401742477,0.7858688023629989
6,0.00022580695934698174,0.011892547765776054,0.015026874570148702,0.04341357828059021,0.5722793059395295
7,8.588194164593813e-05,0.007119559210039213,0.009267251029617042,0.033340044831982905,0.9136886973332295
8,0.0003566204116703905,0.014742644389010092,0.018884395983731928,0.0619403233098658,0.58092791580798
9,9.038450497801918e-05,0.0070595317097530315,0.009507076573690735,0.028903586780577053,0.6849038393304059
10,9.739858915338506e-05,0.007557489977118804,0.009869072355261414,0.033948095308927013,0.8355554815172186
11,0.00013102889952500848,0.008522737557400715,0.01144678555425096,0.06936002366852594,0.8729834897730071
Mean,0.0002843223400027473,0.011806849418965752,0.015715287558903657,0.0458774826605384,0.6844887862435836
