,MSE,MAE,RMSE,MAPE,R2
0,0.000908845735604764,0.023913069281456138,0.0301470684413056,0.043831705393232084,0.3706386411418251
1,0.0002952034282563685,0.01425760040814087,0.017181485042229862,0.026865295307658178,0.882672214604095
2,0.0005766040001946354,0.020670167772996746,0.02401258004035875,0.029418379128529498,0.7869050350759099
3,0.0009084039622194045,0.022155257652794413,0.030139740579829224,0.031514427865206036,0.6377724190075129
4,0.0010608751059262727,0.025803125662434034,0.03257107775199145,0.028703978992132752,0.8368229683952317
5,0.0010332982299329297,0.02521503651741829,0.0321449565240479,0.026855679346795214,0.6955822679566352
6,0.000732102896816943,0.020674225298972847,0.02705740003801073,0.027106040887749594,0.6082747000774771
7,0.00035576220586406833,0.014317658986403456,0.018861659679467985,0.02304581939511477,0.8840110052281878
8,0.0008463587947840272,0.020585045145304046,0.029092246300071557,0.03262196305858851,0.4845721990036046
9,0.0004780214672302129,0.016270931724364165,0.02186370204769112,0.02536032561212676,0.7828576945539727
10,0.0003026410990051342,0.014009834586771078,0.017396582969225142,0.02216376735782843,0.8159814676275393
11,0.0004953302930467802,0.017700040789487413,0.02225601700769435,0.036713280516793304,0.8343041549166714
Mean,0.0006661206015734617,0.01963099948554529,0.025227043035160306,0.02951672190514626,0.7183662306323885
