,MSE,MAE,RMSE,MAPE,R2
0,0.0009768334827879796,0.026313867126364063,0.03125433542387327,0.04942801717709155,0.8147026213376722
1,0.00046246060752396716,0.01685757910295746,0.021504897291639576,0.0338976497245751,0.774016258469737
2,0.0009373722830588496,0.02475025513356925,0.030616536104838013,0.0335761806421855,0.7043061054456827
3,0.002127532783494388,0.03616789228862507,0.046125185999564146,0.046447748265765774,0.7211563552557403
4,0.0012125269419961714,0.028417294544389685,0.03482135755533049,0.03093902612808479,0.8056950051652878
5,0.0020040694636675543,0.03531934741965849,0.04476683441642433,0.03388161853694467,0.2921381572724089
6,0.0012297242346088915,0.027425924925323475,0.03506742412280793,0.028520244110952594,0.5968723047929505
7,0.001113487191821657,0.027112293936065176,0.03336895550989957,0.03867339491572203,0.9063990717357883
8,0.0011830891432332918,0.0270459097606956,0.03439606290308953,0.039441026948188414,0.496554721717384
9,0.0004805750543801841,0.017918725167489154,0.021922022132553926,0.026819811020604763,0.8944562245570687
10,0.0005931224713989505,0.019318113481468283,0.02435410584273113,0.026425353013244834,0.7673764153601327
11,0.0008496895940952367,0.02452996107559111,0.029149435570783127,0.04805402955239014,0.8887109429011064
Mean,0.0010975402710055935,0.02593143033018307,0.03227892940612793,0.036342008336312515,0.72186534866758
