,MSE,MAE,RMSE,MAPE,R2
0,0.00039874028498924235,0.015851132627672678,0.01996848229058088,0.06919734396415507,0.8488602830026721
1,9.049368927434562e-05,0.006989936467134558,0.009512817105061236,0.03687608963849939,0.78505611872051
2,0.0007910523251307766,0.02137308994432406,0.028125652439201773,0.061041627151672516,0.8604070453252002
3,0.0006731426345030848,0.01731124422693666,0.025944992474523573,0.04904480704186737,0.7281496954372595
4,0.00023995584971422298,0.010717354511517835,0.015490508374944412,0.029989511911389228,-0.25576505470591204
5,0.00025809533101190345,0.013036928523866394,0.016065345654915224,0.03570629537244297,0.7883240821310151
6,0.00022588318479422082,0.012092138347605214,0.015029410660242831,0.04410377993241936,0.5721349206588788
7,8.59565605607105e-05,0.0070673658197401975,0.009271276102064402,0.033061017688438575,0.9136137053661856
8,0.0003586672229169294,0.014811546266757075,0.018938511634152496,0.06231258740650814,0.5785226652194985
9,9.066335495237722e-05,0.0070450676878926295,0.00952173067001883,0.028821273698193414,0.6839317196474535
10,9.760707240764083e-05,0.007616554706045848,0.009879629163467667,0.034182468172998415,0.8352034853676253
11,0.00013111970527937924,0.008485338434335844,0.011450751297595247,0.06894407585308902,0.8728954646879264
Mean,0.0002867814346279028,0.01186647479698575,0.015766592322230714,0.046106739819306124,0.6842778442381928
