,MSE,MAE,RMSE,MAPE,R2
0,0.0009029361493398787,0.02380798047307707,0.030048895975391152,0.04364561103299578,0.37473093656254675
1,0.00030041369085314,0.01441648113270048,0.017332446187804537,0.027135229113175268,0.8806014101577474
2,0.0005877476013242749,0.02087978768159719,0.024243506374373218,0.029725011524675087,0.7827867055272995
3,0.0009281736232700965,0.022591444711832772,0.03046594202170838,0.032112348992777755,0.6298892339959266
4,0.0010508320373279149,0.025614541118293494,0.03241653956436305,0.02848512520889237,0.8383677290488925
5,0.0010406940201789238,0.025317373639231495,0.03225978952471519,0.026962235539230658,0.6934034103643794
6,0.0007355165748689239,0.02055020724719851,0.027120408825622888,0.02694595649297756,0.6064481480114148
7,0.0003595767360298395,0.014412732194720343,0.018962508695577165,0.02322476913976956,0.8827673556438258
8,0.0008254615418716204,0.019947277046307686,0.028730846522015678,0.03167318009185584,0.4972985098565047
9,0.00047346152826639027,0.01623879444531709,0.021759171130040552,0.025287312605539423,0.7849290568821854
10,0.0002988434629400512,0.013885347173449136,0.017287089487246,0.021971687624671908,0.8182905902730708
11,0.0004991454372550953,0.017730051737052763,0.022341562999376192,0.03676177505277689,0.8330279286236596
Mean,0.0006669002002938459,0.019616001550064835,0.025247392275686165,0.029494186868278174,0.7185450845789544
