TIMESTAMP,ORDS_OPEN_PRICE_USD,ORDS_HIGH_PRICE_USD,ORDS_LOW_PRICE_USD,ORDS_CLOSE_PRICE_USD,ORDS_VOLUME_USD,ORDS_DIVIDENDS_USD,ORDS_STOCK_SPLITS_USD
2024-01-24 00:00:00+00:00,0.08787500113248825,0.08787500113248825,0.07663100212812424,0.08295200020074844,5406575,0.0,0.0
2024-01-25 00:00:00+00:00,0.0828159973025322,0.0828159973025322,0.06361199915409088,0.06985499709844589,5823114,0.0,0.0
2024-01-26 00:00:00+00:00,0.06985499709844589,0.0844620019197464,0.06371299922466278,0.07788900285959244,5993092,0.0,0.0
2024-01-27 00:00:00+00:00,0.07792100310325623,0.08004099875688553,0.07103300094604492,0.07580800354480743,3612130,0.0,0.0
2024-01-28 00:00:00+00:00,0.07580000162124634,0.07625599950551987,0.06584300100803375,0.0660260021686554,3978749,0.0,0.0
2024-01-29 00:00:00+00:00,0.0660260021686554,0.07778300344944,0.06503599882125854,0.07712099701166153,4361561,0.0,0.0
2024-01-30 00:00:00+00:00,0.07695499807596207,0.08026699721813202,0.07118500024080276,0.07249700278043747,5067169,0.0,0.0
2024-01-31 00:00:00+00:00,0.07247500121593475,0.0752210021018982,0.06358099728822708,0.06365499645471573,4404174,0.0,0.0
2024-02-01 00:00:00+00:00,0.06367100030183792,0.07448200136423111,0.06100200116634369,0.0729369968175888,5954585,0.0,0.0
2024-02-02 00:00:00+00:00,0.07295800000429153,0.07795800268650055,0.06646300107240677,0.06646300107240677,4241865,0.0,0.0
2024-02-03 00:00:00+00:00,0.06646399945020676,0.09734500199556351,0.06537900120019913,0.08701299875974655,8531677,0.0,0.0
2024-02-04 00:00:00+00:00,0.08699999749660492,0.09617699682712555,0.0769290030002594,0.07915899902582169,8197096,0.0,0.0
2024-02-05 00:00:00+00:00,0.07915899902582169,0.08442100137472153,0.07625800371170044,0.07827000319957733,4706852,0.0,0.0
2024-02-06 00:00:00+00:00,0.07827000319957733,0.08111800253391266,0.07490699738264084,0.07834800332784653,3922742,0.0,0.0
2024-02-07 00:00:00+00:00,0.07823500037193298,0.07823500037193298,0.06955599784851074,0.07345499843358994,4725936,0.0,0.0
2024-02-08 00:00:00+00:00,0.07346200197935104,0.07864399999380112,0.06702099740505219,0.07109200209379196,4843221,0.0,0.0
2024-02-09 00:00:00+00:00,0.07106900215148926,0.07376399636268616,0.06786900013685226,0.0692719966173172,4580871,0.0,0.0
2024-02-10 00:00:00+00:00,0.069193996489048,0.07130700349807739,0.06108099967241287,0.061122000217437744,4021673,0.0,0.0
2024-02-11 00:00:00+00:00,0.061101000756025314,0.06713999807834625,0.06016099825501442,0.06492999941110611,5426337,0.0,0.0
2024-02-12 00:00:00+00:00,0.0649230033159256,0.07922200113534927,0.0636340007185936,0.07763800024986267,5205804,0.0,0.0
2024-02-13 00:00:00+00:00,0.0777060016989708,0.07803300023078918,0.0674860030412674,0.06904099881649017,4537280,0.0,0.0
2024-02-14 00:00:00+00:00,0.06899899989366531,0.07418700307607651,0.06732100248336792,0.06745900213718414,3722560,0.0,0.0
2024-02-15 00:00:00+00:00,0.06743600219488144,0.07261999696493149,0.06699000298976898,0.0683479979634285,3589325,0.0,0.0
2024-02-16 00:00:00+00:00,0.06816700100898743,0.07067400217056274,0.06614899635314941,0.0701569989323616,3442791,0.0,0.0
2024-02-17 00:00:00+00:00,0.07011999934911728,0.07107599824666977,0.06648699939250946,0.06689099967479706,2960753,0.0,0.0
2024-02-18 00:00:00+00:00,0.06685499846935272,0.07192900031805038,0.0664369985461235,0.0703279972076416,4103212,0.0,0.0
2024-02-19 00:00:00+00:00,0.07054000347852707,0.08204499632120132,0.06872899830341339,0.07792799919843674,6143088,0.0,0.0
2024-02-20 00:00:00+00:00,0.07791599631309509,0.0926709994673729,0.0742959976196289,0.08892600238323212,6249113,0.0,0.0
2024-02-21 00:00:00+00:00,0.08868899941444397,0.0926470011472702,0.07979200035333633,0.08444000035524368,7142079,0.0,0.0
2024-02-22 00:00:00+00:00,0.08438300341367722,0.08463999629020691,0.07585600018501282,0.0827459990978241,6224911,0.0,0.0
2024-02-23 00:00:00+00:00,0.08273100107908249,0.12493400275707245,0.08200199902057648,0.12266899645328522,14781767,0.0,0.0
2024-02-24 00:00:00+00:00,0.12245500087738037,0.1555500030517578,0.11240199953317642,0.14545799791812897,17371246,0.0,0.0
2024-02-25 00:00:00+00:00,0.14546999335289001,0.21765999495983124,0.13346700370311737,0.17097699642181396,28349038,0.0,0.0
2024-02-26 00:00:00+00:00,0.17102199792861938,0.24473099410533905,0.16928400099277496,0.22393999993801117,25426121,0.0,0.0
2024-02-27 00:00:00+00:00,0.22335700690746307,0.23274900019168854,0.18267099559307098,0.1876789927482605,22096841,0.0,0.0
2024-02-28 00:00:00+00:00,0.18773899972438812,0.240447998046875,0.18628600239753723,0.23564399778842926,19834082,0.0,0.0
2024-02-29 00:00:00+00:00,0.23588499426841736,0.27576199173927307,0.21305300295352936,0.21981699764728546,20731808,0.0,0.0
2024-03-01 00:00:00+00:00,0.21939100325107574,0.23947900533676147,0.20446200668811798,0.21030600368976593,19079442,0.0,0.0
2024-03-02 00:00:00+00:00,0.21042099595069885,0.21052399277687073,0.1860709935426712,0.2010200023651123,16508289,0.0,0.0
2024-03-03 00:00:00+00:00,0.2019049972295761,0.23809899389743805,0.2019049972295761,0.2309499979019165,14778145,0.0,0.0
2024-03-04 00:00:00+00:00,0.23093999922275543,0.27089500427246094,0.20747600495815277,0.26723501086235046,17673278,0.0,0.0
2024-03-05 00:00:00+00:00,0.2671320140361786,0.28164100646972656,0.20635800063610077,0.2289009988307953,23620994,0.0,0.0
2024-03-06 00:00:00+00:00,0.22902899980545044,0.2485329955816269,0.2099580019712448,0.22842200100421906,13605681,0.0,0.0
2024-03-07 00:00:00+00:00,0.22841399908065796,0.24529500305652618,0.20837700366973877,0.2155590057373047,13979821,0.0,0.0
2024-03-08 00:00:00+00:00,0.2155580073595047,0.22393299639225006,0.20636899769306183,0.20646899938583374,10981050,0.0,0.0
2024-03-09 00:00:00+00:00,0.2064400017261505,0.20934699475765228,0.17340999841690063,0.20131300389766693,18861805,0.0,0.0
2024-03-10 00:00:00+00:00,0.20144499838352203,0.2163500040769577,0.18704800307750702,0.1949079930782318,11862384,0.0,0.0
2024-03-11 00:00:00+00:00,0.19504299759864807,0.23142600059509277,0.18230800330638885,0.2254749983549118,16331410,0.0,0.0
2024-03-12 00:00:00+00:00,0.22573299705982208,0.25554800033569336,0.19758300483226776,0.20743800699710846,17610614,0.0,0.0
2024-03-13 00:00:00+00:00,0.20703700184822083,0.22460399568080902,0.19588300585746765,0.2075600028038025,14050230,0.0,0.0
2024-03-14 00:00:00+00:00,0.2076610028743744,0.21599599719047546,0.1743060052394867,0.19292299449443817,18558871,0.0,0.0
2024-03-15 00:00:00+00:00,0.19267800450325012,0.19338400661945343,0.15048100054264069,0.1782439947128296,20970599,0.0,0.0
2024-03-16 00:00:00+00:00,0.17830200493335724,0.18682600557804108,0.1424189954996109,0.1463090032339096,12366009,0.0,0.0
2024-03-17 00:00:00+00:00,0.1463409960269928,0.18539899587631226,0.1460060030221939,0.17734600603580475,10717433,0.0,0.0
2024-03-18 00:00:00+00:00,0.17831799387931824,0.17923100292682648,0.1504330039024353,0.15256400406360626,9887599,0.0,0.0
2024-03-19 00:00:00+00:00,0.15259599685668945,0.15867400169372559,0.12628600001335144,0.13136400282382965,14947927,0.0,0.0
2024-03-20 00:00:00+00:00,0.13141000270843506,0.17247599363327026,0.12821100652217865,0.1707099974155426,10252220,0.0,0.0
2024-03-21 00:00:00+00:00,0.17070800065994263,0.18147200345993042,0.1498190015554428,0.15257999300956726,8298149,0.0,0.0
2024-03-22 00:00:00+00:00,0.1526000052690506,0.16164299845695496,0.13322900235652924,0.1393049955368042,7987684,0.0,0.0
2024-03-23 00:00:00+00:00,0.13920700550079346,0.15045100450515747,0.13833299279212952,0.1417270004749298,8382034,0.0,0.0
2024-03-24 00:00:00+00:00,0.1416119933128357,0.14820300042629242,0.13690899312496185,0.1427070051431656,8548095,0.0,0.0
2024-03-25 00:00:00+00:00,0.14272600412368774,0.1770389974117279,0.13966499269008636,0.15659099817276,12521580,0.0,0.0
2024-03-26 00:00:00+00:00,0.15698400139808655,0.17316700518131256,0.15379799902439117,0.1638520061969757,10103870,0.0,0.0
2024-03-27 00:00:00+00:00,0.16389399766921997,0.1707489937543869,0.15411299467086792,0.15754899382591248,8375042,0.0,0.0
2024-03-28 00:00:00+00:00,0.1575540006160736,0.15778300166130066,0.1445779949426651,0.14878100156784058,9882651,0.0,0.0
2024-03-29 00:00:00+00:00,0.1490740031003952,0.16001500189304352,0.14587099850177765,0.15539799630641937,7849657,0.0,0.0
2024-03-30 00:00:00+00:00,0.15549999475479126,0.18971499800682068,0.1533070057630539,0.18117600679397583,15435325,0.0,0.0
2024-03-31 00:00:00+00:00,0.18119299411773682,0.19750599563121796,0.17480400204658508,0.17996500432491302,10643027,0.0,0.0
2024-04-01 00:00:00+00:00,0.17979499697685242,0.17988300323486328,0.15839900076389313,0.16375599801540375,10136342,0.0,0.0
2024-04-02 00:00:00+00:00,0.163782998919487,0.16403299570083618,0.14132800698280334,0.14716100692749023,9192109,0.0,0.0
2024-04-03 00:00:00+00:00,0.14720599353313446,0.15153899788856506,0.13870400190353394,0.14098699390888214,6594896,0.0,0.0
2024-04-04 00:00:00+00:00,0.1410440057516098,0.15156400203704834,0.13824300467967987,0.1432259976863861,6906423,0.0,0.0
2024-04-05 00:00:00+00:00,0.1433439999818802,0.1477299928665161,0.12821799516677856,0.13804300129413605,8665231,0.0,0.0
2024-04-06 00:00:00+00:00,0.13804300129413605,0.16445200145244598,0.13676300644874573,0.16215400397777557,7460755,0.0,0.0
2024-04-07 00:00:00+00:00,0.162214994430542,0.18135599792003632,0.16024599969387054,0.18005600571632385,9658412,0.0,0.0
2024-04-08 00:00:00+00:00,0.1798419952392578,0.21140499413013458,0.17122599482536316,0.20589999854564667,14833352,0.0,0.0
2024-04-09 00:00:00+00:00,0.2058359980583191,0.20761500298976898,0.16635599732398987,0.16732999682426453,13540101,0.0,0.0
2024-04-10 00:00:00+00:00,0.16734600067138672,0.18190699815750122,0.1587280035018921,0.17726199328899384,11168522,0.0,0.0
2024-04-11 00:00:00+00:00,0.17662499845027924,0.19025999307632446,0.16567100584506989,0.18163900077342987,11383036,0.0,0.0
2024-04-12 00:00:00+00:00,0.18155699968338013,0.18783700466156006,0.14122000336647034,0.1467140018939972,13021575,0.0,0.0
2024-04-13 00:00:00+00:00,0.14669600129127502,0.15073800086975098,0.11832500249147415,0.13055600225925446,11863304,0.0,0.0
2024-04-14 00:00:00+00:00,0.130498006939888,0.15265700221061707,0.12050899863243103,0.14983400702476501,10148854,0.0,0.0
2024-04-15 00:00:00+00:00,0.14987699687480927,0.15017400681972504,0.12895600497722626,0.13211899995803833,9120246,0.0,0.0
2024-04-16 00:00:00+00:00,0.1321599930524826,0.13550099730491638,0.11710699647665024,0.1324560046195984,9768717,0.0,0.0
2024-04-17 00:00:00+00:00,0.13249799609184265,0.1365479975938797,0.12314800173044205,0.12762799859046936,8541235,0.0,0.0
2024-04-18 00:00:00+00:00,0.1277579963207245,0.13664400577545166,0.12261500209569931,0.13044600188732147,7913515,0.0,0.0
2024-04-19 00:00:00+00:00,0.13018499314785004,0.13483299314975739,0.11761000007390976,0.12342900037765503,10155822,0.0,0.0
2024-04-20 00:00:00+00:00,0.12356799840927124,0.1337919980287552,0.11210300028324127,0.12629300355911255,10399362,0.0,0.0
2024-04-21 00:00:00+00:00,0.1262570023536682,0.13775399327278137,0.12231499701738358,0.1232450008392334,7416846,0.0,0.0
2024-04-22 00:00:00+00:00,0.1232450008392334,0.1308950036764145,0.11647900193929672,0.12063100188970566,8674860,0.0,0.0
2024-04-23 00:00:00+00:00,0.12061700224876404,0.120619997382164,0.10308799892663956,0.10380899906158447,10902635,0.0,0.0
2024-04-24 00:00:00+00:00,0.10387200117111206,0.1126910001039505,0.09729400277137756,0.10289599746465683,9464706,0.0,0.0
2024-04-25 00:00:00+00:00,0.10292500257492065,0.10802900046110153,0.0957299992442131,0.10495799779891968,8033341,0.0,0.0
2024-04-26 00:00:00+00:00,0.10497099906206131,0.1153620034456253,0.10023699700832367,0.10086099803447723,9149061,0.0,0.0
2024-04-27 00:00:00+00:00,0.10080300271511078,0.10835999995470047,0.09397800266742706,0.10740599781274796,6672972,0.0,0.0
2024-04-28 00:00:00+00:00,0.10748399794101715,0.11072000116109848,0.10172100365161896,0.10172300040721893,5371633,0.0,0.0
2024-04-29 00:00:00+00:00,0.10173100233078003,0.10546000301837921,0.09487699717283249,0.09560900181531906,5948907,0.0,0.0
2024-04-30 00:00:00+00:00,0.09569200128316879,0.09750799834728241,0.08512499928474426,0.08816999942064285,7467043,0.0,0.0
2024-05-01 00:00:00+00:00,0.0881740003824234,0.08833000063896179,0.0710659995675087,0.07951000332832336,11937008,0.0,0.0
2024-05-02 00:00:00+00:00,0.07950399816036224,0.09076400101184845,0.07836999744176865,0.09070300310850143,8211162,0.0,0.0
2024-05-03 00:00:00+00:00,0.09064900130033493,0.10472100228071213,0.08426900207996368,0.10261999815702438,8619318,0.0,0.0
2024-05-04 00:00:00+00:00,0.10246700048446655,0.11286800354719162,0.10138999670743942,0.10475999861955643,7312981,0.0,0.0
2024-05-05 00:00:00+00:00,0.10483700037002563,0.10666400194168091,0.09599500149488449,0.10658500343561172,6172485,0.0,0.0
2024-05-06 00:00:00+00:00,0.10674300044775009,0.11457599699497223,0.10175199806690216,0.10380499809980392,7754176,0.0,0.0
2024-05-07 00:00:00+00:00,0.10379599779844284,0.1056089997291565,0.09380699694156647,0.09494400024414062,6515921,0.0,0.0
2024-05-08 00:00:00+00:00,0.0948920026421547,0.10212499648332596,0.08790300041437149,0.0926550030708313,7286158,0.0,0.0
2024-05-09 00:00:00+00:00,0.09266500174999237,0.09682399779558182,0.09234099835157394,0.09644900262355804,4942060,0.0,0.0
2024-05-10 00:00:00+00:00,0.09646499902009964,0.0998459979891777,0.09089799970388412,0.09260699898004532,5368043,0.0,0.0
2024-05-11 00:00:00+00:00,0.09259200096130371,0.09457899630069733,0.09096000343561172,0.0913420021533966,4103502,0.0,0.0
2024-05-12 00:00:00+00:00,0.09136699885129929,0.0920410007238388,0.0865980014204979,0.08750300109386444,4111458,0.0,0.0
2024-05-13 00:00:00+00:00,0.08753400295972824,0.08837299793958664,0.08071999996900558,0.08313500136137009,4600017,0.0,0.0
2024-05-14 00:00:00+00:00,0.08316099643707275,0.08520299941301346,0.07808200269937515,0.07987099885940552,2779090,0.0,0.0
2024-05-15 00:00:00+00:00,0.0798719972372055,0.09794600307941437,0.07823800295591354,0.09729299694299698,3791345,0.0,0.0
2024-05-16 00:00:00+00:00,0.09728500247001648,0.09906899929046631,0.0885469987988472,0.0891909971833229,3391295,0.0,0.0
2024-05-17 00:00:00+00:00,0.08935900032520294,0.09337999671697617,0.08852700144052505,0.09055700153112411,3281671,0.0,0.0
2024-05-18 00:00:00+00:00,0.09053999930620193,0.09112700074911118,0.0849749967455864,0.08516400307416916,2955637,0.0,0.0
2024-05-19 00:00:00+00:00,0.08518499881029129,0.08754199743270874,0.0819929987192154,0.08279400318861008,2754244,0.0,0.0
2024-05-20 00:00:00+00:00,0.08286099880933762,0.0941229984164238,0.0805089995265007,0.0941229984164238,3881082,0.0,0.0
2024-05-21 00:00:00+00:00,0.0941149964928627,0.09470800310373306,0.08373799920082092,0.08741600066423416,4131012,0.0,0.0
2024-05-22 00:00:00+00:00,0.0873899981379509,0.0873899981379509,0.07803799957036972,0.07960499823093414,4168645,0.0,0.0
2024-05-23 00:00:00+00:00,0.07963100075721741,0.08449800312519073,0.07656600326299667,0.07753600180149078,3833251,0.0,0.0
2024-05-24 00:00:00+00:00,0.0774649977684021,0.07813400030136108,0.06898099929094315,0.07131999731063843,5122277,0.0,0.0
2024-05-25 00:00:00+00:00,0.07131099700927734,0.07134199887514114,0.06140200048685074,0.06743600219488144,5120138,0.0,0.0
2024-05-26 00:00:00+00:00,0.06747300177812576,0.06764999777078629,0.060832999646663666,0.06123099848628044,4101819,0.0,0.0
2024-05-27 00:00:00+00:00,0.06122799962759018,0.06757300347089767,0.060853999108076096,0.06644900143146515,4199002,0.0,0.0
2024-05-28 00:00:00+00:00,0.06641700118780136,0.06655800342559814,0.05996499955654144,0.06083400174975395,4058901,0.0,0.0
2024-05-29 00:00:00+00:00,0.0608149990439415,0.06082899868488312,0.05220799893140793,0.056898001581430435,5264939,0.0,0.0
2024-05-30 00:00:00+00:00,0.05940699949860573,0.06728299707174301,0.052983999252319336,0.06394299864768982,8693974,0.0,0.0
2024-05-31 00:00:00+00:00,0.06478899717330933,0.06785500049591064,0.05837099999189377,0.05857300013303757,8517588,0.0,0.0
2024-06-01 00:00:00+00:00,0.05854199826717377,0.06203899905085564,0.05769199877977371,0.05855099856853485,5251520,0.0,0.0
2024-06-02 00:00:00+00:00,0.05858299881219864,0.05896599963307381,0.054237000644207,0.05557800084352493,5191379,0.0,0.0
2024-06-03 00:00:00+00:00,0.05559999868273735,0.059815000742673874,0.05439300090074539,0.056373998522758484,6188662,0.0,0.0
2024-06-04 00:00:00+00:00,0.05625300109386444,0.05957699939608574,0.05350099876523018,0.05748999863862991,5350099,0.0,0.0
2024-06-05 00:00:00+00:00,0.057496000081300735,0.06305699795484543,0.05597100034356117,0.05749399960041046,8119762,0.0,0.0
2024-06-06 00:00:00+00:00,0.05746699869632721,0.06049099937081337,0.05572599917650223,0.05694499984383583,5941038,0.0,0.0
2024-06-07 00:00:00+00:00,0.05693399906158447,0.05694999918341637,0.05133499950170517,0.05147499963641167,5782752,0.0,0.0
2024-06-08 00:00:00+00:00,0.05146799981594086,0.052067000418901443,0.04604899883270264,0.04676999896764755,4831827,0.0,0.0
2024-06-09 00:00:00+00:00,0.04669500142335892,0.0497639998793602,0.04565399885177612,0.047905001789331436,4223955,0.0,0.0
2024-06-10 00:00:00+00:00,0.047940999269485474,0.04846100136637688,0.046519000083208084,0.04793500155210495,3896015,0.0,0.0
2024-06-11 00:00:00+00:00,0.04793800041079521,0.0480320006608963,0.04229100048542023,0.04330499842762947,5110055,0.0,0.0
2024-06-12 00:00:00+00:00,0.04329900071024895,0.05178900063037872,0.04290200024843216,0.047894999384880066,5483870,0.0,0.0
2024-06-13 00:00:00+00:00,0.047853000462055206,0.04821699857711792,0.04468299821019173,0.04619999974966049,4470981,0.0,0.0
2024-06-14 00:00:00+00:00,0.0461370013654232,0.051973000168800354,0.044263001531362534,0.04562700167298317,4993061,0.0,0.0
2024-06-15 00:00:00+00:00,0.045621998608112335,0.047318000346422195,0.04533600062131882,0.04610100015997887,3991001,0.0,0.0
2024-06-16 00:00:00+00:00,0.04610300064086914,0.04865799844264984,0.04586099833250046,0.04820200055837631,3481063,0.0,0.0
2024-06-17 00:00:00+00:00,0.048193998634815216,0.04852199926972389,0.04109099879860878,0.04142199829220772,4721460,0.0,0.0
2024-06-18 00:00:00+00:00,0.04142199829220772,0.04143400117754936,0.03740600124001503,0.03879300132393837,4831664,0.0,0.0
2024-06-19 00:00:00+00:00,0.038816001266241074,0.04012399911880493,0.03716599941253662,0.038516998291015625,4179697,0.0,0.0
2024-06-20 00:00:00+00:00,0.038516998291015625,0.03992500156164169,0.03783499822020531,0.038669001311063766,4200333,0.0,0.0
2024-06-21 00:00:00+00:00,0.03867800161242485,0.04037399962544441,0.03791499882936478,0.04031199961900711,3544266,0.0,0.0
2024-06-22 00:00:00+00:00,0.04030999913811684,0.045687999576330185,0.04030999913811684,0.04217499867081642,4529524,0.0,0.0
2024-06-23 00:00:00+00:00,0.042149998247623444,0.04401399940252304,0.03989399969577789,0.040038999170064926,3600314,0.0,0.0
2024-06-24 00:00:00+00:00,0.04003800079226494,0.04016600176692009,0.036945998668670654,0.03777199983596802,5282542,0.0,0.0
2024-06-25 00:00:00+00:00,0.037742000073194504,0.040911998599767685,0.03752800077199936,0.040389999747276306,4448011,0.0,0.0
2024-06-26 00:00:00+00:00,0.040380001068115234,0.0404059998691082,0.03762499988079071,0.038630999624729156,3799772,0.0,0.0
2024-06-27 00:00:00+00:00,0.038596998900175095,0.03912999853491783,0.03614800050854683,0.03896100074052811,4398361,0.0,0.0
2024-06-28 00:00:00+00:00,0.038975998759269714,0.0501910001039505,0.03851399943232536,0.0501910001039505,6179437,0.0,0.0
2024-06-29 00:00:00+00:00,0.05021600052714348,0.06678000092506409,0.04943700134754181,0.055601999163627625,9073901,0.0,0.0
2024-06-30 00:00:00+00:00,0.05561799928545952,0.05666999891400337,0.046654000878334045,0.049265000969171524,6362092,0.0,0.0
2024-07-01 00:00:00+00:00,0.04922899976372719,0.05232999846339226,0.04653799906373024,0.0488939993083477,5144672,0.0,0.0
2024-07-02 00:00:00+00:00,0.0489640012383461,0.059199001640081406,0.047926999628543854,0.050645001232624054,6743576,0.0,0.0
2024-07-03 00:00:00+00:00,0.050714001059532166,0.05078599974513054,0.03794800117611885,0.04148700088262558,8163223,0.0,0.0
2024-07-04 00:00:00+00:00,0.041404999792575836,0.041404999792575836,0.035002000629901886,0.035034000873565674,6322731,0.0,0.0
2024-07-05 00:00:00+00:00,0.034999001771211624,0.0357699990272522,0.029440000653266907,0.03454099968075752,6951654,0.0,0.0
2024-07-06 00:00:00+00:00,0.03450699895620346,0.03595000132918358,0.03287399932742119,0.03494799882173538,4362034,0.0,0.0
2024-07-07 00:00:00+00:00,0.03495600074529648,0.03512699902057648,0.032141998410224915,0.03231000155210495,4404003,0.0,0.0
2024-07-08 00:00:00+00:00,0.03233899921178818,0.03255699947476387,0.03016600012779236,0.030959000810980797,5611111,0.0,0.0
2024-07-09 00:00:00+00:00,0.030944999307394028,0.03273199871182442,0.030750999227166176,0.031004000455141068,4159986,0.0,0.0
2024-07-10 00:00:00+00:00,0.031078999862074852,0.03318699821829796,0.029645999893546104,0.031042000278830528,5366201,0.0,0.0
2024-07-11 00:00:00+00:00,0.031036999076604843,0.03386100009083748,0.029797999188303947,0.030269000679254532,5419206,0.0,0.0
2024-07-12 00:00:00+00:00,0.030249999836087227,0.031240999698638916,0.029758000746369362,0.030431000515818596,4439119,0.0,0.0
2024-07-13 00:00:00+00:00,0.030415000393986702,0.031119000166654587,0.029774000868201256,0.030077999457716942,4395371,0.0,0.0
2024-07-14 00:00:00+00:00,0.03003700077533722,0.03039499931037426,0.029210999608039856,0.03015900030732155,4892627,0.0,0.0
2024-07-15 00:00:00+00:00,0.03017999976873398,0.03538399934768677,0.03013099916279316,0.0343019999563694,6241885,0.0,0.0
2024-07-16 00:00:00+00:00,0.03421400114893913,0.034446001052856445,0.030352000147104263,0.03115900047123432,6161134,0.0,0.0
2024-07-17 00:00:00+00:00,0.031154999509453773,0.032235000282526016,0.029410000890493393,0.029551999643445015,4798876,0.0,0.0
2024-07-18 00:00:00+00:00,0.0295609999448061,0.03008599951863289,0.027504999190568924,0.028867000713944435,4515481,0.0,0.0
2024-07-19 00:00:00+00:00,0.02887200005352497,0.02995700016617775,0.027577999979257584,0.029510000720620155,4734881,0.0,0.0
2024-07-20 00:00:00+00:00,0.029541999101638794,0.031644001603126526,0.02884100005030632,0.029983999207615852,4394952,0.0,0.0
2024-07-21 00:00:00+00:00,0.0299880001693964,0.030045000836253166,0.026405999436974525,0.02731500007212162,4773981,0.0,0.0
2024-07-22 00:00:00+00:00,0.027434000745415688,0.027459999546408653,0.023632999509572983,0.024745000526309013,5150576,0.0,0.0
2024-07-23 00:00:00+00:00,0.024748999625444412,0.025837000459432602,0.024715999141335487,0.025661999359726906,2810406,0.0,0.0
2024-07-24 00:00:00+00:00,0.02566000074148178,0.02576100081205368,0.02163900062441826,0.021817000582814217,3027168,0.0,0.0
2024-07-25 00:00:00+00:00,0.021815000101923943,0.021981999278068542,0.016499999910593033,0.01952200010418892,4327027,0.0,0.0
2024-07-26 00:00:00+00:00,0.019541999325156212,0.02100200019776821,0.019447000697255135,0.02095000073313713,2955193,0.0,0.0
2024-07-27 00:00:00+00:00,0.020963000133633614,0.020963000133633614,0.017410000786185265,0.01809299923479557,3114302,0.0,0.0
2024-07-28 00:00:00+00:00,0.01807199977338314,0.019802000373601913,0.01740499958395958,0.01964999921619892,3054545,0.0,0.0
2024-07-29 00:00:00+00:00,0.019662000238895416,0.0202380008995533,0.018053000792860985,0.018094999715685844,2851030,0.0,0.0
2024-07-30 00:00:00+00:00,0.018131999298930168,0.018157999962568283,0.016731999814510345,0.016731999814510345,2565205,0.0,0.0
2024-07-31 00:00:00+00:00,0.016752999275922775,0.01713399961590767,0.016248000785708427,0.016654999926686287,2343994,0.0,0.0
