TIMESTAMP,MAGA31502_OPEN_PRICE_USD,MAGA31502_HIGH_PRICE_USD,MAGA31502_LOW_PRICE_USD,MAGA31502_CLOSE_PRICE_USD,MAGA31502_VOLUME_USD,MAGA31502_DIVIDENDS_USD,MAGA31502_STOCK_SPLITS_USD
2024-05-29 00:00:00+00:00,0.003548000007867813,0.004488000180572271,0.002962999977171421,0.003719999920576811,1510098,0.0,0.0
2024-05-30 00:00:00+00:00,0.0035570000763982534,0.004209000151604414,0.00304599991068244,0.0034020000603049994,904963,0.0,0.0
2024-05-31 00:00:00+00:00,0.0030700000934302807,0.003346000099554658,0.001475999946705997,0.0016499999910593033,1431903,0.0,0.0
2024-06-01 00:00:00+00:00,0.0014959999825805426,0.0019729998894035816,0.0009980000322684646,0.0010629999451339245,946891,0.0,0.0
2024-06-02 00:00:00+00:00,0.0009679999784566462,0.0014659999869763851,0.0008490000036545098,0.000977999996393919,530212,0.0,0.0
2024-06-03 00:00:00+00:00,0.0010260000126436353,0.001617999980226159,0.0009660000214353204,0.0010730000212788582,690946,0.0,0.0
2024-06-04 00:00:00+00:00,0.0010239999974146485,0.0012450000504031777,0.0009609999833628535,0.001062000053934753,285808,0.0,0.0
2024-06-05 00:00:00+00:00,0.0010499999625608325,0.0013729999773204327,0.0009960000170394778,0.001044000033289194,288488,0.0,0.0
2024-06-06 00:00:00+00:00,0.0010339999571442604,0.0011159999994561076,0.0008159999852068722,0.0008229999803006649,273965,0.0,0.0
2024-06-07 00:00:00+00:00,0.000805000017862767,0.000910000002477318,0.0005879999953322113,0.0006099999882280827,314312,0.0,0.0
2024-06-08 00:00:00+00:00,0.0006099999882280827,0.0006380000268109143,0.00048499999684281647,0.0005370000144466758,115281,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005370000144466758,0.000981000019237399,0.0005249999812804163,0.0008089999901130795,198834,0.0,0.0
2024-06-10 00:00:00+00:00,0.0008089999901130795,0.0015160000184550881,0.0007949999999254942,0.001145999995060265,355791,0.0,0.0
2024-06-11 00:00:00+00:00,0.001145999995060265,0.001214000047184527,0.000914999982342124,0.000994000001810491,86996,0.0,0.0
2024-06-12 00:00:00+00:00,0.000994000001810491,0.0014199999859556556,0.0009040000149980187,0.001243000035174191,143916,0.0,0.0
2024-06-13 00:00:00+00:00,0.001243000035174191,0.0014169999631121755,0.0009449999779462814,0.0011840000515803695,106529,0.0,0.0
2024-06-14 00:00:00+00:00,0.0011840000515803695,0.0012529999949038029,0.0010339999571442604,0.0010870000114664435,80046,0.0,0.0
2024-06-15 00:00:00+00:00,0.001088000019080937,0.001088000019080937,0.0008640000014565885,0.0008699999889358878,72490,0.0,0.0
2024-06-16 00:00:00+00:00,0.0008699999889358878,0.0008829999715089798,0.0007650000043213367,0.0008549999911338091,67003,0.0,0.0
2024-06-17 00:00:00+00:00,0.0008549999911338091,0.000914999982342124,0.0007609999738633633,0.0007609999738633633,65856,0.0,0.0
2024-06-18 00:00:00+00:00,0.0007609999738633633,0.0009549999958835542,0.0006409999914467335,0.0008880000095814466,63731,0.0,0.0
2024-06-19 00:00:00+00:00,0.0008880000095814466,0.0009379999828524888,0.0006179999909363687,0.0006559999892488122,44359,0.0,0.0
2024-06-20 00:00:00+00:00,0.0006559999892488122,0.0008549999911338091,0.0006479999865405262,0.000674000009894371,40305,0.0,0.0
2024-06-21 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006329999887384474,0.000661000027321279,23538,0.0,0.0
2024-06-22 00:00:00+00:00,0.000661000027321279,0.0007140000234358013,0.0006510000093840063,0.0006880000000819564,30772,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006880000000819564,0.0007949999999254942,0.0006600000197067857,0.0007060000207275152,46763,0.0,0.0
2024-06-24 00:00:00+00:00,0.0007060000207275152,0.0007099999929778278,0.0006510000093840063,0.0006929999799467623,23835,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006929999799467623,0.0008699999889358878,0.000678999989759177,0.0007869999972172081,42271,0.0,0.0
2024-06-26 00:00:00+00:00,0.0007869999972172081,0.0011919999960809946,0.0007859999896027148,0.0011520000407472253,70668,0.0,0.0
2024-06-27 00:00:00+00:00,0.0011520000407472253,0.001921999966725707,0.0010900000343099236,0.0014519999967887998,159704,0.0,0.0
2024-06-28 00:00:00+00:00,0.0014519999967887998,0.0015790000325068831,0.0008030000026337802,0.0008069999748840928,107478,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008069999748840928,0.0009820000268518925,0.0007910000276751816,0.0008169999928213656,50318,0.0,0.0
2024-06-30 00:00:00+00:00,0.0008169999928213656,0.0010029999539256096,0.0007609999738633633,0.0007939999923110008,71940,0.0,0.0
2024-07-01 00:00:00+00:00,0.0007939999923110008,0.0009580000187270343,0.0007769999792799354,0.0008089999901130795,23646,0.0,0.0
2024-07-02 00:00:00+00:00,0.0008089999901130795,0.000826000003144145,0.0007110000005923212,0.0007939999923110008,23424,0.0,0.0
2024-07-03 00:00:00+00:00,0.0007939999923110008,0.0007949999999254942,0.0006849999772384763,0.0006880000000819564,12475,0.0,0.0
2024-07-04 00:00:00+00:00,0.0006699999794363976,0.0006880000000819564,0.0006120000034570694,0.0006699999794363976,14661,0.0,0.0
2024-07-05 00:00:00+00:00,0.0006699999794363976,0.0006840000278316438,0.0005579999997280538,0.0006750000175088644,13363,0.0,0.0
2024-07-06 00:00:00+00:00,0.0006750000175088644,0.0007779999868944287,0.0006680000224150717,0.0007399999885819852,8042,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007399999885819852,0.0007469999836757779,0.0006040000007487833,0.0006050000083632767,10209,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006050000083632767,0.0006890000076964498,0.0005840000230818987,0.000666000007186085,11978,0.0,0.0
2024-07-09 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006130000110715628,0.0006489999941550195,7210,0.0,0.0
2024-07-10 00:00:00+00:00,0.0006489999941550195,0.000653000024612993,0.000610999995842576,0.0006459999713115394,8051,0.0,0.0
2024-07-11 00:00:00+00:00,0.0006459999713115394,0.0008619999862276018,0.0006120000034570694,0.0007600000244565308,24306,0.0,0.0
2024-07-12 00:00:00+00:00,0.0007600000244565308,0.0007639999967068434,0.0007220000261440873,0.0007340000011026859,8877,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007340000011026859,0.001560000004246831,0.0007149999728426337,0.0014430000446736813,154385,0.0,0.0
