TIMESTAMP,DGEN_OPEN_PRICE_USD,DGEN_HIGH_PRICE_USD,DGEN_LOW_PRICE_USD,DGEN_CLOSE_PRICE_USD,DGEN_VOLUME_USD,DGEN_DIVIDENDS_USD,DGEN_STOCK_SPLITS_USD
2023-03-20 00:00:00+00:00,0.0015119999879971147,0.0034409998916089535,0.000994000001810491,0.0018469999777153134,1147,0.0,0.0
2023-03-21 00:00:00+00:00,0.0018479999853298068,0.0033680000342428684,0.001117000007070601,0.0018690000288188457,873,0.0,0.0
2023-03-22 00:00:00+00:00,0.0018680000212043524,0.0020210000220686197,0.0014179999707266688,0.0015849999617785215,272,0.0,0.0
2023-03-23 00:00:00+00:00,0.0015849999617785215,0.0018909999635070562,0.0015739999944344163,0.0018660000059753656,32,0.0,0.0
2023-03-24 00:00:00+00:00,0.0018660000059753656,0.0018680000212043524,0.0011749999830499291,0.0015719999792054296,167,0.0,0.0
2023-03-25 00:00:00+00:00,0.0015739999944344163,0.00171999994199723,0.0011439999798312783,0.0015089999651536345,88,0.0,0.0
2023-03-26 00:00:00+00:00,0.0015089999651536345,0.0020490000024437904,0.0012339999666437507,0.0017259999876841903,139,0.0,0.0
2023-03-27 00:00:00+00:00,0.0017259999876841903,0.0018560000462457538,0.0009529999806545675,0.001487000030465424,390,0.0,0.0
2023-03-28 00:00:00+00:00,0.001487000030465424,0.0017040000529959798,0.0009330000029876828,0.0013040000339969993,264,0.0,0.0
2023-03-29 00:00:00+00:00,0.001303000026382506,0.0016570000443607569,0.0010300000431016088,0.001433999976143241,155,0.0,0.0
2023-03-30 00:00:00+00:00,0.0014329999685287476,0.0014799999771639705,0.0009110000100918114,0.0011149999918416142,280,0.0,0.0
2023-03-31 00:00:00+00:00,0.0011149999918416142,0.0015089999651536345,0.0010349999647587538,0.0010479999473318458,278,0.0,0.0
2023-04-01 00:00:00+00:00,0.0010470000561326742,0.0016090000281110406,0.001025000005029142,0.0014959999825805426,139,0.0,0.0
2023-04-02 00:00:00+00:00,0.0014639999717473984,0.001572999986819923,0.0009840000420808792,0.0010310000507161021,82,0.0,0.0
2023-04-03 00:00:00+00:00,0.0010310000507161021,0.001164000015705824,0.00101200002245605,0.001155999954789877,28,0.0,0.0
2023-04-04 00:00:00+00:00,0.001155999954789877,0.0013150000013411045,0.0010319999419152737,0.001256000017747283,64,0.0,0.0
2023-04-05 00:00:00+00:00,0.0012570000253617764,0.0012809999752789736,0.0009929999941959977,0.0010819999733939767,55,0.0,0.0
2023-04-06 00:00:00+00:00,0.0010819999733939767,0.0010949999559670687,0.0010179999517276883,0.0010300000431016088,14,0.0,0.0
2023-04-07 00:00:00+00:00,0.0010300000431016088,0.0010369999799877405,0.0009599999757483602,0.001016999944113195,20,0.0,0.0
2023-04-08 00:00:00+00:00,0.001016999944113195,0.001016999944113195,0.000999000039882958,0.0010049999691545963,1,0.0,0.0
2023-04-09 00:00:00+00:00,0.0010049999691545963,0.0010400000028312206,0.0009869999485090375,0.0010049999691545963,9,0.0,0.0
2023-04-10 00:00:00+00:00,0.0010049999691545963,0.0010079999919980764,0.0009970000246539712,0.001003999961540103,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.001003999961540103,0.0010890000266954303,0.000994000001810491,0.001006999984383583,11,0.0,0.0
2023-04-12 00:00:00+00:00,0.001006999984383583,0.0011699999449774623,0.0008190000080503523,0.0009050000226125121,126,0.0,0.0
2023-04-13 00:00:00+00:00,0.0009079999872483313,0.001066999975591898,0.0008190000080503523,0.0009139999747276306,95,0.0,0.0
2023-04-14 00:00:00+00:00,0.0009139999747276306,0.0010300000431016088,0.0008399999933317304,0.0008820000221021473,34,0.0,0.0
2023-04-15 00:00:00+00:00,0.0008820000221021473,0.0009539999882690609,0.0008580000139772892,0.0008820000221021473,35,0.0,0.0
2023-04-16 00:00:00+00:00,0.0008820000221021473,0.0009340000106021762,0.0008720000041648746,0.0008849999867379665,12,0.0,0.0
2023-04-17 00:00:00+00:00,0.0008849999867379665,0.0009919999865815043,0.0008490000036545098,0.0008730000117793679,30,0.0,0.0
2023-04-18 00:00:00+00:00,0.0008740000193938613,0.000990999978967011,0.0008670000243000686,0.0009899999713525176,33,0.0,0.0
2023-04-19 00:00:00+00:00,0.0009889999637380242,0.0010860000038519502,0.0008699999889358878,0.0008839999791234732,47,0.0,0.0
2023-04-20 00:00:00+00:00,0.0008839999791234732,0.0009379999828524888,0.0008319999906234443,0.0008619999862276018,18,0.0,0.0
2023-04-21 00:00:00+00:00,0.0008619999862276018,0.0008689999813213944,0.0008019999950192869,0.0008079999824985862,2,0.0,0.0
2023-04-22 00:00:00+00:00,0.0008079999824985862,0.0008740000193938613,0.0007159999804571271,0.0008089999901130795,39,0.0,0.0
2023-04-23 00:00:00+00:00,0.0008089999901130795,0.0008089999901130795,0.000686999992467463,0.000707999977748841,58,0.0,0.0
2023-04-24 00:00:00+00:00,0.000707999977748841,0.0011970000341534615,0.0006980000180192292,0.0011109999613836408,71,0.0,0.0
2023-04-25 00:00:00+00:00,0.0011099999537691474,0.0012019999558106065,0.0010110000148415565,0.0011520000407472253,37,0.0,0.0
2023-04-26 00:00:00+00:00,0.0011520000407472253,0.0011769999982789159,0.0006880000000819564,0.0008670000243000686,70,0.0,0.0
2023-04-27 00:00:00+00:00,0.0008670000243000686,0.0008989999769255519,0.0006709999870508909,0.0007009999826550484,76,0.0,0.0
2023-04-28 00:00:00+00:00,0.000699999975040555,0.0010369999799877405,0.000678999989759177,0.0008169999928213656,150,0.0,0.0
2023-04-29 00:00:00+00:00,0.0008159999852068722,0.000990999978967011,0.0006419999990612268,0.0007300000288523734,97,0.0,0.0
2023-04-30 00:00:00+00:00,0.0007300000288523734,0.0009549999958835542,0.0006730000022798777,0.0008720000041648746,74,0.0,0.0
2023-05-01 00:00:00+00:00,0.0008699999889358878,0.0008709999965503812,0.0007820000173524022,0.0007910000276751816,40,0.0,0.0
2023-05-02 00:00:00+00:00,0.0007910000276751816,0.0008650000090710819,0.0006380000268109143,0.0007970000151544809,116,0.0,0.0
2023-05-03 00:00:00+00:00,0.0007970000151544809,0.0007970000151544809,0.0006910000229254365,0.0007210000185295939,13,0.0,0.0
2023-05-04 00:00:00+00:00,0.0007210000185295939,0.000813000020571053,0.000678999989759177,0.0008110000053420663,42,0.0,0.0
2023-05-05 00:00:00+00:00,0.0008110000053420663,0.0008629999938420951,0.0007960000075399876,0.0007960000075399876,12,0.0,0.0
2023-05-06 00:00:00+00:00,0.0007970000151544809,0.0008110000053420663,0.0006689999718219042,0.0006709999870508909,38,0.0,0.0
2023-05-07 00:00:00+00:00,0.0006709999870508909,0.0007680000271648169,0.0006619999767281115,0.0007409999961964786,32,0.0,0.0
2023-05-08 00:00:00+00:00,0.0007399999885819852,0.0009710000013001263,0.0007249999907799065,0.0009280000231228769,23,0.0,0.0
2023-05-09 00:00:00+00:00,0.0009270000155083835,0.0009280000231228769,0.0007719999994151294,0.0008069999748840928,132,0.0,0.0
2023-05-10 00:00:00+00:00,0.0008069999748840928,0.0008779999916441739,0.000750000006519258,0.0008709999965503812,174,0.0,0.0
2023-05-11 00:00:00+00:00,0.0008709999965503812,0.0008800000068731606,0.0006750000175088644,0.0007340000011026859,378,0.0,0.0
2023-05-12 00:00:00+00:00,0.0007340000011026859,0.0008629999938420951,0.0006709999870508909,0.000783999974373728,172,0.0,0.0
2023-05-13 00:00:00+00:00,0.0007849999819882214,0.0009050000226125121,0.0007650000043213367,0.0008759999764151871,191,0.0,0.0
2023-05-14 00:00:00+00:00,0.0008759999764151871,0.0009670000290498137,0.0008239999879151583,0.0008720000041648746,123,0.0,0.0
2023-05-15 00:00:00+00:00,0.0008720000041648746,0.0009560000034980476,0.000750000006519258,0.00092299998505041,159,0.0,0.0
